#L=3 M=-3
#R     Re(V)   Im(V)

266.0804661  1.384772928e-10  2.201474039e-10
266.2612261  1.381016364e-10  2.195501957e-10
266.5220751  1.375617815e-10  2.186919492e-10
266.834721  1.36918198e-10  2.176687977e-10
267.165279  1.362418307e-10  2.165935275e-10
267.4779249  1.356059526e-10  2.155826259e-10
267.7387739  1.35078259e-10  2.147437132e-10
267.9195339  1.347140892e-10  2.14164766e-10
268  1.345523722e-10  2.139076728e-10
268.0804661  1.343908979e-10  2.136509653e-10
268.2612261  1.340290422e-10  2.130756971e-10
268.5220751  1.335090042e-10  2.122489549e-10
268.834721  1.328890204e-10  2.112633216e-10
269.165279  1.322374257e-10  2.102274343e-10
269.4779249  1.3162481e-10  2.092535145e-10
269.7387739  1.311164008e-10  2.084452596e-10
269.9195339  1.307655287e-10  2.078874527e-10
270  1.30609714e-10  2.076397428e-10
270.0804661  1.304541314e-10  2.073924018e-10
270.2612261  1.301054725e-10  2.068381134e-10
270.5220751  1.296043848e-10  2.060414981e-10
270.834721  1.290069698e-10  2.050917441e-10
271.165279  1.28379067e-10  2.040935213e-10
271.4779249  1.277886998e-10  2.031549717e-10
271.7387739  1.272987354e-10  2.023760398e-10
271.9195339  1.269605826e-10  2.018384537e-10
272  1.268104136e-10  2.015997192e-10
272.0804661  1.266604666e-10  2.013613376e-10
272.2612261  1.263244311e-10  2.008271175e-10
272.5220751  1.258414711e-10  2.00059321e-10
272.834721  1.252656463e-10  1.991438904e-10
273.165279  1.24660409e-10  1.981817008e-10
273.4779249  1.240913277e-10  1.97276991e-10
273.7387739  1.23619011e-10  1.965261148e-10
273.9195339  1.232930281e-10  1.960078762e-10
274  1.231482611e-10  1.957777296e-10
274.0804661  1.230037065e-10  1.955479207e-10
274.2612261  1.226797499e-10  1.950329033e-10
274.5220751  1.222141364e-10  1.942926837e-10
274.834721  1.216589721e-10  1.934100987e-10
275.165279  1.210754257e-10  1.924823926e-10
275.4779249  1.205267159e-10  1.916100689e-10
275.7387739  1.200712895e-10  1.908860445e-10
275.9195339  1.197569548e-10  1.903863238e-10
276  1.196173583e-10  1.90164397e-10
276.0804661  1.194779651e-10  1.899427936e-10
276.2612261  1.191655701e-10  1.894461566e-10
276.5220751  1.187165607e-10  1.887323337e-10
276.834721  1.181811737e-10  1.878811902e-10
277.165279  1.176183919e-10  1.869864951e-10
277.4779249  1.170891849e-10  1.861451764e-10
277.7387739  1.166499292e-10  1.854468597e-10
277.9195339  1.163467467e-10  1.849648685e-10
278  1.162121006e-10  1.847508118e-10
278.0804661  1.160776493e-10  1.845370647e-10
278.2612261  1.157763243e-10  1.840580265e-10
278.5220751  1.153432135e-10  1.833694788e-10
278.834721  1.148267644e-10  1.825484421e-10
279.165279  1.142838669e-10  1.816853586e-10
279.4779249  1.137733366e-10  1.808737316e-10
279.7387739  1.133495675e-10  1.80200035e-10
279.9195339  1.130570658e-10  1.797350239e-10
280  1.129271609e-10  1.795285047e-10
280.0804661  1.127974426e-10  1.793222821e-10
280.2612261  1.125067202e-10  1.788600996e-10
280.5220751  1.120888373e-10  1.781957607e-10
280.834721  1.115905278e-10  1.77403562e-10
281.165279  1.110666775e-10  1.765707591e-10
281.4779249  1.105740386e-10  1.757875754e-10
281.7387739  1.101651054e-10  1.751374645e-10
281.9195339  1.098828361e-10  1.746887206e-10
282  1.097574736e-10  1.744894227e-10
282.0804661  1.096322898e-10  1.742904089e-10
282.2612261  1.093517255e-10  1.738443754e-10
282.5220751  1.089484324e-10  1.732032311e-10
282.834721  1.084675034e-10  1.724386634e-10
283.165279  1.079619039e-10  1.716348751e-10
283.4779249  1.074864093e-10  1.708789468e-10
283.7387739  1.07091693e-10  1.702514378e-10
283.9195339  1.068192296e-10  1.69818283e-10
284  1.066982202e-10  1.696259054e-10
284.0804661  1.06577382e-10  1.694338002e-10
284.2612261  1.063065527e-10  1.690032433e-10
284.5220751  1.059172425e-10  1.683843285e-10
284.834721  1.054529716e-10  1.676462434e-10
285.165279  1.049648652e-10  1.668702651e-10
285.4779249  1.045058038e-10  1.661404619e-10
285.7387739  1.041247156e-10  1.655346183e-10
285.9195339  1.038616521e-10  1.651164072e-10
286  1.037448155e-10  1.649306636e-10
286.0804661  1.036281432e-10  1.647451812e-10
286.2612261  1.033666465e-10  1.643294609e-10
286.5220751  1.029907413e-10  1.637318572e-10
286.834721  1.025424409e-10  1.630191614e-10
287.165279  1.020711063e-10  1.622698466e-10
287.4779249  1.016278012e-10  1.615650924e-10
287.7387739  1.012597803e-10  1.609800228e-10
287.9195339  1.010057302e-10  1.60576141e-10
288  1.008928951e-10  1.603967588e-10
288.0804661  1.007802175e-10  1.602176269e-10
288.2612261  1.0052767e-10  1.598161339e-10
288.5220751  1.001646199e-10  1.592389668e-10
288.834721  9.973163515e-11  1.585506195e-10
289.165279  9.927638553e-11  1.578268762e-10
289.4779249  9.884819238e-11  1.571461464e-10
289.7387739  9.849270465e-11  1.565810018e-10
289.9195339  9.824729998e-11  1.561908642e-10
290  9.813830292e-11  1.560175836e-10
290.0804661  9.802945698e-11  1.558445433e-10
290.2612261  9.77854938e-11  1.554566974e-10
290.5220751  9.743477473e-11  1.548991338e-10
290.834721  9.701648209e-11  1.542341436e-10
291.165279  9.657666323e-11  1.535349317e-10
291.4779249  9.616296795e-11  1.528772502e-10
291.7387739  9.581950474e-11  1.523312219e-10
291.9195339  9.558239478e-11  1.519542709e-10
292  9.547708022e-11  1.517868447e-10
292.0804661  9.537191066e-11  1.516196491e-10
292.2612261  9.513618396e-11  1.512448972e-10
292.5220751  9.479729676e-11  1.507061436e-10
292.834721  9.439310202e-11  1.500635659e-10
293.165279  9.396809052e-11  1.493878943e-10
293.4779249  9.356830803e-11  1.48752331e-10
293.7387739  9.323638455e-11  1.482246482e-10
293.9195339  9.300723514e-11  1.478603527e-10
294  9.290545477e-11  1.476985451e-10
294.0804661  9.280381359e-11  1.475369587e-10
294.2612261  9.257599193e-11  1.471747741e-10
294.5220751  9.224846083e-11  1.466540741e-10
294.834721  9.185779763e-11  1.460330085e-10
295.165279  9.144699928e-11  1.453799325e-10
295.4779249  9.106057187e-11  1.447656008e-10
295.7387739  9.073972597e-11  1.442555288e-10
295.9195339  9.051821853e-11  1.439033824e-10
296  9.041983099e-11  1.437469686e-10
296.0804661  9.03215771e-11  1.435907672e-10
296.2612261  9.010134448e-11  1.432406474e-10
296.5220751  8.978471587e-11  1.4273728e-10
296.834721  8.940704424e-11  1.421368679e-10
297.165279  8.900989246e-11  1.415054869e-10
297.4779249  8.863628832e-11  1.409115413e-10
297.7387739  8.83260793e-11  1.404183795e-10
297.9195339  8.811191005e-11  1.400778991e-10
298  8.801678052e-11  1.399266648e-10
298.0804661  8.792177934e-11  1.397756345e-10
298.2612261  8.770883442e-11  1.394371005e-10
298.5220751  8.74026757e-11  1.389503778e-10
298.834721  8.703748062e-11  1.383698007e-10
299.165279  8.6653435e-11  1.377592555e-10
299.4779249  8.629214688e-11  1.371848895e-10
299.7387739  8.599215437e-11  1.367079696e-10
299.9195339  8.57850335e-11  1.363786946e-10
300  8.569303337e-11  1.362324353e-10
300.0804661  8.560115654e-11  1.36086372e-10
300.2612261  8.539521184e-11  1.357589668e-10
300.5220751  8.509911029e-11  1.352882327e-10
300.834721  8.474590041e-11  1.347267093e-10
301.165279  8.437444537e-11  1.341361802e-10
301.4779249  8.402498926e-11  1.335806245e-10
301.7387739  8.373481213e-11  1.331193088e-10
301.9195339  8.353446311e-11  1.328007995e-10
302  8.344546966e-11  1.326593201e-10
302.0804661  8.335659468e-11  1.325180291e-10
302.2612261  8.315737587e-11  1.322013165e-10
302.5220751  8.287093763e-11  1.317459448e-10
302.834721  8.252924404e-11  1.312027297e-10
303.165279  8.216988747e-11  1.306314345e-10
303.4779249  8.183180141e-11  1.300939546e-10
303.7387739  8.155105681e-11  1.296476345e-10
303.9195339  8.135721568e-11  1.293394712e-10
304  8.127111175e-11  1.292025855e-10
304.0804661  8.118512171e-11  1.290658809e-10
304.2612261  8.099236689e-11  1.287594446e-10
304.5220751  8.0715216e-11  1.283188377e-10
304.834721  8.038459103e-11  1.277932192e-10
305.165279  8.003686314e-11  1.272404109e-10
305.4779249  7.970970608e-11  1.267203056e-10
305.7387739  7.943802845e-11  1.262883999e-10
305.9195339  7.925044318e-11  1.25990182e-10
306  7.916711692e-11  1.258577122e-10
306.0804661  7.908390015e-11  1.257254165e-10
306.2612261  7.889735929e-11  1.254288589e-10
306.5220751  7.862913672e-11  1.25002446e-10
306.834721  7.830915289e-11  1.244937445e-10
307.165279  7.797260503e-11  1.239587099e-10
307.4779249  7.765595574e-11  1.234553096e-10
307.7387739  7.739299595e-11  1.230372633e-10
307.9195339  7.721142581e-11  1.227486081e-10
308  7.713077039e-11  1.226203843e-10
308.0804661  7.705022026e-11  1.224923279e-10
308.2612261  7.68696545e-11  1.222052694e-10
308.5220751  7.661001732e-11  1.217925054e-10
308.834721  7.630026629e-11  1.213000717e-10
309.165279  7.597446986e-11  1.207821294e-10
309.4779249  7.566792595e-11  1.202947943e-10
309.7387739  7.541335044e-11  1.198900772e-10
309.9195339  7.523756547e-11  1.19610619e-10
310  7.515947881e-11  1.19486479e-10
310.0804661  7.508149343e-11  1.193625e-10
310.2612261  7.490667457e-11  1.190845778e-10
310.5220751  7.465529511e-11  1.186849416e-10
310.834721  7.435538669e-11  1.182081554e-10
311.165279  7.403993217e-11  1.177066545e-10
311.4779249  7.37431091e-11  1.172347733e-10
311.7387739  7.349659912e-11  1.168428785e-10
311.9195339  7.332637952e-11  1.16572268e-10
312  7.325076407e-11  1.164520566e-10
312.0804661  7.317524606e-11  1.163320002e-10
312.2612261  7.300595601e-11  1.160628675e-10
312.5220751  7.276252111e-11  1.156758614e-10
312.834721  7.247208237e-11  1.152141298e-10
313.165279  7.216657829e-11  1.147284478e-10
313.4779249  7.187910848e-11  1.142714362e-10
313.7387739  7.164035932e-11  1.138918793e-10
313.9195339  7.147549499e-11  1.136297825e-10
314  7.140225749e-11  1.135133516e-10
314.0804661  7.132911378e-11  1.133970697e-10
314.2612261  7.116514403e-11  1.131363951e-10
314.5220751  7.092935428e-11  1.12761543e-10
314.834721  7.064802867e-11  1.123142992e-10
315.165279  7.035210077e-11  1.118438412e-10
315.4779249  7.007363276e-11  1.114011404e-10
315.7387739  6.984235306e-11  1.110334583e-10
315.9195339  6.968264308e-11  1.107795557e-10
316  6.961169436e-11  1.106667634e-10
316.0804661  6.954083592e-11  1.105541146e-10
316.2612261  6.938198709e-11  1.10301581e-10
316.5220751  6.915355618e-11  1.099384279e-10
316.834721  6.888100271e-11  1.095051298e-10
317.165279  6.859429302e-11  1.090493266e-10
317.4779249  6.832449067e-11  1.086204022e-10
317.7387739  6.810040175e-11  1.082641518e-10
317.9195339  6.794565396e-11  1.08018138e-10
318  6.787690872e-11  1.079088487e-10
318.0804661  6.78082504e-11  1.077996976e-10
318.2612261  6.765433176e-11  1.07555002e-10
318.5220751  6.743298581e-11  1.072031122e-10
318.834721  6.716887828e-11  1.067832413e-10
319.165279  6.689104437e-11  1.063415486e-10
319.4779249  6.662958608e-11  1.059258894e-10
319.7387739  6.641242132e-11  1.055806468e-10
319.9195339  6.626245184e-11  1.053422294e-10
320  6.619582847e-11  1.052363134e-10
320.0804661  6.612928881e-11  1.051305305e-10
320.2612261  6.598011787e-11  1.048933826e-10
320.5220751  6.576559482e-11  1.045523398e-10
320.834721  6.550962109e-11  1.041453997e-10
321.165279  6.524033526e-11  1.037172965e-10
321.4779249  6.498691328e-11  1.033144132e-10
321.7387739  6.477641752e-11  1.029797728e-10
321.9195339  6.463105039e-11  1.027486721e-10
322  6.456647078e-11  1.026460052e-10
322.0804661  6.450197181e-11  1.025434665e-10
322.2612261  6.435737392e-11  1.023135888e-10
322.5220751  6.414942293e-11  1.01982994e-10
322.834721  6.390128427e-11  1.015885099e-10
323.165279  6.364023286e-11  1.011734976e-10
323.4779249  6.339455258e-11  1.007829218e-10
323.7387739  6.319048157e-11  1.004584953e-10
323.9195339  6.304954834e-11  1.002344435e-10
324  6.29869377e-11  1.001349069e-10
324.0804661  6.292440477e-11  1.000354937e-10
324.2612261  6.278421273e-11  9.981262025e-11
324.5220751  6.258259368e-11  9.94920918e-11
324.834721  6.234200404e-11  9.910960899e-11
325.165279  6.208888673e-11  9.870721003e-11
325.4779249  6.185066609e-11  9.832849339e-11
325.7387739  6.165278593e-11  9.801390894e-11
325.9195339  6.15161253e-11  9.779664961e-11
326  6.145541205e-11  9.770012935e-11
326.0804661  6.139477368e-11  9.760372814e-11
326.2612261  6.125882737e-11  9.738760442e-11
326.5220751  6.106331029e-11  9.707677672e-11
326.834721  6.082999575e-11  9.670585967e-11
327.165279  6.058452493e-11  9.631561688e-11
327.4779249  6.035349378e-11  9.594832989e-11
327.7387739  6.016158046e-11  9.564323136e-11
327.9195339  6.002903793e-11  9.543251888e-11
328  5.997015348e-11  9.5338906e-11
328.0804661  5.991134122e-11  9.524540787e-11
328.2612261  5.977948727e-11  9.503579007e-11
328.5220751  5.958985189e-11  9.473431294e-11
328.834721  5.936355005e-11  9.437454449e-11
329.165279  5.912545019e-11  9.399601985e-11
329.4779249  5.890134971e-11  9.363975106e-11
329.7387739  5.871518863e-11  9.334379728e-11
329.9195339  5.858661618e-11  9.313939632e-11
330  5.852949482e-11  9.304858635e-11
330.0804661  5.847244306e-11  9.295788703e-11
330.2612261  5.834453453e-11  9.275454155e-11
330.5220751  5.81605698e-11  9.246207946e-11
330.834721  5.794102924e-11  9.211305991e-11
331.165279  5.771003633e-11  9.17458337e-11
331.4779249  5.749261852e-11  9.140018883e-11
331.7387739  5.731200402e-11  9.111305285e-11
331.9195339  5.71872598e-11  9.091473791e-11
332  5.713183857e-11  9.082663075e-11
332.0804661  5.707648445e-11  9.07386303e-11
332.2612261  5.695238051e-11  9.054133326e-11
332.5220751  5.677388415e-11  9.025756464e-11
332.834721  5.656086392e-11  8.99189109e-11
333.165279  5.63367249e-11  8.956258085e-11
333.4779249  5.612575205e-11  8.922718199e-11
333.7387739  5.5950487e-11  8.894855041e-11
333.9195339  5.582943504e-11  8.875610533e-11
334  5.577565356e-11  8.867060501e-11
334.0804661  5.572193683e-11  8.858520763e-11
334.2612261  5.56015025e-11  8.839374442e-11
334.5220751  5.542828061e-11  8.811836101e-11
334.834721  5.522154968e-11  8.778970585e-11
335.165279  5.500402197e-11  8.744388626e-11
335.4779249  5.479926618e-11  8.711837111e-11
335.7387739  5.462916156e-11  8.684794345e-11
335.9195339  5.451167149e-11  8.666116097e-11
336  5.44594719e-11  8.657817549e-11
336.0804661  5.440733478e-11  8.649528931e-11
336.2612261  5.42904406e-11  8.630945415e-11
336.5220751  5.412230725e-11  8.604216037e-11
336.834721  5.392164412e-11  8.572315162e-11
337.165279  5.371049508e-11  8.538747267e-11
337.4779249  5.351173778e-11  8.507149376e-11
337.7387739  5.334661234e-11  8.480898186e-11
337.9195339  5.323255913e-11  8.46276632e-11
338  5.318188592e-11  8.454710431e-11
338.0804661  5.313127299e-11  8.446664126e-11
338.2612261  5.301779482e-11  8.428623679e-11
338.5220751  5.28545717e-11  8.402674914e-11
338.834721  5.265976388e-11  8.371704902e-11
339.165279  5.245477037e-11  8.339115595e-11
339.4779249  5.226180192e-11  8.308438e-11
339.7387739  5.210148178e-11  8.282950744e-11
339.9195339  5.19907455e-11  8.265346193e-11
340  5.194154541e-11  8.257524498e-11
340.0804661  5.189240351e-11  8.249712054e-11
340.2612261  5.178222227e-11  8.232195742e-11
340.5220751  5.162373828e-11  8.207000392e-11
340.834721  5.143458196e-11  8.176928838e-11
341.165279  5.123552989e-11  8.145284085e-11
341.4779249  5.104814914e-11  8.115494808e-11
341.7387739  5.089246746e-11  8.090744962e-11
341.9195339  5.078493302e-11  8.07364943e-11
342  5.073715497e-11  8.066053807e-11
342.0804661  5.068943309e-11  8.058467114e-11
342.2612261  5.058243449e-11  8.04145677e-11
342.5220751  5.042852548e-11  8.016988737e-11
342.834721  5.024482504e-11  7.987784544e-11
343.165279  5.005150895e-11  7.957051683e-11
343.4779249  4.986952286e-11  7.928120034e-11
343.7387739  4.971831954e-11  7.904082144e-11
343.9195339  4.961387647e-11  7.887478071e-11
344  4.956747143e-11  7.880100724e-11
344.0804661  4.952112062e-11  7.872732e-11
344.2612261  4.941719498e-11  7.856210186e-11
344.5220751  4.926770337e-11  7.832444421e-11
344.834721  4.908927106e-11  7.80407774e-11
345.165279  4.890149375e-11  7.774225418e-11
345.4779249  4.872471702e-11  7.746121938e-11
345.7387739  4.857783834e-11  7.722771569e-11
345.9195339  4.847638062e-11  7.706642099e-11
346  4.84313015e-11  7.699475543e-11
346.0804661  4.838627476e-11  7.692317316e-11
346.2612261  4.828531678e-11  7.676267293e-11
346.5220751  4.81400913e-11  7.653179745e-11
346.834721  4.796674686e-11  7.625621921e-11
347.165279  4.778431898e-11  7.596620037e-11
347.4779249  4.761257368e-11  7.56931644e-11
347.7387739  4.746987208e-11  7.54663013e-11
347.9195339  4.737129789e-11  7.530959075e-11
348  4.732749948e-11  7.523996125e-11
348.0804661  4.728375168e-11  7.51704122e-11
348.2612261  4.718566025e-11  7.501446912e-11
348.5220751  4.704455564e-11  7.479014489e-11
348.834721  4.687612597e-11  7.452238001e-11
349.165279  4.669886568e-11  7.424057647e-11
349.4779249  4.653198095e-11  7.397526769e-11
349.7387739  4.639331466e-11  7.375481983e-11
349.9195339  4.629752622e-11  7.360253799e-11
350  4.625496512e-11  7.353487552e-11
350.0804661  4.621245291e-11  7.346729078e-11
350.2612261  4.61171309e-11  7.331575047e-11
350.5220751  4.598000765e-11  7.309775567e-11
350.834721  4.581632647e-11  7.283753982e-11
351.165279  4.564405911e-11  7.25636739e-11
351.4779249  4.54818708e-11  7.230583137e-11
351.7387739  4.534710368e-11  7.209158229e-11
351.9195339  4.525400704e-11  7.194357981e-11
352  4.521264153e-11  7.187781806e-11
352.0804661  4.517132328e-11  7.181213143e-11
352.2612261  4.50786774e-11  7.166484555e-11
352.5220751  4.494540144e-11  7.145296709e-11
352.834721  4.478630901e-11  7.12000463e-11
353.165279  4.461886677e-11  7.093385121e-11
353.4779249  4.446121717e-11  7.06832242e-11
353.7387739  4.433021837e-11  7.047496591e-11
353.9195339  4.423972328e-11  7.033109929e-11
354  4.419951329e-11  7.026717455e-11
354.0804661  4.415934898e-11  7.020332242e-11
354.2612261  4.406928957e-11  7.006014846e-11
354.5220751  4.393973211e-11  6.985418155e-11
354.834721  4.378507491e-11  6.960831178e-11
355.165279  4.362229651e-11  6.934953113e-11
355.4779249  4.346903406e-11  6.91058787e-11
355.7387739  4.334167786e-11  6.890341129e-11
355.9195339  4.325369755e-11  6.876354262e-11
356  4.321460456e-11  6.870139365e-11
356.0804661  4.317555572e-11  6.863931489e-11
356.2612261  4.308799663e-11  6.850011584e-11
356.5220751  4.296203385e-11  6.829986366e-11
356.834721  4.281166434e-11  6.806081034e-11
357.165279  4.265339475e-11  6.780919769e-11
357.4779249  4.250437376e-11  6.75722882e-11
357.7387739  4.238053928e-11  6.737541953e-11
357.9195339  4.229499037e-11  6.723941622e-11
358  4.225697735e-11  6.717898416e-11
358.0804661  4.221900702e-11  6.711861998e-11
358.2612261  4.21338654e-11  6.698326416e-11
358.5220751  4.201137827e-11  6.678853749e-11
358.834721  4.18651546e-11  6.65560751e-11
359.165279  4.171124479e-11  6.63113935e-11
359.4779249  4.156632517e-11  6.608100427e-11
359.7387739  4.144589619e-11  6.588954957e-11
359.9195339  4.136269848e-11  6.575728414e-11
360  4.132572983e-11  6.569851238e-11
360.0804661  4.128880247e-11  6.563980628e-11
360.2612261  4.120599866e-11  6.550816705e-11
360.5220751  4.108687274e-11  6.531878394e-11
360.834721  4.094465848e-11  6.509269561e-11
361.165279  4.079496513e-11  6.485471721e-11
361.4779249  4.065401218e-11  6.463063408e-11
361.7387739  4.053687693e-11  6.444441568e-11
361.9195339  4.045595331e-11  6.431576552e-11
362  4.041999478e-11  6.425859963e-11
362.0804661  4.038407619e-11  6.420149724e-11
362.2612261  4.030353358e-11  6.407345282e-11
362.5220751  4.01876588e-11  6.388923827e-11
362.834721  4.004932276e-11  6.366931542e-11
363.165279  3.990370799e-11  6.343782106e-11
363.4779249  3.976659213e-11  6.321983802e-11
363.7387739  3.965264311e-11  6.303868499e-11
363.9195339  3.957391939e-11  6.291353217e-11
364  3.953893804e-11  6.285791978e-11
364.0804661  3.950399533e-11  6.280236882e-11
364.2612261  3.942564024e-11  6.267780205e-11
364.5220751  3.93129107e-11  6.249858771e-11
364.834721  3.917832664e-11  6.228462967e-11
365.165279  3.903665785e-11  6.20594085e-11
365.4779249  3.890325441e-11  6.184732737e-11
365.7387739  3.879238817e-11  6.167107526e-11
365.9195339  3.871579297e-11  6.154930632e-11
366  3.868175711e-11  6.149519704e-11
366.0804661  3.864775864e-11  6.144114721e-11
366.2612261  3.857152016e-11  6.131994535e-11
366.5220751  3.846183395e-11  6.114556924e-11
366.834721  3.833088044e-11  6.093738293e-11
367.165279  3.819302998e-11  6.071823205e-11
367.4779249  3.8063219e-11  6.051186211e-11
367.7387739  3.7955336e-11  6.034035268e-11
367.9195339  3.788080064e-11  6.022185841e-11
368  3.784767977e-11  6.016920375e-11
368.0804661  3.781459509e-11  6.011660663e-11
368.2612261  3.774040496e-11  5.99986612e-11
368.5220751  3.763366404e-11  5.982896741e-11
368.834721  3.750622417e-11  5.9626367e-11
369.165279  3.737206922e-11  5.941309114e-11
369.4779249  3.724573523e-11  5.921224882e-11
369.7387739  3.714073966e-11  5.904532974e-11
369.9195339  3.706819802e-11  5.893000503e-11
370  3.703596278e-11  5.887875832e-11
370.0804661  3.700376256e-11  5.882756731e-11
370.2612261  3.693155511e-11  5.871277388e-11
370.5220751  3.682766507e-11  5.854761235e-11
370.834721  3.670362632e-11  5.835041894e-11
371.165279  3.657304863e-11  5.814283011e-11
371.4779249  3.645008047e-11  5.794733869e-11
371.7387739  3.634788009e-11  5.778486333e-11
371.9195339  3.627726851e-11  5.767260698e-11
372  3.624589063e-11  5.762272329e-11
372.0804661  3.621454667e-11  5.757289351e-11
372.2612261  3.614425864e-11  5.746115154e-11
372.5220751  3.604312861e-11  5.730037778e-11
372.834721  3.592238263e-11  5.710841913e-11
373.165279  3.579526834e-11  5.690633633e-11
373.4779249  3.567555897e-11  5.671602564e-11
373.7387739  3.557606495e-11  5.655785279e-11
373.9195339  3.550732215e-11  5.644856736e-11
374  3.547677441e-11  5.64000034e-11
374.0804661  3.544625952e-11  5.635149166e-11
374.2612261  3.537783002e-11  5.624270432e-11
374.5220751  3.527937246e-11  5.60861792e-11
374.834721  3.516181492e-11  5.589928944e-11
375.165279  3.503805439e-11  5.570253834e-11
375.4779249  3.492150071e-11  5.55172445e-11
375.7387739  3.482462752e-11  5.536323815e-11
375.9195339  3.475769444e-11  5.525682979e-11
376  3.472795063e-11  5.520954389e-11
376.0804661  3.469823863e-11  5.516230857e-11
376.2612261  3.4631609e-11  5.50563826e-11
376.5220751  3.453573962e-11  5.490397209e-11
376.834721  3.442127001e-11  5.472199145e-11
377.165279  3.430075761e-11  5.453040413e-11
377.4779249  3.418726034e-11  5.434996928e-11
377.7387739  3.409292555e-11  5.419999842e-11
377.9195339  3.402774534e-11  5.409637671e-11
378  3.39987802e-11  5.405032873e-11
378.0804661  3.396984588e-11  5.400432973e-11
378.2612261  3.39049596e-11  5.390117531e-11
378.5220751  3.381159718e-11  5.375275029e-11
378.834721  3.370011868e-11  5.357552483e-11
379.165279  3.358275264e-11  5.338893952e-11
379.4779249  3.34722161e-11  5.321321155e-11
379.7387739  3.338034032e-11  5.306714996e-11
379.9195339  3.331685817e-11  5.296622778e-11
380  3.328864737e-11  5.292137903e-11
380.0804661  3.326046643e-11  5.287657773e-11
380.2612261  3.319726905e-11  5.277610828e-11
380.5220751  3.310633534e-11  5.263154435e-11
380.834721  3.299775465e-11  5.245892574e-11
381.165279  3.288343691e-11  5.227718654e-11
381.4779249  3.277576889e-11  5.210601888e-11
381.7387739  3.26862756e-11  5.19637449e-11
381.9195339  3.262443871e-11  5.18654383e-11
382  3.25969588e-11  5.182175149e-11
382.0804661  3.256950781e-11  5.177811066e-11
382.2612261  3.250794686e-11  5.168024275e-11
382.5220751  3.241936643e-11  5.153942001e-11
382.834721  3.231359362e-11  5.13712653e-11
383.165279  3.220222967e-11  5.119422195e-11
383.4779249  3.209734132e-11  5.102747331e-11
383.7387739  3.201015676e-11  5.08888697e-11
383.9195339  3.194991422e-11  5.079309776e-11
384  3.192314259e-11  5.075053695e-11
384.0804661  3.189639899e-11  5.070802071e-11
384.2612261  3.183642388e-11  5.061267392e-11
384.5220751  3.175012402e-11  5.047547677e-11
384.834721  3.164707241e-11  5.031164816e-11
385.165279  3.153857114e-11  5.013915581e-11
385.4779249  3.143637677e-11  4.997669e-11
385.7387739  3.135142985e-11  4.984164371e-11
385.9195339  3.129273258e-11  4.97483284e-11
386  3.126664743e-11  4.970685895e-11
386.0804661  3.124058946e-11  4.96654327e-11
386.2612261  3.118215142e-11  4.95725295e-11
386.5220751  3.109806204e-11  4.943884651e-11
386.834721  3.099764806e-11  4.927921112e-11
387.165279  3.08919216e-11  4.91111301e-11
387.4779249  3.079233862e-11  4.89528158e-11
387.7387739  3.070956076e-11  4.882121783e-11
387.9195339  3.065236144e-11  4.873028393e-11
388  3.062694177e-11  4.868987242e-11
388.0804661  3.060154844e-11  4.86495028e-11
388.2612261  3.054460043e-11  4.855896843e-11
388.5220751  3.046265394e-11  4.842869213e-11
388.834721  3.036479698e-11  4.827312182e-11
389.165279  3.026176063e-11  4.810931745e-11
389.4779249  3.016470935e-11  4.7955028e-11
389.7387739  3.008403444e-11  4.782677323e-11
389.9195339  3.002828744e-11  4.773814818e-11
390  3.000351296e-11  4.76987624e-11
390.0804661  2.997876403e-11  4.765941723e-11
390.2612261  2.992326071e-11  4.757117956e-11
390.5220751  2.98433919e-11  4.744420632e-11
390.834721  2.974801422e-11  4.72925775e-11
391.165279  2.964758625e-11  4.713291987e-11
391.4779249  2.955298985e-11  4.69825331e-11
391.7387739  2.947435409e-11  4.685752012e-11
391.9195339  2.942001537e-11  4.677113393e-11
392  2.939586655e-11  4.673274279e-11
392.0804661  2.93717425e-11  4.669439103e-11
392.2612261  2.931764009e-11  4.660838051e-11
392.5220751  2.923978608e-11  4.648461033e-11
392.834721  2.914681269e-11  4.633680378e-11
393.165279  2.904891426e-11  4.618116754e-11
393.4779249  2.895669858e-11  4.60345656e-11
393.7387739  2.888004044e-11  4.591269658e-11
393.9195339  2.882706754e-11  4.582848172e-11
394  2.88035255e-11  4.579105523e-11
394.0804661  2.878000749e-11  4.575366693e-11
394.2612261  2.872726379e-11  4.566981645e-11
394.5220751  2.865136388e-11  4.554915286e-11
394.834721  2.856072241e-11  4.540505353e-11
395.165279  2.846527745e-11  4.525331775e-11
395.4779249  2.837537097e-11  4.51103869e-11
395.7387739  2.830063107e-11  4.499156744e-11
395.9195339  2.824898299e-11  4.490945874e-11
396  2.822602953e-11  4.487296796e-11
396.0804661  2.820309937e-11  4.483651423e-11
396.2612261  2.815167364e-11  4.475475901e-11
396.5220751  2.807766928e-11  4.46371089e-11
396.834721  2.798928989e-11  4.449660578e-11
397.165279  2.789622499e-11  4.434865375e-11
397.4779249  2.780855866e-11  4.420928422e-11
397.7387739  2.773567967e-11  4.40934232e-11
397.9195339  2.768531685e-11  4.401335777e-11
398  2.76629344e-11  4.397777477e-11
398.0804661  2.764057457e-11  4.394222771e-11
398.2612261  2.759042747e-11  4.386250524e-11
398.5220751  2.751826213e-11  4.374777876e-11
398.834721  2.743207743e-11  4.361076468e-11
399.165279  2.734132171e-11  4.346648373e-11
