#L=6 M=-4
#R     Re(V)   Im(V)

126.2612261  -5.984757595e-13  3.923527021e-28
126.5220751  -5.898919094e-13  3.867252448e-28
126.834721  -5.797883379e-13  3.801014784e-28
127.165279  -5.693203975e-13  3.732388367e-28
127.4779249  -5.596180105e-13  3.668780817e-28
127.7387739  -5.516674752e-13  3.616658171e-28
127.9195339  -5.462337165e-13  3.581035175e-28
128  -5.438345493e-13  3.565306556e-28
128.0804661  -5.414474175e-13  3.549656839e-28
128.2612261  -5.361284708e-13  3.514786536e-28
128.5220751  -5.285577927e-13  3.465154184e-28
128.834721  -5.196442569e-13  3.406718235e-28
129.165279  -5.104063612e-13  3.346155826e-28
129.4779249  -5.018413783e-13  3.290004945e-28
129.7387739  -4.94820926e-13  3.243979798e-28
129.9195339  -4.900218042e-13  3.212517398e-28
130  -4.879025813e-13  3.198624056e-28
130.0804661  -4.857938264e-13  3.184799341e-28
130.2612261  -4.810945634e-13  3.153991601e-28
130.5220751  -4.744044942e-13  3.110132403e-28
130.834721  -4.665256134e-13  3.058479514e-28
131.165279  -4.58357531e-13  3.004930658e-28
131.4779249  -4.507821322e-13  2.955267358e-28
131.7387739  -4.445711364e-13  2.9145489e-28
131.9195339  -4.403244735e-13  2.886708346e-28
132  -4.384489794e-13  2.874412858e-28
132.0804661  -4.365826094e-13  2.862177185e-28
132.2612261  -4.324229848e-13  2.834907243e-28
132.5220751  -4.264999547e-13  2.79607665e-28
132.834721  -4.195225652e-13  2.750333818e-28
133.165279  -4.122869227e-13  2.702897913e-28
133.4779249  -4.055743273e-13  2.658891036e-28
133.7387739  -4.000692955e-13  2.622800784e-28
133.9195339  -3.963045678e-13  2.598119732e-28
134  -3.946417183e-13  2.587218314e-28
134.0804661  -3.929868379e-13  2.576369139e-28
134.2612261  -3.89298131e-13  2.55218647e-28
134.5220751  -3.840446125e-13  2.517745106e-28
134.834721  -3.778543228e-13  2.477162395e-28
135.165279  -3.714330689e-13  2.435065513e-28
135.4779249  -3.654742882e-13  2.396000544e-28
135.7387739  -3.605862225e-13  2.363955039e-28
135.9195339  -3.572427681e-13  2.342035799e-28
136  -3.557658218e-13  2.332353137e-28
136.0804661  -3.542958499e-13  2.322716197e-28
136.2612261  -3.510189266e-13  2.301233127e-28
136.5220751  -3.463509772e-13  2.270630675e-28
136.834721  -3.40849298e-13  2.234562402e-28
137.165279  -3.351407556e-13  2.197137962e-28
137.4779249  -3.298418845e-13  2.162399272e-28
137.7387739  -3.254940796e-13  2.133895644e-28
137.9195339  -3.225196028e-13  2.114395372e-28
138  -3.21205503e-13  2.10578031e-28
138.0804661  -3.198975188e-13  2.09720534e-28
138.2612261  -3.169813816e-13  2.078087535e-28
138.5220751  -3.128265907e-13  2.050849282e-28
138.834721  -3.079285366e-13  2.018738294e-28
139.165279  -3.028449392e-13  1.985410909e-28
139.4779249  -2.981248916e-13  1.954466909e-28
139.7387739  -2.942510928e-13  1.929070802e-28
139.9195339  -2.916004122e-13  1.911693295e-28
140  -2.904292359e-13  1.90401522e-28
140.0804661  -2.892634324e-13  1.896372368e-28
140.2612261  -2.866640051e-13  1.87933087e-28
140.5220751  -2.829597754e-13  1.855046436e-28
140.834721  -2.78591856e-13  1.826410941e-28
141.165279  -2.740572826e-13  1.796682884e-28
141.4779249  -2.698458927e-13  1.769073575e-28
141.7387739  -2.663887509e-13  1.746409016e-28
141.9195339  -2.64022749e-13  1.730897824e-28
142  -2.62977245e-13  1.724043639e-28
142.0804661  -2.619364698e-13  1.717220456e-28
142.2612261  -2.596155786e-13  1.702005004e-28
142.5220751  -2.563076827e-13  1.680318881e-28
142.834721  -2.524062156e-13  1.654741385e-28
143.165279  -2.483548555e-13  1.62818121e-28
143.4779249  -2.445912815e-13  1.603507723e-28
143.7387739  -2.415010542e-13  1.583248605e-28
143.9195339  -2.393857944e-13  1.569381245e-28
144  -2.384509941e-13  1.563252819e-28
144.0804661  -2.375203633e-13  1.557151728e-28
144.2612261  -2.354448786e-13  1.543545129e-28
144.5220751  -2.324862445e-13  1.524148719e-28
144.834721  -2.289959342e-13  1.501266712e-28
145.165279  -2.25370626e-13  1.477499676e-28
145.4779249  -2.220020053e-13  1.45541545e-28
145.7387739  -2.192354612e-13  1.437278356e-28
145.9195339  -2.173414427e-13  1.424861424e-28
146  -2.165043325e-13  1.419373442e-28
146.0804661  -2.156709051e-13  1.413909603e-28
146.2612261  -2.138120182e-13  1.401722989e-28
146.5220751  -2.111617042e-13  1.384347885e-28
146.834721  -2.080344431e-13  1.36384598e-28
147.165279  -2.047854402e-13  1.342545952e-28
147.4779249  -2.017657534e-13  1.322749289e-28
147.7387739  -1.992852471e-13  1.306487422e-28
147.9195339  -1.975867756e-13  1.29535247e-28
148  -1.968360196e-13  1.290430614e-28
148.0804661  -1.960885219e-13  1.285530119e-28
148.2612261  -1.94421133e-13  1.27459894e-28
148.5220751  -1.92043461e-13  1.25901124e-28
148.834721  -1.892373149e-13  1.240614522e-28
149.165279  -1.863212416e-13  1.221497135e-28
149.4779249  -1.836103504e-13  1.203724896e-28
149.7387739  -1.813830389e-13  1.189122939e-28
149.9195339  -1.79857693e-13  1.179122976e-28
150  -1.791833981e-13  1.174702389e-28
150.0804661  -1.785119908e-13  1.170300732e-28
150.2612261  -1.770141905e-13  1.160481354e-28
150.5220751  -1.748780109e-13  1.146476846e-28
150.834721  -1.723563589e-13  1.129945233e-28
151.165279  -1.697353238e-13  1.112762077e-28
151.4779249  -1.67298155e-13  1.096784324e-28
151.7387739  -1.65295332e-13  1.083654085e-28
151.9195339  -1.639235108e-13  1.074660608e-28
152  -1.633170273e-13  1.070684584e-28
152.0804661  -1.627131069e-13  1.066725363e-28
152.2612261  -1.613657358e-13  1.057892178e-28
152.5220751  -1.594438034e-13  1.045292247e-28
152.834721  -1.571746065e-13  1.030415695e-28
153.165279  -1.548154496e-13  1.014949378e-28
153.4779249  -1.526213006e-13  1.000564831e-28
153.7387739  -1.50817831e-13  9.887415249e-29
153.9195339  -1.495823682e-13  9.806419965e-29
154  -1.490361202e-13  9.770608671e-29
154.0804661  -1.484921507e-13  9.734946759e-29
154.2612261  -1.472784243e-13  9.655376479e-29
154.5220751  -1.455468668e-13  9.541857892e-29
154.834721  -1.43502045e-13  9.407802104e-29
155.165279  -1.413756961e-13  9.268401515e-29
155.4779249  -1.393976433e-13  9.138723021e-29
155.7387739  -1.3777148e-13  9.032113931e-29
155.9195339  -1.36657316e-13  8.959070832e-29
156  -1.361646561e-13  8.926772705e-29
156.0804661  -1.356740249e-13  8.89460758e-29
156.2612261  -1.34579214e-13  8.822833244e-29
156.5220751  -1.330170783e-13  8.720421713e-29
156.834721  -1.311719792e-13  8.599459485e-29
157.165279  -1.292529095e-13  8.473647845e-29
157.4779249  -1.27467303e-13  8.356585873e-29
157.7387739  -1.259990752e-13  8.260330819e-29
157.9195339  -1.249929757e-13  8.19437228e-29
158  -1.245480617e-13  8.165204319e-29
158.0804661  -1.241049568e-13  8.136154953e-29
158.2612261  -1.23116114e-13  8.071327741e-29
158.5220751  -1.217049779e-13  7.978815544e-29
158.834721  -1.200379223e-13  7.869525608e-29
159.165279  -1.183036758e-13  7.755830729e-29
159.4779249  -1.166897068e-13  7.650021081e-29
159.7387739  -1.153623665e-13  7.563002425e-29
159.9195339  -1.144526821e-13  7.503364736e-29
160  -1.140503713e-13  7.476989774e-29
160.0804661  -1.136496758e-13  7.450720714e-29
160.2612261  -1.12755401e-13  7.392093259e-29
160.5220751  -1.114790414e-13  7.308416831e-29
160.834721  -1.099709333e-13  7.209547281e-29
161.165279  -1.084017248e-13  7.106672067e-29
161.4779249  -1.069410546e-13  7.010912482e-29
161.7387739  -1.057395742e-13  6.932145033e-29
161.9195339  -1.049160344e-13  6.878154867e-29
162  -1.045517918e-13  6.854275612e-29
162.0804661  -1.041889937e-13  6.830491055e-29
162.2612261  -1.033792336e-13  6.777404261e-29
162.5220751  -1.02223341e-13  6.701625494e-29
162.834721  -1.008573332e-13  6.612071845e-29
163.165279  -9.943570275e-14  6.518871657e-29
163.4779249  -9.811214403e-14  6.432100918e-29
163.7387739  -9.70232559e-14  6.360714868e-29
163.9195339  -9.627679144e-14  6.311777657e-29
164  -9.594661239e-14  6.29013156e-29
164.0804661  -9.561772682e-14  6.268570262e-29
164.2612261  -9.488360126e-14  6.220441972e-29
164.5220751  -9.383553464e-14  6.151732127e-29
164.834721  -9.259674058e-14  6.070518445e-29
165.165279  -9.130725687e-14  5.985981618e-29
165.4779249  -9.010649937e-14  5.907261563e-29
165.7387739  -8.911847181e-14  5.842487798e-29
165.9195339  -8.844106193e-14  5.798077712e-29
166  -8.814140432e-14  5.77843256e-29
166.0804661  -8.78429065e-14  5.758863442e-29
166.2612261  -8.717656027e-14  5.715178675e-29
166.5220751  -8.622513513e-14  5.652804516e-29
166.834721  -8.510038118e-14  5.579067151e-29
167.165279  -8.392938489e-14  5.502298201e-29
167.4779249  -8.283875869e-14  5.430798206e-29
167.7387739  -8.194120256e-14  5.371955626e-29
167.9195339  -8.132574327e-14  5.331606939e-29
168  -8.105346955e-14  5.313757038e-29
168.0804661  -8.078223711e-14  5.295975402e-29
168.2612261  -8.017671098e-14  5.256277919e-29
168.5220751  -7.931201717e-14  5.19958975e-29
168.834721  -7.828962805e-14  5.132563286e-29
169.165279  -7.722501072e-14  5.062768398e-29
169.4779249  -7.623328179e-14  4.997751977e-29
169.7387739  -7.541698345e-14  4.944236549e-29
169.9195339  -7.485717356e-14  4.907536161e-29
170  -7.460950047e-14  4.891299046e-29
170.0804661  -7.436276347e-14  4.875123298e-29
170.2612261  -7.381188314e-14  4.83900832e-29
170.5220751  -7.302512684e-14  4.78742963e-29
170.834721  -7.209474035e-14  4.726434736e-29
171.165279  -7.112575286e-14  4.662909212e-29
171.4779249  -7.022294608e-14  4.603722407e-29
171.7387739  -6.947972272e-14  4.554997678e-29
171.9195339  -6.896996514e-14  4.521578653e-29
172  -6.874442023e-14  4.50679223e-29
172.0804661  -6.851971787e-14  4.492061044e-29
172.2612261  -6.801799767e-14  4.459168939e-29
172.5220751  -6.730136465e-14  4.412187437e-29
172.834721  -6.645377104e-14  4.356620334e-29
173.165279  -6.557085763e-14  4.298737712e-29
173.4779249  -6.474810331e-14  4.244799039e-29
173.7387739  -6.407067751e-14  4.20038791e-29
173.9195339  -6.36059937e-14  4.169923861e-29
174  -6.340037753e-14  4.15644394e-29
174.0804661  -6.319552065e-14  4.143013797e-29
174.2612261  -6.273807998e-14  4.113024599e-29
174.5220751  -6.208461689e-14  4.070184432e-29
174.834721  -6.131161944e-14  4.019507754e-29
175.165279  -6.050627356e-14  3.966710355e-29
175.4779249  -5.97556742e-14  3.917502065e-29
175.7387739  -5.913756495e-14  3.876979649e-29
175.9195339  -5.871352054e-14  3.849179865e-29
176  -5.85258739e-14  3.836878003e-29
176.0804661  -5.833891234e-14  3.824621053e-29
176.2612261  -5.792140309e-14  3.797249705e-29
176.5220751  -5.732491426e-14  3.758144695e-29
176.834721  -5.661920804e-14  3.711879539e-29
177.165279  -5.588384703e-14  3.663670255e-29
177.4779249  -5.519836138e-14  3.618730733e-29
177.7387739  -5.463378924e-14  3.581718139e-29
177.9195339  -5.42464293e-14  3.556323339e-29
178  -5.407500469e-14  3.545084971e-29
178.0804661  -5.390419891e-14  3.533887173e-29
178.2612261  -5.35227422e-14  3.508879381e-29
178.5220751  -5.297769985e-14  3.473147133e-29
178.834721  -5.233276614e-14  3.430866142e-29
179.165279  -5.166062206e-14  3.386801275e-29
179.4779249  -5.103396409e-14  3.345718417e-29
179.7387739  -5.051776857e-14  3.311877329e-29
179.9195339  -5.016356122e-14  3.288655969e-29
180  -5.000679791e-14  3.278378777e-29
180.0804661  -4.985059423e-14  3.268138272e-29
180.2612261  -4.950172536e-14  3.245266896e-29
180.5220751  -4.90031912e-14  3.212583663e-29
180.834721  -4.841320542e-14  3.173904985e-29
181.165279  -4.779822976e-14  3.133588003e-29
181.4779249  -4.722478052e-14  3.095993438e-29
181.7387739  -4.675234792e-14  3.065021389e-29
181.9195339  -4.642813509e-14  3.043766429e-29
182  -4.628463743e-14  3.034358915e-29
182.0804661  -4.614164643e-14  3.024984616e-29
182.2612261  -4.582226671e-14  3.004046508e-29
182.5220751  -4.536582356e-14  2.974122706e-29
182.834721  -4.482557483e-14  2.938704723e-29
183.165279  -4.426235529e-14  2.901780803e-29
183.4779249  -4.373708586e-14  2.867344842e-29
183.7387739  -4.330428623e-14  2.838971077e-29
183.9195339  -4.300724057e-14  2.819497161e-29
184  -4.287575898e-14  2.810877403e-29
184.0804661  -4.274473657e-14  2.802287749e-29
184.2612261  -4.245207126e-14  2.783101003e-29
184.5220751  -4.203376318e-14  2.755677285e-29
184.834721  -4.153858394e-14  2.723213997e-29
185.165279  -4.102227159e-14  2.689365249e-29
185.4779249  -4.054067563e-14  2.657792463e-29
185.7387739  -4.014380756e-14  2.631774323e-29
185.9195339  -3.987139477e-14  2.613915305e-29
186  -3.975080906e-14  2.606009867e-29
186.0804661  -3.963063997e-14  2.598131742e-29
186.2612261  -3.936220141e-14  2.580533269e-29
186.5220751  -3.897848129e-14  2.555377091e-29
186.834721  -3.852418559e-14  2.525594073e-29
187.165279  -3.805043103e-14  2.494535358e-29
187.4779249  -3.760846569e-14  2.465560702e-29
187.7387739  -3.724420788e-14  2.441680447e-29
187.9195339  -3.699415363e-14  2.425287225e-29
188  -3.688345848e-14  2.418030199e-29
188.0804661  -3.677314171e-14  2.410797979e-29
188.2612261  -3.652669697e-14  2.394641391e-29
188.5220751  -3.61743805e-14  2.371543995e-29
188.834721  -3.575720997e-14  2.344194853e-29
189.165279  -3.532210731e-14  2.315670105e-29
189.4779249  -3.49161413e-14  2.289055516e-29
189.7387739  -3.458151008e-14  2.267117541e-29
189.9195339  -3.435177096e-14  2.252056152e-29
190  -3.425006305e-14  2.245388317e-29
190.0804661  -3.414869914e-14  2.238743035e-29
190.2612261  -3.392224164e-14  2.223896784e-29
190.5220751  -3.359846693e-14  2.202670547e-29
190.834721  -3.321504316e-14  2.177533798e-29
191.165279  -3.281508078e-14  2.151312799e-29
191.4779249  -3.244184876e-14  2.126844207e-29
191.7387739  -3.213416071e-14  2.10667259e-29
191.9195339  -3.192289874e-14  2.092822538e-29
192  -3.182936548e-14  2.086690623e-29
192.0804661  -3.173614529e-14  2.080579232e-29
192.2612261  -3.152786979e-14  2.066924969e-29
192.5220751  -3.123006184e-14  2.047401078e-29
192.834721  -3.087734459e-14  2.024277406e-29
193.165279  -3.050936178e-14  2.000152946e-29
193.4779249  -3.01659242e-14  1.977637637e-29
193.7387739  -2.988276325e-14  1.959073984e-29
193.9195339  -2.968832335e-14  1.946326764e-29
194  -2.960223299e-14  1.940682796e-29
194.0804661  -2.951642782e-14  1.935057523e-29
194.2612261  -2.932470844e-14  1.922488658e-29
194.5220751  -2.905054778e-14  1.904515051e-29
194.834721  -2.872579809e-14  1.883224896e-29
195.165279  -2.838694689e-14  1.861010265e-29
195.4779249  -2.80706546e-14  1.840274565e-29
195.7387739  -2.780984302e-14  1.823176107e-29
195.9195339  -2.76307332e-14  1.811433907e-29
196  -2.755142604e-14  1.806234635e-29
196.0804661  -2.747237891e-14  1.801052412e-29
196.2612261  -2.729574974e-14  1.789472839e-29
196.5220751  -2.704314482e-14  1.772912399e-29
196.834721  -2.674389254e-14  1.753293819e-29
197.165279  -2.6431604e-14  1.7328206e-29
197.4779249  -2.614006699e-14  1.713707824e-29
197.7387739  -2.589963979e-14  1.697945738e-29
197.9195339  -2.573451366e-14  1.68712029e-29
198  -2.566139432e-14  1.682326684e-29
198.0804661  -2.558851231e-14  1.677548637e-29
198.2612261  -2.542565021e-14  1.666871616e-29
198.5220751  -2.519271304e-14  1.651600567e-29
198.834721  -2.491672802e-14  1.633507358e-29
199.165279  -2.462868247e-14  1.614623477e-29
199.4779249  -2.435974226e-14  1.596992116e-29
199.7387739  -2.413792453e-14  1.582450043e-29
199.9195339  -2.398556581e-14  1.572461609e-29
200  -2.391809642e-14  1.568038406e-29
200.0804661  -2.385084384e-14  1.563629417e-29
200.2612261  -2.370055335e-14  1.553776573e-29
200.5220751  -2.348557789e-14  1.53968307e-29
200.834721  -2.323084463e-14  1.522983098e-29
201.165279  -2.29649453e-14  1.505551094e-29
201.4779249  -2.271665051e-14  1.489273219e-29
201.7387739  -2.251183741e-14  1.475845946e-29
201.9195339  -2.237114622e-14  1.46662242e-29
202  -2.230884037e-14  1.462537732e-29
202.0804661  -2.224673275e-14  1.45846604e-29
202.2612261  -2.210793262e-14  1.449366489e-29
202.5220751  -2.190937568e-14  1.436349361e-29
202.834721  -2.167407082e-14  1.42092309e-29
203.165279  -2.14284205e-14  1.404818583e-29
203.4779249  -2.11990052e-14  1.389778423e-29
203.7387739  -2.10097442e-14  1.377370725e-29
203.9195339  -2.087972495e-14  1.368846837e-29
204  -2.082214229e-14  1.365071795e-29
204.0804661  -2.076474106e-14  1.361308646e-29
204.2612261  -2.06364524e-14  1.352898214e-29
204.5220751  -2.045291669e-14  1.340865858e-29
204.834721  -2.023538905e-14  1.326605037e-29
205.165279  -2.000826941e-14  1.311715378e-29
205.4779249  -1.979613391e-14  1.297808058e-29
205.7387739  -1.962110904e-14  1.286333661e-29
205.9195339  -1.950085963e-14  1.278450271e-29
206  -1.944760117e-14  1.274958717e-29
206.0804661  -1.939450888e-14  1.271478058e-29
206.2612261  -1.927584459e-14  1.263698586e-29
206.5220751  -1.910606372e-14  1.252567979e-29
206.834721  -1.890481656e-14  1.239374484e-29
207.165279  -1.869466977e-14  1.225597542e-29
207.4779249  -1.849836358e-14  1.212727971e-29
207.7387739  -1.833638142e-14  1.202108637e-29
207.9195339  -1.822508369e-14  1.194812107e-29
208  -1.817578753e-14  1.191580316e-29
208.0804661  -1.812664369e-14  1.188358512e-29
208.2612261  -1.801679907e-14  1.181157246e-29
208.5220751  -1.785962418e-14  1.17085307e-29
208.834721  -1.767329946e-14  1.158637871e-29
209.165279  -1.747871187e-14  1.145880969e-29
209.4779249  -1.729691852e-14  1.13396284e-29
209.7387739  -1.714689579e-14  1.124127551e-29
209.9195339  -1.704380701e-14  1.117369188e-29
210  -1.699814458e-14  1.11437562e-29
210.0804661  -1.69526219e-14  1.111391214e-29
210.2612261  -1.685086632e-14  1.104720254e-29
210.5220751  -1.670525416e-14  1.095174116e-29
210.834721  -1.653261858e-14  1.083856358e-29
211.165279  -1.635230612e-14  1.072035315e-29
211.4779249  -1.618382968e-14  1.060990224e-29
211.7387739  -1.604478216e-14  1.051874455e-29
211.9195339  -1.594922744e-14  1.045610015e-29
212  -1.590690017e-14  1.042835096e-29
212.0804661  -1.586470123e-14  1.04006859e-29
212.2612261  -1.577037069e-14  1.033884406e-29
212.5220751  -1.563537307e-14  1.025034143e-29
212.834721  -1.547530553e-14  1.014540329e-29
213.165279  -1.530810083e-14  1.003578613e-29
213.4779249  -1.515185386e-14  9.933352704e-30
213.7387739  -1.50228865e-14  9.848803429e-30
213.9195339  -1.493425203e-14  9.790695856e-30
214  -1.489498837e-14  9.764955126e-30
214.0804661  -1.485584264e-14  9.739291709e-30
214.2612261  -1.476833315e-14  9.681921656e-30
214.5220751  -1.46430875e-14  9.599812285e-30
214.834721  -1.4494568e-14  9.502444886e-30
215.165279  -1.433940878e-14  9.400724578e-30
215.4779249  -1.419440163e-14  9.30565983e-30
215.7387739  -1.407469975e-14  9.22718488e-30
215.9195339  -1.39924268e-14  9.17324783e-30
216  -1.395597953e-14  9.149353493e-30
216.0804661  -1.391964073e-14  9.12553026e-30
216.2612261  -1.38384024e-14  9.072271497e-30
216.5220751  -1.372212333e-14  8.996040493e-30
216.834721  -1.358422301e-14  8.905634889e-30
217.165279  -1.34401418e-14  8.811177178e-30
217.4779249  -1.3305473e-14  8.722890111e-30
217.7387739  -1.319429443e-14  8.650002927e-30
217.9195339  -1.311787392e-14  8.599902664e-30
218  -1.308401781e-14  8.577707053e-30
218.0804661  -1.305026153e-14  8.555576886e-30
218.2612261  -1.297479329e-14  8.506100917e-30
218.5220751  -1.286676506e-14  8.435279053e-30
218.834721  -1.273863734e-14  8.351280237e-30
219.165279  -1.260475225e-14  8.263506959e-30
219.4779249  -1.247959994e-14  8.181458781e-30
219.7387739  -1.237626797e-14  8.113715723e-30
219.9195339  -1.230523571e-14  8.067147923e-30
220  -1.227376535e-14  8.046516377e-30
220.0804661  -1.224238694e-14  8.025945111e-30
220.2612261  -1.217223181e-14  7.979952345e-30
220.5220751  -1.20718016e-14  7.914111641e-30
220.834721  -1.195267423e-14  7.836013337e-30
221.165279  -1.182818067e-14  7.75439702e-30
221.4779249  -1.171179496e-14  7.678096108e-30
221.7387739  -1.161569206e-14  7.61509233e-30
221.9195339  -1.15496244e-14  7.571779254e-30
222  -1.152035231e-14  7.552588868e-30
222.0804661  -1.149116499e-14  7.533454048e-30
222.2612261  -1.142590584e-14  7.490671026e-30
222.5220751  -1.133247772e-14  7.429420799e-30
222.834721  -1.122164568e-14  7.356760792e-30
223.165279  -1.110580898e-14  7.280819807e-30
223.4779249  -1.099750507e-14  7.209817208e-30
223.7387739  -1.090806723e-14  7.151182956e-30
223.9195339  -1.08465772e-14  7.110870917e-30
224  -1.081933215e-14  7.093009425e-30
224.0804661  -1.079216528e-14  7.07519919e-30
224.2612261  -1.073142107e-14  7.035376102e-30
224.5220751  -1.064445059e-14  6.978359418e-30
224.834721  -1.054126966e-14  6.910715377e-30
225.165279  -1.043341849e-14  6.840009594e-30
225.4779249  -1.033257048e-14  6.773894984e-30
225.7387739  -1.024928216e-14  6.719292282e-30
225.9195339  -1.019201603e-14  6.681749373e-30
226  -1.016664146e-14  6.665114142e-30
226.0804661  -1.014133906e-14  6.648526227e-30
226.2612261  -1.008476141e-14  6.611434676e-30
226.5220751  -1.000375076e-14  6.558325175e-30
226.834721  -9.907631835e-15  6.495310896e-30
227.165279  -9.807152191e-15  6.429437786e-30
227.4779249  -9.713187587e-15  6.367835848e-30
227.7387739  -9.635577199e-15  6.316955516e-30
227.9195339  -9.58221134e-15  6.281969573e-30
228  -9.558564013e-15  6.266466702e-30
228.0804661  -9.534983357e-15  6.251007539e-30
228.2612261  -9.482253493e-15  6.216438545e-30
228.5220751  -9.406747127e-15  6.166937582e-30
228.834721  -9.317151091e-15  6.108199619e-30
229.165279  -9.223480979e-15  6.046790747e-30
229.4779249  -9.135875721e-15  5.989357912e-30
229.7387739  -9.063511494e-15  5.941916893e-30
229.9195339  -9.013749598e-15  5.909293659e-30
230  -8.991698369e-15  5.894837168e-30
230.0804661  -8.96970877e-15  5.880421082e-30
230.2612261  -8.920534792e-15  5.848183279e-30
230.5220751  -8.850115535e-15  5.802017356e-30
230.834721  -8.766548601e-15  5.747231992e-30
231.165279  -8.679173234e-15  5.689949871e-30
231.4779249  -8.597447217e-15  5.636371387e-30
231.7387739  -8.529933562e-15  5.592110338e-30
231.9195339  -8.483504122e-15  5.561671818e-30
232  -8.462928812e-15  5.54818292e-30
232.0804661  -8.442410514e-15  5.534731398e-30
232.2612261  -8.396524918e-15  5.504649415e-30
232.5220751  -8.330810429e-15  5.461567876e-30
232.834721  -8.252819998e-15  5.410438392e-30
233.165279  -8.171267469e-15  5.356973645e-30
233.4779249  -8.094980522e-15  5.306960943e-30
233.7387739  -8.031954718e-15  5.265642069e-30
233.9195339  -7.988608764e-15  5.237225041e-30
234  -7.969399167e-15  5.224631487e-30
234.0804661  -7.950242343e-15  5.212072529e-30
234.2612261  -7.907399801e-15  5.183985532e-30
234.5220751  -7.846039402e-15  5.143758475e-30
234.834721  -7.773210313e-15  5.096012698e-30
235.165279  -7.697047695e-15  5.046081505e-30
235.4779249  -7.625795964e-15  4.999369824e-30
235.7387739  -7.566925178e-15  4.960774923e-30
235.9195339  -7.526434236e-15  4.934229603e-30
236  -7.508489213e-15  4.922465086e-30
236.0804661  -7.490593071e-15  4.910732616e-30
236.2612261  -7.450568422e-15  4.884492991e-30
236.5220751  -7.393240239e-15  4.846909401e-30
236.834721  -7.325191388e-15  4.802297485e-30
237.165279  -7.254021227e-15  4.755639279e-30
237.4779249  -7.1874339e-15  4.711985518e-30
237.7387739  -7.132412499e-15  4.675914224e-30
237.9195339  -7.094566752e-15  4.651103058e-30
238  -7.077793418e-15  4.640106685e-30
238.0804661  -7.06106539e-15  4.629140013e-30
238.2612261  -7.023651832e-15  4.604612185e-30
238.5220751  -6.970060211e-15  4.569478235e-30
238.834721  -6.906441508e-15  4.527770665e-30
239.165279  -6.839898647e-15  4.484146055e-30
239.4779249  -6.777635008e-15  4.443326846e-30
239.7387739  -6.726182136e-15  4.409595032e-30
239.9195339  -6.690788759e-15  4.386391608e-30
240  -6.675101748e-15  4.376107413e-30
240.0804661  -6.659456755e-15  4.365850765e-30
240.2612261  -6.624464213e-15  4.342910122e-30
240.5220751  -6.574337393e-15  4.31004765e-30
240.834721  -6.514827004e-15  4.271033435e-30
241.165279  -6.452575723e-15  4.230222328e-30
241.4779249  -6.394322484e-15  4.192032283e-30
241.7387739  -6.34617987e-15  4.16047063e-30
241.9195339  -6.313061532e-15  4.13875869e-30
242  -6.298382331e-15  4.129135202e-30
242.0804661  -6.283742125e-15  4.119537279e-30
242.2612261  -6.250995774e-15  4.09806921e-30
242.5220751  -6.204083778e-15  4.067314332e-30
242.834721  -6.148385638e-15  4.030799377e-30
243.165279  -6.090117062e-15  3.992599278e-30
243.4779249  -6.035585956e-15  3.956849414e-30
243.7387739  -5.990515931e-15  3.927302109e-30
243.9195339  -5.959509433e-15  3.906974664e-30
244  -5.945765786e-15  3.897964512e-30
244.0804661  -5.93205835e-15  3.888978101e-30
244.2612261  -5.90139728e-15  3.868877113e-30
244.5220751  -5.857470009e-15  3.840078982e-30
244.834721  -5.80531157e-15  3.805884607e-30
245.165279  -5.750741328e-15  3.770109086e-30
245.4779249  -5.699666928e-15  3.736625393e-30
245.7387739  -5.657450633e-15  3.708948955e-30
245.9195339  -5.628405681e-15  3.689907473e-30
246  -5.615531041e-15  3.681467031e-30
246.0804661  -5.602690047e-15  3.673048647e-30
246.2612261  -5.573966054e-15  3.654217582e-30
246.5220751  -5.532811564e-15  3.627237249e-30
246.834721  -5.483941757e-15  3.595198857e-30
247.165279  -5.43280786e-15  3.561676158e-30
247.4779249  -5.384945605e-15  3.530298304e-30
247.7387739  -5.345381365e-15  3.504360518e-30
247.9195339  -5.318159455e-15  3.486514197e-30
248  -5.306092494e-15  3.478603259e-30
248.0804661  -5.294056814e-15  3.470712828e-30
248.2612261  -5.267133305e-15  3.453062136e-30
248.5220751  -5.228556244e-15  3.427771531e-30
248.834721  -5.182743631e-15  3.397737395e-30
249.165279  -5.13480455e-15  3.366309175e-30
249.4779249  -5.08992895e-15  3.336889332e-30
249.7387739  -5.052830804e-15  3.312568283e-30
249.9195339  -5.027304214e-15  3.295833392e-30
250  -5.015988374e-15  3.288414879e-30
250.0804661  -5.004701635e-15  3.281015444e-30
250.2612261  -4.979452636e-15  3.264462538e-30
250.5220751  -4.943272822e-15  3.240743536e-30
250.834721  -4.900303923e-15  3.2125737e-30
251.165279  -4.855336845e-15  3.183093885e-30
251.4779249  -4.813239864e-15  3.155495668e-30
251.7387739  -4.778436224e-15  3.132678867e-30
251.9195339  -4.754487097e-15  3.11697814e-30
252  -4.743870189e-15  3.110017837e-30
252.0804661  -4.733280366e-15  3.103075291e-30
252.2612261  -4.709589621e-15  3.087543955e-30
252.5220751  -4.675640762e-15  3.065287537e-30
252.834721  -4.63531853e-15  3.038852822e-30
253.165279  -4.593117774e-15  3.01118657e-30
253.4779249  -4.553607352e-15  2.985284066e-30
253.7387739  -4.520939795e-15  2.963867653e-30
253.9195339  -4.498459309e-15  2.949129747e-30
