#L=5 M=3
#R     Re(V)   Im(V)

245.4779249  -3.136429603e-13  -3.309817668e-13
245.7387739  -3.116506831e-13  -3.288793526e-13
245.9195339  -3.10278757e-13  -3.274315837e-13
246  -3.096703055e-13  -3.267894958e-13
246.0804661  -3.090632456e-13  -3.261488764e-13
246.2612261  -3.07704594e-13  -3.247151158e-13
246.5220751  -3.057562317e-13  -3.226590442e-13
246.834721  -3.03439914e-13  -3.202146759e-13
247.165279  -3.010131242e-13  -3.176537283e-13
247.4779249  -2.98738647e-13  -3.152535135e-13
247.7387739  -2.96856322e-13  -3.132671298e-13
247.9195339  -2.955600454e-13  -3.118991925e-13
248  -2.949851274e-13  -3.112924918e-13
248.0804661  -2.944115136e-13  -3.106871676e-13
248.2612261  -2.93127679e-13  -3.0933236e-13
248.5220751  -2.912865142e-13  -3.07389412e-13
248.834721  -2.890974954e-13  -3.050793798e-13
249.165279  -2.868039076e-13  -3.026589979e-13
249.4779249  -2.84654115e-13  -3.003903606e-13
249.7387739  -2.828748615e-13  -2.985127463e-13
249.9195339  -2.816495046e-13  -2.972196493e-13
250  -2.811060244e-13  -2.966461245e-13
250.0804661  -2.805637674e-13  -2.960738904e-13
250.2612261  -2.79350078e-13  -2.947931059e-13
250.5220751  -2.776094231e-13  -2.92956224e-13
250.834721  -2.755397702e-13  -2.907721566e-13
251.165279  -2.733710939e-13  -2.884835916e-13
251.4779249  -2.713382354e-13  -2.863383526e-13
251.7387739  -2.696556534e-13  -2.845627541e-13
251.9195339  -2.684968163e-13  -2.833398543e-13
252  -2.679828247e-13  -2.827974481e-13
252.0804661  -2.674699806e-13  -2.82256253e-13
252.2612261  -2.663220905e-13  -2.810449053e-13
252.5220751  -2.646757234e-13  -2.793075237e-13
252.834721  -2.627180553e-13  -2.772416318e-13
253.165279  -2.606665762e-13  -2.750767429e-13
253.4779249  -2.587434389e-13  -2.730472908e-13
253.7387739  -2.571515721e-13  -2.713674224e-13
253.9195339  -2.560551598e-13  -2.702103982e-13
254  -2.555688422e-13  -2.69697196e-13
254.0804661  -2.550836018e-13  -2.691851305e-13
254.2612261  -2.539974656e-13  -2.680389506e-13
254.5220751  -2.524395943e-13  -2.663949571e-13
254.834721  -2.505870394e-13  -2.644399893e-13
255.165279  -2.486455749e-13  -2.623911968e-13
255.4779249  -2.468254428e-13  -2.604704441e-13
255.7387739  -2.453187445e-13  -2.588804525e-13
255.9195339  -2.442809433e-13  -2.577852797e-13
256  -2.438206099e-13  -2.572994981e-13
256.0804661  -2.433612882e-13  -2.568147842e-13
256.2612261  -2.423331382e-13  -2.55729796e-13
256.5220751  -2.408583679e-13  -2.541734974e-13
256.834721  -2.391045254e-13  -2.52322699e-13
257.165279  -2.372663844e-13  -2.503829419e-13
257.4779249  -2.355430002e-13  -2.485642857e-13
257.7387739  -2.341163024e-13  -2.470587172e-13
257.9195339  -2.331335588e-13  -2.460216456e-13
258  -2.32697635e-13  -2.45561623e-13
258.0804661  -2.322626618e-13  -2.451026036e-13
258.2612261  -2.312889868e-13  -2.44075102e-13
258.5220751  -2.298922899e-13  -2.426011928e-13
258.834721  -2.282311941e-13  -2.408482684e-13
259.165279  -2.264901398e-13  -2.390109652e-13
259.4779249  -2.248576709e-13  -2.372882501e-13
259.7387739  -2.235061557e-13  -2.358620205e-13
259.9195339  -2.225751567e-13  -2.34879554e-13
260  -2.221621744e-13  -2.344437412e-13
260.0804661  -2.217500857e-13  -2.340088714e-13
260.2612261  -2.208276121e-13  -2.330354016e-13
260.5220751  -2.195043005e-13  -2.316389347e-13
260.834721  -2.179303884e-13  -2.299780136e-13
261.165279  -2.162806043e-13  -2.282370262e-13
261.4779249  -2.147336105e-13  -2.266045115e-13
261.7387739  -2.13452784e-13  -2.252528784e-13
261.9195339  -2.125704392e-13  -2.243217558e-13
262  -2.121790288e-13  -2.239087075e-13
262.0804661  -2.117884591e-13  -2.234965462e-13
262.2612261  -2.109141326e-13  -2.225738853e-13
262.5220751  -2.096598327e-13  -2.212502451e-13
262.834721  -2.081679137e-13  -2.196758499e-13
263.165279  -2.066039726e-13  -2.180254511e-13
263.4779249  -2.051373772e-13  -2.164777793e-13
263.7387739  -2.039230454e-13  -2.151963169e-13
263.9195339  -2.030864705e-13  -2.143134944e-13
264  -2.027153539e-13  -2.139218618e-13
264.0804661  -2.023450283e-13  -2.135310639e-13
264.2612261  -2.015159985e-13  -2.126562036e-13
264.5220751  -2.003266276e-13  -2.114010819e-13
264.834721  -1.989118562e-13  -2.099080992e-13
265.165279  -1.974286912e-13  -2.083429419e-13
265.4779249  -1.960377542e-13  -2.068751111e-13
265.7387739  -1.948860011e-13  -2.056596868e-13
265.9195339  -1.940925026e-13  -2.048223221e-13
266  -1.937404862e-13  -2.044508456e-13
266.0804661  -1.933892145e-13  -2.040801548e-13
266.2612261  -1.926028191e-13  -2.032502859e-13
266.5220751  -1.914745643e-13  -2.020596589e-13
266.834721  -1.901324149e-13  -2.006433129e-13
267.165279  -1.887252929e-13  -1.991584024e-13
267.4779249  -1.874055865e-13  -1.9776574e-13
267.7387739  -1.863127535e-13  -1.96612493e-13
267.9195339  -1.855598151e-13  -1.958179307e-13
268  -1.852257837e-13  -1.954654334e-13
268.0804661  -1.848924536e-13  -1.951136761e-13
268.2612261  -1.841462052e-13  -1.943261736e-13
268.5220751  -1.830755036e-13  -1.931962815e-13
268.834721  -1.81801747e-13  -1.918521091e-13
269.165279  -1.804662449e-13  -1.904427778e-13
269.4779249  -1.792136306e-13  -1.891209165e-13
269.7387739  -1.781762979e-13  -1.880262379e-13
269.9195339  -1.774615675e-13  -1.872719958e-13
270  -1.771444785e-13  -1.869373776e-13
270.0804661  -1.768280504e-13  -1.866034566e-13
270.2612261  -1.761196236e-13  -1.858558666e-13
270.5220751  -1.751031444e-13  -1.847831944e-13
270.834721  -1.738938265e-13  -1.83507023e-13
271.165279  -1.726258083e-13  -1.821689062e-13
271.4779249  -1.714364161e-13  -1.809137621e-13
271.7387739  -1.704513858e-13  -1.798742773e-13
271.9195339  -1.697726635e-13  -1.791580339e-13
272  -1.69471542e-13  -1.788402658e-13
272.0804661  -1.691710433e-13  -1.78523155e-13
272.2612261  -1.684982633e-13  -1.778131823e-13
272.5220751  -1.675328909e-13  -1.767944422e-13
272.834721  -1.663843128e-13  -1.755823685e-13
273.165279  -1.651799094e-13  -1.743113833e-13
273.4779249  -1.640501188e-13  -1.731191356e-13
273.7387739  -1.631143987e-13  -1.72131687e-13
273.9195339  -1.624696261e-13  -1.714512701e-13
274  -1.621835597e-13  -1.711493894e-13
274.0804661  -1.618980807e-13  -1.708481285e-13
274.2612261  -1.612589121e-13  -1.701736254e-13
274.5220751  -1.603417308e-13  -1.692057406e-13
274.834721  -1.59250431e-13  -1.680541115e-13
275.165279  -1.581060211e-13  -1.668464363e-13
275.4779249  -1.57032443e-13  -1.657135088e-13
275.7387739  -1.561432321e-13  -1.647751404e-13
275.9195339  -1.555304823e-13  -1.641285166e-13
276  -1.552586168e-13  -1.638416219e-13
276.0804661  -1.549873056e-13  -1.635553121e-13
276.2612261  -1.54379843e-13  -1.629142678e-13
276.5220751  -1.535081232e-13  -1.619943575e-13
276.834721  -1.524708602e-13  -1.608997526e-13
277.165279  -1.513830527e-13  -1.597518089e-13
277.4779249  -1.503625134e-13  -1.586748522e-13
277.7387739  -1.495171884e-13  -1.577827959e-13
277.9195339  -1.489346567e-13  -1.571680607e-13
278  -1.486761922e-13  -1.568953077e-13
278.0804661  -1.484182509e-13  -1.566231069e-13
278.2612261  -1.478407096e-13  -1.56013638e-13
278.5220751  -1.470118939e-13  -1.551390038e-13
278.834721  -1.460256316e-13  -1.540982189e-13
279.165279  -1.449912494e-13  -1.53006654e-13
279.4779249  -1.440207754e-13  -1.519825302e-13
279.7387739  -1.432168783e-13  -1.511341922e-13
279.9195339  -1.426628735e-13  -1.505495608e-13
280  -1.424170603e-13  -1.502901586e-13
280.0804661  -1.421717412e-13  -1.500312778e-13
280.2612261  -1.416224486e-13  -1.494516192e-13
280.5220751  -1.408341408e-13  -1.486197322e-13
280.834721  -1.398960332e-13  -1.476297641e-13
281.165279  -1.389120987e-13  -1.465914358e-13
281.4779249  -1.379889025e-13  -1.456172035e-13
281.7387739  -1.372241293e-13  -1.448101521e-13
281.9195339  -1.366970659e-13  -1.442539515e-13
282  -1.364632013e-13  -1.440071584e-13
282.0804661  -1.362298034e-13  -1.437608578e-13
282.2612261  -1.357071915e-13  -1.432093549e-13
282.5220751  -1.349571446e-13  -1.424178439e-13
282.834721  -1.340645234e-13  -1.414758768e-13
283.165279  -1.331282442e-13  -1.404878383e-13
283.4779249  -1.322497119e-13  -1.39560739e-13
283.7387739  -1.315219015e-13  -1.387926938e-13
283.9195339  -1.310202926e-13  -1.382633549e-13
284  -1.307977174e-13  -1.380284753e-13
284.0804661  -1.305755832e-13  -1.377940611e-13
284.2612261  -1.30078181e-13  -1.372691615e-13
284.5220751  -1.293642875e-13  -1.365158025e-13
284.834721  -1.285146494e-13  -1.356191948e-13
285.165279  -1.27623406e-13  -1.346786816e-13
285.4779249  -1.26787085e-13  -1.337961272e-13
285.7387739  -1.260942098e-13  -1.330649485e-13
285.9195339  -1.2561666e-13  -1.325609988e-13
286  -1.254047557e-13  -1.323373799e-13
286.0804661  -1.251932682e-13  -1.321142011e-13
286.2612261  -1.247196956e-13  -1.316144484e-13
286.5220751  -1.240399775e-13  -1.308971541e-13
286.834721  -1.232309733e-13  -1.300434266e-13
287.165279  -1.223823068e-13  -1.291478441e-13
287.4779249  -1.215858952e-13  -1.283074053e-13
287.7387739  -1.209260518e-13  -1.276110844e-13
287.9195339  -1.204712514e-13  -1.271311417e-13
288  -1.202694372e-13  -1.269181708e-13
288.0804661  -1.200680173e-13  -1.26705616e-13
288.2612261  -1.196169784e-13  -1.262296428e-13
288.5220751  -1.189695786e-13  -1.255464535e-13
288.834721  -1.181990026e-13  -1.247332785e-13
289.165279  -1.173906042e-13  -1.238801902e-13
289.4779249  -1.166319402e-13  -1.230795858e-13
289.7387739  -1.160033411e-13  -1.224162364e-13
289.9195339  -1.155700599e-13  -1.219590026e-13
290  -1.153777905e-13  -1.217561042e-13
290.0804661  -1.151858941e-13  -1.215535994e-13
290.2612261  -1.147561718e-13  -1.211001212e-13
290.5220751  -1.141393462e-13  -1.204491962e-13
290.834721  -1.134051262e-13  -1.196743871e-13
291.165279  -1.126348271e-13  -1.188615043e-13
291.4779249  -1.119118798e-13  -1.18098591e-13
291.7387739  -1.113128456e-13  -1.17466441e-13
291.9195339  -1.108999278e-13  -1.170306964e-13
292  -1.107166907e-13  -1.168373296e-13
292.0804661  -1.105338068e-13  -1.166443354e-13
292.2612261  -1.101242575e-13  -1.162121455e-13
292.5220751  -1.095363669e-13  -1.155917551e-13
292.834721  -1.088365559e-13  -1.148532571e-13
293.165279  -1.081023177e-13  -1.140784288e-13
293.4779249  -1.074131782e-13  -1.133511923e-13
293.7387739  -1.068421304e-13  -1.127485758e-13
293.9195339  -1.064484896e-13  -1.123331738e-13
294  -1.062738032e-13  -1.121488303e-13
294.0804661  -1.060994511e-13  -1.119648397e-13
294.2612261  -1.057089998e-13  -1.115528035e-13
294.5220751  -1.051485033e-13  -1.109613217e-13
294.834721  -1.044812706e-13  -1.10257203e-13
295.165279  -1.037811769e-13  -1.095184067e-13
295.4779249  -1.031240504e-13  -1.08824953e-13
295.7387739  -1.025795046e-13  -1.082503036e-13
295.9195339  -1.022041191e-13  -1.078541661e-13
296  -1.020375304e-13  -1.07678368e-13
296.0804661  -1.018712583e-13  -1.075029041e-13
296.2612261  -1.014988939e-13  -1.071099546e-13
296.5220751  -1.009643425e-13  -1.065458521e-13
296.834721  -1.003279662e-13  -1.058742957e-13
297.165279  -9.966021434e-14  -1.051696292e-13
297.4779249  -9.90334126e-14  -1.045081766e-13
297.7387739  -9.851397247e-14  -1.039600208e-13
297.9195339  -9.815588114e-14  -1.035821334e-13
298  -9.799696389e-14  -1.034144309e-13
298.0804661  -9.783834672e-14  -1.032470451e-13
298.2612261  -9.748311804e-14  -1.028721787e-13
298.5220751  -9.697314808e-14  -1.023340165e-13
298.834721  -9.636600823e-14  -1.016933128e-13
299.165279  -9.572890188e-14  -1.010209859e-13
299.4779249  -9.513083603e-14  -1.003898578e-13
299.7387739  -9.463518744e-14  -9.986680879e-14
299.9195339  -9.429348566e-14  -9.950621706e-14
300  -9.414183881e-14  -9.934618687e-14
300.0804661  -9.399047642e-14  -9.918645686e-14
300.2612261  -9.365148813e-14  -9.882872863e-14
300.5220751  -9.316481625e-14  -9.831515256e-14
300.834721  -9.258538779e-14  -9.770369214e-14
301.165279  -9.197733013e-14  -9.706201984e-14
301.4779249  -9.14065044e-14  -9.645963773e-14
301.7387739  -9.093341008e-14  -9.596038982e-14
301.9195339  -9.060724614e-14  -9.561619488e-14
302  -9.046249204e-14  -9.546343849e-14
302.0804661  -9.031800767e-14  -9.531096674e-14
302.2612261  -8.999441675e-14  -9.496948707e-14
302.5220751  -8.952983443e-14  -9.447922172e-14
302.834721  -8.897668125e-14  -9.389548913e-14
303.165279  -8.839616842e-14  -9.328288439e-14
303.4779249  -8.785117406e-14  -9.270776166e-14
303.7387739  -8.739946868e-14  -9.223108511e-14
303.9195339  -8.708804033e-14  -9.190244038e-14
304  -8.694982325e-14  -9.175658239e-14
304.0804661  -8.681186203e-14  -9.161099439e-14
304.2612261  -8.650287436e-14  -9.128492527e-14
304.5220751  -8.605924315e-14  -9.081676925e-14
304.834721  -8.553101232e-14  -9.025933677e-14
305.165279  -8.49766275e-14  -8.967430445e-14
305.4779249  -8.445613718e-14  -8.912504039e-14
305.7387739  -8.40247227e-14  -8.866977646e-14
305.9195339  -8.372727401e-14  -8.835588421e-14
306  -8.359525873e-14  -8.821657087e-14
306.0804661  -8.346348624e-14  -8.807751373e-14
306.2612261  -8.316835349e-14  -8.776606545e-14
306.5220751  -8.274460053e-14  -8.731888659e-14
306.834721  -8.2240017e-14  -8.678640868e-14
307.165279  -8.171042482e-14  -8.622753959e-14
307.4779249  -8.121318746e-14  -8.570281396e-14
307.7387739  -8.080102884e-14  -8.52678704e-14
307.9195339  -8.051684721e-14  -8.496797864e-14
308  -8.039071775e-14  -8.483487649e-14
308.0804661  -8.026481873e-14  -8.470201752e-14
308.2612261  -7.998283544e-14  -8.440444563e-14
308.5220751  -7.957794927e-14  -8.397717655e-14
308.834721  -7.90958109e-14  -8.346838461e-14
309.165279  -7.858975229e-14  -8.293435008e-14
309.4779249  -7.811458821e-14  -8.243291798e-14
309.7387739  -7.772070945e-14  -8.201726482e-14
309.9195339  -7.744912289e-14  -8.173066442e-14
310  -7.732858124e-14  -8.160345898e-14
310.0804661  -7.72082584e-14  -8.147648446e-14
310.2612261  -7.693875925e-14  -8.119208685e-14
310.5220751  -7.655178595e-14  -8.078372091e-14
310.834721  -7.609095892e-14  -8.029741844e-14
311.165279  -7.560724628e-14  -7.97869652e-14
311.4779249  -7.51530427e-14  -7.930765235e-14
311.7387739  -7.477652309e-14  -7.891031799e-14
311.9195339  -7.451689767e-14  -7.863633995e-14
312  -7.440166269e-14  -7.851473456e-14
312.0804661  -7.428663556e-14  -7.83933485e-14
312.2612261  -7.402899286e-14  -7.81214628e-14
312.5220751  -7.365903244e-14  -7.773105023e-14
312.834721  -7.321844695e-14  -7.72661083e-14
313.165279  -7.275595968e-14  -7.677805381e-14
313.4779249  -7.232166655e-14  -7.631975209e-14
313.7387739  -7.196163722e-14  -7.593981963e-14
313.9195339  -7.171337467e-14  -7.567783262e-14
314  -7.160318105e-14  -7.556154728e-14
314.0804661  -7.149318492e-14  -7.544547035e-14
314.2612261  -7.124680628e-14  -7.518547141e-14
314.5220751  -7.089300927e-14  -7.481211579e-14
314.834721  -7.047165557e-14  -7.436746883e-14
315.165279  -7.00293359e-14  -7.390069684e-14
315.4779249  -6.961396196e-14  -7.346236021e-14
315.7387739  -6.926960267e-14  -7.309896406e-14
315.9195339  -6.903213817e-14  -7.284837204e-14
316  -6.892673542e-14  -7.273714242e-14
316.0804661  -6.882152038e-14  -7.262611088e-14
316.2612261  -6.858584649e-14  -7.237740847e-14
316.5220751  -6.824741086e-14  -7.202026344e-14
316.834721  -6.784433551e-14  -7.159490529e-14
317.165279  -6.74211846e-14  -7.114836176e-14
317.4779249  -6.702379377e-14  -7.072900237e-14
317.7387739  -6.66943299e-14  -7.038132508e-14
317.9195339  -6.646713002e-14  -7.014156514e-14
318  -6.636628157e-14  -7.003514159e-14
318.0804661  -6.626561159e-14  -6.992890637e-14
318.2612261  -6.604011419e-14  -6.969094302e-14
318.5220751  -6.57162824e-14  -6.934920917e-14
318.834721  -6.533058481e-14  -6.894218946e-14
319.165279  -6.492565913e-14  -6.851487868e-14
319.4779249  -6.454536712e-14  -6.811356337e-14
319.7387739  -6.423006685e-14  -6.778083267e-14
319.9195339  -6.401262763e-14  -6.755137298e-14
320  -6.391610996e-14  -6.744951962e-14
320.0804661  -6.381976203e-14  -6.734784539e-14
320.2612261  -6.360394201e-14  -6.712009441e-14
320.5220751  -6.32939983e-14  -6.679301639e-14
320.834721  -6.29248275e-14  -6.640343709e-14
321.165279  -6.253723544e-14  -6.599441818e-14
321.4779249  -6.217320658e-14  -6.561026508e-14
321.7387739  -6.187137829e-14  -6.529175111e-14
321.9195339  -6.166322344e-14  -6.507208905e-14
322  -6.157082531e-14  -6.497458297e-14
322.0804661  -6.147858866e-14  -6.48772473e-14
322.2612261  -6.127197428e-14  -6.465921086e-14
322.5220751  -6.09752421e-14  -6.434607473e-14
322.834721  -6.062179369e-14  -6.397308699e-14
323.165279  -6.025069244e-14  -6.358147053e-14
323.4779249  -5.990213671e-14  -6.321364595e-14
323.7387739  -5.961312655e-14  -6.290865873e-14
323.9195339  -5.941380576e-14  -6.269831909e-14
324  -5.932532744e-14  -6.260494951e-14
324.0804661  -5.92370028e-14  -6.251174211e-14
324.2612261  -5.903914803e-14  -6.230294953e-14
324.5220751  -5.875498768e-14  -6.200308024e-14
324.834721  -5.841650107e-14  -6.164588141e-14
325.165279  -5.806109361e-14  -6.127082632e-14
325.4779249  -5.772726393e-14  -6.091854188e-14
325.7387739  -5.745045353e-14  -6.062642884e-14
325.9195339  -5.725954091e-14  -6.04249622e-14
326  -5.71747935e-14  -6.033552979e-14
326.0804661  -5.709019239e-14  -6.024625176e-14
326.2612261  -5.690067537e-14  -6.004625786e-14
326.5220751  -5.662848181e-14  -5.975901689e-14
326.834721  -5.630423752e-14  -5.941684774e-14
327.165279  -5.596376993e-14  -5.905755842e-14
327.4779249  -5.564395954e-14  -5.872006827e-14
327.7387739  -5.537876388e-14  -5.844021208e-14
327.9195339  -5.519585652e-14  -5.824719323e-14
328  -5.511466131e-14  -5.816150938e-14
328.0804661  -5.50336054e-14  -5.807597255e-14
328.2612261  -5.485202699e-14  -5.788435612e-14
328.5220751  -5.459122771e-14  -5.760913934e-14
328.834721  -5.428054498e-14  -5.728128145e-14
329.165279  -5.395430382e-14  -5.693700503e-14
329.4779249  -5.364784389e-14  -5.661360339e-14
329.7387739  -5.339370935e-14  -5.634541978e-14
329.9195339  -5.32184259e-14  -5.616044632e-14
330  -5.314061374e-14  -5.607833254e-14
330.0804661  -5.306293427e-14  -5.59963588e-14
330.2612261  -5.288891669e-14  -5.581272117e-14
330.5220751  -5.263896983e-14  -5.554895676e-14
330.834721  -5.234120428e-14  -5.523473014e-14
331.165279  -5.202851422e-14  -5.490475395e-14
331.4779249  -5.173477161e-14  -5.459477266e-14
331.7387739  -5.149117406e-14  -5.433770855e-14
331.9195339  -5.13231535e-14  -5.416039949e-14
332  -5.124856425e-14  -5.408168679e-14
332.0804661  -5.117410143e-14  -5.400310752e-14
332.2612261  -5.100728701e-14  -5.382707127e-14
332.5220751  -5.076767953e-14  -5.357421781e-14
332.834721  -5.048222101e-14  -5.327297858e-14
333.165279  -5.018244258e-14  -5.29566278e-14
333.4779249  -4.990081772e-14  -5.265943415e-14
333.7387739  -4.966726081e-14  -5.241296575e-14
333.9195339  -4.950616124e-14  -5.224296028e-14
334  -4.943464324e-14  -5.216748862e-14
334.0804661  -4.936324575e-14  -5.209214413e-14
334.2612261  -4.920329573e-14  -5.192335177e-14
334.5220751  -4.897354171e-14  -5.168089648e-14
334.834721  -4.869981231e-14  -5.139203478e-14
335.165279  -4.841233978e-14  -5.10886702e-14
335.4779249  -4.814226472e-14  -5.080366485e-14
335.7387739  -4.791827824e-14  -5.056729595e-14
335.9195339  -4.776377578e-14  -5.040425228e-14
336  -4.769518535e-14  -5.033187004e-14
336.0804661  -4.76267098e-14  -5.025960903e-14
336.2612261  -4.747330327e-14  -5.009772188e-14
336.5220751  -4.725294232e-14  -4.986517893e-14
336.834721  -4.699039449e-14  -4.958811694e-14
337.165279  -4.671465391e-14  -4.929713287e-14
337.4779249  -4.645559048e-14  -4.90237479e-14
337.7387739  -4.624072886e-14  -4.87970083e-14
337.9195339  -4.609251654e-14  -4.864060251e-14
338  -4.602671752e-14  -4.857116599e-14
338.0804661  -4.596102806e-14  -4.850184509e-14
338.2612261  -4.581386086e-14  -4.834654219e-14
338.5220751  -4.560245666e-14  -4.812345115e-14
338.834721  -4.535057142e-14  -4.78576412e-14
339.165279  -4.508601879e-14  -4.757846356e-14
339.4779249  -4.483745685e-14  -4.731616063e-14
339.7387739  -4.463129772e-14  -4.709860461e-14
339.9195339  -4.448908458e-14  -4.694852964e-14
340  -4.44259479e-14  -4.688190264e-14
340.0804661  -4.436291572e-14  -4.681538592e-14
340.2612261  -4.422169951e-14  -4.6666363e-14
340.5220751  -4.401883841e-14  -4.645228733e-14
340.834721  -4.377712374e-14  -4.619721019e-14
341.165279  -4.352324326e-14  -4.592929469e-14
341.4779249  -4.328469912e-14  -4.567756336e-14
341.7387739  -4.308684197e-14  -4.546876828e-14
341.9195339  -4.295035209e-14  -4.532473296e-14
342  -4.288975534e-14  -4.52607863e-14
342.0804661  -4.282925831e-14  -4.519694487e-14
342.2612261  -4.269371966e-14  -4.505391338e-14
342.5220751  -4.249900936e-14  -4.484843911e-14
342.834721  -4.226699863e-14  -4.460360237e-14
343.165279  -4.202330111e-14  -4.434643276e-14
343.4779249  -4.179431599e-14  -4.410478889e-14
343.7387739  -4.160438094e-14  -4.390435385e-14
343.9195339  -4.147335259e-14  -4.376608199e-14
344  -4.141517967e-14  -4.370469315e-14
344.0804661  -4.135710192e-14  -4.364340475e-14
344.2612261  -4.122698145e-14  -4.350609096e-14
344.5220751  -4.104004983e-14  -4.330882539e-14
344.834721  -4.081730035e-14  -4.307376188e-14
345.165279  -4.058332167e-14  -4.28268484e-14
345.4779249  -4.03634603e-14  -4.259483266e-14
345.7387739  -4.018108691e-14  -4.240237729e-14
345.9195339  -4.005527175e-14  -4.226960683e-14
346  -3.999941248e-14  -4.221065955e-14
346.0804661  -3.994364408e-14  -4.215180815e-14
346.2612261  -3.981869566e-14  -4.201995234e-14
346.5220751  -3.963918959e-14  -4.183052281e-14
346.834721  -3.942528127e-14  -4.160478921e-14
347.165279  -3.920058099e-14  -4.136766706e-14
347.4779249  -3.898943026e-14  -4.11448435e-14
347.7387739  -3.881427642e-14  -4.096000681e-14
347.9195339  -3.869343876e-14  -4.0832489e-14
348  -3.863978858e-14  -4.077587293e-14
348.0804661  -3.858622517e-14  -4.071934842e-14
348.2612261  -3.846621519e-14  -4.059270406e-14
348.5220751  -3.829379946e-14  -4.041075684e-14
348.834721  -3.808833352e-14  -4.019393234e-14
349.165279  -3.787249351e-14  -3.996616027e-14
349.4779249  -3.766966125e-14  -3.975211504e-14
349.7387739  -3.750140218e-14  -3.957455427e-14
349.9195339  -3.738531824e-14  -3.945205297e-14
350  -3.733377786e-14  -3.939766334e-14
350.0804661  -3.728232036e-14  -3.934336117e-14
350.2612261  -3.716702701e-14  -3.922169417e-14
350.5220751  -3.700138336e-14  -3.904689341e-14
350.834721  -3.680398114e-14  -3.88385784e-14
351.165279  -3.659660437e-14  -3.861973743e-14
351.4779249  -3.640171814e-14  -3.841407751e-14
351.7387739  -3.624004541e-14  -3.824346718e-14
351.9195339  -3.612850265e-14  -3.812575812e-14
352  -3.607897778e-14  -3.807349542e-14
352.0804661  -3.602953211e-14  -3.802131629e-14
352.2612261  -3.591874471e-14  -3.790440435e-14
352.5220751  -3.575957084e-14  -3.773643103e-14
352.834721  -3.556987269e-14  -3.753624599e-14
353.165279  -3.537058202e-14  -3.732593813e-14
353.4779249  -3.518328806e-14  -3.712829018e-14
353.7387739  -3.502790865e-14  -3.696432109e-14
353.9195339  -3.492070517e-14  -3.68511912e-14
354  -3.487310625e-14  -3.680096091e-14
354.0804661  -3.482558301e-14  -3.675081049e-14
354.2612261  -3.471910143e-14  -3.663844239e-14
354.5220751  -3.456611015e-14  -3.647699345e-14
354.834721  -3.438377435e-14  -3.628457777e-14
355.165279  -3.419221144e-14  -3.608242488e-14
355.4779249  -3.401217359e-14  -3.589243418e-14
355.7387739  -3.386280909e-14  -3.573481251e-14
355.9195339  -3.375975305e-14  -3.562605933e-14
356  -3.371399494e-14  -3.557777163e-14
356.0804661  -3.366830918e-14  -3.552956026e-14
356.2612261  -3.356594322e-14  -3.542153531e-14
356.5220751  -3.34188616e-14  -3.526632273e-14
356.834721  -3.324356341e-14  -3.50813337e-14
357.165279  -3.305938769e-14  -3.488697638e-14
357.4779249  -3.288628644e-14  -3.470430575e-14
357.7387739  -3.274267221e-14  -3.455275224e-14
357.9195339  -3.264358124e-14  -3.444818332e-14
358  -3.259958304e-14  -3.440175282e-14
358.0804661  -3.255565401e-14  -3.43553953e-14
358.2612261  -3.245722287e-14  -3.425152269e-14
358.5220751  -3.231579147e-14  -3.410227268e-14
358.834721  -3.214722215e-14  -3.392438451e-14
359.165279  -3.197010984e-14  -3.373748109e-14
359.4779249  -3.180364144e-14  -3.356180999e-14
359.7387739  -3.166552587e-14  -3.341605911e-14
359.9195339  -3.157022657e-14  -3.331549147e-14
360  -3.152791134e-14  -3.327083697e-14
360.0804661  -3.148566227e-14  -3.322625229e-14
360.2612261  -3.139099404e-14  -3.312635061e-14
360.5220751  -3.125496614e-14  -3.298280282e-14
360.834721  -3.109283212e-14  -3.281170571e-14
361.165279  -3.092247533e-14  -3.263193126e-14
361.4779249  -3.07623509e-14  -3.246295483e-14
361.7387739  -3.062949469e-14  -3.232275406e-14
361.9195339  -3.053782215e-14  -3.222601369e-14
362  -3.049711672e-14  -3.218305798e-14
362.0804661  -3.045647458e-14  -3.214016906e-14
362.2612261  -3.036540576e-14  -3.204406577e-14
362.5220751  -3.023454672e-14  -3.190597258e-14
362.834721  -3.007856875e-14  -3.174137185e-14
363.165279  -2.991467459e-14  -3.156841729e-14
363.4779249  -2.976061933e-14  -3.140584555e-14
363.7387739  -2.963279484e-14  -3.127095466e-14
363.9195339  -2.954459218e-14  -3.117787599e-14
364  -2.950542694e-14  -3.113654562e-14
364.0804661  -2.946632227e-14  -3.109527916e-14
364.2612261  -2.937869729e-14  -3.10028101e-14
364.5220751  -2.925278385e-14  -3.086993591e-14
364.834721  -2.910269625e-14  -3.071155118e-14
365.165279  -2.894498605e-14  -3.054512244e-14
365.4779249  -2.879673848e-14  -3.038867944e-14
365.7387739  -2.867372909e-14  -3.025886985e-14
365.9195339  -2.858884702e-14  -3.016929533e-14
366  -2.855115573e-14  -3.012952039e-14
366.0804661  -2.85135224e-14  -3.008980661e-14
366.2612261  -2.842919323e-14  -3.000081557e-14
366.5220751  -2.830801293e-14  -2.987293618e-14
366.834721  -2.816356285e-14  -2.972050061e-14
367.165279  -2.801177138e-14  -2.95603178e-14
367.4779249  -2.786908261e-14  -2.940974092e-14
367.7387739  -2.775068214e-14  -2.928479504e-14
