#L=8 M=6
#R     Re(V)   Im(V)

254.5220751  -4.767176879e-21  9.642645183e-19
254.834721  -4.71479662e-21  9.536694792e-19
255.165279  -4.660109887e-21  9.426079061e-19
255.4779249  -4.60903433e-21  9.322767711e-19
255.7387739  -4.566896358e-21  9.23753456e-19
255.9195339  -4.537947199e-21  9.178978631e-19
256  -4.525125992e-21  9.153044969e-19
256.0804661  -4.512345021e-21  9.127192695e-19
256.2612261  -4.483779689e-21  9.06941314e-19
256.5220751  -4.44291152e-21  8.986748437e-19
256.834721  -4.394472484e-21  8.888770022e-19
257.165279  -4.343895551e-21  8.786467247e-19
257.4779249  -4.296653775e-21  8.690910549e-19
257.7387739  -4.257675322e-21  8.612068207e-19
257.9195339  -4.230894984e-21  8.557899187e-19
258  -4.21903385e-21  8.533907481e-19
258.0804661  -4.207209651e-21  8.509990484e-19
258.2612261  -4.180781651e-21  8.456534144e-19
258.5220751  -4.142968821e-21  8.380049527e-19
258.834721  -4.098147256e-21  8.289388228e-19
259.165279  -4.051342926e-21  8.194716358e-19
259.4779249  -4.007620759e-21  8.10627883e-19
259.7387739  -3.971543183e-21  8.033304136e-19
259.9195339  -3.94675427e-21  7.983163204e-19
260  -3.935774719e-21  7.96095469e-19
260.0804661  -3.924829095e-21  7.938814802e-19
260.2612261  -3.900363827e-21  7.889328512e-19
260.5220751  -3.865356951e-21  7.818519541e-19
260.834721  -3.8238579e-21  7.734578744e-19
261.165279  -3.780518933e-21  7.646916321e-19
261.4779249  -3.74003008e-21  7.565018869e-19
261.7387739  -3.706617664e-21  7.497435039e-19
261.9195339  -3.683658492e-21  7.450995152e-19
262  -3.673488982e-21  7.430425121e-19
262.0804661  -3.663350657e-21  7.409918169e-19
262.2612261  -3.640688967e-21  7.364080004e-19
262.5220751  -3.608260698e-21  7.298486825e-19
262.834721  -3.569815247e-21  7.220722593e-19
263.165279  -3.529661498e-21  7.139502962e-19
263.4779249  -3.492144882e-21  7.0636175e-19
263.7387739  -3.461182652e-21  7.0009897e-19
263.9195339  -3.43990575e-21  6.957952568e-19
264  -3.430481026e-21  6.938889029e-19
264.0804661  -3.421084986e-21  6.919883507e-19
264.2612261  -3.400081694e-21  6.877399811e-19
264.5220751  -3.370024635e-21  6.816602915e-19
264.834721  -3.334387437e-21  6.744518984e-19
265.165279  -3.297163287e-21  6.669225098e-19
265.4779249  -3.262380659e-21  6.598869718e-19
265.7387739  -3.233672417e-21  6.540801096e-19
265.9195339  -3.213943187e-21  6.500894466e-19
266  -3.205203688e-21  6.483216941e-19
266.0804661  -3.196490587e-21  6.465592811e-19
266.2612261  -3.177013169e-21  6.426195526e-19
266.5220751  -3.149137986e-21  6.369811946e-19
266.834721  -3.116085046e-21  6.302955233e-19
267.165279  -3.08155709e-21  6.233114982e-19
267.4779249  -3.049290883e-21  6.167849608e-19
267.7387739  -3.022657446e-21  6.113977729e-19
267.9195339  -3.004352953e-21  6.076952935e-19
268  -2.996244275e-21  6.060551383e-19
268.0804661  -2.988159907e-21  6.044199001e-19
268.2612261  -2.970087308e-21  6.007643267e-19
268.5220751  -2.94422104e-21  5.955323151e-19
268.834721  -2.91354771e-21  5.893279713e-19
269.165279  -2.881502683e-21  5.828461723e-19
269.4779249  -2.851554083e-21  5.767884209e-19
269.7387739  -2.826831696e-21  5.71787784e-19
269.9195339  -2.809839579e-21  5.683507613e-19
270  -2.802311997e-21  5.668281451e-19
270.0804661  -2.794806815e-21  5.6531006e-19
270.2612261  -2.778028383e-21  5.619162596e-19
270.5220751  -2.754012919e-21  5.57058613e-19
270.834721  -2.725532103e-21  5.512977528e-19
271.165279  -2.695775011e-21  5.452787381e-19
271.4779249  -2.667962215e-21  5.396529991e-19
271.7387739  -2.645001121e-21  5.350086217e-19
271.9195339  -2.629218618e-21  5.318162697e-19
272  -2.622226652e-21  5.304019934e-19
272.0804661  -2.615255339e-21  5.289918947e-19
272.2612261  -2.59966986e-21  5.258393949e-19
272.5220751  -2.577360566e-21  5.213268583e-19
272.834721  -2.550901104e-21  5.159748603e-19
273.165279  -2.523253539e-21  5.103825431e-19
273.4779249  -2.497410192e-21  5.051551677e-19
273.7387739  -2.476073344e-21  5.008393293e-19
273.9195339  -2.46140641e-21  4.97872625e-19
274  -2.454908435e-21  4.965582691e-19
274.0804661  -2.448429514e-21  4.952477674e-19
274.2612261  -2.433944349e-21  4.923178298e-19
274.5220751  -2.413208836e-21  4.881236243e-19
274.834721  -2.388614038e-21  4.83148795e-19
275.165279  -2.362912662e-21  4.779501365e-19
275.4779249  -2.338886443e-21  4.730903146e-19
275.7387739  -2.319048347e-21  4.690776311e-19
275.9195339  -2.305410856e-21  4.663191538e-19
276  -2.299368751e-21  4.650970076e-19
276.0804661  -2.293344236e-21  4.638784193e-19
276.2612261  -2.279874538e-21  4.611538818e-19
276.5220751  -2.260591543e-21  4.572534795e-19
276.834721  -2.237717878e-21  4.526267866e-19
277.165279  -2.213813053e-21  4.477915192e-19
277.4779249  -2.191464404e-21  4.432710222e-19
277.7387739  -2.173010068e-21  4.39538234e-19
277.9195339  -2.160323096e-21  4.369720197e-19
278  -2.154701928e-21  4.358350171e-19
278.0804661  -2.149097007e-21  4.347013007e-19
278.2612261  -2.136565017e-21  4.32166435e-19
278.5220751  -2.118623399e-21  4.285373552e-19
278.834721  -2.097339304e-21  4.242321871e-19
279.165279  -2.075093854e-21  4.197325642e-19
279.4779249  -2.054294828e-21  4.155255119e-19
279.7387739  -2.037118818e-21  4.120512928e-19
279.9195339  -2.025309997e-21  4.096627036e-19
280  -2.020077732e-21  4.08604365e-19
280.0804661  -2.014860482e-21  4.075490635e-19
280.2612261  -2.003194892e-21  4.051894458e-19
280.5220751  -1.986492724e-21  4.018110714e-19
280.834721  -1.96667753e-21  3.978030204e-19
281.165279  -1.945965628e-21  3.936135907e-19
281.4779249  -1.92659885e-21  3.896962414e-19
281.7387739  -1.910604435e-21  3.864610255e-19
281.9195339  -1.899607366e-21  3.842366307e-19
282  -1.894734612e-21  3.832510108e-19
282.0804661  -1.889875742e-21  3.822681994e-19
282.2612261  -1.879011117e-21  3.800705943e-19
282.5220751  -1.863454861e-21  3.769240054e-19
282.834721  -1.844997825e-21  3.731906711e-19
283.165279  -1.825703979e-21  3.692880741e-19
283.4779249  -1.807661705e-21  3.656386343e-19
283.7387739  -1.792760086e-21  3.626244598e-19
283.9195339  -1.782513809e-21  3.60551929e-19
284  -1.777973579e-21  3.596335694e-19
284.0804661  -1.773446195e-21  3.587178082e-19
284.2612261  -1.763322457e-21  3.566700634e-19
284.5220751  -1.748826224e-21  3.53737887e-19
284.834721  -1.731625647e-21  3.502586988e-19
285.165279  -1.713643791e-21  3.466214799e-19
285.4779249  -1.69682706e-21  3.432199327e-19
285.7387739  -1.682936665e-21  3.404103003e-19
285.9195339  -1.673385181e-21  3.384783062e-19
286  -1.669152685e-21  3.376221924e-19
286.0804661  -1.66493208e-21  3.367684839e-19
286.2612261  -1.655494031e-21  3.348594346e-19
286.5220751  -1.641978907e-21  3.321257087e-19
286.834721  -1.625941342e-21  3.288817648e-19
287.165279  -1.609174005e-21  3.254902085e-19
287.4779249  -1.593491865e-21  3.223181571e-19
287.7387739  -1.580537724e-21  3.19697902e-19
287.9195339  -1.571629558e-21  3.178960331e-19
288  -1.567682006e-21  3.170975555e-19
288.0804661  -1.563745469e-21  3.163013057e-19
288.2612261  -1.554942368e-21  3.145206884e-19
288.5220751  -1.542335805e-21  3.119707386e-19
288.834721  -1.527375336e-21  3.089446605e-19
289.165279  -1.511732892e-21  3.057806383e-19
289.4779249  -1.497101708e-21  3.028211653e-19
289.7387739  -1.485014869e-21  3.00376341e-19
289.9195339  -1.476702681e-21  2.986950212e-19
290  -1.473019114e-21  2.979499403e-19
290.0804661  -1.469345754e-21  2.972069239e-19
290.2612261  -1.461130929e-21  2.955452981e-19
290.5220751  -1.449366191e-21  2.931656256e-19
290.834721  -1.435403779e-21  2.903414261e-19
291.165279  -1.42080377e-21  2.873882589e-19
291.4779249  -1.407146587e-21  2.846257985e-19
291.7387739  -1.395863603e-21  2.823435713e-19
291.9195339  -1.388103825e-21  2.807739885e-19
292  -1.384664954e-21  2.800784026e-19
292.0804661  -1.381235547e-21  2.793847309e-19
292.2612261  -1.373566043e-21  2.77833408e-19
292.5220751  -1.362581707e-21  2.756115886e-19
292.834721  -1.349544597e-21  2.729745516e-19
293.165279  -1.335911116e-21  2.702168854e-19
293.4779249  -1.323157083e-21  2.676371068e-19
293.7387739  -1.312619538e-21  2.655056606e-19
293.9195339  -1.305372055e-21  2.640397005e-19
294  -1.302160118e-21  2.633900169e-19
294.0804661  -1.29895696e-21  2.62742109e-19
294.2612261  -1.291793221e-21  2.61293088e-19
294.5220751  -1.281532719e-21  2.592176799e-19
294.834721  -1.269353906e-21  2.567542518e-19
295.165279  -1.256617034e-21  2.541779443e-19
295.4779249  -1.244700888e-21  2.517676463e-19
295.7387739  -1.234854964e-21  2.497760954e-19
295.9195339  -1.228082818e-21  2.484062825e-19
296  -1.22508145e-21  2.477991911e-19
296.0804661  -1.222088231e-21  2.471937478e-19
296.2612261  -1.21539381e-21  2.458396566e-19
296.5220751  -1.20580502e-21  2.439001167e-19
296.834721  -1.194422755e-21  2.415978077e-19
297.165279  -1.182518057e-21  2.391898252e-19
297.4779249  -1.171379644e-21  2.369368406e-19
297.7387739  -1.162175735e-21  2.350751511e-19
297.9195339  -1.155844857e-21  2.337945942e-19
298  -1.153038973e-21  2.332270436e-19
298.0804661  -1.150240655e-21  2.326610234e-19
298.2612261  -1.143981954e-21  2.313950658e-19
298.5220751  -1.13501682e-21  2.295816738e-19
298.834721  -1.12437417e-21  2.274289679e-19
299.165279  -1.113242227e-21  2.251772919e-19
299.4779249  -1.102826075e-21  2.230704001e-19
299.7387739  -1.094218431e-21  2.213293182e-19
299.9195339  -1.088297398e-21  2.201316614e-19
300  -1.085673084e-21  2.196008372e-19
300.0804661  -1.083055799e-21  2.190714348e-19
300.2612261  -1.077201823e-21  2.178873416e-19
300.5220751  -1.068816017e-21  2.161911311e-19
300.834721  -1.058860459e-21  2.141774044e-19
301.165279  -1.048446451e-21  2.120709464e-19
301.4779249  -1.038701376e-21  2.100997944e-19
301.7387739  -1.030647781e-21  2.084707807e-19
301.9195339  -1.025107597e-21  2.073501589e-19
302  -1.022652011e-21  2.068534636e-19
302.0804661  -1.02020296e-21  2.0635809e-19
302.2612261  -1.014725106e-21  2.052500758e-19
302.5220751  -1.006877713e-21  2.036627709e-19
302.834721  -9.975607662e-22  2.017782172e-19
303.165279  -9.878140904e-22  1.998067415e-19
303.4779249  -9.786928387e-22  1.979617712e-19
303.7387739  -9.711543156e-22  1.964369421e-19
303.9195339  -9.659682074e-22  1.953879396e-19
304  -9.636694937e-22  1.949229751e-19
304.0804661  -9.613768564e-22  1.944592397e-19
304.2612261  -9.56248713e-22  1.934219619e-19
304.5220751  -9.489019503e-22  1.919359204e-19
304.834721  -9.401788433e-22  1.901714836e-19
305.165279  -9.310527611e-22  1.883255363e-19
305.4779249  -9.225116867e-22  1.865979194e-19
305.7387739  -9.154522312e-22  1.851699921e-19
305.9195339  -9.105954653e-22  1.841876062e-19
306  -9.084426702e-22  1.837521569e-19
306.0804661  -9.062955286e-22  1.833178511e-19
306.2612261  -9.014926937e-22  1.82346374e-19
306.5220751  -8.946116536e-22  1.80954535e-19
306.834721  -8.86441016e-22  1.79301847e-19
307.165279  -8.778923375e-22  1.775726921e-19
307.4779249  -8.698911045e-22  1.759542698e-19
307.7387739  -8.632774402e-22  1.746165133e-19
307.9195339  -8.587271562e-22  1.736961201e-19
308  -8.567101552e-22  1.732881381e-19
308.0804661  -8.546984169e-22  1.728812205e-19
308.2612261  -8.501983343e-22  1.719709816e-19
308.5220751  -8.437507472e-22  1.706668178e-19
308.834721  -8.360943333e-22  1.691181427e-19
309.165279  -8.28083127e-22  1.674977031e-19
309.4779249  -8.205844393e-22  1.659809315e-19
309.7387739  -8.143857955e-22  1.647271219e-19
309.9195339  -8.101208531e-22  1.638644451e-19
310  -8.082302835e-22  1.634820366e-19
310.0804661  -8.063446149e-22  1.631006194e-19
310.2612261  -8.021264239e-22  1.622473991e-19
310.5220751  -7.960824441e-22  1.610248736e-19
310.834721  -7.889048783e-22  1.595730559e-19
311.165279  -7.813942063e-22  1.580538602e-19
311.4779249  -7.743635611e-22  1.566317603e-19
311.7387739  -7.685514696e-22  1.554561392e-19
311.9195339  -7.645523093e-22  1.546472227e-19
312  -7.627795081e-22  1.542886353e-19
312.0804661  -7.610112731e-22  1.539309716e-19
312.2612261  -7.570556713e-22  1.531308657e-19
312.5220751  -7.513876808e-22  1.519843921e-19
312.834721  -7.446562258e-22  1.506228099e-19
313.165279  -7.376119025e-22  1.491979433e-19
313.4779249  -7.310173651e-22  1.478640557e-19
313.7387739  -7.255654747e-22  1.46761293e-19
313.9195339  -7.218139906e-22  1.460024743e-19
314  -7.201509382e-22  1.456660861e-19
314.0804661  -7.184921421e-22  1.453305587e-19
314.2612261  -7.1478126e-22  1.445799526e-19
314.5220751  -7.094636897e-22  1.435043592e-19
314.834721  -7.031480347e-22  1.422268815e-19
315.165279  -6.965384057e-22  1.408899412e-19
315.4779249  -6.903504036e-22  1.396382841e-19
315.7387739  -6.852343106e-22  1.386034438e-19
315.9195339  -6.81713734e-22  1.378913311e-19
316  -6.80153003e-22  1.375756395e-19
316.0804661  -6.785962412e-22  1.372607508e-19
316.2612261  -6.751135277e-22  1.365562968e-19
316.5220751  -6.701226938e-22  1.355467928e-19
316.834721  -6.641947608e-22  1.343477403e-19
317.165279  -6.57990501e-22  1.330927947e-19
317.4779249  -6.521816359e-22  1.319178262e-19
317.7387739  -6.473787293e-22  1.309463346e-19
317.9195339  -6.440735225e-22  1.302777851e-19
318  -6.426082304e-22  1.299813981e-19
318.0804661  -6.411466413e-22  1.296857601e-19
318.2612261  -6.37876759e-22  1.290243558e-19
318.5220751  -6.331907131e-22  1.280765018e-19
318.834721  -6.276244799e-22  1.269506108e-19
319.165279  -6.217984093e-22  1.257721622e-19
319.4779249  -6.16343285e-22  1.246687454e-19
319.7387739  -6.118326044e-22  1.237563628e-19
319.9195339  -6.087283632e-22  1.23128463e-19
320  -6.073521295e-22  1.2285009e-19
320.0804661  -6.059793521e-22  1.225724161e-19
320.2612261  -6.029080814e-22  1.219511852e-19
320.5220751  -5.985064737e-22  1.21060865e-19
320.834721  -5.932778116e-22  1.200032551e-19
321.165279  -5.878047262e-22  1.188962054e-19
321.4779249  -5.826797909e-22  1.178595765e-19
321.7387739  -5.784418972e-22  1.170023709e-19
321.9195339  -5.75525262e-22  1.164124184e-19
322  -5.742321687e-22  1.161508624e-19
322.0804661  -5.729423028e-22  1.158899591e-19
322.2612261  -5.700564541e-22  1.153062339e-19
322.5220751  -5.659204081e-22  1.144696292e-19
322.834721  -5.610069339e-22  1.134757729e-19
323.165279  -5.55863451e-22  1.124353924e-19
323.4779249  -5.510468532e-22  1.114611314e-19
323.7387739  -5.470637091e-22  1.106554545e-19
323.9195339  -5.443222835e-22  1.101009419e-19
324  -5.43106839e-22  1.09855092e-19
324.0804661  -5.418944093e-22  1.096098519e-19
324.2612261  -5.39181743e-22  1.090611565e-19
324.5220751  -5.352937406e-22  1.08274724e-19
324.834721  -5.306746802e-22  1.073404193e-19
325.165279  -5.258390968e-22  1.06362318e-19
325.4779249  -5.213105532e-22  1.054463223e-19
325.7387739  -5.175654149e-22  1.046887871e-19
325.9195339  -5.149876903e-22  1.041673866e-19
326  -5.138447964e-22  1.039362117e-19
326.0804661  -5.1270472e-22  1.037056066e-19
326.2612261  -5.101538723e-22  1.031896425e-19
326.5220751  -5.064976485e-22  1.024500923e-19
326.834721  -5.021537128e-22  1.015714374e-19
327.165279  -4.976058753e-22  1.00651539e-19
327.4779249  -4.933465493e-22  9.978999833e-20
327.7387739  -4.898238664e-22  9.90774596e-20
327.9195339  -4.873991543e-22  9.858700918e-20
328  -4.863240757e-22  9.836955131e-20
328.0804661  -4.852516313e-22  9.815262626e-20
328.2612261  -4.828520474e-22  9.766725857e-20
328.5220751  -4.794124936e-22  9.697153452e-20
328.834721  -4.753257639e-22  9.614490512e-20
329.165279  -4.710469493e-22  9.527942244e-20
329.4779249  -4.670393403e-22  9.446879694e-20
329.7387739  -4.637246641e-22  9.379833207e-20
329.9195339  -4.614430327e-22  9.33368228e-20
330  -4.604313693e-22  9.313219203e-20
330.0804661  -4.594221698e-22  9.292805962e-20
330.2612261  -4.571640411e-22  9.247130432e-20
330.5220751  -4.53927117e-22  9.181656649e-20
330.834721  -4.5008094e-22  9.103859409e-20
331.165279  -4.460537467e-22  9.022400723e-20
331.4779249  -4.422815877e-22  8.946100658e-20
331.7387739  -4.391614873e-22  8.882989887e-20
331.9195339  -4.370137038e-22  8.839546325e-20
332  -4.360613652e-22  8.820283219e-20
332.0804661  -4.35111332e-22  8.801066744e-20
332.2612261  -4.3298554e-22  8.758068008e-20
332.5220751  -4.299381918e-22  8.696428808e-20
332.834721  -4.263170838e-22  8.623184075e-20
333.165279  -4.225253306e-22  8.546487675e-20
333.4779249  -4.189734948e-22  8.474644121e-20
333.7387739  -4.160354797e-22  8.41521642e-20
333.9195339  -4.140129576e-22  8.374306541e-20
334  -4.131161395e-22  8.356166455e-20
334.0804661  -4.122214793e-22  8.33807002e-20
334.2612261  -4.102195427e-22  8.297576528e-20
334.5220751  -4.073496288e-22  8.239526319e-20
334.834721  -4.039391869e-22  8.170542763e-20
335.165279  -4.003678213e-22  8.098304179e-20
335.4779249  -3.970222357e-22  8.030632482e-20
335.7387739  -3.942546853e-22  7.974652795e-20
335.9195339  -3.923494355e-22  7.936115001e-20
336  -3.91504598e-22  7.919026338e-20
336.0804661  -3.906617813e-22  7.901978549e-20
336.2612261  -3.887758086e-22  7.863830676e-20
336.5220751  -3.860720306e-22  7.809140925e-20
336.834721  -3.828588515e-22  7.744147435e-20
337.165279  -3.794938649e-22  7.676083311e-20
337.4779249  -3.763414316e-22  7.612318537e-20
337.7387739  -3.737335293e-22  7.559568079e-20
337.9195339  -3.719381152e-22  7.523251951e-20
338  -3.711419635e-22  7.507148061e-20
338.0804661  -3.703477048e-22  7.491082463e-20
338.2612261  -3.685703495e-22  7.455131613e-20
338.5220751  -3.660221895e-22  7.403589571e-20
338.834721  -3.629937949e-22  7.342333747e-20
339.165279  -3.598221442e-22  7.27818026e-20
339.4779249  -3.568506674e-22  7.218075722e-20
339.7387739  -3.543923413e-22  7.168350766e-20
339.9195339  -3.52699838e-22  7.13411623e-20
340  -3.519493035e-22  7.118935048e-20
340.0804661  -3.512005431e-22  7.103789752e-20
340.2612261  -3.495249639e-22  7.069897542e-20
340.5220751  -3.47122626e-22  7.021305068e-20
340.834721  -3.442673937e-22  6.963551826e-20
341.165279  -3.412769302e-22  6.903063239e-20
341.4779249  -3.384750494e-22  6.846389146e-20
341.7387739  -3.361569166e-22  6.799499904e-20
341.9195339  -3.345608726e-22  6.767216465e-20
342  -3.338530967e-22  6.752900168e-20
342.0804661  -3.331469841e-22  6.738617516e-20
342.2612261  -3.315668068e-22  6.706655015e-20
342.5220751  -3.293011642e-22  6.660827498e-20
342.834721  -3.266082648e-22  6.606357792e-20
343.165279  -3.237876676e-22  6.549305118e-20
343.4779249  -3.211447958e-22  6.495847327e-20
343.7387739  -3.189581121e-22  6.451616924e-20
343.9195339  -3.174525146e-22  6.421162963e-20
344  -3.16784833e-22  6.407657659e-20
344.0804661  -3.161187114e-22  6.39418391e-20
344.2612261  -3.146279948e-22  6.364030947e-20
344.5220751  -3.124905402e-22  6.320796309e-20
344.834721  -3.099498792e-22  6.269405951e-20
345.165279  -3.072885947e-22  6.215575722e-20
345.4779249  -3.04794862e-22  6.16513459e-20
345.7387739  -3.027314745e-22  6.123398121e-20
345.9195339  -3.013107174e-22  6.09466024e-20
346  -3.006806458e-22  6.08191568e-20
346.0804661  -3.000520377e-22  6.069200724e-20
346.2612261  -2.986452423e-22  6.040745247e-20
346.5220751  -2.966280426e-22  5.999943025e-20
346.834721  -2.942302063e-22  5.951441604e-20
347.165279  -2.917183922e-22  5.900634737e-20
347.4779249  -2.89364593e-22  5.853024065e-20
347.7387739  -2.874168977e-22  5.813627718e-20
347.9195339  -2.860757517e-22  5.786500143e-20
348  -2.854809728e-22  5.774469454e-20
348.0804661  -2.848875675e-22  5.762466551e-20
348.2612261  -2.835595255e-22  5.735604032e-20
348.5220751  -2.816551805e-22  5.697084539e-20
348.834721  -2.793913864e-22  5.651294413e-20
349.165279  -2.770198601e-22  5.603325169e-20
349.4779249  -2.747974054e-22  5.558371223e-20
349.7387739  -2.729583067e-22  5.521171477e-20
349.9195339  -2.716918923e-22  5.495555509e-20
350  -2.711302436e-22  5.484194953e-20
350.0804661  -2.705698848e-22  5.472860484e-20
350.2612261  -2.693157737e-22  5.447493379e-20
350.5220751  -2.675173769e-22  5.411116918e-20
350.834721  -2.653794287e-22  5.367872297e-20
351.165279  -2.631396195e-22  5.322567315e-20
351.4779249  -2.610404922e-22  5.280107931e-20
351.7387739  -2.593033666e-22  5.244970814e-20
351.9195339  -2.581071286e-22  5.220774316e-20
352  -2.575765917e-22  5.210043059e-20
352.0804661  -2.570472661e-22  5.199336305e-20
352.2612261  -2.55862584e-22  5.17537355e-20
352.5220751  -2.541636876e-22  5.1410097e-20
352.834721  -2.521439325e-22  5.10015579e-20
353.165279  -2.500278377e-22  5.0573532e-20
353.4779249  -2.480445515e-22  5.017236952e-20
353.7387739  -2.46403214e-22  4.984037356e-20
353.9195339  -2.452728985e-22  4.961174282e-20
354  -2.447715879e-22  4.951034193e-20
354.0804661  -2.442714155e-22  4.940917126e-20
354.2612261  -2.431519577e-22  4.918273672e-20
354.5220751  -2.415465395e-22  4.885800622e-20
354.834721  -2.396378297e-22  4.847192842e-20
355.165279  -2.376379742e-22  4.806741443e-20
355.4779249  -2.357635358e-22  4.768826877e-20
355.7387739  -2.342122083e-22  4.737447927e-20
355.9195339  -2.331438411e-22  4.715837893e-20
356  -2.326699956e-22  4.706253344e-20
356.0804661  -2.3219722e-22  4.696690435e-20
356.2612261  -2.31139058e-22  4.675286823e-20
356.5220751  -2.296214914e-22  4.644590759e-20
356.834721  -2.27817148e-22  4.608094016e-20
357.165279  -2.259265466e-22  4.569852518e-20
357.4779249  -2.241544208e-22  4.534007446e-20
357.7387739  -2.226877034e-22  4.504339916e-20
357.9195339  -2.216775703e-22  4.483907792e-20
358  -2.212295437e-22  4.474845487e-20
358.0804661  -2.207825231e-22  4.465803529e-20
358.2612261  -2.197819853e-22  4.445565491e-20
358.5220751  -2.18347011e-22  4.416540035e-20
358.834721  -2.16640791e-22  4.382028049e-20
359.165279  -2.14852914e-22  4.345864374e-20
359.4779249  -2.131769913e-22  4.311965217e-20
359.7387739  -2.117898354e-22  4.283906991e-20
359.9195339  -2.108344638e-22  4.264582536e-20
360  -2.104107171e-22  4.256011345e-20
360.0804661  -2.099879166e-22  4.247459291e-20
360.2612261  -2.090415699e-22  4.228317385e-20
360.5220751  -2.076842703e-22  4.200863067e-20
360.834721  -2.060703357e-22  4.168217754e-20
361.165279  -2.043790769e-22  4.13400839e-20
361.4779249  -2.027936436e-22  4.101939577e-20
361.7387739  -2.014813276e-22  4.075395149e-20
361.9195339  -2.005774695e-22  4.057112667e-20
362  -2.001765632e-22  4.049003471e-20
362.0804661  -1.997765471e-22  4.04091228e-20
362.2612261  -1.988811804e-22  4.022801555e-20
362.5220751  -1.975969554e-22  3.99682533e-20
362.834721  -1.960698454e-22  3.965936231e-20
363.165279  -1.944694922e-22  3.93356563e-20
363.4779249  -1.929692029e-22  3.903219038e-20
363.7387739  -1.917273091e-22  3.878099053e-20
363.9195339  -1.908719257e-22  3.860797075e-20
364  -1.904925128e-22  3.853122629e-20
364.0804661  -1.901139377e-22  3.84546513e-20
364.2612261  -1.892665463e-22  3.828324808e-20
364.5220751  -1.880510917e-22  3.803739612e-20
364.834721  -1.866056958e-22  3.774503357e-20
365.165279  -1.850909023e-22  3.743863387e-20
365.4779249  -1.836707541e-22  3.715137822e-20
365.7387739  -1.824951479e-22  3.691358646e-20
365.9195339  -1.816853947e-22  3.674979638e-20
366  -1.813262145e-22  3.667714442e-20
366.0804661  -1.80967823e-22  3.6604652e-20
366.2612261  -1.801655944e-22  3.644238393e-20
366.5220751  -1.790148808e-22  3.620962725e-20
366.834721  -1.776464151e-22  3.593282549e-20
367.165279  -1.762121765e-22  3.564271974e-20
367.4779249  -1.748674855e-22  3.537072694e-20
367.7387739  -1.737542956e-22  3.514556025e-20
367.9195339  -1.729875094e-22  3.499046116e-20
368  -1.726473813e-22  3.49216629e-20
368.0804661  -1.723079961e-22  3.485301491e-20
368.2612261  -1.715482966e-22  3.469934928e-20
368.5220751  -1.70458551e-22  3.447892469e-20
368.834721  -1.691625353e-22  3.421677752e-20
369.165279  -1.678041644e-22  3.394201766e-20
369.4779249  -1.665305439e-22  3.368440039e-20
369.7387739  -1.654761445e-22  3.347112532e-20
369.9195339  -1.647498306e-22  3.332421264e-20
370  -1.644276488e-22  3.325904443e-20
370.0804661  -1.64106167e-22  3.319401779e-20
370.2612261  -1.633865297e-22  3.304845559e-20
370.5220751  -1.623542176e-22  3.283964817e-20
370.834721  -1.611264551e-22  3.259130667e-20
371.165279  -1.598395607e-22  3.233100447e-20
371.4779249  -1.586329005e-22  3.208693137e-20
371.7387739  -1.576338941e-22  3.188486075e-20
371.9195339  -1.569457151e-22  3.174566169e-20
372  -1.566404437e-22  3.168391394e-20
372.0804661  -1.563358318e-22  3.162229961e-20
372.2612261  -1.55653945e-22  3.148437327e-20
372.5220751  -1.546757543e-22  3.128651307e-20
372.834721  -1.535123118e-22  3.105118168e-20
373.165279  -1.522927784e-22  3.080450471e-20
373.4779249  -1.511492264e-22  3.057319661e-20
373.7387739  -1.502024288e-22  3.038168634e-20
373.9195339  -1.495501938e-22  3.024975772e-20
374  -1.492608614e-22  3.019123399e-20
374.0804661  -1.489721508e-22  3.013283604e-20
374.2612261  -1.483258476e-22  3.000210725e-20
374.5220751  -1.473986734e-22  2.981456624e-20
374.834721  -1.462958637e-22  2.959149916e-20
375.165279  -1.451398332e-22  2.935766701e-20
375.4779249  -1.440557777e-22  2.913839337e-20
375.7387739  -1.431582033e-22  2.895683954e-20
375.9195339  -1.425398579e-22  2.883176583e-20
376  -1.422655539e-22  2.877628192e-20
376.0804661  -1.419918363e-22  2.872091662e-20
376.2612261  -1.413790847e-22  2.859697437e-20
376.5220751  -1.405000155e-22  2.841916364e-20
376.834721  -1.394543809e-22  2.820766144e-20
377.165279  -1.383582348e-22  2.79859422e-20
377.4779249  -1.373302885e-22  2.777801786e-20
377.7387739  -1.364791368e-22  2.760585404e-20
377.9195339  -1.358927542e-22  2.748724548e-20
378  -1.356326243e-22  2.743462861e-20
378.0804661  -1.353730477e-22  2.738212362e-20
378.2612261  -1.347919417e-22  2.726458239e-20
378.5220751  -1.339582463e-22  2.709594948e-20
378.834721  -1.32966543e-22  2.689535605e-20
379.165279  -1.319268865e-22  2.668506307e-20
379.4779249  -1.309518715e-22  2.648784521e-20
379.7387739  -1.301445151e-22  2.632453994e-20
379.9195339  -1.295882871e-22  2.621203082e-20
380  -1.2934153e-22  2.616211885e-20
380.0804661  -1.290952948e-22  2.611231247e-20
380.2612261  -1.28544046e-22  2.600081049e-20
380.5220751  -1.277531614e-22  2.5840837e-20
380.834721  -1.268123453e-22  2.565053661e-20
381.165279  -1.258259928e-22  2.54510255e-20
381.4779249  -1.249009262e-22  2.52639108e-20
381.7387739  -1.241348991e-22  2.510896526e-20
381.9195339  -1.236071288e-22  2.500221233e-20
382  -1.23372992e-22  2.49548531e-20
