#L=5 M=-1
#R     Re(V)   Im(V)

132.2612261  9.682471411e-12  9.026288071e-12
132.5220751  9.568682083e-12  8.920210272e-12
132.834721  9.434346922e-12  8.794979036e-12
133.165279  9.294702024e-12  8.664797905e-12
133.4779249  9.164838401e-12  8.54373517e-12
133.7387739  9.058107433e-12  8.444237385e-12
133.9195339  8.984996572e-12  8.376081263e-12
134  8.952672554e-12  8.345947852e-12
134.0804661  8.920484124e-12  8.31594084e-12
134.2612261  8.848666686e-12  8.248990486e-12
134.5220751  8.74621489e-12  8.153481872e-12
134.834721  8.625237148e-12  8.04070282e-12
135.165279  8.499446024e-12  7.923436589e-12
135.4779249  8.382436529e-12  7.814356856e-12
135.7387739  8.286248613e-12  7.724687617e-12
135.9195339  8.220348524e-12  7.663253592e-12
136  8.191209626e-12  7.636089444e-12
136.0804661  8.162191161e-12  7.609037567e-12
136.2612261  8.097439933e-12  7.548674544e-12
136.5220751  8.005052907e-12  7.462548609e-12
136.834721  7.895936075e-12  7.36082665e-12
137.165279  7.78245009e-12  7.255031636e-12
137.4779249  7.676861052e-12  7.156598392e-12
137.7387739  7.590042624e-12  7.075663669e-12
137.9195339  7.530551895e-12  7.020204641e-12
138  7.504244441e-12  6.995680049e-12
138.0804661  7.478044144e-12  6.971255353e-12
138.2612261  7.419575639e-12  6.916749271e-12
138.5220751  7.336139124e-12  6.838967269e-12
138.834721  7.237572691e-12  6.747080706e-12
139.165279  7.13503526e-12  6.65149226e-12
139.4779249  7.039610408e-12  6.562534373e-12
139.7387739  6.961132835e-12  6.489375243e-12
139.9195339  6.907348876e-12  6.439236236e-12
140  6.883562762e-12  6.417062112e-12
140.0804661  6.859872153e-12  6.394977022e-12
140.2612261  6.80699927e-12  6.345687345e-12
140.5220751  6.731535879e-12  6.275338126e-12
140.834721  6.642369997e-12  6.192215037e-12
141.165279  6.549590485e-12  6.105723214e-12
141.4779249  6.463226891e-12  6.025212501e-12
141.7387739  6.392186853e-12  5.958986862e-12
141.9195339  6.34349254e-12  5.913592575e-12
142  6.321955351e-12  5.893514966e-12
142.0804661  6.300503422e-12  5.873516839e-12
142.2612261  6.252622448e-12  5.82888077e-12
142.5220751  6.184273237e-12  5.765163601e-12
142.834721  6.103497133e-12  5.689861712e-12
143.165279  6.019428603e-12  5.611490526e-12
143.4779249  5.941156166e-12  5.538522631e-12
143.7387739  5.876758922e-12  5.478489602e-12
143.9195339  5.8326112e-12  5.437333782e-12
144  5.813083188e-12  5.419129188e-12
144.0804661  5.793631412e-12  5.400995664e-12
144.2612261  5.750210931e-12  5.360517798e-12
144.5220751  5.688219663e-12  5.302727693e-12
144.834721  5.6149432e-12  5.234417193e-12
145.165279  5.538663399e-12  5.163306891e-12
145.4779249  5.467627307e-12  5.097084932e-12
145.7387739  5.409172386e-12  5.042591515e-12
145.9195339  5.369092522e-12  5.005227872e-12
146  5.351362314e-12  4.988699245e-12
146.0804661  5.333700377e-12  4.972234261e-12
146.2612261  5.294271773e-12  4.935477743e-12
146.5220751  5.237971455e-12  4.882992911e-12
146.834721  5.171409342e-12  4.820941728e-12
147.165279  5.102104419e-12  4.756333616e-12
147.4779249  5.037550124e-12  4.69615418e-12
147.7387739  4.984419065e-12  4.646623826e-12
147.9195339  4.947984293e-12  4.612658247e-12
148  4.931865205e-12  4.597631553e-12
148.0804661  4.915807346e-12  4.582661939e-12
148.2612261  4.87995667e-12  4.549240871e-12
148.5220751  4.828758003e-12  4.50151195e-12
148.834721  4.768216253e-12  4.445073128e-12
149.165279  4.705166787e-12  4.386296539e-12
149.4779249  4.646427108e-12  4.331537662e-12
149.7387739  4.598072927e-12  4.286460455e-12
149.9195339  4.564909274e-12  4.25554431e-12
150  4.550236148e-12  4.241865585e-12
150.0804661  4.535618017e-12  4.228238129e-12
150.2612261  4.502978987e-12  4.197811053e-12
150.5220751  4.456360439e-12  4.154351855e-12
150.834721  4.401224724e-12  4.1029527e-12
151.165279  4.343793704e-12  4.049413794e-12
151.4779249  4.290277732e-12  3.999524612e-12
151.7387739  4.246215861e-12  3.958448824e-12
151.9195339  4.215991967e-12  3.93027321e-12
152  4.202618451e-12  3.917806021e-12
152.0804661  4.189294401e-12  3.905384945e-12
152.2612261  4.159542384e-12  3.877649229e-12
152.5220751  4.11704164e-12  3.83802877e-12
152.834721  4.066767263e-12  3.791161499e-12
153.165279  4.014389733e-12  3.742333607e-12
153.4779249  3.965573262e-12  3.696825439e-12
153.7387739  3.925373735e-12  3.659350244e-12
153.9195339  3.897795528e-12  3.633641019e-12
154  3.885591725e-12  3.62226427e-12
154.0804661  3.873432476e-12  3.610929056e-12
154.2612261  3.846279291e-12  3.585616048e-12
154.5220751  3.807485877e-12  3.549451673e-12
154.834721  3.761589111e-12  3.506665342e-12
155.165279  3.713763225e-12  3.462080627e-12
155.4779249  3.669180492e-12  3.420519277e-12
155.7387739  3.632461196e-12  3.386288455e-12
155.9195339  3.607267287e-12  3.362801944e-12
156  3.596117723e-12  3.352407988e-12
156.0804661  3.585008344e-12  3.342051494e-12
156.2612261  3.560197771e-12  3.31892234e-12
156.5220751  3.524746676e-12  3.285873774e-12
156.834721  3.482797273e-12  3.246767292e-12
157.165279  3.439076561e-12  3.206009543e-12
157.4779249  3.398313097e-12  3.168008627e-12
157.7387739  3.364733923e-12  3.136705122e-12
157.9195339  3.341691619e-12  3.1152244e-12
158  3.331493489e-12  3.1057174e-12
158.0804661  3.321331651e-12  3.096244232e-12
158.2612261  3.29863554e-12  3.075086242e-12
158.5220751  3.266201688e-12  3.04485044e-12
158.834721  3.227816393e-12  3.009066525e-12
159.165279  3.187803052e-12  2.971764897e-12
159.4779249  3.150489477e-12  2.936980072e-12
159.7387739  3.119747256e-12  2.908321259e-12
159.9195339  3.098649102e-12  2.888652931e-12
160  3.089310743e-12  2.879947435e-12
160.0804661  3.080005201e-12  2.871272532e-12
160.2612261  3.059220098e-12  2.85189604e-12
160.5220751  3.029513552e-12  2.824202713e-12
160.834721  2.994350465e-12  2.791422637e-12
161.165279  2.957689538e-12  2.75724623e-12
161.4779249  2.923496182e-12  2.725370165e-12
161.7387739  2.895320278e-12  2.699103749e-12
161.9195339  2.875981052e-12  2.681075147e-12
162  2.867420616e-12  2.673094853e-12
162.0804661  2.858889892e-12  2.665142259e-12
162.2612261  2.839834102e-12  2.647377884e-12
162.5220751  2.812595895e-12  2.621985616e-12
162.834721  2.780349576e-12  2.591924638e-12
163.165279  2.746723883e-12  2.560577767e-12
163.4779249  2.715356095e-12  2.53133578e-12
163.7387739  2.689504573e-12  2.507236223e-12
163.9195339  2.671758671e-12  2.490692964e-12
164  2.663902971e-12  2.483369647e-12
164.0804661  2.656074207e-12  2.47607144e-12
164.2612261  2.63858524e-12  2.459767704e-12
164.5220751  2.613583742e-12  2.436460563e-12
164.834721  2.583980939e-12  2.40886395e-12
165.165279  2.553106665e-12  2.380082032e-12
165.4779249  2.524300729e-12  2.353228281e-12
165.7387739  2.500557013e-12  2.331093682e-12
165.9195339  2.484256165e-12  2.315897547e-12
166  2.477039672e-12  2.309170117e-12
166.0804661  2.469847625e-12  2.302465477e-12
166.2612261  2.453779968e-12  2.287486728e-12
166.5220751  2.430807716e-12  2.266071312e-12
166.834721  2.403603642e-12  2.240710864e-12
167.165279  2.375226479e-12  2.214256828e-12
167.4779249  2.348746049e-12  2.189570982e-12
167.7387739  2.326916001e-12  2.169220362e-12
167.9195339  2.311927282e-12  2.155247432e-12
168  2.305291241e-12  2.149061117e-12
168.0804661  2.298677412e-12  2.142895509e-12
168.2612261  2.283900579e-12  2.129120105e-12
168.5220751  2.262771511e-12  2.109422959e-12
168.834721  2.237746585e-12  2.086093978e-12
169.165279  2.211638366e-12  2.061755119e-12
169.4779249  2.187271342e-12  2.039039454e-12
169.7387739  2.167180711e-12  2.02031037e-12
169.9195339  2.153384793e-12  2.007449405e-12
170  2.147276456e-12  2.001755031e-12
170.0804661  2.141188324e-12  1.996079494e-12
170.2612261  2.127585152e-12  1.983398211e-12
170.5220751  2.108132179e-12  1.965263571e-12
170.834721  2.085089175e-12  1.943782196e-12
171.165279  2.06104492e-12  1.921367426e-12
171.4779249  2.038600722e-12  1.900444277e-12
171.7387739  2.020092904e-12  1.883190738e-12
171.9195339  2.00738253e-12  1.871341749e-12
172  2.00175448e-12  1.866095113e-12
172.0804661  1.99614483e-12  1.860865631e-12
172.2612261  1.983609985e-12  1.849180274e-12
172.5220751  1.965682866e-12  1.832468081e-12
172.834721  1.944444414e-12  1.812668964e-12
173.165279  1.922279744e-12  1.792006398e-12
173.4779249  1.901586906e-12  1.772715919e-12
173.7387739  1.884520982e-12  1.756806557e-12
173.9195339  1.872799623e-12  1.745879557e-12
174  1.867609184e-12  1.741040875e-12
174.0804661  1.862435519e-12  1.736217831e-12
174.2612261  1.850874183e-12  1.725440009e-12
174.5220751  1.834337659e-12  1.710024169e-12
174.834721  1.814744049e-12  1.691758423e-12
175.165279  1.794292907e-12  1.672693259e-12
175.4779249  1.775196976e-12  1.654891464e-12
175.7387739  1.759445985e-12  1.640207922e-12
175.9195339  1.748626663e-12  1.630121828e-12
176  1.743835376e-12  1.625655247e-12
176.0804661  1.739059398e-12  1.621202938e-12
176.2612261  1.728386117e-12  1.611252987e-12
176.5220751  1.713118269e-12  1.597019845e-12
176.834721  1.695025518e-12  1.580153244e-12
177.165279  1.67613817e-12  1.562545896e-12
177.4779249  1.658499849e-12  1.546102929e-12
177.7387739  1.643949269e-12  1.532538445e-12
177.9195339  1.633953517e-12  1.523220107e-12
178  1.629526685e-12  1.519093282e-12
178.0804661  1.625113838e-12  1.514979496e-12
178.2612261  1.615251504e-12  1.505785534e-12
178.5220751  1.601142308e-12  1.492632521e-12
178.834721  1.584420456e-12  1.477043913e-12
179.165279  1.566961731e-12  1.46076837e-12
179.4779249  1.550655243e-12  1.445566977e-12
179.7387739  1.537201651e-12  1.433025138e-12
179.9195339  1.527958597e-12  1.424408487e-12
180  1.523864879e-12  1.420592202e-12
180.0804661  1.519783952e-12  1.41678784e-12
180.2612261  1.510662907e-12  1.408284931e-12
180.5220751  1.497612957e-12  1.396119378e-12
180.834721  1.48214457e-12  1.381699288e-12
181.165279  1.465992297e-12  1.366641658e-12
181.4779249  1.450903945e-12  1.352575847e-12
181.7387739  1.438453835e-12  1.340969484e-12
181.9195339  1.429899396e-12  1.332994781e-12
182  1.426110451e-12  1.329462614e-12
182.0804661  1.422333215e-12  1.325941362e-12
182.2612261  1.413890463e-12  1.318070777e-12
182.5220751  1.401809844e-12  1.306808865e-12
182.834721  1.387488684e-12  1.293458253e-12
183.165279  1.372532321e-12  1.279515486e-12
183.4779249  1.358559212e-12  1.266489338e-12
183.7387739  1.34702795e-12  1.255739553e-12
183.9195339  1.339104115e-12  1.248352717e-12
184  1.335594286e-12  1.245080751e-12
184.0804661  1.332095186e-12  1.241818785e-12
184.2612261  1.324273687e-12  1.234527351e-12
184.5220751  1.313080983e-12  1.224093179e-12
184.834721  1.299810833e-12  1.211722351e-12
185.165279  1.285950252e-12  1.198801104e-12
185.4779249  1.272999166e-12  1.186727717e-12
185.7387739  1.262310065e-12  1.176763018e-12
185.9195339  1.254964263e-12  1.169915043e-12
186  1.251710298e-12  1.1668816e-12
186.0804661  1.248466172e-12  1.163857329e-12
186.2612261  1.241214228e-12  1.157096851e-12
186.5220751  1.230835633e-12  1.147421616e-12
186.834721  1.218529262e-12  1.135949251e-12
187.165279  1.205673666e-12  1.123964881e-12
187.4779249  1.19366006e-12  1.11276544e-12
187.7387739  1.183743556e-12  1.10352098e-12
187.9195339  1.176928097e-12  1.097167406e-12
188  1.173908899e-12  1.09435282e-12
188.0804661  1.170898734e-12  1.091546654e-12
188.2612261  1.164169436e-12  1.085273402e-12
188.5220751  1.154537975e-12  1.076294668e-12
188.834721  1.143116213e-12  1.065646961e-12
189.165279  1.131183182e-12  1.054522634e-12
189.4779249  1.120030298e-12  1.044125584e-12
189.7387739  1.110823227e-12  1.035542478e-12
189.9195339  1.104494801e-12  1.029642931e-12
190  1.101691211e-12  1.027029342e-12
190.0804661  1.098895921e-12  1.024423488e-12
190.2612261  1.092646662e-12  1.018597743e-12
190.5220751  1.083701496e-12  1.010258794e-12
190.834721  1.073092413e-12  1.00036869e-12
191.165279  1.062007054e-12  9.900345884e-13
191.4779249  1.051645133e-12  9.803748977e-13
191.7387739  1.043090081e-12  9.723996237e-13
191.9195339  1.037209317e-12  9.669173999e-13
192  1.034603917e-12  9.644885689e-13
192.0804661  1.03200615e-12  9.620668528e-13
192.2612261  1.02619819e-12  9.566525004e-13
192.5220751  1.017883998e-12  9.489017623e-13
192.834721  1.008022177e-12  9.397082798e-13
193.165279  9.977163678e-13  9.301008974e-13
193.4779249  9.880819481e-13  9.211194046e-13
193.7387739  9.80126676e-13  9.137032631e-13
193.9195339  9.746577461e-13  9.086049638e-13
194  9.722346856e-13  9.063461148e-13
194.0804661  9.698186501e-13  9.040938146e-13
194.2612261  9.644167333e-13  8.990579869e-13
194.5220751  9.566831574e-13  8.918485173e-13
194.834721  9.475090489e-13  8.832961402e-13
195.165279  9.379207639e-13  8.743576555e-13
195.4779249  9.289560536e-13  8.660004857e-13
195.7387739  9.215529836e-13  8.590991234e-13
195.9195339  9.164632552e-13  8.543543271e-13
196  9.142080948e-13  8.522519996e-13
196.0804661  9.119594061e-13  8.501557049e-13
196.2612261  9.069314117e-13  8.45468459e-13
196.5220751  8.997325734e-13  8.387574875e-13
196.834721  8.911919114e-13  8.307956283e-13
197.165279  8.822646229e-13  8.224733441e-13
197.4779249  8.739169442e-13  8.146913896e-13
197.7387739  8.670227025e-13  8.082643722e-13
197.9195339  8.622824228e-13  8.038453424e-13
198  8.601819973e-13  8.018872632e-13
198.0804661  8.580875385e-13  7.999347464e-13
198.2612261  8.534041771e-13  7.955687775e-13
198.5220751  8.466982351e-13  7.893172987e-13
198.834721  8.387415244e-13  7.818998161e-13
199.165279  8.304236652e-13  7.741456602e-13
199.4779249  8.226449564e-13  7.668941163e-13
199.7387739  8.162199645e-13  7.609045476e-13
199.9195339  8.118019813e-13  7.567859721e-13
200  8.098442753e-13  7.549609404e-13
200.0804661  8.078920751e-13  7.531410412e-13
200.2612261  8.03526613e-13  7.490714275e-13
200.5220751  7.972753735e-13  7.43243836e-13
200.834721  7.898574272e-13  7.363286056e-13
201.165279  7.821019122e-13  7.290986836e-13
201.4779249  7.74848282e-13  7.223366337e-13
201.7387739  7.688563915e-13  7.167508149e-13
201.9195339  7.647359031e-13  7.12909573e-13
202  7.629099409e-13  7.112073567e-13
202.0804661  7.610890631e-13  7.095098803e-13
202.2612261  7.570170771e-13  7.057138536e-13
202.5220751  7.511856437e-13  7.002776179e-13
202.834721  7.442651708e-13  6.93826147e-13
203.165279  7.370289681e-13  6.870803434e-13
203.4779249  7.30260298e-13  6.807703877e-13
203.7387739  7.246684629e-13  6.755575126e-13
203.9195339  7.208227943e-13  6.719724658e-13
204  7.191185405e-13  6.703837097e-13
204.0804661  7.174189859e-13  6.687993343e-13
204.2612261  7.136181434e-13  6.652560758e-13
204.5220751  7.08174604e-13  6.601814463e-13
204.834721  7.017138396e-13  6.541585294e-13
205.165279  6.949575865e-13  6.478601492e-13
205.4779249  6.886371736e-13  6.419680722e-13
205.7387739  6.834151578e-13  6.370999536e-13
205.9195339  6.798235597e-13  6.337517589e-13
206  6.78231831e-13  6.32267902e-13
206.0804661  6.766444485e-13  6.307880968e-13
206.2612261  6.730943109e-13  6.274785529e-13
206.5220751  6.680094565e-13  6.227383002e-13
206.834721  6.619738305e-13  6.1711171e-13
207.165279  6.556614893e-13  6.112271576e-13
207.4779249  6.497557262e-13  6.057216295e-13
207.7387739  6.448758403e-13  6.011724546e-13
207.9195339  6.415193094e-13  5.980433965e-13
208  6.400316944e-13  5.966565975e-13
208.0804661  6.385481024e-13  5.952735489e-13
208.2612261  6.35229948e-13  5.921802666e-13
208.5220751  6.304770208e-13  5.877494464e-13
208.834721  6.248348605e-13  5.824896566e-13
209.165279  6.189334091e-13  5.76988148e-13
209.4779249  6.134114966e-13  5.718404568e-13
209.7387739  6.088483618e-13  5.675865667e-13
209.9195339  6.057094788e-13  5.646604065e-13
210  6.043182671e-13  5.633634776e-13
210.0804661  6.029307819e-13  5.620700226e-13
210.2612261  5.998274472e-13  5.591770016e-13
210.5220751  5.953819143e-13  5.550327435e-13
210.834721  5.901041768e-13  5.501126795e-13
211.165279  5.845833312e-13  5.449659829e-13
211.4779249  5.7941702e-13  5.401497937e-13
211.7387739  5.751473558e-13  5.361694857e-13
211.9195339  5.722101404e-13  5.334313261e-13
212  5.70908258e-13  5.322176725e-13
212.0804661  5.6960983e-13  5.310072393e-13
212.2612261  5.667055669e-13  5.282997988e-13
212.5220751  5.625449165e-13  5.244211166e-13
212.834721  5.576049485e-13  5.198159314e-13
213.165279  5.524369127e-13  5.149981346e-13
213.4779249  5.476002708e-13  5.104892731e-13
213.7387739  5.436027041e-13  5.067626224e-13
213.9195339  5.408524839e-13  5.041987852e-13
214  5.396334354e-13  5.030623519e-13
214.0804661  5.384175913e-13  5.019289059e-13
214.2612261  5.356979387e-13  4.993935647e-13
214.5220751  5.318014968e-13  4.957611857e-13
214.834721  5.271748182e-13  4.914480581e-13
215.165279  5.22334059e-13  4.869353583e-13
215.4779249  5.178032628e-13  4.827116152e-13
215.7387739  5.140581558e-13  4.792203149e-13
215.9195339  5.114814482e-13  4.768182315e-13
216  5.103392648e-13  4.757534541e-13
216.0804661  5.09200056e-13  4.746914498e-13
216.2612261  5.066517239e-13  4.723158187e-13
216.5220751  5.030004892e-13  4.68912029e-13
216.834721  4.986645977e-13  4.648699819e-13
217.165279  4.941276422e-13  4.60640497e-13
217.4779249  4.898807874e-13  4.566814524e-13
217.7387739  4.863700823e-13  4.534086687e-13
217.9195339  4.839544888e-13  4.511567805e-13
218  4.828836812e-13  4.501585418e-13
218.0804661  4.818156368e-13  4.49162879e-13
218.2612261  4.794264018e-13  4.46935563e-13
218.5220751  4.760028965e-13  4.437440695e-13
218.834721  4.71937092e-13  4.399538055e-13
219.165279  4.676823444e-13  4.359874031e-13
219.4779249  4.636992756e-13  4.322742679e-13
219.7387739  4.60406355e-13  4.292045092e-13
219.9195339  4.581404648e-13  4.270921789e-13
220  4.571359808e-13  4.261557691e-13
220.0804661  4.561340653e-13  4.252217536e-13
220.2612261  4.538926766e-13  4.231322643e-13
220.5220751  4.50680812e-13  4.201380685e-13
220.834721  4.468660374e-13  4.16581822e-13
221.165279  4.428736134e-13  4.128599656e-13
221.4779249  4.391357709e-13  4.093754376e-13
221.7387739  4.360453307e-13  4.064944372e-13
221.9195339  4.339186343e-13  4.045118675e-13
222  4.329758205e-13  4.036329484e-13
222.0804661  4.320353957e-13  4.027562564e-13
222.2612261  4.299314895e-13  4.007949325e-13
222.5220751  4.269164444e-13  3.979842176e-13
222.834721  4.23335142e-13  3.94645621e-13
223.165279  4.1958672e-13  3.911512303e-13
223.4779249  4.160770001e-13  3.87879365e-13
223.7387739  4.131749357e-13  3.851739742e-13
223.9195339  4.111777462e-13  3.833121347e-13
224  4.102923132e-13  3.824867077e-13
224.0804661  4.094091038e-13  3.816633536e-13
224.2612261  4.074331267e-13  3.798212889e-13
224.5220751  4.046012372e-13  3.771813172e-13
224.834721  4.01237219e-13  3.740452793e-13
225.165279  3.977159041e-13  3.707626048e-13
225.4779249  3.944185337e-13  3.676886979e-13
225.7387739  3.916918362e-13  3.651467893e-13
225.9195339  3.898152186e-13  3.633973506e-13
226  3.889832098e-13  3.626217272e-13
226.0804661  3.88153272e-13  3.618480344e-13
226.2612261  3.862964107e-13  3.60117013e-13
226.5220751  3.836350712e-13  3.576360331e-13
226.834721  3.804734008e-13  3.546886299e-13
227.165279  3.771636031e-13  3.516031379e-13
227.4779249  3.740640251e-13  3.487136191e-13
227.7387739  3.715006876e-13  3.463239996e-13
227.9195339  3.697363945e-13  3.446792731e-13
228  3.689541576e-13  3.439500485e-13
228.0804661  3.681738507e-13  3.432226232e-13
228.2612261  3.664279693e-13  3.415950605e-13
228.5220751  3.639255416e-13  3.392622229e-13
228.834721  3.609524279e-13  3.364905979e-13
229.165279  3.57839751e-13  3.335888679e-13
229.4779249  3.549245217e-13  3.308712043e-13
229.7387739  3.525134544e-13  3.286235355e-13
229.9195339  3.508538675e-13  3.270764193e-13
230  3.501180286e-13  3.263904484e-13
230.0804661  3.493839895e-13  3.257061553e-13
230.2612261  3.477415719e-13  3.241750447e-13
230.5220751  3.453873038e-13  3.219803258e-13
230.834721  3.425900042e-13  3.193725999e-13
231.165279  3.396611448e-13  3.1664223e-13
231.4779249  3.369178397e-13  3.140848393e-13
231.7387739  3.346487922e-13  3.119695657e-13
231.9195339  3.330868699e-13  3.105134952e-13
232  3.323943103e-13  3.098678706e-13
232.0804661  3.317034301e-13  3.092238115e-13
232.2612261  3.30157528e-13  3.077826755e-13
232.5220751  3.279414787e-13  3.057168084e-13
232.834721  3.253082112e-13  3.032619981e-13
233.165279  3.225508676e-13  3.006915202e-13
233.4779249  3.199679962e-13  2.982836907e-13
233.7387739  3.178314883e-13  2.962919743e-13
233.9195339  3.163607169e-13  2.949208775e-13
234  3.157085518e-13  2.943129098e-13
234.0804661  3.150579547e-13  2.937064038e-13
234.2612261  3.136021404e-13  2.923492503e-13
234.5220751  3.115151133e-13  2.904036616e-13
234.834721  3.090349768e-13  2.880916045e-13
235.165279  3.064377655e-13  2.856704069e-13
235.4779249  3.040046943e-13  2.834022254e-13
235.7387739  3.019919515e-13  2.815258867e-13
235.9195339  3.006063022e-13  2.802341432e-13
236  2.999918614e-13  2.796613432e-13
236.0804661  2.993788853e-13  2.790899086e-13
236.2612261  2.980072086e-13  2.778111907e-13
236.5220751  2.960406899e-13  2.759779435e-13
236.834721  2.937035914e-13  2.737992306e-13
237.165279  2.912559722e-13  2.715174872e-13
237.4779249  2.889628538e-13  2.69379774e-13
237.7387739  2.870657499e-13  2.676112373e-13
237.9195339  2.857596388e-13  2.663936416e-13
238  2.851804489e-13  2.658537035e-13
238.0804661  2.84602628e-13  2.653150417e-13
238.2612261  2.833095773e-13  2.641096213e-13
238.5220751  2.814556798e-13  2.623813629e-13
238.834721  2.792522687e-13  2.603272775e-13
239.165279  2.769444752e-13  2.581758837e-13
239.4779249  2.747821848e-13  2.561601322e-13
239.7387739  2.729931889e-13  2.54492377e-13
239.9195339  2.717614407e-13  2.533441047e-13
240  2.712152092e-13  2.528348914e-13
240.0804661  2.706702582e-13  2.523268718e-13
240.2612261  2.694507247e-13  2.511899864e-13
240.5220751  2.677021374e-13  2.495599013e-13
240.834721  2.656237451e-13  2.476223621e-13
241.165279  2.634467226e-13  2.455928769e-13
241.4779249  2.61406799e-13  2.436911994e-13
241.7387739  2.597189275e-13  2.421177153e-13
241.9195339  2.585567428e-13  2.410342922e-13
242  2.580413437e-13  2.405538218e-13
242.0804661  2.575271428e-13  2.400744684e-13
242.2612261  2.563763882e-13  2.390017007e-13
242.5220751  2.547263296e-13  2.37463467e-13
242.834721  2.527649148e-13  2.356349777e-13
243.165279  2.507102628e-13  2.3371957e-13
243.4779249  2.487848556e-13  2.31924648e-13
243.7387739  2.471916282e-13  2.30439394e-13
243.9195339  2.460945532e-13  2.294166681e-13
244  2.456080135e-13  2.289631013e-13
244.0804661  2.451225957e-13  2.285105803e-13
244.2612261  2.440362224e-13  2.274978308e-13
244.5220751  2.424783984e-13  2.260455809e-13
244.834721  2.40626497e-13  2.243191833e-13
245.165279  2.386864174e-13  2.225105833e-13
245.4779249  2.368682381e-13  2.208156225e-13
245.7387739  2.353636382e-13  2.194129896e-13
245.9195339  2.343275373e-13  2.184471056e-13
246  2.338680249e-13  2.180187345e-13
246.0804661  2.334095634e-13  2.17591343e-13
246.2612261  2.323834878e-13  2.166348047e-13
246.5220751  2.30912053e-13  2.152630895e-13
246.834721  2.291627325e-13  2.136323208e-13
247.165279  2.273299816e-13  2.119237758e-13
247.4779249  2.256122596e-13  2.103224643e-13
247.7387739  2.241906973e-13  2.089972416e-13
247.9195339  2.232117282e-13  2.080846175e-13
248  2.227775408e-13  2.076798551e-13
248.0804661  2.223443384e-13  2.072760109e-13
248.2612261  2.213747657e-13  2.063721464e-13
248.5220751  2.199842883e-13  2.050759019e-13
248.834721  2.183311059e-13  2.03534756e-13
249.165279  2.165989513e-13  2.019199899e-13
249.4779249  2.149753931e-13  2.004064607e-13
249.7387739  2.136316721e-13  1.99153804e-13
249.9195339  2.127062627e-13  1.982911098e-13
250  2.122958177e-13  1.979084808e-13
250.0804661  2.118862964e-13  1.975267128e-13
250.2612261  2.109696986e-13  1.96672233e-13
250.5220751  2.096551278e-13  1.95446751e-13
250.834721  2.080920924e-13  1.939896429e-13
251.165279  2.06454273e-13  1.924628189e-13
251.4779249  2.049190254e-13  1.910316154e-13
251.7387739  2.036483122e-13  1.898470187e-13
251.9195339  2.027731398e-13  1.890311569e-13
252  2.023849649e-13  1.886692888e-13
252.0804661  2.019976568e-13  1.883082286e-13
252.2612261  2.011307517e-13  1.875000738e-13
252.5220751  1.998873886e-13  1.863409737e-13
252.834721  1.984089259e-13  1.849627069e-13
253.165279  1.968596157e-13  1.835183938e-13
253.4779249  1.954072313e-13  1.821644378e-13
253.7387739  1.942050278e-13  1.810437078e-13
253.9195339  1.933769995e-13  1.802717952e-13
254  1.930097245e-13  1.799294106e-13
254.0804661  1.926432631e-13  1.795877843e-13
254.2612261  1.918229955e-13  1.788231065e-13
254.5220751  1.906464659e-13  1.777263106e-13
254.834721  1.892473865e-13  1.764220471e-13
255.165279  1.877811611e-13  1.750551881e-13
255.4779249  1.864065678e-13  1.737737514e-13
255.7387739  1.852686849e-13  1.72712983e-13
255.9195339  1.844849207e-13  1.719823347e-13
256  1.841372694e-13  1.716582438e-13
256.0804661  1.837903822e-13  1.713348653e-13
256.2612261  1.830139067e-13  1.706110117e-13
256.5220751  1.819001363e-13  1.695727218e-13
256.834721  1.805756061e-13  1.683379553e-13
257.165279  1.791874123e-13  1.670438396e-13
257.4779249  1.778858847e-13  1.658305169e-13
257.7387739  1.768084194e-13  1.648260717e-13
257.9195339  1.760662356e-13  1.641341858e-13
258  1.757370188e-13  1.638272802e-13
258.0804661  1.7540852e-13  1.635210438e-13
258.2612261  1.746731849e-13  1.628355426e-13
258.5220751  1.736183768e-13  1.61852219e-13
258.834721  1.723638904e-13  1.606827495e-13
259.165279  1.71049018e-13  1.594569863e-13
259.4779249  1.698161511e-13  1.58307671e-13
259.7387739  1.68795465e-13  1.57356157e-13
259.9195339  1.680923594e-13  1.567007011e-13
260  1.677804685e-13  1.564099471e-13
260.0804661  1.674692525e-13  1.561198223e-13
260.2612261  1.667725855e-13  1.554703685e-13
260.5220751  1.657731991e-13  1.545387108e-13
260.834721  1.645845552e-13  1.534306216e-13
261.165279  1.633386116e-13  1.522691159e-13
261.4779249  1.621702969e-13  1.511799781e-13
261.7387739  1.61202996e-13  1.502782314e-13
261.9195339  1.605366349e-13  1.496570298e-13
262  1.602410355e-13  1.493814632e-13
262.0804661  1.599460708e-13  1.491064884e-13
262.2612261  1.592857654e-13  1.48490932e-13
262.5220751  1.583384978e-13  1.476078609e-13
262.834721  1.572117764e-13  1.465574977e-13
263.165279  1.560306628e-13  1.454564285e-13
263.4779249  1.549230662e-13  1.44423894e-13
263.7387739  1.540059832e-13  1.435689619e-13
263.9195339  1.533741883e-13  1.429799838e-13
264  1.53093915e-13  1.427187048e-13
264.0804661  1.528142392e-13  1.424579826e-13
264.2612261  1.521881424e-13  1.418743166e-13
264.5220751  1.512899103e-13  1.410369578e-13
264.834721  1.502214521e-13  1.400409093e-13
265.165279  1.491013418e-13  1.389967092e-13
