#L=5 M=2
#R     Re(V)   Im(V)

123.165279  -3.260247496e-28  -3.87578381e-27
123.4779249  -3.2110303e-28  -3.817274384e-27
123.7387739  -3.170629451e-28  -3.769245836e-27
123.9195339  -3.142980679e-28  -3.736376962e-27
124  -3.130763255e-28  -3.721852882e-27
124.0804661  -3.118601201e-28  -3.707394627e-27
124.2612261  -3.091480639e-28  -3.675153689e-27
124.5220751  -3.052827349e-28  -3.629202639e-27
124.834721  -3.007239161e-28  -3.575007379e-27
125.165279  -2.95990048e-28  -3.518731133e-27
125.4779249  -2.915925141e-28  -3.466453228e-27
125.7387739  -2.879817806e-28  -3.423528811e-27
125.9195339  -2.855102433e-28  -3.394147162e-27
126  -2.844179935e-28  -3.381162491e-27
126.0804661  -2.833306155e-28  -3.368235737e-27
126.2612261  -2.809055527e-28  -3.339406578e-27
126.5220751  -2.774485776e-28  -3.298310042e-27
126.834721  -2.733703385e-28  -3.249827915e-27
127.165279  -2.691342993e-28  -3.199469861e-27
127.4779249  -2.651981106e-28  -3.152676431e-27
127.7387739  -2.619653673e-28  -3.114245563e-27
127.9195339  -2.597521368e-28  -3.087934668e-27
128  -2.587739297e-28  -3.076305737e-27
128.0804661  -2.578000177e-28  -3.064727866e-27
128.2612261  -2.556277604e-28  -3.03890406e-27
128.5220751  -2.52530574e-28  -3.002084694e-27
128.834721  -2.488758809e-28  -2.958637684e-27
129.165279  -2.450787302e-28  -2.913497138e-27
129.4779249  -2.415493955e-28  -2.87154039e-27
129.7387739  -2.386500907e-28  -2.837073441e-27
129.9195339  -2.366647712e-28  -2.813471953e-27
130  -2.357871999e-28  -2.803039381e-27
130.0804661  -2.349134227e-28  -2.792651913e-27
130.2612261  -2.329642969e-28  -2.769480696e-27
130.5220751  -2.301847359e-28  -2.736437262e-27
130.834721  -2.269040577e-28  -2.697436542e-27
131.165279  -2.234945903e-28  -2.656904778e-27
131.4779249  -2.203247529e-28  -2.619221735e-27
131.7387739  -2.17720156e-28  -2.588258275e-27
131.9195339  -2.159363169e-28  -2.567051987e-27
132  -2.151477218e-28  -2.557677164e-27
132.0804661  -2.143624845e-28  -2.54834226e-27
132.2612261  -2.126106776e-28  -2.527516771e-27
132.5220751  -2.101120567e-28  -2.497813153e-27
132.834721  -2.07162284e-28  -2.462746241e-27
133.165279  -2.040959185e-28  -2.426293273e-27
133.4779249  -2.012443332e-28  -2.392393613e-27
133.7387739  -1.989007019e-28  -2.364532512e-27
133.9195339  -1.972953111e-28  -2.34544762e-27
134  -1.965855305e-28  -2.337009743e-27
134.0804661  -1.95878727e-28  -2.328607261e-27
134.2612261  -1.943017377e-28  -2.309860004e-27
134.5220751  -1.920520697e-28  -2.28311594e-27
134.834721  -1.893956034e-28  -2.251535855e-27
135.165279  -1.866334433e-28  -2.218699282e-27
135.4779249  -1.840641129e-28  -2.18815507e-27
135.7387739  -1.819519891e-28  -2.163046133e-27
135.9195339  -1.805049347e-28  -2.145843543e-27
136  -1.798650939e-28  -2.138237112e-27
136.0804661  -1.792278975e-28  -2.130662118e-27
136.2612261  -1.778060702e-28  -2.113759428e-27
136.5220751  -1.757774075e-28  -2.089642677e-27
136.834721  -1.733813866e-28  -2.061158769e-27
137.165279  -1.708894266e-28  -2.031534335e-27
137.4779249  -1.685708701e-28  -2.003971325e-27
137.7387739  -1.666644844e-28  -1.981308202e-27
137.9195339  -1.653581687e-28  -1.965778715e-27
138  -1.647805016e-28  -1.958911405e-27
138.0804661  -1.642051874e-28  -1.952072068e-27
138.2612261  -1.629213181e-28  -1.936809423e-27
138.5220751  -1.610891935e-28  -1.915029117e-27
138.834721  -1.589248415e-28  -1.88929929e-27
139.165279  -1.566732931e-28  -1.862532872e-27
139.4779249  -1.54577925e-28  -1.837623125e-27
139.7387739  -1.528546903e-28  -1.817137303e-27
139.9195339  -1.516736857e-28  -1.803097514e-27
140  -1.511513829e-28  -1.796888376e-27
140.0804661  -1.506311772e-28  -1.790704168e-27
140.2612261  -1.494701782e-28  -1.776902207e-27
140.5220751  -1.478131299e-28  -1.757203209e-27
140.834721  -1.458551981e-28  -1.733927306e-27
141.165279  -1.438179172e-28  -1.7097081e-27
141.4779249  -1.419215189e-28  -1.687163708e-27
141.7387739  -1.403615999e-28  -1.668619383e-27
141.9195339  -1.392923553e-28  -1.655908198e-27
142  -1.38819435e-28  -1.65028612e-27
142.0804661  -1.38348387e-28  -1.644686299e-27
142.2612261  -1.372970019e-28  -1.632187427e-27
142.5220751  -1.357961689e-28  -1.614345518e-27
142.834721  -1.340224625e-28  -1.593259687e-27
143.165279  -1.321764599e-28  -1.571314399e-27
143.4779249  -1.304577297e-28  -1.550882126e-27
143.7387739  -1.290436753e-28  -1.53407184e-27
143.9195339  -1.280742661e-28  -1.522547499e-27
144  -1.27645464e-28  -1.517449898e-27
144.0804661  -1.272183359e-28  -1.512372197e-27
144.2612261  -1.262648957e-28  -1.501037695e-27
144.5220751  -1.249036724e-28  -1.484855466e-27
144.834721  -1.232946453e-28  -1.465727344e-27
145.165279  -1.216196701e-28  -1.44581523e-27
145.4779249  -1.200598378e-28  -1.427271936e-27
145.7387739  -1.187762667e-28  -1.412012837e-27
145.9195339  -1.178961807e-28  -1.401550371e-27
146  -1.175068554e-28  -1.396922069e-27
146.0804661  -1.171190291e-28  -1.392311589e-27
146.2612261  -1.162532438e-28  -1.382019128e-27
146.5220751  -1.150169841e-28  -1.367322467e-27
146.834721  -1.135553928e-28  -1.349947063e-27
147.165279  -1.120335741e-28  -1.331855674e-27
147.4779249  -1.106160711e-28  -1.315004391e-27
147.7387739  -1.09449403e-28  -1.301135035e-27
147.9195339  -1.086493571e-28  -1.291624086e-27
148  -1.082954092e-28  -1.287416352e-27
148.0804661  -1.079428058e-28  -1.283224601e-27
148.2612261  -1.071555856e-28  -1.273866124e-27
148.5220751  -1.060313496e-28  -1.260501201e-27
148.834721  -1.047019553e-28  -1.244697354e-27
149.165279  -1.033174958e-28  -1.228238893e-27
149.4779249  -1.020276719e-28  -1.21290546e-27
149.7387739  -1.009658959e-28  -1.200283062e-27
149.9195339  -1.002376783e-28  -1.191626007e-27
150  -9.991548126e-29  -1.187795728e-27
150.0804661  -9.959449187e-29  -1.183979804e-27
150.2612261  -9.887779402e-29  -1.175459697e-27
150.5220751  -9.785412964e-29  -1.16329037e-27
150.834721  -9.66434427e-29  -1.148897717e-27
151.165279  -9.538235475e-29  -1.133905898e-27
151.4779249  -9.420723461e-29  -1.119936064e-27
151.7387739  -9.323971052e-29  -1.108434133e-27
151.9195339  -9.2576045e-29  -1.100544474e-27
152  -9.228238523e-29  -1.097053445e-27
152.0804661  -9.198981166e-29  -1.093575329e-27
152.2612261  -9.133650773e-29  -1.085808849e-27
152.5220751  -9.040326335e-29  -1.074714435e-27
152.834721  -8.929932317e-29  -1.061590789e-27
153.165279  -8.814920129e-29  -1.047918134e-27
153.4779249  -8.707727424e-29  -1.03517506e-27
153.7387739  -8.61945607e-29  -1.024681357e-27
153.9195339  -8.558898998e-29  -1.01748233e-27
154  -8.532101512e-29  -1.014296643e-27
154.0804661  -8.50540186e-29  -1.011122587e-27
154.2612261  -8.445778063e-29  -1.004034507e-27
154.5220751  -8.360594295e-29  -9.93907857e-28
154.834721  -8.259812768e-29  -9.819269441e-28
155.165279  -8.15479522e-29  -9.694424529e-28
155.4779249  -8.056899088e-29  -9.57804556e-28
155.7387739  -7.97626973e-29  -9.48219334e-28
155.9195339  -7.920948173e-29  -9.416427045e-28
156  -7.896465618e-29  -9.387322173e-28
156.0804661  -7.872071303e-29  -9.358322199e-28
156.2612261  -7.817591486e-29  -9.293556566e-28
156.5220751  -7.739746884e-29  -9.201014865e-28
156.834721  -7.647633098e-29  -9.091509952e-28
157.165279  -7.551629817e-29  -8.977381205e-28
157.4779249  -7.462120151e-29  -8.87097207e-28
157.7387739  -7.388385971e-29  -8.783316841e-28
157.9195339  -7.337788973e-29  -8.723167104e-28
158  -7.315395607e-29  -8.69654586e-28
158.0804661  -7.293081931e-29  -8.670019351e-28
158.2612261  -7.243245115e-29  -8.61077332e-28
158.5220751  -7.172025868e-29  -8.526107844e-28
158.834721  -7.087738258e-29  -8.425906693e-28
159.165279  -6.999875737e-29  -8.321455685e-28
159.4779249  -6.917941445e-29  -8.224052159e-28
159.7387739  -6.850436733e-29  -8.143802525e-28
159.9195339  -6.804108758e-29  -8.088727805e-28
160  -6.783603303e-29  -8.06435091e-28
160.0804661  -6.763169908e-29  -8.04005968e-28
160.2612261  -6.717529341e-29  -7.985802153e-28
160.5220751  -6.652298796e-29  -7.908256049e-28
160.834721  -6.575086612e-29  -7.816466166e-28
161.165279  -6.494585424e-29  -7.720766315e-28
161.4779249  -6.419502603e-29  -7.631507821e-28
161.7387739  -6.35763309e-29  -7.557957313e-28
161.9195339  -6.315167423e-29  -7.507474108e-28
162  -6.296370155e-29  -7.485127906e-28
162.0804661  -6.277638129e-29  -7.462859265e-28
162.2612261  -6.235794841e-29  -7.413115944e-28
162.5220751  -6.17598435e-29  -7.342013203e-28
162.834721  -6.105176895e-29  -7.257837266e-28
163.165279  -6.031340567e-29  -7.170060604e-28
163.4779249  -5.962462215e-29  -7.088177985e-28
163.7387739  -5.905696651e-29  -7.020695054e-28
163.9195339  -5.866729653e-29  -6.974371069e-28
164  -5.849479868e-29  -6.953864516e-28
164.0804661  -5.832289226e-29  -6.933428272e-28
164.2612261  -5.793886416e-29  -6.887774994e-28
164.5220751  -5.73898736e-29  -6.822510968e-28
164.834721  -5.673984618e-29  -6.745235677e-28
165.165279  -5.606189939e-29  -6.66464133e-28
165.4779249  -5.542936981e-29  -6.589446182e-28
165.7387739  -5.490799801e-29  -6.527465477e-28
165.9195339  -5.455005899e-29  -6.48491367e-28
166  -5.439159703e-29  -6.466075704e-28
166.0804661  -5.423367185e-29  -6.447301551e-28
166.2612261  -5.38808533e-29  -6.405358465e-28
166.5220751  -5.337642156e-29  -6.345391595e-28
166.834721  -5.277906616e-29  -6.274377955e-28
167.165279  -5.215595171e-29  -6.200302079e-28
167.4779249  -5.157448629e-29  -6.131177441e-28
167.7387739  -5.10951354e-29  -6.074192185e-28
167.9195339  -5.076600851e-29  -6.035065564e-28
168  -5.062029229e-29  -6.017742813e-28
168.0804661  -5.047506381e-29  -6.000478044e-28
168.2612261  -5.015058956e-29  -5.96190453e-28
168.5220751  -4.968663102e-29  -5.906749115e-28
168.834721  -4.9137126e-29  -5.841423932e-28
169.165279  -4.856383372e-29  -5.773270918e-28
169.4779249  -4.802877514e-29  -5.709663128e-28
169.7387739  -4.75876189e-29  -5.657218453e-28
169.9195339  -4.72846839e-29  -5.621205525e-28
170  -4.715055517e-29  -5.605260294e-28
170.0804661  -4.70168701e-29  -5.589367808e-28
170.2612261  -4.671816746e-29  -5.553858023e-28
170.5220751  -4.629101312e-29  -5.503077894e-28
170.834721  -4.578502776e-29  -5.44292633e-28
171.165279  -4.525705664e-29  -5.380161098e-28
171.4779249  -4.476422005e-29  -5.32157266e-28
171.7387739  -4.435781971e-29  -5.273259767e-28
171.9195339  -4.407872141e-29  -5.240080548e-28
172  -4.395513897e-29  -5.225389061e-28
172.0804661  -4.383196057e-29  -5.210745607e-28
172.2612261  -4.355671658e-29  -5.178024588e-28
172.5220751  -4.31630674e-29  -5.131227554e-28
172.834721  -4.269670696e-29  -5.075786603e-28
173.165279  -4.221000833e-29  -5.017927846e-28
173.4779249  -4.175562866e-29  -4.963911168e-28
173.7387739  -4.138088986e-29  -4.919362202e-28
173.9195339  -4.112350867e-29  -4.888764713e-28
174  -4.10095354e-29  -4.875215566e-28
174.0804661  -4.089593049e-29  -4.861710208e-28
174.2612261  -4.064206312e-29  -4.831530443e-28
174.5220751  -4.027894905e-29  -4.788363425e-28
174.834721  -3.984870656e-29  -4.737216177e-28
175.165279  -3.93996341e-29  -4.68383042e-28
175.4779249  -3.898031981e-29  -4.633982317e-28
175.7387739  -3.863445471e-29  -4.592865858e-28
175.9195339  -3.839688072e-29  -4.56462305e-28
176  -3.829167216e-29  -4.552115852e-28
176.0804661  -3.818679977e-29  -4.539648617e-28
176.2612261  -3.795243258e-29  -4.511787034e-28
176.5220751  -3.76171765e-29  -4.471931774e-28
176.834721  -3.721989032e-29  -4.424702374e-28
177.165279  -3.680515615e-29  -4.375398755e-28
177.4779249  -3.641784849e-29  -4.329355602e-28
177.7387739  -3.609834238e-29  -4.291372701e-28
177.9195339  -3.587885259e-29  -4.265279743e-28
178  -3.578164685e-29  -4.25372392e-28
178.0804661  -3.568474822e-29  -4.242204606e-28
178.2612261  -3.546818806e-29  -4.216459923e-28
178.5220751  -3.515837399e-29  -4.179629213e-28
178.834721  -3.479119045e-29  -4.135978415e-28
179.165279  -3.44078264e-29  -4.090404078e-28
179.4779249  -3.404976355e-29  -4.047837549e-28
179.7387739  -3.375434544e-29  -4.01271823e-28
179.9195339  -3.355138362e-29  -3.988590119e-28
180  -3.346149251e-29  -3.97790386e-28
180.0804661  -3.337188225e-29  -3.967250988e-28
180.2612261  -3.317159956e-29  -3.943441371e-28
180.5220751  -3.288504474e-29  -3.909375721e-28
180.834721  -3.254538516e-29  -3.868996973e-28
181.165279  -3.219070859e-29  -3.826833004e-28
181.4779249  -3.185939394e-29  -3.787446303e-28
181.7387739  -3.15860106e-29  -3.754946479e-28
181.9195339  -3.13981696e-29  -3.732615931e-28
182  -3.131497079e-29  -3.722725253e-28
182.0804661  -3.123202908e-29  -3.712865138e-28
182.2612261  -3.104664053e-29  -3.690826139e-28
182.5220751  -3.07813706e-29  -3.659290836e-28
182.834721  -3.046690217e-29  -3.621906813e-28
183.165279  -3.013848577e-29  -3.582864656e-28
183.4779249  -2.983165996e-29  -3.546389189e-28
183.7387739  -2.957845297e-29  -3.51628793e-28
183.9195339  -2.940445897e-29  -3.495603514e-28
184  -2.932738908e-29  -3.486441442e-28
184.0804661  -2.925055475e-29  -3.477307374e-28
184.2612261  -2.907880789e-29  -3.456890098e-28
184.5220751  -2.883303505e-29  -3.427672611e-28
184.834721  -2.854164503e-29  -3.393032151e-28
185.165279  -2.823729014e-29  -3.356850427e-28
185.4779249  -2.795290623e-29  -3.323042854e-28
185.7387739  -2.771819165e-29  -3.295139973e-28
185.9195339  -2.755689029e-29  -3.275964459e-28
186  -2.748543872e-29  -3.267470294e-28
186.0804661  -2.741420321e-29  -3.259001813e-28
186.2612261  -2.725496281e-29  -3.240071306e-28
186.5220751  -2.702706642e-29  -3.212978973e-28
186.834721  -2.675683936e-29  -3.180854366e-28
187.165279  -2.647455224e-29  -3.147296059e-28
187.4779249  -2.621075379e-29  -3.115935687e-28
187.7387739  -2.599300415e-29  -3.090049599e-28
187.9195339  -2.584334821e-29  -3.072258494e-28
188  -2.577705174e-29  -3.064377167e-28
188.0804661  -2.571095361e-29  -3.056519417e-28
188.2612261  -2.556318962e-29  -3.038953227e-28
188.5220751  -2.535169905e-29  -3.013811218e-28
188.834721  -2.510089648e-29  -2.983995797e-28
189.165279  -2.483886733e-29  -2.952845757e-28
189.4779249  -2.459396888e-29  -2.923732219e-28
189.7387739  -2.439179719e-29  -2.899698038e-28
189.9195339  -2.425283567e-29  -2.883178286e-28
190  -2.419127359e-29  -2.875859783e-28
190.0804661  -2.412989375e-29  -2.868562944e-28
190.2612261  -2.39926706e-29  -2.85224985e-28
190.5220751  -2.379624991e-29  -2.828899348e-28
190.834721  -2.35632924e-29  -2.801205348e-28
191.165279  -2.331987668e-29  -2.772268076e-28
191.4779249  -2.309234646e-29  -2.745219271e-28
191.7387739  -2.2904492e-29  -2.722887125e-28
191.9195339  -2.277536037e-29  -2.70753595e-28
192  -2.271815021e-29  -2.700734803e-28
192.0804661  -2.266110763e-29  -2.693953579e-28
192.2612261  -2.253357468e-29  -2.678792456e-28
192.5220751  -2.235100909e-29  -2.657089049e-28
192.834721  -2.213446021e-29  -2.631345708e-28
193.165279  -2.190816208e-29  -2.604443375e-28
193.4779249  -2.169660654e-29  -2.579293642e-28
193.7387739  -2.152192224e-29  -2.558527163e-28
193.9195339  -2.140183379e-29  -2.544251044e-28
194  -2.134862749e-29  -2.537925876e-28
194.0804661  -2.129557544e-29  -2.531619046e-28
194.2612261  -2.117695849e-29  -2.517517857e-28
194.5220751  -2.100714226e-29  -2.497330095e-28
194.834721  -2.080569437e-29  -2.47338196e-28
195.165279  -2.059515187e-29  -2.448352657e-28
195.4779249  -2.039830201e-29  -2.424951136e-28
195.7387739  -2.023574313e-29  -2.405626129e-28
195.9195339  -2.012398131e-29  -2.392339878e-28
196  -2.007446181e-29  -2.386452997e-28
196.0804661  -2.002508441e-29  -2.38058301e-28
196.2612261  -1.991467817e-29  -2.36745791e-28
196.5220751  -1.975660387e-29  -2.34866603e-28
196.834721  -1.956906539e-29  -2.326371447e-28
197.165279  -1.937303725e-29  -2.303067612e-28
197.4779249  -1.918973636e-29  -2.281276793e-28
197.7387739  -1.903835049e-29  -2.263280033e-28
197.9195339  -1.893426197e-29  -2.250905985e-28
198  -1.888814018e-29  -2.245423025e-28
198.0804661  -1.884214942e-29  -2.23995564e-28
198.2612261  -1.873931073e-29  -2.227730172e-28
198.5220751  -1.85920596e-29  -2.21022495e-28
198.834721  -1.84173437e-29  -2.189454716e-28
199.165279  -1.82346976e-29  -2.167741739e-28
199.4779249  -1.806389032e-29  -2.147436161e-28
199.7387739  -1.792280838e-29  -2.130664333e-28
199.9195339  -1.782579695e-29  -2.11913161e-28
200  -1.778280904e-29  -2.114021205e-28
200.0804661  -1.773994203e-29  -2.108925173e-28
200.2612261  -1.764408387e-29  -2.09752955e-28
200.5220751  -1.750681724e-29  -2.081211286e-28
200.834721  -1.73439317e-29  -2.061847445e-28
201.165279  -1.717363372e-29  -2.041602413e-28
201.4779249  -1.701435629e-29  -2.022667504e-28
201.7387739  -1.688278451e-29  -2.007026245e-28
201.9195339  -1.679230557e-29  -1.996270104e-28
202  -1.675221053e-29  -1.991503603e-28
202.0804661  -1.671222714e-29  -1.986750376e-28
202.2612261  -1.662281322e-29  -1.976120845e-28
202.5220751  -1.649476481e-29  -1.960898444e-28
202.834721  -1.634280295e-29  -1.94283321e-28
203.165279  -1.618390819e-29  -1.923943793e-28
203.4779249  -1.603527965e-29  -1.906274826e-28
203.7387739  -1.591249242e-29  -1.891677874e-28
203.9195339  -1.582804805e-29  -1.881639123e-28
204  -1.579062552e-29  -1.877190331e-28
204.0804661  -1.575330618e-29  -1.872753806e-28
204.2612261  -1.566984612e-29  -1.86283207e-28
204.5220751  -1.555031521e-29  -1.848622229e-28
204.834721  -1.540844776e-29  -1.83175702e-28
205.165279  -1.526009188e-29  -1.814120466e-28
205.4779249  -1.512130632e-29  -1.797621632e-28
205.7387739  -1.500663969e-29  -1.783990058e-28
205.9195339  -1.492777428e-29  -1.774614534e-28
206  -1.489282261e-29  -1.770459477e-28
206.0804661  -1.485796638e-29  -1.766315767e-28
206.2612261  -1.478001137e-29  -1.757048472e-28
206.5220751  -1.466835658e-29  -1.743774944e-28
206.834721  -1.453582445e-29  -1.728019519e-28
207.165279  -1.439721613e-29  -1.711541754e-28
207.4779249  -1.426753557e-29  -1.696125323e-28
207.7387739  -1.416038154e-29  -1.683386847e-28
207.9195339  -1.40866778e-29  -1.674624943e-28
208  -1.405401229e-29  -1.670741666e-28
208.0804661  -1.402143513e-29  -1.666868891e-28
208.2612261  -1.394857407e-29  -1.658207165e-28
208.5220751  -1.384420784e-29  -1.645800102e-28
208.834721  -1.372031555e-29  -1.631071781e-28
209.165279  -1.359072967e-29  -1.615666605e-28
209.4779249  -1.346947783e-29  -1.60125218e-28
209.7387739  -1.336927911e-29  -1.589340552e-28
209.9195339  -1.330035456e-29  -1.581146797e-28
210  -1.32698059e-29  -1.577515172e-28
210.0804661  -1.323933908e-29  -1.573893274e-28
210.2612261  -1.31711951e-29  -1.565792315e-28
210.5220751  -1.307357873e-29  -1.554187676e-28
210.834721  -1.295768855e-29  -1.540410646e-28
211.165279  -1.283646013e-29  -1.525999005e-28
211.4779249  -1.272301668e-29  -1.512512842e-28
211.7387739  -1.262926208e-29  -1.501367292e-28
211.9195339  -1.256476581e-29  -1.493699971e-28
212  -1.253617867e-29  -1.490301531e-28
212.0804661  -1.250766739e-29  -1.486912109e-28
212.2612261  -1.244389469e-29  -1.479330807e-28
212.5220751  -1.235253385e-29  -1.468469826e-28
212.834721  -1.224406052e-29  -1.455574511e-28
213.165279  -1.213057921e-29  -1.442083847e-28
213.4779249  -1.202437474e-29  -1.429458255e-28
213.7387739  -1.193659494e-29  -1.419022988e-28
213.9195339  -1.187620476e-29  -1.411843801e-28
214  -1.184943652e-29  -1.408661591e-28
214.0804661  -1.182273865e-29  -1.405487746e-28
214.2612261  -1.176301968e-29  -1.398388352e-28
214.5220751  -1.167746041e-29  -1.388217063e-28
214.834721  -1.157586638e-29  -1.37613956e-28
215.165279  -1.146957151e-29  -1.36350322e-28
215.4779249  -1.13700829e-29  -1.351676009e-28
215.7387739  -1.128784669e-29  -1.341899764e-28
215.9195339  -1.123126655e-29  -1.335173515e-28
216  -1.120618614e-29  -1.332191954e-28
216.0804661  -1.118117104e-29  -1.329218158e-28
216.2612261  -1.112521398e-29  -1.32256598e-28
216.5220751  -1.104503905e-29  -1.31303478e-28
216.834721  -1.094983022e-29  -1.30171635e-28
217.165279  -1.085020636e-29  -1.28987306e-28
217.4779249  -1.075695262e-29  -1.278787051e-28
217.7387739  -1.067986348e-29  -1.26962269e-28
217.9195339  -1.062682113e-29  -1.263317014e-28
218  -1.060330801e-29  -1.260521773e-28
218.0804661  -1.057985556e-29  -1.257733745e-28
218.2612261  -1.052739201e-29  -1.251496875e-28
218.5220751  -1.045221763e-29  -1.242560141e-28
218.834721  -1.036293945e-29  -1.231946746e-28
219.165279  -1.026951239e-29  -1.220840134e-28
219.4779249  -1.018205095e-29  -1.210442713e-28
219.7387739  -1.010974399e-29  -1.201846857e-28
219.9195339  -1.005998888e-29  -1.195931967e-28
220  -1.003793211e-29  -1.193309858e-28
220.0804661  -1.001593174e-29  -1.190694453e-28
220.2612261  -9.966714638e-30  -1.184843522e-28
220.5220751  -9.896187529e-30  -1.176459255e-28
220.834721  -9.812421538e-30  -1.16650115e-28
221.165279  -9.724754668e-30  -1.156079309e-28
221.4779249  -9.642677976e-30  -1.146322027e-28
221.7387739  -9.574817142e-30  -1.138254728e-28
221.9195339  -9.528118491e-30  -1.13270319e-28
222  -9.507415895e-30  -1.130242065e-28
222.0804661  -9.486765759e-30  -1.127787175e-28
222.2612261  -9.440567542e-30  -1.122295129e-28
222.5220751  -9.374362255e-30  -1.114424641e-28
222.834721  -9.29572292e-30  -1.105075993e-28
223.165279  -9.213413918e-30  -1.095291095e-28
223.4779249  -9.136346413e-30  -1.086129306e-28
223.7387739  -9.072621993e-30  -1.078553744e-28
223.9195339  -9.028767094e-30  -1.073340272e-28
224  -9.009324483e-30  -1.071028933e-28
224.0804661  -8.989930701e-30  -1.068723399e-28
224.2612261  -8.946541588e-30  -1.0635653e-28
224.5220751  -8.884358091e-30  -1.056172923e-28
224.834721  -8.810489947e-30  -1.047391474e-28
225.165279  -8.733167835e-30  -1.038199417e-28
225.4779249  -8.660763162e-30  -1.029591946e-28
225.7387739  -8.600889503e-30  -1.022474163e-28
225.9195339  -8.559682159e-30  -1.017575432e-28
226  -8.541412653e-30  -1.015403552e-28
226.0804661  -8.523188624e-30  -1.013237079e-28
226.2612261  -8.482415094e-30  -1.008389919e-28
226.5220751  -8.423976584e-30  -1.001442747e-28
226.834721  -8.354551656e-30  -9.931895078e-29
227.165279  -8.281874103e-30  -9.845495967e-29
227.4779249  -8.213812618e-30  -9.764584441e-29
227.7387739  -8.157526068e-30  -9.697670963e-29
227.9195339  -8.118785179e-30  -9.651615775e-29
228  -8.10160858e-30  -9.631196225e-29
228.0804661  -8.084474362e-30  -9.610827058e-29
228.2612261  -8.046137762e-30  -9.56525249e-29
228.5220751  -7.991188687e-30  -9.499929003e-29
228.834721  -7.925904145e-30  -9.422318708e-29
229.165279  -7.857555032e-30  -9.341065249e-29
229.4779249  -7.793541532e-30  -9.264965969e-29
229.7387739  -7.740598575e-30  -9.202027356e-29
229.9195339  -7.704156859e-30  -9.158705426e-29
230  -7.687999082e-30  -9.139497053e-29
230.0804661  -7.671880827e-30  -9.120335663e-29
230.2612261  -7.635816116e-30  -9.077461917e-29
230.5220751  -7.584120374e-30  -9.016005995e-29
230.834721  -7.522696412e-30  -8.942985158e-29
231.165279  -7.45838362e-30  -8.866530079e-29
231.4779249  -7.398145284e-30  -8.794918716e-29
231.7387739  -7.348320843e-30  -8.735687397e-29
231.9195339  -7.314023673e-30  -8.694914904e-29
232  -7.298816238e-30  -8.676836298e-29
232.0804661  -7.283645679e-30  -8.658801531e-29
232.2612261  -7.249700286e-30  -8.61844723e-29
232.5220751  -7.201039596e-30  -8.560599379e-29
232.834721  -7.1432175e-30  -8.491860443e-29
233.165279  -7.082670903e-30  -8.419882619e-29
233.4779249  -7.025955421e-30  -8.352459226e-29
233.7387739  -6.979041324e-30  -8.296687724e-29
233.9195339  -6.946745674e-30  -8.258294641e-29
234  -6.932425234e-30  -8.241270495e-29
234.0804661  -6.918139224e-30  -8.224287278e-29
234.2612261  -6.886172005e-30  -8.186284633e-29
234.5220751  -6.840344426e-30  -8.131804785e-29
234.834721  -6.785884826e-30  -8.067063185e-29
235.165279  -6.728854465e-30  -7.999265465e-29
235.4779249  -6.67542834e-30  -7.935752462e-29
235.7387739  -6.631231917e-30  -7.883211732e-29
235.9195339  -6.600805404e-30  -7.847040679e-29
236  -6.587313325e-30  -7.831001288e-29
236.0804661  -6.573853408e-30  -7.815000133e-29
236.2612261  -6.543733709e-30  -7.77919382e-29
236.5220751  -6.500552289e-30  -7.727859727e-29
236.834721  -6.449233562e-30  -7.666851999e-29
237.165279  -6.395487988e-30  -7.602959235e-29
237.4779249  -6.345134992e-30  -7.543099569e-29
237.7387739  -6.303477803e-30  -7.493577482e-29
237.9195339  -6.274797814e-30  -7.459482698e-29
238  -6.262079784e-30  -7.444363497e-29
238.0804661  -6.249391817e-30  -7.429280035e-29
238.2612261  -6.220998612e-30  -7.39552618e-29
238.5220751  -6.180290163e-30  -7.347131956e-29
238.834721  -6.131906985e-30  -7.28961401e-29
239.165279  -6.081231749e-30  -7.229371264e-29
239.4779249  -6.033751512e-30  -7.172926736e-29
239.7387739  -5.994468191e-30  -7.126226705e-29
239.9195339  -5.967421087e-30  -7.094073094e-29
240  -5.955426768e-30  -7.079814242e-29
240.0804661  -5.943460566e-30  -7.065588815e-29
240.2612261  -5.916681675e-30  -7.033754057e-29
240.5220751  -5.878285659e-30  -6.988108855e-29
240.834721  -5.832647683e-30  -6.933854406e-29
241.165279  -5.784843956e-30  -6.877025312e-29
241.4779249  -5.740050687e-30  -6.823775052e-29
241.7387739  -5.702987886e-30  -6.779714776e-29
241.9195339  -5.677468278e-30  -6.749377054e-29
242  -5.666150986e-30  -6.735923052e-29
242.0804661  -5.654860006e-30  -6.722500328e-29
242.2612261  -5.629591383e-30  -6.692460977e-29
242.5220751  -5.59335889e-30  -6.649387773e-29
242.834721  -5.550289542e-30  -6.598186911e-29
243.165279  -5.505172865e-30  -6.544552182e-29
243.4779249  -5.462894181e-30  -6.494291263e-29
243.7387739  -5.427909606e-30  -6.452701583e-29
243.9195339  -5.403819697e-30  -6.424063487e-29
244  -5.393136109e-30  -6.411362832e-29
244.0804661  -5.382477154e-30  -6.398691462e-29
244.2612261  -5.358622237e-30  -6.370332725e-29
244.5220751  -5.32441506e-30  -6.329667217e-29
244.834721  -5.283750441e-30  -6.281325097e-29
245.165279  -5.241149577e-30  -6.23068117e-29
245.4779249  -5.201225438e-30  -6.183219334e-29
