#L=4 M=1
#R     Re(V)   Im(V)

254.834721  6.993154695e-12  -6.993154695e-12
255.165279  6.947974938e-12  -6.947974938e-12
255.4779249  6.905565279e-12  -6.905565279e-12
255.7387739  6.870419291e-12  -6.870419291e-12
255.9195339  6.846190109e-12  -6.846190109e-12
256  6.835437376e-12  -6.835437376e-12
256.0804661  6.824704902e-12  -6.824704902e-12
256.2612261  6.800668982e-12  -6.800668982e-12
256.5220751  6.766162341e-12  -6.766162341e-12
256.834721  6.725080092e-12  -6.725080092e-12
257.165279  6.681969278e-12  -6.681969278e-12
257.4779249  6.64149933e-12  -6.64149933e-12
257.7387739  6.607959076e-12  -6.607959076e-12
257.9195339  6.584835936e-12  -6.584835936e-12
258  6.574573812e-12  -6.574573812e-12
258.0804661  6.564330873e-12  -6.564330873e-12
258.2612261  6.54139075e-12  -6.54139075e-12
258.5220751  6.508455945e-12  -6.508455945e-12
258.834721  6.469243029e-12  -6.469243029e-12
259.165279  6.428091464e-12  -6.428091464e-12
259.4779249  6.389458508e-12  -6.389458508e-12
259.7387739  6.357439048e-12  -6.357439048e-12
259.9195339  6.335363491e-12  -6.335363491e-12
260  6.325566059e-12  -6.325566059e-12
260.0804661  6.315786802e-12  -6.315786802e-12
260.2612261  6.293884631e-12  -6.293884631e-12
260.5220751  6.262438761e-12  -6.262438761e-12
260.834721  6.224996692e-12  -6.224996692e-12
261.165279  6.185701278e-12  -6.185701278e-12
261.4779249  6.148808766e-12  -6.148808766e-12
261.7387739  6.118230256e-12  -6.118230256e-12
261.9195339  6.097147328e-12  -6.097147328e-12
262  6.087790222e-12  -6.087790222e-12
262.0804661  6.078450343e-12  -6.078450343e-12
262.2612261  6.057531745e-12  -6.057531745e-12
262.5220751  6.027496868e-12  -6.027496868e-12
262.834721  5.991733046e-12  -5.991733046e-12
263.165279  5.954196837e-12  -5.954196837e-12
263.4779249  5.918953977e-12  -5.918953977e-12
263.7387739  5.889741327e-12  -5.889741327e-12
263.9195339  5.869599344e-12  -5.869599344e-12
264  5.860659649e-12  -5.860659649e-12
264.0804661  5.851736288e-12  -5.851736288e-12
264.2612261  5.831750117e-12  -5.831750117e-12
264.5220751  5.803052918e-12  -5.803052918e-12
264.834721  5.768880235e-12  -5.768880235e-12
265.165279  5.73301203e-12  -5.73301203e-12
265.4779249  5.699333402e-12  -5.699333402e-12
265.7387739  5.671415963e-12  -5.671415963e-12
265.9195339  5.652166294e-12  -5.652166294e-12
266  5.643622447e-12  -5.643622447e-12
266.0804661  5.635094094e-12  -5.635094094e-12
266.2612261  5.615992218e-12  -5.615992218e-12
266.5220751  5.588563706e-12  -5.588563706e-12
266.834721  5.555900183e-12  -5.555900183e-12
267.165279  5.521614145e-12  -5.521614145e-12
267.4779249  5.489419346e-12  -5.489419346e-12
267.7387739  5.462730614e-12  -5.462730614e-12
267.9195339  5.444327479e-12  -5.444327479e-12
268  5.436159181e-12  -5.436159181e-12
268.0804661  5.428005585e-12  -5.428005585e-12
268.2612261  5.409742693e-12  -5.409742693e-12
268.5220751  5.383517911e-12  -5.383517911e-12
268.834721  5.352286361e-12  -5.352286361e-12
269.165279  5.319501665e-12  -5.319501665e-12
269.4779249  5.288714982e-12  -5.288714982e-12
269.7387739  5.263192326e-12  -5.263192326e-12
269.9195339  5.245592609e-12  -5.245592609e-12
270  5.237780742e-12  -5.237780742e-12
270.0804661  5.229982831e-12  -5.229982831e-12
270.2612261  5.212516245e-12  -5.212516245e-12
270.5220751  5.187434011e-12  -5.187434011e-12
270.834721  5.157561727e-12  -5.157561727e-12
271.165279  5.12620223e-12  -5.12620223e-12
271.4779249  5.096752333e-12  -5.096752333e-12
271.7387739  5.072336746e-12  -5.072336746e-12
271.9195339  5.055499823e-12  -5.055499823e-12
272  5.048026373e-12  -5.048026373e-12
272.0804661  5.040566176e-12  -5.040566176e-12
272.2612261  5.023855682e-12  -5.023855682e-12
272.5220751  4.999858341e-12  -4.999858341e-12
272.834721  4.971276802e-12  -4.971276802e-12
273.165279  4.941270745e-12  -4.941270745e-12
273.4779249  4.913090404e-12  -4.913090404e-12
273.7387739  4.889726264e-12  -4.889726264e-12
273.9195339  4.873613843e-12  -4.873613843e-12
274  4.866461829e-12  -4.866461829e-12
274.0804661  4.859322405e-12  -4.859322405e-12
274.2612261  4.843330093e-12  -4.843330093e-12
274.5220751  4.820363291e-12  -4.820363291e-12
274.834721  4.793007899e-12  -4.793007899e-12
275.165279  4.764287621e-12  -4.764287621e-12
275.4779249  4.73731344e-12  -4.73731344e-12
275.7387739  4.7149483e-12  -4.7149483e-12
275.9195339  4.699524268e-12  -4.699524268e-12
276  4.692677676e-12  -4.692677676e-12
276.0804661  4.685843049e-12  -4.685843049e-12
276.2612261  4.670533164e-12  -4.670533164e-12
276.5220751  4.64854564e-12  -4.64854564e-12
276.834721  4.622355461e-12  -4.622355461e-12
277.165279  4.594857141e-12  -4.594857141e-12
277.4779249  4.56902932e-12  -4.56902932e-12
277.7387739  4.547613697e-12  -4.547613697e-12
277.9195339  4.532843986e-12  -4.532843986e-12
278  4.526287706e-12  -4.526287706e-12
278.0804661  4.519742803e-12  -4.519742803e-12
278.2612261  4.505081613e-12  -4.505081613e-12
278.5220751  4.484024995e-12  -4.484024995e-12
278.834721  4.458942535e-12  -4.458942535e-12
279.165279  4.432605945e-12  -4.432605945e-12
279.4779249  4.407868046e-12  -4.407868046e-12
279.7387739  4.387355242e-12  -4.387355242e-12
279.9195339  4.373207695e-12  -4.373207695e-12
280  4.366927468e-12  -4.366927468e-12
280.0804661  4.36065806e-12  -4.36065806e-12
280.2612261  4.346613723e-12  -4.346613723e-12
280.5220751  4.326442354e-12  -4.326442354e-12
280.834721  4.302413337e-12  -4.302413337e-12
281.165279  4.277181618e-12  -4.277181618e-12
281.4779249  4.253480357e-12  -4.253480357e-12
281.7387739  4.23382628e-12  -4.23382628e-12
281.9195339  4.220270535e-12  -4.220270535e-12
282  4.214252894e-12  -4.214252894e-12
282.0804661  4.208245547e-12  -4.208245547e-12
282.2612261  4.194787996e-12  -4.194787996e-12
282.5220751  4.175458759e-12  -4.175458759e-12
282.834721  4.152431926e-12  -4.152431926e-12
283.165279  4.128251379e-12  -4.128251379e-12
283.4779249  4.105536428e-12  -4.105536428e-12
283.7387739  4.086699428e-12  -4.086699428e-12
283.9195339  4.073706804e-12  -4.073706804e-12
284  4.06793903e-12  -4.06793903e-12
284.0804661  4.062181052e-12  -4.062181052e-12
284.2612261  4.049281883e-12  -4.049281883e-12
284.5220751  4.030754044e-12  -4.030754044e-12
284.834721  4.008680969e-12  -4.008680969e-12
285.165279  3.985500855e-12  -3.985500855e-12
285.4779249  3.96372466e-12  -3.96372466e-12
285.7387739  3.945665381e-12  -3.945665381e-12
285.9195339  3.933208774e-12  -3.933208774e-12
286  3.927678846e-12  -3.927678846e-12
286.0804661  3.922158245e-12  -3.922158245e-12
286.2612261  3.909790613e-12  -3.909790613e-12
286.5220751  3.892025675e-12  -3.892025675e-12
286.834721  3.870860586e-12  -3.870860586e-12
287.165279  3.848632948e-12  -3.848632948e-12
287.4779249  3.827750556e-12  -3.827750556e-12
287.7387739  3.810431794e-12  -3.810431794e-12
287.9195339  3.798485583e-12  -3.798485583e-12
288  3.793182136e-12  -3.793182136e-12
288.0804661  3.787887572e-12  -3.787887572e-12
288.2612261  3.776026099e-12  -3.776026099e-12
288.5220751  3.758987664e-12  -3.758987664e-12
288.834721  3.738687283e-12  -3.738687283e-12
289.165279  3.717366771e-12  -3.717366771e-12
289.4779249  3.697335674e-12  -3.697335674e-12
289.7387739  3.680722244e-12  -3.680722244e-12
289.9195339  3.669262195e-12  -3.669262195e-12
290  3.664174482e-12  -3.664174482e-12
290.0804661  3.659095231e-12  -3.659095231e-12
290.2612261  3.647715914e-12  -3.647715914e-12
290.5220751  3.631369554e-12  -3.631369554e-12
290.834721  3.611892946e-12  -3.611892946e-12
291.165279  3.591436662e-12  -3.591436662e-12
291.4779249  3.572216646e-12  -3.572216646e-12
291.7387739  3.556275261e-12  -3.556275261e-12
291.9195339  3.545278448e-12  -3.545278448e-12
292  3.540396299e-12  -3.540396299e-12
292.0804661  3.535522215e-12  -3.535522215e-12
292.2612261  3.524602342e-12  -3.524602342e-12
292.5220751  3.508915484e-12  -3.508915484e-12
292.834721  3.49022391e-12  -3.49022391e-12
293.165279  3.470591259e-12  -3.470591259e-12
293.4779249  3.452144267e-12  -3.452144267e-12
293.7387739  3.436843423e-12  -3.436843423e-12
293.9195339  3.426288148e-12  -3.426288148e-12
294  3.421601938e-12  -3.421601938e-12
294.0804661  3.416923418e-12  -3.416923418e-12
294.2612261  3.406441492e-12  -3.406441492e-12
294.5220751  3.391383299e-12  -3.391383299e-12
294.834721  3.373440093e-12  -3.373440093e-12
295.165279  3.354592644e-12  -3.354592644e-12
295.4779249  3.336882644e-12  -3.336882644e-12
295.7387739  3.322192516e-12  -3.322192516e-12
295.9195339  3.312058233e-12  -3.312058233e-12
296  3.307558849e-12  -3.307558849e-12
296.0804661  3.303066798e-12  -3.303066798e-12
296.2612261  3.293002465e-12  -3.293002465e-12
296.5220751  3.27854374e-12  -3.27854374e-12
296.834721  3.261314176e-12  -3.261314176e-12
297.165279  3.243215536e-12  -3.243215536e-12
297.4779249  3.226208405e-12  -3.226208405e-12
297.7387739  3.212100741e-12  -3.212100741e-12
297.9195339  3.20236799e-12  -3.20236799e-12
298  3.1980468e-12  -3.1980468e-12
298.0804661  3.193732606e-12  -3.193732606e-12
298.2612261  3.184066584e-12  -3.184066584e-12
298.5220751  3.170179669e-12  -3.170179669e-12
298.834721  3.153630852e-12  -3.153630852e-12
299.165279  3.13624654e-12  -3.13624654e-12
299.4779249  3.119909948e-12  -3.119909948e-12
299.7387739  3.106357983e-12  -3.106357983e-12
299.9195339  3.097008326e-12  -3.097008326e-12
300  3.09285715e-12  -3.09285715e-12
300.0804661  3.08871265e-12  -3.08871265e-12
300.2612261  3.079426669e-12  -3.079426669e-12
300.5220751  3.066085355e-12  -3.066085355e-12
300.834721  3.050186112e-12  -3.050186112e-12
301.165279  3.033483452e-12  -3.033483452e-12
301.4779249  3.017786757e-12  -3.017786757e-12
301.7387739  3.00476512e-12  -3.00476512e-12
301.9195339  2.995781079e-12  -2.995781079e-12
302  2.991792165e-12  -2.991792165e-12
302.0804661  2.987809624e-12  -2.987809624e-12
302.2612261  2.978886365e-12  -2.978886365e-12
302.5220751  2.966065806e-12  -2.966065806e-12
302.834721  2.950786583e-12  -2.950786583e-12
303.165279  2.934734595e-12  -2.934734595e-12
303.4779249  2.919648746e-12  -2.919648746e-12
303.7387739  2.907133382e-12  -2.907133382e-12
303.9195339  2.898498385e-12  -2.898498385e-12
304  2.894664382e-12  -2.894664382e-12
304.0804661  2.890836463e-12  -2.890836463e-12
304.2612261  2.882259504e-12  -2.882259504e-12
304.5220751  2.869936139e-12  -2.869936139e-12
304.834721  2.855248911e-12  -2.855248911e-12
305.165279  2.839818214e-12  -2.839818214e-12
305.4779249  2.825315656e-12  -2.825315656e-12
305.7387739  2.81328375e-12  -2.81328375e-12
305.9195339  2.804982078e-12  -2.804982078e-12
306  2.801296012e-12  -2.801296012e-12
306.0804661  2.797615756e-12  -2.797615756e-12
306.2612261  2.789369519e-12  -2.789369519e-12
306.5220751  2.777520997e-12  -2.777520997e-12
306.834721  2.763399177e-12  -2.763399177e-12
307.165279  2.748561896e-12  -2.748561896e-12
307.4779249  2.734616486e-12  -2.734616486e-12
307.7387739  2.723046389e-12  -2.723046389e-12
307.9195339  2.715063128e-12  -2.715063128e-12
308  2.711518381e-12  -2.711518381e-12
308.0804661  2.707979187e-12  -2.707979187e-12
308.2612261  2.700048888e-12  -2.700048888e-12
308.5220751  2.688654e-12  -2.688654e-12
308.834721  2.675072356e-12  -2.675072356e-12
309.165279  2.660802037e-12  -2.660802037e-12
309.4779249  2.647388964e-12  -2.647388964e-12
309.7387739  2.636260128e-12  -2.636260128e-12
309.9195339  2.62858112e-12  -2.62858112e-12
310  2.625171412e-12  -2.625171412e-12
310.0804661  2.62176701e-12  -2.62176701e-12
310.2612261  2.614138619e-12  -2.614138619e-12
310.5220751  2.603177231e-12  -2.603177231e-12
310.834721  2.59011181e-12  -2.59011181e-12
311.165279  2.576383337e-12  -2.576383337e-12
311.4779249  2.563479043e-12  -2.563479043e-12
311.7387739  2.55277196e-12  -2.55277196e-12
311.9195339  2.545383762e-12  -2.545383762e-12
312  2.542103129e-12  -2.542103129e-12
312.0804661  2.538827569e-12  -2.538827569e-12
312.2612261  2.53148776e-12  -2.53148776e-12
312.5220751  2.520940754e-12  -2.520940754e-12
312.834721  2.508368808e-12  -2.508368808e-12
313.165279  2.495158331e-12  -2.495158331e-12
313.4779249  2.482740443e-12  -2.482740443e-12
313.7387739  2.472436581e-12  -2.472436581e-12
313.9195339  2.465326426e-12  -2.465326426e-12
314  2.462169204e-12  -2.462169204e-12
314.0804661  2.459016833e-12  -2.459016833e-12
314.2612261  2.451952949e-12  -2.451952949e-12
314.5220751  2.441802163e-12  -2.441802163e-12
314.834721  2.429702085e-12  -2.429702085e-12
315.165279  2.416986943e-12  -2.416986943e-12
315.4779249  2.405034205e-12  -2.405034205e-12
315.7387739  2.395115961e-12  -2.395115961e-12
315.9195339  2.388271716e-12  -2.388271716e-12
316  2.385232522e-12  -2.385232522e-12
316.0804661  2.382197968e-12  -2.382197968e-12
316.2612261  2.375397984e-12  -2.375397984e-12
316.5220751  2.365626161e-12  -2.365626161e-12
316.834721  2.353977417e-12  -2.353977417e-12
317.165279  2.341736077e-12  -2.341736077e-12
317.4779249  2.330228287e-12  -2.330228287e-12
317.7387739  2.320678928e-12  -2.320678928e-12
317.9195339  2.314089064e-12  -2.314089064e-12
318  2.311162783e-12  -2.311162783e-12
318.0804661  2.308240941e-12  -2.308240941e-12
318.2612261  2.301693426e-12  -2.301693426e-12
318.5220751  2.292284162e-12  -2.292284162e-12
318.834721  2.281067232e-12  -2.281067232e-12
319.165279  2.269279224e-12  -2.269279224e-12
319.4779249  2.258197179e-12  -2.258197179e-12
319.7387739  2.249000797e-12  -2.249000797e-12
319.9195339  2.242654352e-12  -2.242654352e-12
320  2.239836119e-12  -2.239836119e-12
320.0804661  2.237022135e-12  -2.237022135e-12
320.2612261  2.23071622e-12  -2.23071622e-12
320.5220751  2.221653918e-12  -2.221653918e-12
320.834721  2.210850243e-12  -2.210850243e-12
321.165279  2.199496102e-12  -2.199496102e-12
321.4779249  2.188821537e-12  -2.188821537e-12
321.7387739  2.179963004e-12  -2.179963004e-12
321.9195339  2.173849552e-12  -2.173849552e-12
322  2.171134742e-12  -2.171134742e-12
322.0804661  2.168423999e-12  -2.168423999e-12
322.2612261  2.162349347e-12  -2.162349347e-12
322.5220751  2.153619172e-12  -2.153619172e-12
322.834721  2.143211098e-12  -2.143211098e-12
323.165279  2.132272306e-12  -2.132272306e-12
323.4779249  2.121987849e-12  -2.121987849e-12
323.7387739  2.113452774e-12  -2.113452774e-12
323.9195339  2.107562396e-12  -2.107562396e-12
324  2.104946607e-12  -2.104946607e-12
324.0804661  2.102334714e-12  -2.102334714e-12
324.2612261  2.096481491e-12  -2.096481491e-12
324.5220751  2.088069328e-12  -2.088069328e-12
324.834721  2.078040057e-12  -2.078040057e-12
325.165279  2.067498997e-12  -2.067498997e-12
325.4779249  2.057588115e-12  -2.057588115e-12
325.7387739  2.049362801e-12  -2.049362801e-12
325.9195339  2.043686059e-12  -2.043686059e-12
326  2.041165104e-12  -2.041165104e-12
326.0804661  2.03864788e-12  -2.03864788e-12
326.2612261  2.033006726e-12  -2.033006726e-12
326.5220751  2.024899142e-12  -2.024899142e-12
326.834721  2.015232688e-12  -2.015232688e-12
327.165279  2.005072589e-12  -2.005072589e-12
327.4779249  1.995519547e-12  -1.995519547e-12
327.7387739  1.987590958e-12  -1.987590958e-12
327.9195339  1.982118866e-12  -1.982118866e-12
328  1.979688758e-12  -1.979688758e-12
328.0804661  1.977262223e-12  -1.977262223e-12
328.2612261  1.971824228e-12  -1.971824228e-12
328.5220751  1.964008436e-12  -1.964008436e-12
328.834721  1.954689577e-12  -1.954689577e-12
329.165279  1.944894472e-12  -1.944894472e-12
329.4779249  1.935684287e-12  -1.935684287e-12
329.7387739  1.92804001e-12  -1.92804001e-12
329.9195339  1.922764013e-12  -1.922764013e-12
330  1.920420954e-12  -1.920420954e-12
330.0804661  1.918081321e-12  -1.918081321e-12
330.2612261  1.912837999e-12  -1.912837999e-12
330.5220751  1.905301819e-12  -1.905301819e-12
330.834721  1.896316061e-12  -1.896316061e-12
331.165279  1.886870745e-12  -1.886870745e-12
331.4779249  1.877989146e-12  -1.877989146e-12
331.7387739  1.870617357e-12  -1.870617357e-12
331.9195339  1.865529304e-12  -1.865529304e-12
332  1.863269679e-12  -1.863269679e-12
332.0804661  1.861013338e-12  -1.861013338e-12
332.2612261  1.855956608e-12  -1.855956608e-12
332.5220751  1.848688439e-12  -1.848688439e-12
332.834721  1.840021973e-12  -1.840021973e-12
333.165279  1.830911959e-12  -1.830911959e-12
333.4779249  1.82234535e-12  -1.82234535e-12
333.7387739  1.815234784e-12  -1.815234784e-12
333.9195339  1.810326912e-12  -1.810326912e-12
334  1.808147275e-12  -1.808147275e-12
334.0804661  1.805970787e-12  -1.805970787e-12
334.2612261  1.801092948e-12  -1.801092948e-12
334.5220751  1.794081736e-12  -1.794081736e-12
334.834721  1.785721403e-12  -1.785721403e-12
335.165279  1.776932886e-12  -1.776932886e-12
335.4779249  1.768668312e-12  -1.768668312e-12
335.7387739  1.761808233e-12  -1.761808233e-12
335.9195339  1.757073141e-12  -1.757073141e-12
336  1.754970208e-12  -1.754970208e-12
336.0804661  1.752870294e-12  -1.752870294e-12
336.2612261  1.748164006e-12  -1.748164006e-12
336.5220751  1.741399215e-12  -1.741399215e-12
336.834721  1.733332474e-12  -1.733332474e-12
337.165279  1.724852294e-12  -1.724852294e-12
337.4779249  1.716877404e-12  -1.716877404e-12
337.7387739  1.710257578e-12  -1.710257578e-12
337.9195339  1.705688211e-12  -1.705688211e-12
338  1.703658851e-12  -1.703658851e-12
338.0804661  1.701632388e-12  -1.701632388e-12
338.2612261  1.697090653e-12  -1.697090653e-12
338.5220751  1.690562237e-12  -1.690562237e-12
338.834721  1.682777129e-12  -1.682777129e-12
339.165279  1.67459274e-12  -1.67459274e-12
339.4779249  1.666895756e-12  -1.666895756e-12
339.7387739  1.660506424e-12  -1.660506424e-12
339.9195339  1.656096054e-12  -1.656096054e-12
340  1.654137282e-12  -1.654137282e-12
340.0804661  1.652181289e-12  -1.652181289e-12
340.2612261  1.647797433e-12  -1.647797433e-12
340.5220751  1.641495813e-12  -1.641495813e-12
340.834721  1.633980933e-12  -1.633980933e-12
341.165279  1.626080368e-12  -1.626080368e-12
341.4779249  1.618650057e-12  -1.618650057e-12
341.7387739  1.612481909e-12  -1.612481909e-12
341.9195339  1.60822412e-12  -1.60822412e-12
342  1.606333087e-12  -1.606333087e-12
342.0804661  1.604444722e-12  -1.604444722e-12
342.2612261  1.60021238e-12  -1.60021238e-12
342.5220751  1.594128416e-12  -1.594128416e-12
342.834721  1.586872884e-12  -1.586872884e-12
343.165279  1.579244726e-12  -1.579244726e-12
343.4779249  1.572070371e-12  -1.572070371e-12
343.7387739  1.566114527e-12  -1.566114527e-12
343.9195339  1.562003194e-12  -1.562003194e-12
344  1.560177184e-12  -1.560177184e-12
344.0804661  1.558353735e-12  -1.558353735e-12
344.2612261  1.554266832e-12  -1.554266832e-12
344.5220751  1.548391804e-12  -1.548391804e-12
344.834721  1.541385238e-12  -1.541385238e-12
345.165279  1.534018591e-12  -1.534018591e-12
345.4779249  1.527089965e-12  -1.527089965e-12
345.7387739  1.521337947e-12  -1.521337947e-12
345.9195339  1.517367227e-12  -1.517367227e-12
346  1.515603646e-12  -1.515603646e-12
346.0804661  1.513842524e-12  -1.513842524e-12
346.2612261  1.509895263e-12  -1.509895263e-12
346.5220751  1.504220847e-12  -1.504220847e-12
346.834721  1.497453337e-12  -1.497453337e-12
347.165279  1.490337802e-12  -1.490337802e-12
347.4779249  1.483645141e-12  -1.483645141e-12
347.7387739  1.478088857e-12  -1.478088857e-12
347.9195339  1.474253173e-12  -1.474253173e-12
348  1.472549544e-12  -1.472549544e-12
348.0804661  1.470848277e-12  -1.470848277e-12
348.2612261  1.467035123e-12  -1.467035123e-12
348.5220751  1.461553374e-12  -1.461553374e-12
348.834721  1.455015458e-12  -1.455015458e-12
349.165279  1.448141105e-12  -1.448141105e-12
349.4779249  1.441675086e-12  -1.441675086e-12
349.7387739  1.43630681e-12  -1.43630681e-12
349.9195339  1.432600833e-12  -1.432600833e-12
350  1.430954793e-12  -1.430954793e-12
350.0804661  1.429311022e-12  -1.429311022e-12
350.2612261  1.425626689e-12  -1.425626689e-12
350.5220751  1.420330017e-12  -1.420330017e-12
350.834721  1.414012658e-12  -1.414012658e-12
351.165279  1.407370003e-12  -1.407370003e-12
351.4779249  1.401121723e-12  -1.401121723e-12
351.7387739  1.395934075e-12  -1.395934075e-12
351.9195339  1.392352716e-12  -1.392352716e-12
352  1.390762007e-12  -1.390762007e-12
352.0804661  1.389173477e-12  -1.389173477e-12
352.2612261  1.385612917e-12  -1.385612917e-12
352.5220751  1.380494072e-12  -1.380494072e-12
352.834721  1.374388639e-12  -1.374388639e-12
353.165279  1.367968623e-12  -1.367968623e-12
353.4779249  1.361929575e-12  -1.361929575e-12
353.7387739  1.356915504e-12  -1.356915504e-12
353.9195339  1.353453902e-12  -1.353453902e-12
354  1.351916365e-12  -1.351916365e-12
354.0804661  1.350380923e-12  -1.350380923e-12
354.2612261  1.346939311e-12  -1.346939311e-12
354.5220751  1.341991368e-12  -1.341991368e-12
354.834721  1.336089613e-12  -1.336089613e-12
355.165279  1.329883578e-12  -1.329883578e-12
355.4779249  1.324045634e-12  -1.324045634e-12
355.7387739  1.319198401e-12  -1.319198401e-12
355.9195339  1.31585191e-12  -1.31585191e-12
356  1.314365483e-12  -1.314365483e-12
356.0804661  1.312881071e-12  -1.312881071e-12
356.2612261  1.309553797e-12  -1.309553797e-12
356.5220751  1.304770135e-12  -1.304770135e-12
356.834721  1.299064175e-12  -1.299064175e-12
357.165279  1.293063846e-12  -1.293063846e-12
357.4779249  1.287419236e-12  -1.287419236e-12
357.7387739  1.2827324e-12  -1.2827324e-12
357.9195339  1.27949658e-12  -1.27949658e-12
358  1.278059292e-12  -1.278059292e-12
358.0804661  1.276623941e-12  -1.276623941e-12
358.2612261  1.273406598e-12  -1.273406598e-12
358.5220751  1.268780889e-12  -1.268780889e-12
358.834721  1.263263187e-12  -1.263263187e-12
359.165279  1.257460654e-12  -1.257460654e-12
359.4779249  1.252001949e-12  -1.252001949e-12
359.7387739  1.247469353e-12  -1.247469353e-12
359.9195339  1.244339956e-12  -1.244339956e-12
360  1.242949922e-12  -1.242949922e-12
360.0804661  1.241561751e-12  -1.241561751e-12
360.2612261  1.238450125e-12  -1.238450125e-12
360.5220751  1.233976318e-12  -1.233976318e-12
360.834721  1.228639667e-12  -1.228639667e-12
361.165279  1.223027364e-12  -1.223027364e-12
361.4779249  1.21774746e-12  -1.21774746e-12
361.7387739  1.213363215e-12  -1.213363215e-12
361.9195339  1.21033618e-12  -1.21033618e-12
362  1.208991598e-12  -1.208991598e-12
362.0804661  1.207648808e-12  -1.207648808e-12
362.2612261  1.204638868e-12  -1.204638868e-12
362.5220751  1.200311175e-12  -1.200311175e-12
362.834721  1.195148682e-12  -1.195148682e-12
363.165279  1.189719373e-12  -1.189719373e-12
363.4779249  1.184611475e-12  -1.184611475e-12
363.7387739  1.180369945e-12  -1.180369945e-12
363.9195339  1.177441387e-12  -1.177441387e-12
364  1.176140533e-12  -1.176140533e-12
364.0804661  1.174841402e-12  -1.174841402e-12
364.2612261  1.171929293e-12  -1.171929293e-12
364.5220751  1.167742176e-12  -1.167742176e-12
364.834721  1.162747247e-12  -1.162747247e-12
365.165279  1.157494008e-12  -1.157494008e-12
365.4779249  1.152551613e-12  -1.152551613e-12
365.7387739  1.148447409e-12  -1.148447409e-12
365.9195339  1.145613611e-12  -1.145613611e-12
366  1.144354834e-12  -1.144354834e-12
366.0804661  1.143097715e-12  -1.143097715e-12
366.2612261  1.140279747e-12  -1.140279747e-12
366.5220751  1.136227908e-12  -1.136227908e-12
366.834721  1.131394231e-12  -1.131394231e-12
367.165279  1.126310437e-12  -1.126310437e-12
367.4779249  1.121527323e-12  -1.121527323e-12
367.7387739  1.117555285e-12  -1.117555285e-12
367.9195339  1.114812689e-12  -1.114812689e-12
368  1.113594409e-12  -1.113594409e-12
368.0804661  1.112377727e-12  -1.112377727e-12
368.2612261  1.109650367e-12  -1.109650367e-12
368.5220751  1.105728735e-12  -1.105728735e-12
368.834721  1.10105027e-12  -1.10105027e-12
369.165279  1.096129578e-12  -1.096129578e-12
369.4779249  1.091499789e-12  -1.091499789e-12
369.7387739  1.087654978e-12  -1.087654978e-12
369.9195339  1.085000178e-12  -1.085000178e-12
370  1.083820884e-12  -1.083820884e-12
370.0804661  1.082643127e-12  -1.082643127e-12
370.2612261  1.080002996e-12  -1.080002996e-12
370.5220751  1.076206715e-12  -1.076206715e-12
370.834721  1.071677678e-12  -1.071677678e-12
371.165279  1.066914017e-12  -1.066914017e-12
371.4779249  1.062431847e-12  -1.062431847e-12
371.7387739  1.058709535e-12  -1.058709535e-12
371.9195339  1.056139269e-12  -1.056139269e-12
372  1.054997513e-12  -1.054997513e-12
372.0804661  1.053857238e-12  -1.053857238e-12
372.2612261  1.051301098e-12  -1.051301098e-12
372.5220751  1.047625517e-12  -1.047625517e-12
372.834721  1.04324037e-12  -1.04324037e-12
373.165279  1.038627924e-12  -1.038627924e-12
373.4779249  1.034287913e-12  -1.034287913e-12
373.7387739  1.03068357e-12  -1.03068357e-12
373.9195339  1.028194714e-12  -1.028194714e-12
374  1.02708911e-12  -1.02708911e-12
374.0804661  1.025984931e-12  -1.025984931e-12
374.2612261  1.023509681e-12  -1.023509681e-12
374.5220751  1.019950348e-12  -1.019950348e-12
374.834721  1.015703785e-12  -1.015703785e-12
375.165279  1.011236983e-12  -1.011236983e-12
375.4779249  1.007033898e-12  -1.007033898e-12
375.7387739  1.003543186e-12  -1.003543186e-12
375.9195339  1.001132748e-12  -1.001132748e-12
376  1.000061966e-12  -1.000061966e-12
376.0804661  9.989925586e-13  -9.989925586e-13
376.2612261  9.965952279e-13  -9.965952279e-13
376.5220751  9.931478757e-13  -9.931478757e-13
376.834721  9.890348139e-13  -9.890348139e-13
377.165279  9.847083191e-13  -9.847083191e-13
377.4779249  9.806371466e-13  -9.806371466e-13
377.7387739  9.772559065e-13  -9.772559065e-13
377.9195339  9.74921019e-13  -9.74921019e-13
378  9.738837876e-13  -9.738837876e-13
378.0804661  9.728478802e-13  -9.728478802e-13
378.2612261  9.705256222e-13  -9.705256222e-13
378.5220751  9.67186162e-13  -9.67186162e-13
378.834721  9.632017308e-13  -9.632017308e-13
379.165279  9.590104281e-13  -9.590104281e-13
379.4779249  9.550663631e-13  -9.550663631e-13
379.7387739  9.517906113e-13  -9.517906113e-13
379.9195339  9.49528526e-13  -9.49528526e-13
380  9.485236247e-13  -9.485236247e-13
380.0804661  9.475199993e-13  -9.475199993e-13
380.2612261  9.452700855e-13  -9.452700855e-13
380.5220751  9.420345983e-13  -9.420345983e-13
380.834721  9.381741289e-13  -9.381741289e-13
381.165279  9.341131155e-13  -9.341131155e-13
381.4779249  9.302915522e-13  -9.302915522e-13
381.7387739  9.271174689e-13  -9.271174689e-13
381.9195339  9.249255512e-13  -9.249255512e-13
382  9.239518104e-13  -9.239518104e-13
382.0804661  9.229792995e-13  -9.229792995e-13
