#L=6 M=1
#R     Re(V)   Im(V)

254.834721  2.077471832e-15  -2.077471832e-15
255.165279  2.058705833e-15  -2.058705833e-15
255.4779249  2.041134783e-15  -2.041134783e-15
255.7387739  2.026605857e-15  -2.026605857e-15
255.9195339  2.016607096e-15  -2.016607096e-15
256  2.012174249e-15  -2.012174249e-15
256.0804661  2.007752534e-15  -2.007752534e-15
256.2612261  1.997859971e-15  -1.997859971e-15
256.5220751  1.98368237e-15  -1.98368237e-15
256.834721  1.966840759e-15  -1.966840759e-15
257.165279  1.949211742e-15  -1.949211742e-15
257.4779249  1.93270398e-15  -1.93270398e-15
257.7387739  1.9190533e-15  -1.9190533e-15
257.9195339  1.909658441e-15  -1.909658441e-15
258  1.905493195e-15  -1.905493195e-15
258.0804661  1.901338329e-15  -1.901338329e-15
258.2612261  1.892042484e-15  -1.892042484e-15
258.5220751  1.878719364e-15  -1.878719364e-15
258.834721  1.862891699e-15  -1.862891699e-15
259.165279  1.846322751e-15  -1.846322751e-15
259.4779249  1.830806436e-15  -1.830806436e-15
259.7387739  1.817974727e-15  -1.817974727e-15
259.9195339  1.809143045e-15  -1.809143045e-15
260  1.805227364e-15  -1.805227364e-15
260.0804661  1.801321366e-15  -1.801321366e-15
260.2612261  1.792582051e-15  -1.792582051e-15
260.5220751  1.78005591e-15  -1.78005591e-15
260.834721  1.765174031e-15  -1.765174031e-15
261.165279  1.749593976e-15  -1.749593976e-15
261.4779249  1.735002621e-15  -1.735002621e-15
261.7387739  1.722935021e-15  -1.722935021e-15
261.9195339  1.71462882e-15  -1.71462882e-15
262  1.710946008e-15  -1.710946008e-15
262.0804661  1.707272232e-15  -1.707272232e-15
262.2612261  1.699052242e-15  -1.699052242e-15
262.5220751  1.687269846e-15  -1.687269846e-15
262.834721  1.673270646e-15  -1.673270646e-15
263.165279  1.658613581e-15  -1.658613581e-15
263.4779249  1.644885616e-15  -1.644885616e-15
263.7387739  1.633531315e-15  -1.633531315e-15
263.9195339  1.625715682e-15  -1.625715682e-15
264  1.622250273e-15  -1.622250273e-15
264.0804661  1.618793303e-15  -1.618793303e-15
264.2612261  1.611058178e-15  -1.611058178e-15
264.5220751  1.599970214e-15  -1.599970214e-15
264.834721  1.586795231e-15  -1.586795231e-15
265.165279  1.573000095e-15  -1.573000095e-15
265.4779249  1.560078469e-15  -1.560078469e-15
265.7387739  1.549390384e-15  -1.549390384e-15
265.9195339  1.542032964e-15  -1.542032964e-15
266  1.538770627e-15  -1.538770627e-15
266.0804661  1.535516175e-15  -1.535516175e-15
266.2612261  1.528233976e-15  -1.528233976e-15
266.5220751  1.517794738e-15  -1.517794738e-15
266.834721  1.505389779e-15  -1.505389779e-15
267.165279  1.492399967e-15  -1.492399967e-15
267.4779249  1.480231788e-15  -1.480231788e-15
267.7387739  1.470166264e-15  -1.470166264e-15
267.9195339  1.463237056e-15  -1.463237056e-15
268  1.460164501e-15  -1.460164501e-15
268.0804661  1.457099317e-15  -1.457099317e-15
268.2612261  1.450240426e-15  -1.450240426e-15
268.5220751  1.440407525e-15  -1.440407525e-15
268.834721  1.428722329e-15  -1.428722329e-15
269.165279  1.416485337e-15  -1.416485337e-15
269.4779249  1.40502154e-15  -1.40502154e-15
269.7387739  1.395538077e-15  -1.395538077e-15
269.9195339  1.389009246e-15  -1.389009246e-15
270  1.386114143e-15  -1.386114143e-15
270.0804661  1.383225934e-15  -1.383225934e-15
270.2612261  1.376762869e-15  -1.376762869e-15
270.5220751  1.367496973e-15  -1.367496973e-15
270.834721  1.356484897e-15  -1.356484897e-15
271.165279  1.344951996e-15  -1.344951996e-15
271.4779249  1.33414704e-15  -1.33414704e-15
271.7387739  1.325208045e-15  -1.325208045e-15
271.9195339  1.319053753e-15  -1.319053753e-15
272  1.316324655e-15  -1.316324655e-15
272.0804661  1.313602008e-15  -1.313602008e-15
272.2612261  1.307509255e-15  -1.307509255e-15
272.5220751  1.298773845e-15  -1.298773845e-15
272.834721  1.288391581e-15  -1.288391581e-15
273.165279  1.277517522e-15  -1.277517522e-15
273.4779249  1.267329115e-15  -1.267329115e-15
273.7387739  1.258899672e-15  -1.258899672e-15
273.9195339  1.25309592e-15  -1.25309592e-15
274  1.250522195e-15  -1.250522195e-15
274.0804661  1.24795451e-15  -1.24795451e-15
274.2612261  1.24220837e-15  -1.24220837e-15
274.5220751  1.233969522e-15  -1.233969522e-15
274.834721  1.224176835e-15  -1.224176835e-15
275.165279  1.213919577e-15  -1.213919577e-15
275.4779249  1.204308421e-15  -1.204308421e-15
275.7387739  1.196356087e-15  -1.196356087e-15
275.9195339  1.190880571e-15  -1.190880571e-15
276  1.188452338e-15  -1.188452338e-15
276.0804661  1.186029763e-15  -1.186029763e-15
276.2612261  1.180608209e-15  -1.180608209e-15
276.5220751  1.172834394e-15  -1.172834394e-15
276.834721  1.163593885e-15  -1.163593885e-15
277.165279  1.153914347e-15  -1.153914347e-15
277.4779249  1.144843908e-15  -1.144843908e-15
277.7387739  1.137338516e-15  -1.137338516e-15
277.9195339  1.1321705e-15  -1.1321705e-15
278  1.129878572e-15  -1.129878572e-15
278.0804661  1.127591946e-15  -1.127591946e-15
278.2612261  1.122474497e-15  -1.122474497e-15
278.5220751  1.115136392e-15  -1.115136392e-15
278.834721  1.10641328e-15  -1.10641328e-15
279.165279  1.097275112e-15  -1.097275112e-15
279.4779249  1.088711407e-15  -1.088711407e-15
279.7387739  1.081624896e-15  -1.081624896e-15
279.9195339  1.076745089e-15  -1.076745089e-15
280  1.074580919e-15  -1.074580919e-15
280.0804661  1.072421718e-15  -1.072421718e-15
280.2612261  1.067589319e-15  -1.067589319e-15
280.5220751  1.060659643e-15  -1.060659643e-15
280.834721  1.052421564e-15  -1.052421564e-15
281.165279  1.04379094e-15  -1.04379094e-15
281.4779249  1.035702343e-15  -1.035702343e-15
281.7387739  1.029008595e-15  -1.029008595e-15
281.9195339  1.02439904e-15  -1.02439904e-15
282  1.022354671e-15  -1.022354671e-15
282.0804661  1.020314964e-15  -1.020314964e-15
282.2612261  1.015749875e-15  -1.015749875e-15
282.5220751  1.009203231e-15  -1.009203231e-15
282.834721  1.001420055e-15  -1.001420055e-15
283.165279  9.932654816e-16  -9.932654816e-16
283.4779249  9.856225437e-16  -9.856225437e-16
283.7387739  9.792972395e-16  -9.792972395e-16
283.9195339  9.749412148e-16  -9.749412148e-16
284  9.73009238e-16  -9.73009238e-16
284.0804661  9.710816354e-16  -9.710816354e-16
284.2612261  9.667673369e-16  -9.667673369e-16
284.5220751  9.60580071e-16  -9.60580071e-16
284.834721  9.532237323e-16  -9.532237323e-16
285.165279  9.455158723e-16  -9.455158723e-16
285.4779249  9.382911596e-16  -9.382911596e-16
285.7387739  9.323116398e-16  -9.323116398e-16
285.9195339  9.281935657e-16  -9.281935657e-16
286  9.263670773e-16  -9.263670773e-16
286.0804661  9.245446953e-16  -9.245446953e-16
286.2612261  9.204657936e-16  -9.204657936e-16
286.5220751  9.146158635e-16  -9.146158635e-16
286.834721  9.076602083e-16  -9.076602083e-16
287.165279  9.003717193e-16  -9.003717193e-16
287.4779249  8.935396611e-16  -8.935396611e-16
287.7387739  8.878848048e-16  -8.878848048e-16
287.9195339  8.839901579e-16  -8.839901579e-16
288  8.822627222e-16  -8.822627222e-16
288.0804661  8.805391433e-16  -8.805391433e-16
288.2612261  8.766812875e-16  -8.766812875e-16
288.5220751  8.711481428e-16  -8.711481428e-16
288.834721  8.645687853e-16  -8.645687853e-16
289.165279  8.576741721e-16  -8.576741721e-16
289.4779249  8.512109232e-16  -8.512109232e-16
289.7387739  8.458610332e-16  -8.458610332e-16
289.9195339  8.421762684e-16  -8.421762684e-16
290  8.405418831e-16  -8.405418831e-16
290.0804661  8.389111217e-16  -8.389111217e-16
290.2612261  8.352609262e-16  -8.352609262e-16
290.5220751  8.300253984e-16  -8.300253984e-16
290.834721  8.237995909e-16  -8.237995909e-16
291.165279  8.172750687e-16  -8.172750687e-16
291.4779249  8.11158382e-16  -8.11158382e-16
291.7387739  8.060950801e-16  -8.060950801e-16
291.9195339  8.026075584e-16  -8.026075584e-16
292  8.010606225e-16  -8.010606225e-16
292.0804661  7.995170931e-16  -7.995170931e-16
292.2612261  7.960620673e-16  -7.960620673e-16
292.5220751  7.911062679e-16  -7.911062679e-16
292.834721  7.852127802e-16  -7.852127802e-16
293.165279  7.790361495e-16  -7.790361495e-16
293.4779249  7.732452591e-16  -7.732452591e-16
293.7387739  7.684513893e-16  -7.684513893e-16
293.9195339  7.65149312e-16  -7.65149312e-16
294  7.636845966e-16  -7.636845966e-16
294.0804661  7.622230848e-16  -7.622230848e-16
294.2612261  7.589515671e-16  -7.589515671e-16
294.5220751  7.542587942e-16  -7.542587942e-16
294.834721  7.486778033e-16  -7.486778033e-16
295.165279  7.428283342e-16  -7.428283342e-16
295.4779249  7.373438475e-16  -7.373438475e-16
295.7387739  7.328033875e-16  -7.328033875e-16
295.9195339  7.296757347e-16  -7.296757347e-16
296  7.282883561e-16  -7.282883561e-16
296.0804661  7.269039915e-16  -7.269039915e-16
296.2612261  7.238050894e-16  -7.238050894e-16
296.5220751  7.19359742e-16  -7.19359742e-16
296.834721  7.1407273e-16  -7.1407273e-16
297.165279  7.085310562e-16  -7.085310562e-16
297.4779249  7.033348547e-16  -7.033348547e-16
297.7387739  6.990328337e-16  -6.990328337e-16
297.9195339  6.960693084e-16  -6.960693084e-16
298  6.947547031e-16  -6.947547031e-16
298.0804661  6.934429345e-16  -6.934429345e-16
298.2612261  6.905064692e-16  -6.905064692e-16
298.5220751  6.862939676e-16  -6.862939676e-16
298.834721  6.812836279e-16  -6.812836279e-16
299.165279  6.760316483e-16  -6.760316483e-16
299.4779249  6.711067963e-16  -6.711067963e-16
299.7387739  6.670292198e-16  -6.670292198e-16
299.9195339  6.64220196e-16  -6.64220196e-16
300  6.629740977e-16  -6.629740977e-16
300.0804661  6.617306703e-16  -6.617306703e-16
300.2612261  6.589471254e-16  -6.589471254e-16
300.5220751  6.549538383e-16  -6.549538383e-16
300.834721  6.502039889e-16  -6.502039889e-16
301.165279  6.452247777e-16  -6.452247777e-16
301.4779249  6.405554375e-16  -6.405554375e-16
301.7387739  6.36689218e-16  -6.36689218e-16
301.9195339  6.340256928e-16  -6.340256928e-16
302  6.328441112e-16  -6.328441112e-16
302.0804661  6.316650455e-16  -6.316650455e-16
302.2612261  6.290255204e-16  -6.290255204e-16
302.5220751  6.252386972e-16  -6.252386972e-16
302.834721  6.20734201e-16  -6.20734201e-16
303.165279  6.160119239e-16  -6.160119239e-16
303.4779249  6.115832785e-16  -6.115832785e-16
303.7387739  6.079161706e-16  -6.079161706e-16
303.9195339  6.053897204e-16  -6.053897204e-16
304  6.042689219e-16  -6.042689219e-16
304.0804661  6.031504942e-16  -6.031504942e-16
304.2612261  6.006466598e-16  -6.006466598e-16
304.5220751  5.97054369e-16  -5.97054369e-16
304.834721  5.927810598e-16  -5.927810598e-16
305.165279  5.883008974e-16  -5.883008974e-16
305.4779249  5.840990782e-16  -5.840990782e-16
305.7387739  5.806196198e-16  -5.806196198e-16
305.9195339  5.782223594e-16  -5.782223594e-16
306  5.771588489e-16  -5.771588489e-16
306.0804661  5.760975732e-16  -5.760975732e-16
306.2612261  5.737216325e-16  -5.737216325e-16
306.5220751  5.703127036e-16  -5.703127036e-16
306.834721  5.662573183e-16  -5.662573183e-16
307.165279  5.620053947e-16  -5.620053947e-16
307.4779249  5.580174155e-16  -5.580174155e-16
307.7387739  5.547148731e-16  -5.547148731e-16
307.9195339  5.524394179e-16  -5.524394179e-16
308  5.514299221e-16  -5.514299221e-16
308.0804661  5.50422534e-16  -5.50422534e-16
308.2612261  5.481671844e-16  -5.481671844e-16
308.5220751  5.44931155e-16  -5.44931155e-16
308.834721  5.410812706e-16  -5.410812706e-16
309.165279  5.370445881e-16  -5.370445881e-16
309.4779249  5.332582832e-16  -5.332582832e-16
309.7387739  5.301226011e-16  -5.301226011e-16
309.9195339  5.279620327e-16  -5.279620327e-16
310  5.270034849e-16  -5.270034849e-16
310.0804661  5.260469255e-16  -5.260469255e-16
310.2612261  5.23905325e-16  -5.23905325e-16
310.5220751  5.20832392e-16  -5.20832392e-16
310.834721  5.171763673e-16  -5.171763673e-16
311.165279  5.133427452e-16  -5.133427452e-16
311.4779249  5.097467135e-16  -5.097467135e-16
311.7387739  5.06768467e-16  -5.06768467e-16
311.9195339  5.047163008e-16  -5.047163008e-16
312  5.038058265e-16  -5.038058265e-16
312.0804661  5.028972288e-16  -5.028972288e-16
312.2612261  5.008629638e-16  -5.008629638e-16
312.5220751  4.979439377e-16  -4.979439377e-16
312.834721  4.944708598e-16  -4.944708598e-16
313.165279  4.908288786e-16  -4.908288786e-16
313.4779249  4.874124304e-16  -4.874124304e-16
313.7387739  4.845827825e-16  -4.845827825e-16
313.9195339  4.826329381e-16  -4.826329381e-16
314  4.817678419e-16  -4.817678419e-16
314.0804661  4.809045175e-16  -4.809045175e-16
314.2612261  4.789715738e-16  -4.789715738e-16
314.5220751  4.761978367e-16  -4.761978367e-16
314.834721  4.728974709e-16  -4.728974709e-16
315.165279  4.694364202e-16  -4.694364202e-16
315.4779249  4.66189529e-16  -4.66189529e-16
315.7387739  4.635001907e-16  -4.635001907e-16
315.9195339  4.616469642e-16  -4.616469642e-16
316  4.608247176e-16  -4.608247176e-16
316.0804661  4.600041443e-16  -4.600041443e-16
316.2612261  4.581668798e-16  -4.581668798e-16
316.5220751  4.555303469e-16  -4.555303469e-16
316.834721  4.523930906e-16  -4.523930906e-16
317.165279  4.491029211e-16  -4.491029211e-16
317.4779249  4.460161786e-16  -4.460161786e-16
317.7387739  4.434593712e-16  -4.434593712e-16
317.9195339  4.416974098e-16  -4.416974098e-16
318  4.409156398e-16  -4.409156398e-16
318.0804661  4.401354507e-16  -4.401354507e-16
318.2612261  4.383885703e-16  -4.383885703e-16
318.5220751  4.358816534e-16  -4.358816534e-16
318.834721  4.328984937e-16  -4.328984937e-16
319.165279  4.297697724e-16  -4.297697724e-16
319.4779249  4.268343467e-16  -4.268343467e-16
319.7387739  4.244027678e-16  -4.244027678e-16
319.9195339  4.227270463e-16  -4.227270463e-16
320  4.21983525e-16  -4.21983525e-16
320.0804661  4.21241498e-16  -4.21241498e-16
320.2612261  4.1958003e-16  -4.1958003e-16
320.5220751  4.171956045e-16  -4.171956045e-16
320.834721  4.143580785e-16  -4.143580785e-16
321.165279  4.113819474e-16  -4.113819474e-16
321.4779249  4.085895444e-16  -4.085895444e-16
321.7387739  4.06276336e-16  -4.06276336e-16
321.9195339  4.046821347e-16  -4.046821347e-16
322  4.039747697e-16  -4.039747697e-16
322.0804661  4.032688175e-16  -4.032688175e-16
322.2612261  4.016880925e-16  -4.016880925e-16
322.5220751  3.99419466e-16  -3.99419466e-16
322.834721  3.967196241e-16  -3.967196241e-16
323.165279  3.938877618e-16  -3.938877618e-16
323.4779249  3.912305897e-16  -3.912305897e-16
323.7387739  3.890293085e-16  -3.890293085e-16
323.9195339  3.875121929e-16  -3.875121929e-16
324  3.868390183e-16  -3.868390183e-16
324.0804661  3.861671798e-16  -3.861671798e-16
324.2612261  3.846628101e-16  -3.846628101e-16
324.5220751  3.825036943e-16  -3.825036943e-16
324.834721  3.799340661e-16  -3.799340661e-16
325.165279  3.772386525e-16  -3.772386525e-16
325.4779249  3.747093881e-16  -3.747093881e-16
325.7387739  3.726139782e-16  -3.726139782e-16
325.9195339  3.711697803e-16  -3.711697803e-16
326  3.70528948e-16  -3.70528948e-16
326.0804661  3.698893799e-16  -3.698893799e-16
326.2612261  3.684572412e-16  -3.684572412e-16
326.5220751  3.664017248e-16  -3.664017248e-16
326.834721  3.639552875e-16  -3.639552875e-16
327.165279  3.613889707e-16  -3.613889707e-16
327.4779249  3.589807289e-16  -3.589807289e-16
327.7387739  3.569854962e-16  -3.569854962e-16
327.9195339  3.556102969e-16  -3.556102969e-16
328  3.550000694e-16  -3.550000694e-16
328.0804661  3.543910383e-16  -3.543910383e-16
328.2612261  3.530272522e-16  -3.530272522e-16
328.5220751  3.510697765e-16  -3.510697765e-16
328.834721  3.487399256e-16  -3.487399256e-16
329.165279  3.462957912e-16  -3.462957912e-16
329.4779249  3.440020962e-16  -3.440020962e-16
329.7387739  3.421016849e-16  -3.421016849e-16
329.9195339  3.407917977e-16  -3.407917977e-16
330  3.402105404e-16  -3.402105404e-16
330.0804661  3.396304158e-16  -3.396304158e-16
330.2612261  3.383313342e-16  -3.383313342e-16
330.5220751  3.364666696e-16  -3.364666696e-16
330.834721  3.342471918e-16  -3.342471918e-16
331.165279  3.319187344e-16  -3.319187344e-16
331.4779249  3.297334931e-16  -3.297334931e-16
331.7387739  3.279228637e-16  -3.279228637e-16
331.9195339  3.266748197e-16  -3.266748197e-16
332  3.261209945e-16  -3.261209945e-16
332.0804661  3.25568242e-16  -3.25568242e-16
332.2612261  3.243304317e-16  -3.243304317e-16
332.5220751  3.225536569e-16  -3.225536569e-16
332.834721  3.204387046e-16  -3.204387046e-16
333.165279  3.182198014e-16  -3.182198014e-16
333.4779249  3.161372788e-16  -3.161372788e-16
333.7387739  3.144116876e-16  -3.144116876e-16
333.9195339  3.132222214e-16  -3.132222214e-16
334  3.126943803e-16  -3.126943803e-16
334.0804661  3.121675556e-16  -3.121675556e-16
334.2612261  3.109877845e-16  -3.109877845e-16
334.5220751  3.092942666e-16  -3.092942666e-16
334.834721  3.072783343e-16  -3.072783343e-16
335.165279  3.051632204e-16  -3.051632204e-16
335.4779249  3.031780165e-16  -3.031780165e-16
335.7387739  3.015329966e-16  -3.015329966e-16
335.9195339  3.003990332e-16  -3.003990332e-16
336  2.998958129e-16  -2.998958129e-16
336.0804661  2.993935557e-16  -2.993935557e-16
336.2612261  2.982687803e-16  -2.982687803e-16
336.5220751  2.966541558e-16  -2.966541558e-16
336.834721  2.947320585e-16  -2.947320585e-16
337.165279  2.927153042e-16  -2.927153042e-16
337.4779249  2.908223324e-16  -2.908223324e-16
337.7387739  2.892536763e-16  -2.892536763e-16
337.9195339  2.88172319e-16  -2.88172319e-16
338  2.876924349e-16  -2.876924349e-16
338.0804661  2.872134639e-16  -2.872134639e-16
338.2612261  2.861408168e-16  -2.861408168e-16
338.5220751  2.846009751e-16  -2.846009751e-16
338.834721  2.827678277e-16  -2.827678277e-16
339.165279  2.80844317e-16  -2.80844317e-16
339.4779249  2.790387846e-16  -2.790387846e-16
339.7387739  2.775425272e-16  -2.775425272e-16
339.9195339  2.765110465e-16  -2.765110465e-16
340  2.760532882e-16  -2.760532882e-16
340.0804661  2.755963958e-16  -2.755963958e-16
340.2612261  2.745731748e-16  -2.745731748e-16
340.5220751  2.731042418e-16  -2.731042418e-16
340.834721  2.7135544e-16  -2.7135544e-16
341.165279  2.69520351e-16  -2.69520351e-16
341.4779249  2.677977403e-16  -2.677977403e-16
341.7387739  2.663701442e-16  -2.663701442e-16
341.9195339  2.653859668e-16  -2.653859668e-16
342  2.649491933e-16  -2.649491933e-16
342.0804661  2.645132412e-16  -2.645132412e-16
342.2612261  2.635368987e-16  -2.635368987e-16
342.5220751  2.621352221e-16  -2.621352221e-16
342.834721  2.604664251e-16  -2.604664251e-16
343.165279  2.587152112e-16  -2.587152112e-16
343.4779249  2.570712624e-16  -2.570712624e-16
343.7387739  2.557088032e-16  -2.557088032e-16
343.9195339  2.547695026e-16  -2.547695026e-16
344  2.543526378e-16  -2.543526378e-16
344.0804661  2.539365524e-16  -2.539365524e-16
344.2612261  2.530046862e-16  -2.530046862e-16
344.5220751  2.516668213e-16  -2.516668213e-16
344.834721  2.50073935e-16  -2.50073935e-16
345.165279  2.48402308e-16  -2.48402308e-16
345.4779249  2.46833003e-16  -2.46833003e-16
345.7387739  2.455323563e-16  -2.455323563e-16
345.9195339  2.446356435e-16  -2.446356435e-16
346  2.442376724e-16  -2.442376724e-16
346.0804661  2.438404409e-16  -2.438404409e-16
346.2612261  2.429507846e-16  -2.429507846e-16
346.5220751  2.416734819e-16  -2.416734819e-16
346.834721  2.401526435e-16  -2.401526435e-16
347.165279  2.385565574e-16  -2.385565574e-16
347.4779249  2.37058105e-16  -2.37058105e-16
347.7387739  2.358161337e-16  -2.358161337e-16
347.9195339  2.349598488e-16  -2.349598488e-16
348  2.345798133e-16  -2.345798133e-16
348.0804661  2.342004802e-16  -2.342004802e-16
348.2612261  2.33350895e-16  -2.33350895e-16
348.5220751  2.321310876e-16  -2.321310876e-16
348.834721  2.306786518e-16  -2.306786518e-16
349.165279  2.291542877e-16  -2.291542877e-16
349.4779249  2.277231094e-16  -2.277231094e-16
349.7387739  2.265368524e-16  -2.265368524e-16
349.9195339  2.257189563e-16  -2.257189563e-16
350  2.253559523e-16  -2.253559523e-16
350.0804661  2.249936153e-16  -2.249936153e-16
350.2612261  2.241820821e-16  -2.241820821e-16
350.5220751  2.230168749e-16  -2.230168749e-16
350.834721  2.216293999e-16  -2.216293999e-16
351.165279  2.201731525e-16  -2.201731525e-16
351.4779249  2.188058694e-16  -2.188058694e-16
351.7387739  2.176725307e-16  -2.176725307e-16
351.9195339  2.168910981e-16  -2.168910981e-16
352  2.165442716e-16  -2.165442716e-16
352.0804661  2.161980789e-16  -2.161980789e-16
352.2612261  2.154226911e-16  -2.154226911e-16
352.5220751  2.1430935e-16  -2.1430935e-16
352.834721  2.129835854e-16  -2.129835854e-16
353.165279  2.115920494e-16  -2.115920494e-16
353.4779249  2.102854702e-16  -2.102854702e-16
353.7387739  2.092024089e-16  -2.092024089e-16
353.9195339  2.084556211e-16  -2.084556211e-16
354  2.081241656e-16  -2.081241656e-16
354.0804661  2.077933124e-16  -2.077933124e-16
354.2612261  2.070522689e-16  -2.070522689e-16
354.5220751  2.05988211e-16  -2.05988211e-16
354.834721  2.047210863e-16  -2.047210863e-16
355.165279  2.033910446e-16  -2.033910446e-16
355.4779249  2.021421541e-16  -2.021421541e-16
355.7387739  2.011068748e-16  -2.011068748e-16
355.9195339  2.003930133e-16  -2.003930133e-16
356  2.000761667e-16  -2.000761667e-16
356.0804661  1.997598925e-16  -1.997598925e-16
356.2612261  1.990514915e-16  -1.990514915e-16
356.5220751  1.98034276e-16  -1.98034276e-16
356.834721  1.968228893e-16  -1.968228893e-16
357.165279  1.955513016e-16  -1.955513016e-16
357.4779249  1.943572501e-16  -1.943572501e-16
357.7387739  1.933673943e-16  -1.933673943e-16
357.9195339  1.92684835e-16  -1.92684835e-16
358  1.923818769e-16  -1.923818769e-16
358.0804661  1.92079463e-16  -1.92079463e-16
358.2612261  1.914020956e-16  -1.914020956e-16
358.5220751  1.904294155e-16  -1.904294155e-16
358.834721  1.892710237e-16  -1.892710237e-16
359.165279  1.880550156e-16  -1.880550156e-16
359.4779249  1.869131089e-16  -1.869131089e-16
359.7387739  1.859664469e-16  -1.859664469e-16
359.9195339  1.853136541e-16  -1.853136541e-16
360  1.850239032e-16  -1.850239032e-16
360.0804661  1.847346701e-16  -1.847346701e-16
360.2612261  1.840868153e-16  -1.840868153e-16
360.5220751  1.831564889e-16  -1.831564889e-16
360.834721  1.82048498e-16  -1.82048498e-16
361.165279  1.808853515e-16  -1.808853515e-16
361.4779249  1.797930418e-16  -1.797930418e-16
361.7387739  1.788874645e-16  -1.788874645e-16
361.9195339  1.782629857e-16  -1.782629857e-16
362  1.77985798e-16  -1.77985798e-16
362.0804661  1.777091028e-16  -1.777091028e-16
362.2612261  1.770893218e-16  -1.770893218e-16
362.5220751  1.761992857e-16  -1.761992857e-16
362.834721  1.751392422e-16  -1.751392422e-16
363.165279  1.74026386e-16  -1.74026386e-16
363.4779249  1.729812629e-16  -1.729812629e-16
363.7387739  1.721147754e-16  -1.721147754e-16
363.9195339  1.715172365e-16  -1.715172365e-16
364  1.712520024e-16  -1.712520024e-16
364.0804661  1.70987237e-16  -1.70987237e-16
364.2612261  1.703941687e-16  -1.703941687e-16
364.5220751  1.695424704e-16  -1.695424704e-16
364.834721  1.685280525e-16  -1.685280525e-16
365.165279  1.674630538e-16  -1.674630538e-16
365.4779249  1.664628365e-16  -1.664628365e-16
365.7387739  1.656335506e-16  -1.656335506e-16
365.9195339  1.650616512e-16  -1.650616512e-16
366  1.64807794e-16  -1.64807794e-16
366.0804661  1.645543828e-16  -1.645543828e-16
366.2612261  1.639867388e-16  -1.639867388e-16
366.5220751  1.631715306e-16  -1.631715306e-16
366.834721  1.62200541e-16  -1.62200541e-16
367.165279  1.611810967e-16  -1.611810967e-16
367.4779249  1.602236261e-16  -1.602236261e-16
367.7387739  1.594297548e-16  -1.594297548e-16
367.9195339  1.588822638e-16  -1.588822638e-16
368  1.586392373e-16  -1.586392373e-16
368.0804661  1.583966355e-16  -1.583966355e-16
368.2612261  1.578531963e-16  -1.578531963e-16
368.5220751  1.570727288e-16  -1.570727288e-16
368.834721  1.56143087e-16  -1.56143087e-16
369.165279  1.551670167e-16  -1.551670167e-16
369.4779249  1.542502486e-16  -1.542502486e-16
369.7387739  1.534900994e-16  -1.534900994e-16
369.9195339  1.529658511e-16  -1.529658511e-16
370  1.527331383e-16  -1.527331383e-16
370.0804661  1.525008299e-16  -1.525008299e-16
370.2612261  1.519804405e-16  -1.519804405e-16
370.5220751  1.512330569e-16  -1.512330569e-16
370.834721  1.503427926e-16  -1.503427926e-16
371.165279  1.494080314e-16  -1.494080314e-16
371.4779249  1.485300295e-16  -1.485300295e-16
371.7387739  1.478019994e-16  -1.478019994e-16
371.9195339  1.472998897e-16  -1.472998897e-16
372  1.470770007e-16  -1.470770007e-16
372.0804661  1.46854497e-16  -1.46854497e-16
372.2612261  1.463560634e-16  -1.463560634e-16
372.5220751  1.456401944e-16  -1.456401944e-16
372.834721  1.447874411e-16  -1.447874411e-16
373.165279  1.438920324e-16  -1.438920324e-16
373.4779249  1.430509623e-16  -1.430509623e-16
373.7387739  1.423535325e-16  -1.423535325e-16
373.9195339  1.418725151e-16  -1.418725151e-16
374  1.416589859e-16  -1.416589859e-16
374.0804661  1.414458239e-16  -1.414458239e-16
374.2612261  1.409683094e-16  -1.409683094e-16
374.5220751  1.402824678e-16  -1.402824678e-16
374.834721  1.394654568e-16  -1.394654568e-16
375.165279  1.386075466e-16  -1.386075466e-16
375.4779249  1.378016698e-16  -1.378016698e-16
375.7387739  1.371334011e-16  -1.371334011e-16
375.9195339  1.366724844e-16  -1.366724844e-16
376  1.364678751e-16  -1.364678751e-16
376.0804661  1.362636158e-16  -1.362636158e-16
376.2612261  1.358060379e-16  -1.358060379e-16
376.5220751  1.351488142e-16  -1.351488142e-16
376.834721  1.343658689e-16  -1.343658689e-16
377.165279  1.335436998e-16  -1.335436998e-16
377.4779249  1.327713683e-16  -1.327713683e-16
377.7387739  1.32130896e-16  -1.32130896e-16
377.9195339  1.316891401e-16  -1.316891401e-16
378  1.314930337e-16  -1.314930337e-16
378.0804661  1.312972609e-16  -1.312972609e-16
378.2612261  1.308586881e-16  -1.308586881e-16
378.5220751  1.302287459e-16  -1.302287459e-16
378.834721  1.294782767e-16  -1.294782767e-16
379.165279  1.286901823e-16  -1.286901823e-16
379.4779249  1.279498332e-16  -1.279498332e-16
379.7387739  1.273358634e-16  -1.273358634e-16
379.9195339  1.269123768e-16  -1.269123768e-16
380  1.267243778e-16  -1.267243778e-16
380.0804661  1.265366971e-16  -1.265366971e-16
380.2612261  1.261162458e-16  -1.261162458e-16
380.5220751  1.255123177e-16  -1.255123177e-16
380.834721  1.24792817e-16  -1.24792817e-16
381.165279  1.240372167e-16  -1.240372167e-16
381.4779249  1.233273679e-16  -1.233273679e-16
381.7387739  1.227386732e-16  -1.227386732e-16
381.9195339  1.223326102e-16  -1.223326102e-16
382  1.221523436e-16  -1.221523436e-16
382.0804661  1.219723804e-16  -1.219723804e-16
