#L=8 M=-1
#R     Re(V)   Im(V)

264.834721  3.338684184e-19  3.338684184e-19
265.165279  3.301412066e-19  3.301412066e-19
265.4779249  3.266584616e-19  3.266584616e-19
265.7387739  3.23783938e-19  3.23783938e-19
265.9195339  3.218084727e-19  3.218084727e-19
266  3.209333966e-19  3.209333966e-19
266.0804661  3.200609637e-19  3.200609637e-19
266.2612261  3.18110712e-19  3.18110712e-19
266.5220751  3.153196017e-19  3.153196017e-19
266.834721  3.120100484e-19  3.120100484e-19
267.165279  3.085528035e-19  3.085528035e-19
267.4779249  3.053220249e-19  3.053220249e-19
267.7387739  3.026552492e-19  3.026552492e-19
267.9195339  3.008224411e-19  3.008224411e-19
268  3.000105284e-19  3.000105284e-19
268.0804661  2.992010498e-19  2.992010498e-19
268.2612261  2.973914612e-19  2.973914612e-19
268.5220751  2.948015012e-19  2.948015012e-19
268.834721  2.917302155e-19  2.917302155e-19
269.165279  2.885215835e-19  2.885215835e-19
269.4779249  2.855228642e-19  2.855228642e-19
269.7387739  2.830474398e-19  2.830474398e-19
269.9195339  2.813460384e-19  2.813460384e-19
270  2.805923102e-19  2.805923102e-19
270.0804661  2.798408249e-19  2.798408249e-19
270.2612261  2.781608196e-19  2.781608196e-19
270.5220751  2.757561785e-19  2.757561785e-19
270.834721  2.729044269e-19  2.729044269e-19
271.165279  2.699248831e-19  2.699248831e-19
271.4779249  2.671400195e-19  2.671400195e-19
271.7387739  2.648409512e-19  2.648409512e-19
271.9195339  2.632606673e-19  2.632606673e-19
272  2.625605696e-19  2.625605696e-19
272.0804661  2.6186254e-19  2.6186254e-19
272.2612261  2.603019837e-19  2.603019837e-19
272.5220751  2.580681795e-19  2.580681795e-19
272.834721  2.554188237e-19  2.554188237e-19
273.165279  2.526505045e-19  2.526505045e-19
273.4779249  2.500628395e-19  2.500628395e-19
273.7387739  2.479264053e-19  2.479264053e-19
273.9195339  2.464578219e-19  2.464578219e-19
274  2.45807187e-19  2.45807187e-19
274.0804661  2.4515846e-19  2.4515846e-19
274.2612261  2.437080769e-19  2.437080769e-19
274.5220751  2.416318536e-19  2.416318536e-19
274.834721  2.391692045e-19  2.391692045e-19
275.165279  2.36595755e-19  2.36595755e-19
275.4779249  2.341900371e-19  2.341900371e-19
275.7387739  2.322036711e-19  2.322036711e-19
275.9195339  2.308381646e-19  2.308381646e-19
276  2.302331755e-19  2.302331755e-19
276.0804661  2.296299477e-19  2.296299477e-19
276.2612261  2.282812422e-19  2.282812422e-19
276.5220751  2.263504578e-19  2.263504578e-19
276.834721  2.240601438e-19  2.240601438e-19
277.165279  2.216665808e-19  2.216665808e-19
277.4779249  2.194288361e-19  2.194288361e-19
277.7387739  2.175810244e-19  2.175810244e-19
277.9195339  2.163106923e-19  2.163106923e-19
278  2.157478512e-19  2.157478512e-19
278.0804661  2.151866368e-19  2.151866368e-19
278.2612261  2.139318229e-19  2.139318229e-19
278.5220751  2.121353492e-19  2.121353492e-19
278.834721  2.10004197e-19  2.10004197e-19
279.165279  2.077767854e-19  2.077767854e-19
279.4779249  2.056942026e-19  2.056942026e-19
279.7387739  2.039743883e-19  2.039743883e-19
279.9195339  2.027919845e-19  2.027919845e-19
280  2.022680838e-19  2.022680838e-19
280.0804661  2.017456865e-19  2.017456865e-19
280.2612261  2.005776242e-19  2.005776242e-19
280.5220751  1.989052551e-19  1.989052551e-19
280.834721  1.969211823e-19  1.969211823e-19
281.165279  1.948473231e-19  1.948473231e-19
281.4779249  1.929081497e-19  1.929081497e-19
281.7387739  1.913066472e-19  1.913066472e-19
281.9195339  1.902055231e-19  1.902055231e-19
282  1.897176198e-19  1.897176198e-19
282.0804661  1.892311066e-19  1.892311066e-19
282.2612261  1.881432442e-19  1.881432442e-19
282.5220751  1.865856139e-19  1.865856139e-19
282.834721  1.847375319e-19  1.847375319e-19
283.165279  1.828056612e-19  1.828056612e-19
283.4779249  1.809991088e-19  1.809991088e-19
283.7387739  1.795070266e-19  1.795070266e-19
283.9195339  1.784810786e-19  1.784810786e-19
284  1.780264705e-19  1.780264705e-19
284.0804661  1.775731487e-19  1.775731487e-19
284.2612261  1.765594703e-19  1.765594703e-19
284.5220751  1.75107979e-19  1.75107979e-19
284.834721  1.733857048e-19  1.733857048e-19
285.165279  1.715852021e-19  1.715852021e-19
285.4779249  1.699013619e-19  1.699013619e-19
285.7387739  1.685105325e-19  1.685105325e-19
285.9195339  1.675541533e-19  1.675541533e-19
286  1.671303582e-19  1.671303582e-19
286.0804661  1.667077538e-19  1.667077538e-19
286.2612261  1.657627327e-19  1.657627327e-19
286.5220751  1.644094788e-19  1.644094788e-19
286.834721  1.628036557e-19  1.628036557e-19
287.165279  1.611247613e-19  1.611247613e-19
287.4779249  1.595545265e-19  1.595545265e-19
287.7387739  1.58257443e-19  1.58257443e-19
287.9195339  1.573654786e-19  1.573654786e-19
288  1.569702147e-19  1.569702147e-19
288.0804661  1.565760537e-19  1.565760537e-19
288.2612261  1.556946092e-19  1.556946092e-19
288.5220751  1.544323284e-19  1.544323284e-19
288.834721  1.529343537e-19  1.529343537e-19
289.165279  1.513680936e-19  1.513680936e-19
289.4779249  1.499030898e-19  1.499030898e-19
289.7387739  1.486928484e-19  1.486928484e-19
289.9195339  1.478605584e-19  1.478605584e-19
290  1.474917271e-19  1.474917271e-19
290.0804661  1.471239177e-19  1.471239177e-19
290.2612261  1.463013767e-19  1.463013767e-19
290.5220751  1.451233868e-19  1.451233868e-19
290.834721  1.437253464e-19  1.437253464e-19
291.165279  1.422634641e-19  1.422634641e-19
291.4779249  1.408959859e-19  1.408959859e-19
291.7387739  1.397662336e-19  1.397662336e-19
291.9195339  1.389892558e-19  1.389892558e-19
292  1.386449256e-19  1.386449256e-19
292.0804661  1.38301543e-19  1.38301543e-19
292.2612261  1.375336043e-19  1.375336043e-19
292.5220751  1.364337552e-19  1.364337552e-19
292.834721  1.351283642e-19  1.351283642e-19
293.165279  1.337632593e-19  1.337632593e-19
293.4779249  1.324862125e-19  1.324862125e-19
293.7387739  1.314311001e-19  1.314311001e-19
293.9195339  1.307054178e-19  1.307054178e-19
294  1.303838103e-19  1.303838103e-19
294.0804661  1.300630817e-19  1.300630817e-19
294.2612261  1.293457847e-19  1.293457847e-19
294.5220751  1.283184123e-19  1.283184123e-19
294.834721  1.270989616e-19  1.270989616e-19
295.165279  1.258236332e-19  1.258236332e-19
295.4779249  1.24630483e-19  1.24630483e-19
295.7387739  1.236446218e-19  1.236446218e-19
295.9195339  1.229665345e-19  1.229665345e-19
296  1.22666011e-19  1.22666011e-19
296.0804661  1.223663034e-19  1.223663034e-19
296.2612261  1.216959987e-19  1.216959987e-19
296.5220751  1.207358841e-19  1.207358841e-19
296.834721  1.195961908e-19  1.195961908e-19
297.165279  1.184041869e-19  1.184041869e-19
297.4779249  1.172889103e-19  1.172889103e-19
297.7387739  1.163673334e-19  1.163673334e-19
297.9195339  1.157334297e-19  1.157334297e-19
298  1.154524798e-19  1.154524798e-19
298.0804661  1.151722874e-19  1.151722874e-19
298.2612261  1.145456108e-19  1.145456108e-19
298.5220751  1.136479421e-19  1.136479421e-19
298.834721  1.125823057e-19  1.125823057e-19
299.165279  1.114676769e-19  1.114676769e-19
299.4779249  1.104247195e-19  1.104247195e-19
299.7387739  1.095628459e-19  1.095628459e-19
299.9195339  1.089699796e-19  1.089699796e-19
300  1.0870721e-19  1.0870721e-19
300.0804661  1.084451443e-19  1.084451443e-19
300.2612261  1.078589923e-19  1.078589923e-19
300.5220751  1.070193311e-19  1.070193311e-19
300.834721  1.060224924e-19  1.060224924e-19
301.165279  1.049797497e-19  1.049797497e-19
301.4779249  1.040039864e-19  1.040039864e-19
301.7387739  1.03197589e-19  1.03197589e-19
301.9195339  1.026428568e-19  1.026428568e-19
302  1.023969817e-19  1.023969817e-19
302.0804661  1.02151761e-19  1.02151761e-19
302.2612261  1.016032698e-19  1.016032698e-19
302.5220751  1.008175192e-19  1.008175192e-19
302.834721  9.988462394e-20  9.988462394e-20
303.165279  9.890870039e-20  9.890870039e-20
303.4779249  9.799539983e-20  9.799539983e-20
303.7387739  9.72405761e-20  9.72405761e-20
303.9195339  9.672129699e-20  9.672129699e-20
304  9.64911294e-20  9.64911294e-20
304.0804661  9.626157024e-20  9.626157024e-20
304.2612261  9.574809508e-20  9.574809508e-20
304.5220751  9.50124721e-20  9.50124721e-20
304.834721  9.413903732e-20  9.413903732e-20
305.165279  9.322525309e-20  9.322525309e-20
305.4779249  9.237004504e-20  9.237004504e-20
305.7387739  9.16631898e-20  9.16631898e-20
305.9195339  9.117688736e-20  9.117688736e-20
306  9.096133043e-20  9.096133043e-20
306.0804661  9.074633959e-20  9.074633959e-20
306.2612261  9.02654372e-20  9.02654372e-20
306.5220751  8.957644649e-20  8.957644649e-20
306.834721  8.875832985e-20  8.875832985e-20
307.165279  8.790236039e-20  8.790236039e-20
307.4779249  8.710120605e-20  8.710120605e-20
307.7387739  8.643898737e-20  8.643898737e-20
307.9195339  8.598337261e-20  8.598337261e-20
308  8.57814126e-20  8.57814126e-20
308.0804661  8.557997954e-20  8.557997954e-20
308.2612261  8.512939139e-20  8.512939139e-20
308.5220751  8.448380183e-20  8.448380183e-20
308.834721  8.371717382e-20  8.371717382e-20
309.165279  8.291502085e-20  8.291502085e-20
309.4779249  8.216418579e-20  8.216418579e-20
309.7387739  8.154352264e-20  8.154352264e-20
309.9195339  8.111647881e-20  8.111647881e-20
310  8.092717823e-20  8.092717823e-20
310.0804661  8.073836838e-20  8.073836838e-20
310.2612261  8.031600572e-20  8.031600572e-20
310.5220751  7.97108289e-20  7.97108289e-20
310.834721  7.89921474e-20  7.89921474e-20
311.165279  7.824011237e-20  7.824011237e-20
311.4779249  7.753614187e-20  7.753614187e-20
311.7387739  7.695418377e-20  7.695418377e-20
311.9195339  7.65537524e-20  7.65537524e-20
312  7.637624383e-20  7.637624383e-20
312.0804661  7.619919247e-20  7.619919247e-20
312.2612261  7.580312257e-20  7.580312257e-20
312.5220751  7.523559313e-20  7.523559313e-20
312.834721  7.45615802e-20  7.45615802e-20
313.165279  7.385624013e-20  7.385624013e-20
313.4779249  7.319593661e-20  7.319593661e-20
313.7387739  7.265004503e-20  7.265004503e-20
313.9195339  7.227441319e-20  7.227441319e-20
314  7.210789365e-20  7.210789365e-20
314.0804661  7.194180029e-20  7.194180029e-20
314.2612261  7.157023389e-20  7.157023389e-20
314.5220751  7.103779163e-20  7.103779163e-20
314.834721  7.040541228e-20  7.040541228e-20
315.165279  6.974359765e-20  6.974359765e-20
315.4779249  6.912400004e-20  6.912400004e-20
315.7387739  6.861173148e-20  6.861173148e-20
315.9195339  6.825922015e-20  6.825922015e-20
316  6.810294593e-20  6.810294593e-20
316.0804661  6.794706914e-20  6.794706914e-20
316.2612261  6.759834901e-20  6.759834901e-20
316.5220751  6.709862249e-20  6.709862249e-20
316.834721  6.650506531e-20  6.650506531e-20
317.165279  6.588383983e-20  6.588383983e-20
317.4779249  6.530220479e-20  6.530220479e-20
317.7387739  6.482129521e-20  6.482129521e-20
317.9195339  6.449034862e-20  6.449034862e-20
318  6.434363059e-20  6.434363059e-20
318.0804661  6.419728334e-20  6.419728334e-20
318.2612261  6.386987375e-20  6.386987375e-20
318.5220751  6.340066531e-20  6.340066531e-20
318.834721  6.284332471e-20  6.284332471e-20
319.165279  6.225996689e-20  6.225996689e-20
319.4779249  6.17137515e-20  6.17137515e-20
319.7387739  6.126210219e-20  6.126210219e-20
319.9195339  6.095127806e-20  6.095127806e-20
320  6.081347735e-20  6.081347735e-20
320.0804661  6.067602271e-20  6.067602271e-20
320.2612261  6.036849986e-20  6.036849986e-20
320.5220751  5.99277719e-20  5.99277719e-20
320.834721  5.940423191e-20  5.940423191e-20
321.165279  5.885621811e-20  5.885621811e-20
321.4779249  5.834306417e-20  5.834306417e-20
321.7387739  5.791872869e-20  5.791872869e-20
321.9195339  5.762668933e-20  5.762668933e-20
322  5.749721337e-20  5.749721337e-20
322.0804661  5.736806056e-20  5.736806056e-20
322.2612261  5.707910382e-20  5.707910382e-20
322.5220751  5.666496624e-20  5.666496624e-20
322.834721  5.617298566e-20  5.617298566e-20
323.165279  5.565797458e-20  5.565797458e-20
323.4779249  5.517569413e-20  5.517569413e-20
323.7387739  5.477686644e-20  5.477686644e-20
323.9195339  5.450237061e-20  5.450237061e-20
324  5.438066954e-20  5.438066954e-20
324.0804661  5.425927034e-20  5.425927034e-20
324.2612261  5.398765414e-20  5.398765414e-20
324.5220751  5.359835289e-20  5.359835289e-20
324.834721  5.313585163e-20  5.313585163e-20
325.165279  5.265167017e-20  5.265167017e-20
325.4779249  5.219823225e-20  5.219823225e-20
325.7387739  5.182323582e-20  5.182323582e-20
325.9195339  5.156513119e-20  5.156513119e-20
326  5.145069452e-20  5.145069452e-20
326.0804661  5.133653997e-20  5.133653997e-20
326.2612261  5.10811265e-20  5.10811265e-20
326.5220751  5.071503297e-20  5.071503297e-20
326.834721  5.028007963e-20  5.028007963e-20
327.165279  4.982470984e-20  4.982470984e-20
327.4779249  4.939822838e-20  4.939822838e-20
327.7387739  4.904550615e-20  4.904550615e-20
327.9195339  4.880272248e-20  4.880272248e-20
328  4.869507609e-20  4.869507609e-20
328.0804661  4.858769345e-20  4.858769345e-20
328.2612261  4.834742585e-20  4.834742585e-20
328.5220751  4.800302725e-20  4.800302725e-20
328.834721  4.759382764e-20  4.759382764e-20
329.165279  4.716539481e-20  4.716539481e-20
329.4779249  4.676411749e-20  4.676411749e-20
329.7387739  4.643222274e-20  4.643222274e-20
329.9195339  4.620376557e-20  4.620376557e-20
330  4.610246887e-20  4.610246887e-20
330.0804661  4.600141887e-20  4.600141887e-20
330.2612261  4.577531502e-20  4.577531502e-20
330.5220751  4.54512055e-20  4.54512055e-20
330.834721  4.506609217e-20  4.506609217e-20
331.165279  4.466285389e-20  4.466285389e-20
331.4779249  4.42851519e-20  4.42851519e-20
331.7387739  4.39727398e-20  4.39727398e-20
331.9195339  4.375768468e-20  4.375768468e-20
332  4.36623281e-20  4.36623281e-20
332.0804661  4.356720236e-20  4.356720236e-20
332.2612261  4.335434922e-20  4.335434922e-20
332.5220751  4.304922172e-20  4.304922172e-20
332.834721  4.26866443e-20  4.26866443e-20
333.165279  4.230698037e-20  4.230698037e-20
333.4779249  4.195133909e-20  4.195133909e-20
333.7387739  4.165715899e-20  4.165715899e-20
333.9195339  4.145464615e-20  4.145464615e-20
334  4.136484877e-20  4.136484877e-20
334.0804661  4.127526746e-20  4.127526746e-20
334.2612261  4.107481584e-20  4.107481584e-20
334.5220751  4.078745462e-20  4.078745462e-20
334.834721  4.044597095e-20  4.044597095e-20
335.165279  4.008837419e-20  4.008837419e-20
335.4779249  3.975338451e-20  3.975338451e-20
335.7387739  3.947627284e-20  3.947627284e-20
335.9195339  3.928550234e-20  3.928550234e-20
336  3.920090972e-20  3.920090972e-20
336.0804661  3.911651945e-20  3.911651945e-20
336.2612261  3.892767914e-20  3.892767914e-20
336.5220751  3.865695293e-20  3.865695293e-20
336.834721  3.833522097e-20  3.833522097e-20
337.165279  3.799828869e-20  3.799828869e-20
337.4779249  3.768263913e-20  3.768263913e-20
337.7387739  3.742151285e-20  3.742151285e-20
337.9195339  3.724174008e-20  3.724174008e-20
338  3.716202231e-20  3.716202231e-20
338.0804661  3.708249409e-20  3.708249409e-20
338.2612261  3.690452953e-20  3.690452953e-20
338.5220751  3.664938517e-20  3.664938517e-20
338.834721  3.634615546e-20  3.634615546e-20
339.165279  3.602858169e-20  3.602858169e-20
339.4779249  3.573105111e-20  3.573105111e-20
339.7387739  3.548490171e-20  3.548490171e-20
339.9195339  3.531543328e-20  3.531543328e-20
340  3.524028312e-20  3.524028312e-20
340.0804661  3.516531059e-20  3.516531059e-20
340.2612261  3.499753675e-20  3.499753675e-20
340.5220751  3.47569934e-20  3.47569934e-20
340.834721  3.447110223e-20  3.447110223e-20
341.165279  3.417167052e-20  3.417167052e-20
341.4779249  3.389112139e-20  3.389112139e-20
341.7387739  3.365900939e-20  3.365900939e-20
341.9195339  3.349919932e-20  3.349919932e-20
342  3.342833053e-20  3.342833053e-20
342.0804661  3.335762828e-20  3.335762828e-20
342.2612261  3.319940692e-20  3.319940692e-20
342.5220751  3.29725507e-20  3.29725507e-20
342.834721  3.270291376e-20  3.270291376e-20
343.165279  3.242049057e-20  3.242049057e-20
343.4779249  3.215586283e-20  3.215586283e-20
343.7387739  3.193691268e-20  3.193691268e-20
343.9195339  3.178615892e-20  3.178615892e-20
344  3.171930472e-20  3.171930472e-20
344.0804661  3.165260671e-20  3.165260671e-20
344.2612261  3.150334296e-20  3.150334296e-20
344.5220751  3.128932206e-20  3.128932206e-20
344.834721  3.103492857e-20  3.103492857e-20
345.165279  3.076845718e-20  3.076845718e-20
345.4779249  3.051876256e-20  3.051876256e-20
345.7387739  3.031215793e-20  3.031215793e-20
345.9195339  3.016989914e-20  3.016989914e-20
346  3.010681078e-20  3.010681078e-20
346.0804661  3.004386897e-20  3.004386897e-20
346.2612261  2.990300815e-20  2.990300815e-20
346.5220751  2.970102824e-20  2.970102824e-20
346.834721  2.946093561e-20  2.946093561e-20
347.165279  2.920943053e-20  2.920943053e-20
347.4779249  2.89737473e-20  2.89737473e-20
347.7387739  2.877872678e-20  2.877872678e-20
347.9195339  2.864443936e-20  2.864443936e-20
348  2.858488482e-20  2.858488482e-20
348.0804661  2.852546783e-20  2.852546783e-20
348.2612261  2.83924925e-20  2.83924925e-20
348.5220751  2.82018126e-20  2.82018126e-20
348.834721  2.797514147e-20  2.797514147e-20
349.165279  2.773768324e-20  2.773768324e-20
349.4779249  2.751515139e-20  2.751515139e-20
349.7387739  2.733100452e-20  2.733100452e-20
349.9195339  2.720419989e-20  2.720419989e-20
350  2.714796265e-20  2.714796265e-20
350.0804661  2.709185456e-20  2.709185456e-20
350.2612261  2.696628185e-20  2.696628185e-20
350.5220751  2.678621042e-20  2.678621042e-20
350.834721  2.65721401e-20  2.65721401e-20
351.165279  2.634787055e-20  2.634787055e-20
351.4779249  2.613768733e-20  2.613768733e-20
351.7387739  2.596375092e-20  2.596375092e-20
351.9195339  2.584397297e-20  2.584397297e-20
352  2.579085091e-20  2.579085091e-20
352.0804661  2.573785014e-20  2.573785014e-20
352.2612261  2.561922927e-20  2.561922927e-20
352.5220751  2.544912071e-20  2.544912071e-20
352.834721  2.524688493e-20  2.524688493e-20
353.165279  2.503500276e-20  2.503500276e-20
353.4779249  2.483641857e-20  2.483641857e-20
353.7387739  2.467207332e-20  2.467207332e-20
353.9195339  2.455889612e-20  2.455889612e-20
354  2.450870046e-20  2.450870046e-20
354.0804661  2.445861877e-20  2.445861877e-20
354.2612261  2.434652873e-20  2.434652873e-20
354.5220751  2.418578004e-20  2.418578004e-20
354.834721  2.39946631e-20  2.39946631e-20
355.165279  2.379441984e-20  2.379441984e-20
355.4779249  2.360673446e-20  2.360673446e-20
355.7387739  2.34514018e-20  2.34514018e-20
355.9195339  2.334442741e-20  2.334442741e-20
356  2.32969818e-20  2.32969818e-20
356.0804661  2.324964331e-20  2.324964331e-20
356.2612261  2.314369076e-20  2.314369076e-20
356.5220751  2.299173854e-20  2.299173854e-20
356.834721  2.281107169e-20  2.281107169e-20
357.165279  2.262176792e-20  2.262176792e-20
357.4779249  2.244432699e-20  2.244432699e-20
357.7387739  2.229746624e-20  2.229746624e-20
357.9195339  2.219632276e-20  2.219632276e-20
358  2.215146238e-20  2.215146238e-20
358.0804661  2.210670271e-20  2.210670271e-20
358.2612261  2.200652e-20  2.200652e-20
358.5220751  2.186283766e-20  2.186283766e-20
358.834721  2.169199579e-20  2.169199579e-20
359.165279  2.15129777e-20  2.15129777e-20
359.4779249  2.134516947e-20  2.134516947e-20
359.7387739  2.120627512e-20  2.120627512e-20
359.9195339  2.111061485e-20  2.111061485e-20
360  2.106818558e-20  2.106818558e-20
360.0804661  2.102585105e-20  2.102585105e-20
360.2612261  2.093109443e-20  2.093109443e-20
360.5220751  2.079518956e-20  2.079518956e-20
360.834721  2.063358814e-20  2.063358814e-20
361.165279  2.046424431e-20  2.046424431e-20
361.4779249  2.030549669e-20  2.030549669e-20
361.7387739  2.017409597e-20  2.017409597e-20
361.9195339  2.008359369e-20  2.008359369e-20
362  2.00434514e-20  2.00434514e-20
362.0804661  2.000339824e-20  2.000339824e-20
362.2612261  1.991374619e-20  1.991374619e-20
362.5220751  1.978515821e-20  1.978515821e-20
362.834721  1.963225042e-20  1.963225042e-20
363.165279  1.947200888e-20  1.947200888e-20
363.4779249  1.932178662e-20  1.932178662e-20
363.7387739  1.919743721e-20  1.919743721e-20
363.9195339  1.911178864e-20  1.911178864e-20
364  1.907379846e-20  1.907379846e-20
364.0804661  1.903589216e-20  1.903589216e-20
364.2612261  1.895104383e-20  1.895104383e-20
364.5220751  1.882934174e-20  1.882934174e-20
364.834721  1.868461589e-20  1.868461589e-20
365.165279  1.853294135e-20  1.853294135e-20
365.4779249  1.839074353e-20  1.839074353e-20
365.7387739  1.827303142e-20  1.827303142e-20
365.9195339  1.819195175e-20  1.819195175e-20
366  1.815598744e-20  1.815598744e-20
366.0804661  1.812010211e-20  1.812010211e-20
366.2612261  1.803977587e-20  1.803977587e-20
366.5220751  1.792455623e-20  1.792455623e-20
366.834721  1.778753331e-20  1.778753331e-20
367.165279  1.764392464e-20  1.764392464e-20
367.4779249  1.750928226e-20  1.750928226e-20
367.7387739  1.739781983e-20  1.739781983e-20
367.9195339  1.73210424e-20  1.73210424e-20
368  1.728698576e-20  1.728698576e-20
368.0804661  1.72530035e-20  1.72530035e-20
368.2612261  1.717693566e-20  1.717693566e-20
368.5220751  1.706782067e-20  1.706782067e-20
368.834721  1.69380521e-20  1.69380521e-20
369.165279  1.680203996e-20  1.680203996e-20
369.4779249  1.667451379e-20  1.667451379e-20
369.7387739  1.656893797e-20  1.656893797e-20
369.9195339  1.649621299e-20  1.649621299e-20
370  1.64639533e-20  1.64639533e-20
370.0804661  1.643176369e-20  1.643176369e-20
370.2612261  1.635970723e-20  1.635970723e-20
370.5220751  1.625634299e-20  1.625634299e-20
370.834721  1.613340853e-20  1.613340853e-20
371.165279  1.600455326e-20  1.600455326e-20
371.4779249  1.588373174e-20  1.588373174e-20
371.7387739  1.578370237e-20  1.578370237e-20
371.9195339  1.571479579e-20  1.571479579e-20
372  1.568422931e-20  1.568422931e-20
372.0804661  1.565372887e-20  1.565372887e-20
372.2612261  1.558545232e-20  1.558545232e-20
372.5220751  1.54875072e-20  1.54875072e-20
372.834721  1.537101302e-20  1.537101302e-20
373.165279  1.524890254e-20  1.524890254e-20
373.4779249  1.513439998e-20  1.513439998e-20
373.7387739  1.503959821e-20  1.503959821e-20
373.9195339  1.497429066e-20  1.497429066e-20
374  1.494532014e-20  1.494532014e-20
374.0804661  1.491641188e-20  1.491641188e-20
374.2612261  1.485169827e-20  1.485169827e-20
374.5220751  1.475886138e-20  1.475886138e-20
374.834721  1.46484383e-20  1.46484383e-20
375.165279  1.453268628e-20  1.453268628e-20
375.4779249  1.442414104e-20  1.442414104e-20
375.7387739  1.433426793e-20  1.433426793e-20
375.9195339  1.427235371e-20  1.427235371e-20
376  1.424488796e-20  1.424488796e-20
376.0804661  1.421748093e-20  1.421748093e-20
376.2612261  1.415612681e-20  1.415612681e-20
376.5220751  1.406810662e-20  1.406810662e-20
376.834721  1.396340841e-20  1.396340841e-20
377.165279  1.385365255e-20  1.385365255e-20
377.4779249  1.375072546e-20  1.375072546e-20
377.7387739  1.366550061e-20  1.366550061e-20
377.9195339  1.360678678e-20  1.360678678e-20
378  1.358074028e-20  1.358074028e-20
378.0804661  1.355474916e-20  1.355474916e-20
378.2612261  1.349656368e-20  1.349656368e-20
378.5220751  1.341308671e-20  1.341308671e-20
378.834721  1.331378858e-20  1.331378858e-20
379.165279  1.320968897e-20  1.320968897e-20
379.4779249  1.311206182e-20  1.311206182e-20
379.7387739  1.303122214e-20  1.303122214e-20
379.9195339  1.297552767e-20  1.297552767e-20
380  1.295082016e-20  1.295082016e-20
380.0804661  1.292616491e-20  1.292616491e-20
380.2612261  1.2870969e-20  1.2870969e-20
380.5220751  1.279177863e-20  1.279177863e-20
380.834721  1.269757578e-20  1.269757578e-20
381.165279  1.259881342e-20  1.259881342e-20
381.4779249  1.250618756e-20  1.250618756e-20
381.7387739  1.242948613e-20  1.242948613e-20
381.9195339  1.23766411e-20  1.23766411e-20
382  1.235319725e-20  1.235319725e-20
382.0804661  1.232980273e-20  1.232980273e-20
382.2612261  1.227742828e-20  1.227742828e-20
382.5220751  1.220228362e-20  1.220228362e-20
382.834721  1.211288993e-20  1.211288993e-20
383.165279  1.201916536e-20  1.201916536e-20
383.4779249  1.193126039e-20  1.193126039e-20
383.7387739  1.185846539e-20  1.185846539e-20
383.9195339  1.180831025e-20  1.180831025e-20
384  1.178605933e-20  1.178605933e-20
384.0804661  1.176385499e-20  1.176385499e-20
384.2612261  1.171414416e-20  1.171414416e-20
384.5220751  1.164281902e-20  1.164281902e-20
384.834721  1.155796579e-20  1.155796579e-20
385.165279  1.146899778e-20  1.146899778e-20
385.4779249  1.138555039e-20  1.138555039e-20
385.7387739  1.131644407e-20  1.131644407e-20
385.9195339  1.126882897e-20  1.126882897e-20
386  1.124770455e-20  1.124770455e-20
386.0804661  1.122662413e-20  1.122662413e-20
386.2612261  1.117942867e-20  1.117942867e-20
386.5220751  1.111171057e-20  1.111171057e-20
386.834721  1.103114542e-20  1.103114542e-20
387.165279  1.094666978e-20  1.094666978e-20
387.4779249  1.086743258e-20  1.086743258e-20
387.7387739  1.080181037e-20  1.080181037e-20
387.9195339  1.075659454e-20  1.075659454e-20
388  1.07365342e-20  1.07365342e-20
388.0804661  1.071651542e-20  1.071651542e-20
388.2612261  1.067169604e-20  1.067169604e-20
388.5220751  1.060738534e-20  1.060738534e-20
388.834721  1.05308711e-20  1.05308711e-20
389.165279  1.045063956e-20  1.045063956e-20
389.4779249  1.037538007e-20  1.037538007e-20
389.7387739  1.031304972e-20  1.031304972e-20
389.9195339  1.027010084e-20  1.027010084e-20
390  1.025104592e-20  1.025104592e-20
390.0804661  1.023203027e-20  1.023203027e-20
390.2612261  1.018945604e-20  1.018945604e-20
390.5220751  1.012836509e-20  1.012836509e-20
390.834721  1.005567883e-20  1.005567883e-20
391.165279  9.979458022e-21  9.979458022e-21
391.4779249  9.90795769e-21  9.90795769e-21
391.7387739  9.848738475e-21  9.848738475e-21
391.9195339  9.807932144e-21  9.807932144e-21
392  9.78982749e-21  9.78982749e-21
392.0804661  9.771759961e-21  9.771759961e-21
392.2612261  9.731307778e-21  9.731307778e-21
392.5220751  9.673260149e-21  9.673260149e-21
392.834721  9.604192261e-21  9.604192261e-21
393.165279  9.53176274e-21  9.53176274e-21
393.4779249  9.463816053e-21  9.463816053e-21
393.7387739  9.407538004e-21  9.407538004e-21
393.9195339  9.368757238e-21  9.368757238e-21
394  9.35155098e-21  9.35155098e-21
394.0804661  9.334379826e-21  9.334379826e-21
394.2612261  9.295933928e-21  9.295933928e-21
394.5220751  9.24076368e-21  9.24076368e-21
394.834721  9.175117011e-21  9.175117011e-21
395.165279  9.106272368e-21  9.106272368e-21
395.4779249  9.04168601e-21  9.04168601e-21
395.7387739  8.98818924e-21  8.98818924e-21
395.9195339  8.951323986e-21  8.951323986e-21
396  8.93496733e-21  8.93496733e-21
396.0804661  8.918643875e-21  8.918643875e-21
396.2612261  8.882095349e-21  8.882095349e-21
396.5220751  8.829646366e-21  8.829646366e-21
396.834721  8.767235423e-21  8.767235423e-21
397.165279  8.701781448e-21  8.701781448e-21
397.4779249  8.640373516e-21  8.640373516e-21
397.7387739  8.589507575e-21  8.589507575e-21
