#L=8 M=2
#R     Re(V)   Im(V)

126.834721  -2.155626787e-18  1.453406966e-16
127.165279  -2.105717273e-18  1.419756041e-16
127.4779249  -2.059691252e-18  1.388723517e-16
127.7387739  -2.022145056e-18  1.36340842e-16
127.9195339  -1.996572933e-18  1.346166705e-16
128  -1.985305142e-18  1.338569525e-16
128.0804661  -1.974107963e-18  1.331019953e-16
128.2612261  -1.949209451e-18  1.314232413e-16
128.5220751  -1.913892034e-18  1.290420045e-16
128.834721  -1.872495149e-18  1.262508663e-16
129.165279  -1.829805456e-18  1.233725621e-16
129.4779249  -1.790422052e-18  1.207171807e-16
129.7387739  -1.758283463e-18  1.185502727e-16
129.9195339  -1.736388535e-18  1.170740319e-16
130  -1.726739499e-18  1.164234566e-16
130.0804661  -1.717150003e-18  1.157768957e-16
130.2612261  -1.695823065e-18  1.14338951e-16
130.5220751  -1.665563779e-18  1.122987529e-16
130.834721  -1.630083605e-18  1.099065423e-16
131.165279  -1.593481439e-18  1.074386827e-16
131.4779249  -1.559701261e-18  1.051610924e-16
131.7387739  -1.532125854e-18  1.033018518e-16
131.9195339  -1.513334805e-18  1.020348866e-16
132  -1.505052375e-18  1.014764531e-16
132.0804661  -1.496820281e-18  1.009214135e-16
132.2612261  -1.478509412e-18  9.968682387e-17
132.5220751  -1.452522762e-18  9.79347034e-17
132.834721  -1.422042322e-18  9.587959423e-17
133.165279  -1.390586361e-18  9.37587117e-17
133.4779249  -1.361544926e-18  9.180062576e-17
133.7387739  -1.337830089e-18  9.020167974e-17
133.9195339  -1.321665739e-18  8.911181672e-17
134  -1.31454001e-18  8.863137251e-17
134.0804661  -1.307456942e-18  8.815380469e-17
134.2612261  -1.291699564e-18  8.709138128e-17
134.5220751  -1.269331254e-18  8.558322334e-17
134.834721  -1.24308643e-18  8.381369574e-17
135.165279  -1.215991919e-18  8.198687901e-17
135.4779249  -1.190968209e-18  8.029968371e-17
135.7387739  -1.170527705e-18  7.892150585e-17
135.9195339  -1.156591789e-18  7.79818925e-17
136  -1.150447538e-18  7.756762329e-17
136.0804661  -1.144339532e-18  7.715579791e-17
136.2612261  -1.130749387e-18  7.623949777e-17
136.5220751  -1.111452913e-18  7.493845482e-17
136.834721  -1.088805219e-18  7.34114597e-17
137.165279  -1.065416147e-18  7.183447802e-17
137.4779249  -1.043807177e-18  7.037751764e-17
137.7387739  -1.026150546e-18  6.918703929e-17
137.9195339  -1.014109771e-18  6.837520362e-17
138  -1.008800332e-18  6.801722076e-17
138.0804661  -1.003521763e-18  6.766131918e-17
138.2612261  -9.917754604e-19  6.686933804e-17
138.5220751  -9.7509313e-19  6.574455079e-17
138.834721  -9.555076453e-19  6.442402165e-17
139.165279  -9.352741777e-19  6.305980299e-17
139.4779249  -9.165743416e-19  6.179898771e-17
139.7387739  -9.01290182e-19  6.076847054e-17
139.9195339  -8.908648962e-19  6.006555745e-17
140  -8.862671927e-19  5.975556249e-17
140.0804661  -8.816958391e-19  5.944734414e-17
140.2612261  -8.715219195e-19  5.876137913e-17
140.5220751  -8.570694317e-19  5.77869365e-17
140.834721  -8.400968441e-19  5.664257899e-17
141.165279  -8.225569536e-19  5.545997172e-17
141.4779249  -8.063412203e-19  5.436664425e-17
141.7387739  -7.930835661e-19  5.347276192e-17
141.9195339  -7.840385352e-19  5.286291095e-17
142  -7.800490186e-19  5.259392231e-17
142.0804661  -7.760820452e-19  5.232645362e-17
142.2612261  -7.672520661e-19  5.173110227e-17
142.5220751  -7.547059306e-19  5.088519328e-17
142.834721  -7.399678922e-19  4.989149772e-17
143.165279  -7.247323707e-19  4.886425992e-17
143.4779249  -7.106425553e-19  4.791427006e-17
143.7387739  -6.991197506e-19  4.7137358e-17
143.9195339  -6.912566138e-19  4.66071949e-17
144  -6.877879542e-19  4.637332445e-17
144.0804661  -6.843386232e-19  4.614075721e-17
144.2612261  -6.76659872e-19  4.56230261e-17
144.5220751  -6.657471215e-19  4.488724625e-17
144.834721  -6.529242659e-19  4.402267972e-17
145.165279  -6.396644533e-19  4.312865186e-17
145.4779249  -6.273979772e-19  4.230159859e-17
145.7387739  -6.173635603e-19  4.162503939e-17
145.9195339  -6.105146507e-19  4.116325941e-17
146  -6.074930198e-19  4.095952937e-17
146.0804661  -6.044879965e-19  4.075691908e-17
146.2612261  -5.97797515e-19  4.030582093e-17
146.5220751  -5.882872683e-19  3.966460331e-17
146.834721  -5.771093783e-19  3.891094673e-17
147.165279  -5.655470903e-19  3.813137254e-17
147.4779249  -5.548477499e-19  3.740998162e-17
147.7387739  -5.460929642e-19  3.681970011e-17
147.9195339  -5.401162292e-19  3.641672551e-17
148  -5.374790684e-19  3.623891793e-17
148.0804661  -5.348562066e-19  3.606207444e-17
148.2612261  -5.290158779e-19  3.566829689e-17
148.5220751  -5.207124e-19  3.510844429e-17
148.834721  -5.109503182e-19  3.445024697e-17
149.165279  -5.008495553e-19  3.376921446e-17
149.4779249  -4.914999196e-19  3.313882585e-17
149.7387739  -4.83847544e-19  3.262287309e-17
149.9195339  -4.786223603e-19  3.227057099e-17
150  -4.763165402e-19  3.211510368e-17
150.0804661  -4.740230564e-19  3.196046813e-17
150.2612261  -4.689155544e-19  3.161610059e-17
150.5220751  -4.616525339e-19  3.112639965e-17
150.834721  -4.531114892e-19  3.055052938e-17
151.165279  -4.442715937e-19  2.995450943e-17
151.4779249  -4.360867279e-19  2.940265411e-17
151.7387739  -4.293859806e-19  2.895086381e-17
151.9195339  -4.248096958e-19  2.864231299e-17
152  -4.227899962e-19  2.850613703e-17
152.0804661  -4.207809603e-19  2.837068005e-17
152.2612261  -4.163064017e-19  2.806898801e-17
152.5220751  -4.09942219e-19  2.763989019e-17
152.834721  -4.024563061e-19  2.713516098e-17
153.165279  -3.947062999e-19  2.661262559e-17
153.4779249  -3.875285692e-19  2.612867522e-17
153.7387739  -3.816508876e-19  2.573237919e-17
153.9195339  -3.776359558e-19  2.546167695e-17
154  -3.758638057e-19  2.534219174e-17
154.0804661  -3.74100891e-19  2.522332921e-17
154.2612261  -3.701740609e-19  2.495856713e-17
154.5220751  -3.645878655e-19  2.458192423e-17
154.834721  -3.580154677e-19  2.413878775e-17
155.165279  -3.51209355e-19  2.36798933e-17
155.4779249  -3.44904112e-19  2.325476943e-17
155.7387739  -3.39739649e-19  2.290656136e-17
155.9195339  -3.362112516e-19  2.266866316e-17
156  -3.346536831e-19  2.256364586e-17
156.0804661  -3.331041279e-19  2.245916886e-17
156.2612261  -3.296521741e-19  2.222642478e-17
156.5220751  -3.247406256e-19  2.189526917e-17
156.834721  -3.189606092e-19  2.150555811e-17
157.165279  -3.129734698e-19  2.110188202e-17
157.4779249  -3.074254676e-19  2.072781424e-17
157.7387739  -3.028801756e-19  2.042135308e-17
157.9195339  -2.997742413e-19  2.021193897e-17
158  -2.984030183e-19  2.011948581e-17
158.0804661  -2.970387609e-19  2.00275023e-17
158.2612261  -2.939992748e-19  1.982256839e-17
158.5220751  -2.896738269e-19  1.953092996e-17
158.834721  -2.845823705e-19  1.918764428e-17
159.165279  -2.793071038e-19  1.883196539e-17
159.4779249  -2.744175032e-19  1.85022896e-17
159.7387739  -2.70410702e-19  1.823213556e-17
159.9195339  -2.676722541e-19  1.804749881e-17
160  -2.664631456e-19  1.796597604e-17
160.0804661  -2.652601025e-19  1.788486222e-17
160.2612261  -2.625795163e-19  1.770412673e-17
160.5220751  -2.5876415e-19  1.744687998e-17
160.834721  -2.54272096e-19  1.714400832e-17
161.165279  -2.496166993e-19  1.683012346e-17
161.4779249  -2.453005686e-19  1.653911323e-17
161.7387739  -2.417629111e-19  1.630059068e-17
161.9195339  -2.393446857e-19  1.613754457e-17
162  -2.382768573e-19  1.606554745e-17
162.0804661  -2.372143197e-19  1.599390705e-17
162.2612261  -2.348465656e-19  1.583426391e-17
162.5220751  -2.314758919e-19  1.560700005e-17
162.834721  -2.275065286e-19  1.533937022e-17
163.165279  -2.233918188e-19  1.506194058e-17
163.4779249  -2.195760386e-19  1.480466591e-17
163.7387739  -2.164478065e-19  1.45937484e-17
163.9195339  -2.143090937e-19  1.444954811e-17
164  -2.13364598e-19  1.438586656e-17
164.0804661  -2.124247251e-19  1.432249669e-17
164.2612261  -2.103301112e-19  1.418126972e-17
164.5220751  -2.073477792e-19  1.398018936e-17
164.834721  -2.038349809e-19  1.374334291e-17
165.165279  -2.001926818e-19  1.349776501e-17
165.4779249  -1.968141856e-19  1.326997373e-17
165.7387739  -1.940438576e-19  1.30831875e-17
165.9195339  -1.921495284e-19  1.29554645e-17
166  -1.913128766e-19  1.28990542e-17
166.0804661  -1.904802706e-19  1.284291668e-17
166.2612261  -1.886245355e-19  1.271779584e-17
166.5220751  -1.859818947e-19  1.253961878e-17
166.834721  -1.828685573e-19  1.232970553e-17
167.165279  -1.796396903e-19  1.211200282e-17
167.4779249  -1.766439844e-19  1.191002074e-17
167.7387739  -1.741870313e-19  1.174436346e-17
167.9195339  -1.725067182e-19  1.163107025e-17
168  -1.717645195e-19  1.158102834e-17
168.0804661  -1.710258671e-19  1.153122554e-17
168.2612261  -1.693793845e-19  1.142021331e-17
168.5220751  -1.670343578e-19  1.126210255e-17
168.834721  -1.642710802e-19  1.107579168e-17
169.165279  -1.614046086e-19  1.088252308e-17
169.4779249  -1.587445239e-19  1.070316987e-17
169.7387739  -1.565623921e-19  1.055604211e-17
169.9195339  -1.55069798e-19  1.045540564e-17
170  -1.544104547e-19  1.041095016e-17
170.0804661  -1.537542249e-19  1.036670461e-17
170.2612261  -1.522913318e-19  1.02680707e-17
170.5220751  -1.502074643e-19  1.012756829e-17
170.834721  -1.477514354e-19  9.961973322e-18
171.165279  -1.452031187e-19  9.790155953e-18
171.4779249  -1.428377561e-19  9.630674054e-18
171.7387739  -1.408970087e-19  9.499821362e-18
171.9195339  -1.39569322e-19  9.410303584e-18
172  -1.389827729e-19  9.370756175e-18
172.0804661  -1.383989614e-19  9.331393347e-18
172.2612261  -1.3709739e-19  9.243636369e-18
172.5220751  -1.352430438e-19  9.118609175e-18
172.834721  -1.33057101e-19  8.971224459e-18
173.165279  -1.307885252e-19  8.818268301e-18
173.4779249  -1.286823626e-19  8.676262669e-18
173.7387739  -1.269539519e-19  8.559726532e-18
173.9195339  -1.257713517e-19  8.479991055e-18
174  -1.252488537e-19  8.444762216e-18
174.0804661  -1.247287663e-19  8.409695917e-18
174.2612261  -1.23569163e-19  8.331510972e-18
174.5220751  -1.219168356e-19  8.220104665e-18
174.834721  -1.19968666e-19  8.088751541e-18
175.165279  -1.179464215e-19  7.952403989e-18
175.4779249  -1.160685563e-19  7.825791058e-18
175.7387739  -1.145272061e-19  7.721867265e-18
175.9195339  -1.134724424e-19  7.650751015e-18
176  -1.130063854e-19  7.619327649e-18
176.0804661  -1.125424543e-19  7.58804762e-18
176.2612261  -1.115079707e-19  7.51829873e-18
176.5220751  -1.100337155e-19  7.418898746e-18
176.834721  -1.08295178e-19  7.301679819e-18
177.165279  -1.064901608e-19  7.179978577e-18
177.4779249  -1.048136664e-19  7.066942843e-18
177.7387739  -1.034373476e-19  6.974146103e-18
177.9195339  -1.024953834e-19  6.910635236e-18
178  -1.020791332e-19  6.882570032e-18
178.0804661  -1.016647603e-19  6.854631413e-18
178.2612261  -1.007407059e-19  6.792328087e-18
178.5220751  -9.942363983e-20  6.703526399e-18
178.834721  -9.787018739e-20  6.598786626e-18
179.165279  -9.625700473e-20  6.490019611e-18
179.4779249  -9.475838199e-20  6.388976669e-18
179.7387739  -9.352786526e-20  6.306010471e-18
179.9195339  -9.268557275e-20  6.249219851e-18
180  -9.231333656e-20  6.224122248e-18
180.0804661  -9.194276068e-20  6.199136589e-18
180.2612261  -9.111630654e-20  6.143413853e-18
180.5220751  -8.993818966e-20  6.063980656e-18
180.834721  -8.854837779e-20  5.970274164e-18
181.165279  -8.710484068e-20  5.872945307e-18
181.4779249  -8.576355028e-20  5.78251032e-18
181.7387739  -8.466202484e-20  5.708241214e-18
181.9195339  -8.390792521e-20  5.6573969e-18
182  -8.357463766e-20  5.634925364e-18
182.0804661  -8.32428204e-20  5.612552961e-18
182.2612261  -8.250274641e-20  5.562654309e-18
182.5220751  -8.144762345e-20  5.491513838e-18
182.834721  -8.020268966e-20  5.407575586e-18
183.165279  -7.890937958e-20  5.320375617e-18
183.4779249  -7.770744253e-20  5.239336372e-18
183.7387739  -7.672018992e-20  5.172771982e-18
183.9195339  -7.60442315e-20  5.12719625e-18
184  -7.574545647e-20  5.107051683e-18
184.0804661  -7.544798519e-20  5.086995018e-18
184.2612261  -7.478446365e-20  5.042257829e-18
184.5220751  -7.383835721e-20  4.978467673e-18
184.834721  -7.272186142e-20  4.903189208e-18
185.165279  -7.156175953e-20  4.824970651e-18
185.4779249  -7.04834149e-20  4.752264485e-18
185.7387739  -6.959752983e-20  4.692534686e-18
185.9195339  -6.899089781e-20  4.651633209e-18
186  -6.872274469e-20  4.633553288e-18
186.0804661  -6.845574914e-20  4.615551415e-18
186.2612261  -6.786015956e-20  4.575394462e-18
186.5220751  -6.70108072e-20  4.51812784e-18
186.834721  -6.600832355e-20  4.450536515e-18
187.165279  -6.496649269e-20  4.380292248e-18
187.4779249  -6.399790424e-20  4.314986268e-18
187.7387739  -6.320205508e-20  4.261327039e-18
187.9195339  -6.265700833e-20  4.224577878e-18
188  -6.241606006e-20  4.208332214e-18
188.0804661  -6.217614088e-20  4.192155935e-18
188.2612261  -6.164091094e-20  4.156068662e-18
188.5220751  -6.087753962e-20  4.104599214e-18
188.834721  -5.997639181e-20  4.043840343e-18
189.165279  -5.903970347e-20  3.980685192e-18
189.4779249  -5.816870761e-20  3.921959282e-18
189.7387739  -5.745293062e-20  3.873698828e-18
189.9195339  -5.696266141e-20  3.840642981e-18
190  -5.674591271e-20  3.826028946e-18
190.0804661  -5.653008002e-20  3.811476671e-18
190.2612261  -5.604854891e-20  3.779009981e-18
190.5220751  -5.536168091e-20  3.732698683e-18
190.834721  -5.455071467e-20  3.678020202e-18
191.165279  -5.370761416e-20  3.621175104e-18
191.4779249  -5.292350306e-20  3.568307301e-18
191.7387739  -5.227902531e-20  3.524854118e-18
191.9195339  -5.183753864e-20  3.495087379e-18
192  -5.164234277e-20  3.481926518e-18
192.0804661  -5.144796324e-20  3.468820699e-18
192.2612261  -5.101426399e-20  3.439579017e-18
192.5220751  -5.039554992e-20  3.397862921e-18
192.834721  -4.966493701e-20  3.348602173e-18
193.165279  -4.890524105e-20  3.297380533e-18
193.4779249  -4.819857582e-20  3.249734429e-18
193.7387739  -4.761766251e-20  3.210567007e-18
193.9195339  -4.721967204e-20  3.18373295e-18
194  -4.704369492e-20  3.171867891e-18
194.0804661  -4.686844619e-20  3.160051944e-18
194.2612261  -4.647740416e-20  3.133686378e-18
194.5220751  -4.591947887e-20  3.096068897e-18
194.834721  -4.526054799e-20  3.051641227e-18
195.165279  -4.457527017e-20  3.005437146e-18
195.4779249  -4.393771952e-20  2.962451015e-18
195.7387739  -4.341354224e-20  2.927108955e-18
195.9195339  -4.305438042e-20  2.902892876e-18
196  -4.2895561e-20  2.892184656e-18
196.0804661  -4.273739227e-20  2.881520308e-18
196.2612261  -4.238443756e-20  2.857722737e-18
196.5220751  -4.188079567e-20  2.823765252e-18
196.834721  -4.128588634e-20  2.783654164e-18
197.165279  -4.06670862e-20  2.741932264e-18
197.4779249  -4.009128702e-20  2.703109656e-18
197.7387739  -3.961780978e-20  2.67118599e-18
197.9195339  -3.929335016e-20  2.649309666e-18
198  -3.914986618e-20  2.639635422e-18
198.0804661  -3.900696413e-20  2.630000413e-18
198.2612261  -3.868805573e-20  2.608498375e-18
198.5220751  -3.823294396e-20  2.577812978e-18
198.834721  -3.769528015e-20  2.541561605e-18
199.165279  -3.713593253e-20  2.503848225e-18
199.4779249  -3.661536919e-20  2.468749831e-18
199.7387739  -3.61872498e-20  2.439884365e-18
199.9195339  -3.589383969e-20  2.42010152e-18
200  -3.576407799e-20  2.411352485e-18
200.0804661  -3.563483732e-20  2.402638579e-18
200.2612261  -3.534639743e-20  2.383190846e-18
200.5220751  -3.49347213e-20  2.355434049e-18
200.834721  -3.444830184e-20  2.322637767e-18
201.165279  -3.394218373e-20  2.288513326e-18
201.4779249  -3.347108342e-20  2.256749921e-18
201.7387739  -3.308358786e-20  2.230623471e-18
201.9195339  -3.281799001e-20  2.212715837e-18
202  -3.270052079e-20  2.204795607e-18
202.0804661  -3.258351856e-20  2.196906865e-18
202.2612261  -3.232237565e-20  2.179299599e-18
202.5220751  -3.194961855e-20  2.154166874e-18
202.834721  -3.150912203e-20  2.124466895e-18
203.165279  -3.105071427e-20  2.09355927e-18
203.4779249  -3.06239561e-20  2.064785583e-18
203.7387739  -3.027288428e-20  2.041114963e-18
203.9195339  -3.003222617e-20  2.024888863e-18
204  -2.992578059e-20  2.01771189e-18
204.0804661  -2.981975404e-20  2.01056317e-18
204.2612261  -2.95830933e-20  1.994606587e-18
204.5220751  -2.924524615e-20  1.971827625e-18
204.834721  -2.884594834e-20  1.944905422e-18
205.165279  -2.843035017e-20  1.916884186e-18
205.4779249  -2.804338619e-20  1.890793577e-18
205.7387739  -2.772500729e-20  1.86932724e-18
205.9195339  -2.750673702e-20  1.854610614e-18
206  -2.741018779e-20  1.848100892e-18
206.0804661  -2.731401496e-20  1.841616548e-18
206.2612261  -2.709933528e-20  1.827142013e-18
206.5220751  -2.679283528e-20  1.806476598e-18
206.834721  -2.643053718e-20  1.782049058e-18
207.165279  -2.60533919e-20  1.756620464e-18
207.4779249  -2.570217829e-20  1.732940284e-18
207.7387739  -2.54131745e-20  1.713454531e-18
207.9195339  -2.521502237e-20  1.700094348e-18
208  -2.512736681e-20  1.694184271e-18
208.0804661  -2.504004969e-20  1.688297013e-18
208.2612261  -2.484512611e-20  1.675154511e-18
208.5220751  -2.456680349e-20  1.656388923e-18
208.834721  -2.423776864e-20  1.634204121e-18
209.165279  -2.389519876e-20  1.611106734e-18
209.4779249  -2.357613585e-20  1.589594279e-18
209.7387739  -2.331355332e-20  1.571889949e-18
209.9195339  -2.313349834e-20  1.559749946e-18
210  -2.305384355e-20  1.554379312e-18
210.0804661  -2.29744934e-20  1.549029217e-18
210.2612261  -2.27973444e-20  1.537085147e-18
210.5220751  -2.254437582e-20  1.520029027e-18
210.834721  -2.224527564e-20  1.499862535e-18
211.165279  -2.193382631e-20  1.478863417e-18
211.4779249  -2.164370623e-20  1.459302399e-18
211.7387739  -2.140491215e-20  1.443201978e-18
211.9195339  -2.124115281e-20  1.43216069e-18
212  -2.116870281e-20  1.427275831e-18
212.0804661  -2.109652728e-20  1.422409478e-18
212.2612261  -2.093538619e-20  1.411544722e-18
212.5220751  -2.070525412e-20  1.396028327e-18
212.834721  -2.043312009e-20  1.377679998e-18
213.165279  -2.014970966e-20  1.358571371e-18
213.4779249  -1.988567054e-20  1.340768832e-18
213.7387739  -1.966831572e-20  1.326113929e-18
213.9195339  -1.951924437e-20  1.316062962e-18
214  -1.945328879e-20  1.311615982e-18
214.0804661  -1.938758075e-20  1.307185691e-18
214.2612261  -1.924087071e-20  1.297293933e-18
214.5220751  -1.903132788e-20  1.283165745e-18
214.834721  -1.878350972e-20  1.266456885e-18
215.165279  -1.852538644e-20  1.249053216e-18
215.4779249  -1.828487234e-20  1.232836825e-18
215.7387739  -1.808685842e-20  1.219485961e-18
215.9195339  -1.795103888e-20  1.210328482e-18
216  -1.789094308e-20  1.20627659e-18
216.0804661  -1.783107072e-20  1.202239764e-18
216.2612261  -1.769738282e-20  1.193226009e-18
216.5220751  -1.750642105e-20  1.180350628e-18
216.834721  -1.728055011e-20  1.165121535e-18
217.165279  -1.704525422e-20  1.149256976e-18
217.4779249  -1.682598003e-20  1.134472662e-18
217.7387739  -1.664543072e-20  1.122299329e-18
217.9195339  -1.652157865e-20  1.113948743e-18
218  -1.646677502e-20  1.11025367e-18
218.0804661  -1.64121733e-20  1.106572211e-18
218.2612261  -1.629024735e-20  1.098351492e-18
218.5220751  -1.611607024e-20  1.086607798e-18
218.834721  -1.591002737e-20  1.07271559e-18
219.165279  -1.569535781e-20  1.058241738e-18
219.4779249  -1.549527844e-20  1.044751613e-18
219.7387739  -1.533051423e-20  1.033642573e-18
219.9195339  -1.521747989e-20  1.02602136e-18
220  -1.51674603e-20  1.022648846e-18
220.0804661  -1.511762332e-20  1.019288644e-18
220.2612261  -1.500633101e-20  1.011784886e-18
220.5220751  -1.484732997e-20  1.001064421e-18
220.834721  -1.465921726e-20  9.883811343e-19
221.165279  -1.44632025e-20  9.751650607e-19
221.4779249  -1.428048578e-20  9.628455926e-19
221.7387739  -1.413000186e-20  9.526993844e-19
221.9195339  -1.402675495e-20  9.457380788e-19
222  -1.398106401e-20  9.42657419e-19
222.0804661  -1.393553839e-20  9.395879052e-19
222.2612261  -1.383386845e-20  9.327329245e-19
222.5220751  -1.368860161e-20  9.229384721e-19
222.834721  -1.351671762e-20  9.11349389e-19
223.165279  -1.33375899e-20  8.992719049e-19
223.4779249  -1.31705928e-20  8.880123146e-19
223.7387739  -1.303303948e-20  8.787379374e-19
223.9195339  -1.293865584e-20  8.723742275e-19
224  -1.289688506e-20  8.695578798e-19
224.0804661  -1.285526406e-20  8.66751631e-19
224.2612261  -1.276230924e-20  8.604842573e-19
224.5220751  -1.262948287e-20  8.515285898e-19
224.834721  -1.247230079e-20  8.409307658e-19
225.165279  -1.230847352e-20  8.298848979e-19
225.4779249  -1.215572117e-20  8.195857435e-19
225.7387739  -1.202988673e-20  8.111014989e-19
225.9195339  -1.194353657e-20  8.052794371e-19
226  -1.190531914e-20  8.027026701e-19
226.0804661  -1.186723754e-20  8.001350613e-19
226.2612261  -1.17821831e-20  7.94400362e-19
226.5220751  -1.16606353e-20  7.862051388e-19
226.834721  -1.151678366e-20  7.765061049e-19
227.165279  -1.136683151e-20  7.663957505e-19
227.4779249  -1.12269987e-20  7.569676822e-19
227.7387739  -1.111179425e-20  7.492001524e-19
227.9195339  -1.103273181e-20  7.438694568e-19
228  -1.099773805e-20  7.415100421e-19
228.0804661  -1.096286757e-20  7.391589396e-19
228.2612261  -1.088498117e-20  7.339075369e-19
228.5220751  -1.07736674e-20  7.264023317e-19
228.834721  -1.064191313e-20  7.175189496e-19
229.165279  -1.050455436e-20  7.0825769e-19
229.4779249  -1.037644927e-20  6.99620349e-19
229.7387739  -1.027089535e-20  6.925034958e-19
229.9195339  -1.019844976e-20  6.876189335e-19
230  -1.016638307e-20  6.854568736e-19
230.0804661  -1.013442838e-20  6.833023645e-19
230.2612261  -1.006305109e-20  6.784898318e-19
230.5220751  -9.961031469e-21  6.71611274e-19
230.834721  -9.840264891e-21  6.634687242e-19
231.165279  -9.714345869e-21  6.549787766e-19
231.4779249  -9.596895579e-21  6.470598237e-19
231.7387739  -9.50011038e-21  6.405341912e-19
231.9195339  -9.433677566e-21  6.360550339e-19
232  -9.404270885e-21  6.340723217e-19
232.0804661  -9.37496602e-21  6.320964744e-19
232.2612261  -9.309504467e-21  6.276828032e-19
232.5220751  -9.215932482e-21  6.213738181e-19
232.834721  -9.105154025e-21  6.13904706e-19
233.165279  -8.98963544e-21  6.061159961e-19
233.4779249  -8.88187324e-21  5.988502517e-19
233.7387739  -8.793062107e-21  5.928622616e-19
233.9195339  -8.732097673e-21  5.887518036e-19
234  -8.705110285e-21  5.869322095e-19
234.0804661  -8.67821554e-21  5.851188618e-19
234.2612261  -8.618134856e-21  5.810679896e-19
234.5220751  -8.532247421e-21  5.752771265e-19
234.834721  -8.430555898e-21  5.684206907e-19
235.165279  -8.324500597e-21  5.61270032e-19
235.4779249  -8.22555467e-21  5.545987149e-19
235.7387739  -8.144000868e-21  5.491000421e-19
235.9195339  -8.088013741e-21  5.453251734e-19
236  -8.063228505e-21  5.436540569e-19
236.0804661  -8.038527633e-21  5.419886285e-19
236.2612261  -7.983345275e-21  5.382680205e-19
236.5220751  -7.904453881e-21  5.329488576e-19
236.834721  -7.811036082e-21  5.266502682e-19
237.165279  -7.71359828e-21  5.200806347e-19
237.4779249  -7.622681696e-21  5.139506868e-19
237.7387739  -7.547738197e-21  5.088977063e-19
237.9195339  -7.496285022e-21  5.054285341e-19
238  -7.473505884e-21  5.038926765e-19
238.0804661  -7.45080363e-21  5.023620028e-19
238.2612261  -7.400083881e-21  4.989422811e-19
238.5220751  -7.327566767e-21  4.940528967e-19
238.834721  -7.241688229e-21  4.882626335e-19
239.165279  -7.152103937e-21  4.82222514e-19
239.4779249  -7.068505771e-21  4.765860022e-19
239.7387739  -6.999587968e-21  4.719392974e-19
239.9195339  -6.952268122e-21  4.687488103e-19
240  -6.931317915e-21  4.673362663e-19
240.0804661  -6.910437831e-21  4.659284503e-19
240.2612261  -6.863786914e-21  4.62783065e-19
240.5220751  -6.797082114e-21  4.582855694e-19
240.834721  -6.718078928e-21  4.529588689e-19
241.165279  -6.635657452e-21  4.474016942e-19
241.4779249  -6.558734895e-21  4.422152779e-19
241.7387739  -6.49531413e-21  4.379392046e-19
241.9195339  -6.4517653e-21  4.35002974e-19
242  -6.43248379e-21  4.3370294e-19
242.0804661  -6.413266285e-21  4.324072214e-19
242.2612261  -6.370328023e-21  4.295121577e-19
242.5220751  -6.308927187e-21  4.253722759e-19
242.834721  -6.236198713e-21  4.204686408e-19
243.165279  -6.160315098e-21  4.153522739e-19
243.4779249  -6.089486444e-21  4.105767321e-19
243.7387739  -6.031084255e-21  4.066390306e-19
243.9195339  -5.990978498e-21  4.039349453e-19
244  -5.973220642e-21  4.027376419e-19
244.0804661  -5.955521251e-21  4.015442805e-19
244.2612261  -5.915973212e-21  3.988777988e-19
244.5220751  -5.859416109e-21  3.950645001e-19
244.834721  -5.792418495e-21  3.905472618e-19
245.165279  -5.722506798e-21  3.858335447e-19
245.4779249  -5.657245203e-21  3.814333556e-19
245.7387739  -5.603428199e-21  3.77804805e-19
245.9195339  -5.566468438e-21  3.753128349e-19
246  -5.550102839e-21  3.742094029e-19
246.0804661  -5.533790684e-21  3.731095744e-19
246.2612261  -5.497340744e-21  3.706519784e-19
246.5220751  -5.445210362e-21  3.671371464e-19
246.834721  -5.383450777e-21  3.629730762e-19
247.165279  -5.318998079e-21  3.586274261e-19
247.4779249  -5.258825997e-21  3.545703915e-19
247.7387739  -5.209201297e-21  3.512245022e-19
247.9195339  -5.175118199e-21  3.48926488e-19
248  -5.160025726e-21  3.47908895e-19
248.0804661  -5.144982142e-21  3.468945984e-19
248.2612261  -5.111365418e-21  3.446280288e-19
248.5220751  -5.063283609e-21  3.413861673e-19
248.834721  -5.006315093e-21  3.375451296e-19
249.165279  -4.946856161e-21  3.335361784e-19
249.4779249  -4.891340386e-21  3.2979309e-19
249.7387739  -4.845551547e-21  3.267058294e-19
249.9195339  -4.814100739e-21  3.245852943e-19
250  -4.800173292e-21  3.236462519e-19
250.0804661  -4.786290601e-21  3.227102272e-19
250.2612261  -4.755266728e-21  3.206184777e-19
250.5220751  -4.710890308e-21  3.176264478e-19
250.834721  -4.658307187e-21  3.140810903e-19
251.165279  -4.603419706e-21  3.10380364e-19
251.4779249  -4.552166946e-21  3.069247047e-19
251.7387739  -4.509890332e-21  3.040742519e-19
251.9195339  -4.480849912e-21  3.021162344e-19
252  -4.467989329e-21  3.012491242e-19
252.0804661  -4.455169746e-21  3.003847783e-19
252.2612261  -4.426520434e-21  2.984531308e-19
252.5220751  -4.385537709e-21  2.95689917e-19
252.834721  -4.336971493e-21  2.924153948e-19
253.165279  -4.286271809e-21  2.88997026e-19
253.4779249  -4.238924736e-21  2.858047032e-19
253.7387739  -4.199866271e-21  2.831712304e-19
253.9195339  -4.173034587e-21  2.813621344e-19
254  -4.16115166e-21  2.805609416e-19
254.0804661  -4.149306319e-21  2.797622828e-19
