#L=8 M=5
#R     Re(V)   Im(V)

127.165279  2.684427927e-16  -2.684427927e-16
127.4779249  2.625752655e-16  -2.625752655e-16
127.7387739  2.577887702e-16  -2.577887702e-16
127.9195339  2.545287637e-16  -2.545287637e-16
128  2.530923138e-16  -2.530923138e-16
128.0804661  2.516648657e-16  -2.516648657e-16
128.2612261  2.48490733e-16  -2.48490733e-16
128.5220751  2.439883688e-16  -2.439883688e-16
128.834721  2.387109769e-16  -2.387109769e-16
129.165279  2.332687741e-16  -2.332687741e-16
129.4779249  2.282480664e-16  -2.282480664e-16
129.7387739  2.241509482e-16  -2.241509482e-16
129.9195339  2.213597208e-16  -2.213597208e-16
130  2.201296344e-16  -2.201296344e-16
130.0804661  2.189071383e-16  -2.189071383e-16
130.2612261  2.1618832e-16  -2.1618832e-16
130.5220751  2.123307806e-16  -2.123307806e-16
130.834721  2.078076677e-16  -2.078076677e-16
131.165279  2.031415201e-16  -2.031415201e-16
131.4779249  1.988351275e-16  -1.988351275e-16
131.7387739  1.953197366e-16  -1.953197366e-16
131.9195339  1.929242005e-16  -1.929242005e-16
132  1.918683329e-16  -1.918683329e-16
132.0804661  1.908188823e-16  -1.908188823e-16
132.2612261  1.884845609e-16  -1.884845609e-16
132.5220751  1.851717093e-16  -1.851717093e-16
132.834721  1.812859766e-16  -1.812859766e-16
133.165279  1.772758818e-16  -1.772758818e-16
133.4779249  1.735735975e-16  -1.735735975e-16
133.7387739  1.70550363e-16  -1.70550363e-16
133.9195339  1.684896859e-16  -1.684896859e-16
134  1.675812779e-16  -1.675812779e-16
134.0804661  1.666783084e-16  -1.666783084e-16
134.2612261  1.646695132e-16  -1.646695132e-16
134.5220751  1.618179379e-16  -1.618179379e-16
134.834721  1.584721734e-16  -1.584721734e-16
135.165279  1.550180886e-16  -1.550180886e-16
135.4779249  1.518279953e-16  -1.518279953e-16
135.7387739  1.49222182e-16  -1.49222182e-16
135.9195339  1.474455921e-16  -1.474455921e-16
136  1.466623055e-16  -1.466623055e-16
136.0804661  1.458836396e-16  -1.458836396e-16
136.2612261  1.441511295e-16  -1.441511295e-16
136.5220751  1.416911604e-16  -1.416911604e-16
136.834721  1.388039684e-16  -1.388039684e-16
137.165279  1.358222634e-16  -1.358222634e-16
137.4779249  1.330674907e-16  -1.330674907e-16
137.7387739  1.308165735e-16  -1.308165735e-16
137.9195339  1.292815814e-16  -1.292815814e-16
138  1.286047192e-16  -1.286047192e-16
138.0804661  1.279317922e-16  -1.279317922e-16
138.2612261  1.264343404e-16  -1.264343404e-16
138.5220751  1.243076297e-16  -1.243076297e-16
138.834721  1.218108167e-16  -1.218108167e-16
139.165279  1.192313971e-16  -1.192313971e-16
139.4779249  1.168474891e-16  -1.168474891e-16
139.7387739  1.148990212e-16  -1.148990212e-16
139.9195339  1.135699763e-16  -1.135699763e-16
140  1.12983848e-16  -1.12983848e-16
140.0804661  1.124010789e-16  -1.124010789e-16
140.2612261  1.111040789e-16  -1.111040789e-16
140.5220751  1.092616349e-16  -1.092616349e-16
140.834721  1.070979214e-16  -1.070979214e-16
141.165279  1.048618866e-16  -1.048618866e-16
141.4779249  1.02794659e-16  -1.02794659e-16
141.7387739  1.011045358e-16  -1.011045358e-16
141.9195339  9.995144967e-17  -9.995144967e-17
142  9.944285482e-17  -9.944285482e-17
142.0804661  9.893713383e-17  -9.893713383e-17
142.2612261  9.781146312e-17  -9.781146312e-17
142.5220751  9.621204628e-17  -9.621204628e-17
142.834721  9.433319948e-17  -9.433319948e-17
143.165279  9.23909321e-17  -9.23909321e-17
143.4779249  9.059472259e-17  -9.059472259e-17
143.7387739  8.912576286e-17  -8.912576286e-17
143.9195339  8.812334795e-17  -8.812334795e-17
144  8.768115342e-17  -8.768115342e-17
144.0804661  8.724142294e-17  -8.724142294e-17
144.2612261  8.626251402e-17  -8.626251402e-17
144.5220751  8.487132573e-17  -8.487132573e-17
144.834721  8.323663184e-17  -8.323663184e-17
145.165279  8.154623342e-17  -8.154623342e-17
145.4779249  7.998246837e-17  -7.998246837e-17
145.7387739  7.870325253e-17  -7.870325253e-17
145.9195339  7.783013416e-17  -7.783013416e-17
146  7.744492811e-17  -7.744492811e-17
146.0804661  7.706183924e-17  -7.706183924e-17
146.2612261  7.620891774e-17  -7.620891774e-17
146.5220751  7.49965246e-17  -7.49965246e-17
146.834721  7.357153557e-17  -7.357153557e-17
147.165279  7.20975424e-17  -7.20975424e-17
147.4779249  7.073356022e-17  -7.073356022e-17
147.7387739  6.961747539e-17  -6.961747539e-17
147.9195339  6.88555443e-17  -6.88555443e-17
148  6.851935158e-17  -6.851935158e-17
148.0804661  6.818498175e-17  -6.818498175e-17
148.2612261  6.744044013e-17  -6.744044013e-17
148.5220751  6.638188928e-17  -6.638188928e-17
148.834721  6.51373915e-17  -6.51373915e-17
149.165279  6.384971768e-17  -6.384971768e-17
149.4779249  6.265779967e-17  -6.265779967e-17
149.7387739  6.16822532e-17  -6.16822532e-17
149.9195339  6.1016132e-17  -6.1016132e-17
150  6.072217953e-17  -6.072217953e-17
150.0804661  6.042979973e-17  -6.042979973e-17
150.2612261  5.977868093e-17  -5.977868093e-17
150.5220751  5.885277054e-17  -5.885277054e-17
150.834721  5.7763934e-17  -5.7763934e-17
151.165279  5.663699913e-17  -5.663699913e-17
151.4779249  5.559356929e-17  -5.559356929e-17
151.7387739  5.473933908e-17  -5.473933908e-17
151.9195339  5.415594135e-17  -5.415594135e-17
152  5.389846434e-17  -5.389846434e-17
152.0804661  5.364234675e-17  -5.364234675e-17
152.2612261  5.307191738e-17  -5.307191738e-17
152.5220751  5.226059337e-17  -5.226059337e-17
152.834721  5.130626802e-17  -5.130626802e-17
153.165279  5.031827532e-17  -5.031827532e-17
153.4779249  4.94032379e-17  -4.94032379e-17
153.7387739  4.865393443e-17  -4.865393443e-17
153.9195339  4.814209957e-17  -4.814209957e-17
154  4.791618086e-17  -4.791618086e-17
154.0804661  4.769143952e-17  -4.769143952e-17
154.2612261  4.71908361e-17  -4.71908361e-17
154.5220751  4.647869212e-17  -4.647869212e-17
154.834721  4.564082426e-17  -4.564082426e-17
155.165279  4.477316176e-17  -4.477316176e-17
155.4779249  4.396935157e-17  -4.396935157e-17
155.7387739  4.331097122e-17  -4.331097122e-17
155.9195339  4.286116114e-17  -4.286116114e-17
156  4.26625979e-17  -4.26625979e-17
156.0804661  4.246505622e-17  -4.246505622e-17
156.2612261  4.202499139e-17  -4.202499139e-17
156.5220751  4.139885329e-17  -4.139885329e-17
156.834721  4.066200045e-17  -4.066200045e-17
157.165279  3.9898743e-17  -3.9898743e-17
157.4779249  3.919146798e-17  -3.919146798e-17
157.7387739  3.861202131e-17  -3.861202131e-17
157.9195339  3.821606802e-17  -3.821606802e-17
158  3.804126064e-17  -3.804126064e-17
158.0804661  3.786734125e-17  -3.786734125e-17
158.2612261  3.747985896e-17  -3.747985896e-17
158.5220751  3.692843863e-17  -3.692843863e-17
158.834721  3.627936537e-17  -3.627936537e-17
159.165279  3.560685945e-17  -3.560685945e-17
159.4779249  3.498351933e-17  -3.498351933e-17
159.7387739  3.447272099e-17  -3.447272099e-17
159.9195339  3.412361591e-17  -3.412361591e-17
160  3.396947533e-17  -3.396947533e-17
160.0804661  3.3816108e-17  -3.3816108e-17
160.2612261  3.347437929e-17  -3.347437929e-17
160.5220751  3.298798561e-17  -3.298798561e-17
160.834721  3.241532586e-17  -3.241532586e-17
161.165279  3.182184272e-17  -3.182184272e-17
161.4779249  3.127161018e-17  -3.127161018e-17
161.7387739  3.08206196e-17  -3.08206196e-17
161.9195339  3.051233738e-17  -3.051233738e-17
162  3.037620759e-17  -3.037620759e-17
162.0804661  3.024075229e-17  -3.024075229e-17
162.2612261  2.993890431e-17  -2.993890431e-17
162.5220751  2.95092013e-17  -2.95092013e-17
162.834721  2.900317564e-17  -2.900317564e-17
163.165279  2.84786208e-17  -2.84786208e-17
163.4779249  2.799217435e-17  -2.799217435e-17
163.7387739  2.759337847e-17  -2.759337847e-17
163.9195339  2.732072931e-17  -2.732072931e-17
164  2.720032233e-17  -2.720032233e-17
164.0804661  2.708050468e-17  -2.708050468e-17
164.2612261  2.681347737e-17  -2.681347737e-17
164.5220751  2.643328126e-17  -2.643328126e-17
164.834721  2.59854598e-17  -2.59854598e-17
165.165279  2.552112921e-17  -2.552112921e-17
165.4779249  2.509042895e-17  -2.509042895e-17
165.7387739  2.47372597e-17  -2.47372597e-17
165.9195339  2.449576526e-17  -2.449576526e-17
166  2.438910653e-17  -2.438910653e-17
166.0804661  2.428296356e-17  -2.428296356e-17
166.2612261  2.40463892e-17  -2.40463892e-17
166.5220751  2.370949788e-17  -2.370949788e-17
166.834721  2.331260082e-17  -2.331260082e-17
167.165279  2.290097573e-17  -2.290097573e-17
167.4779249  2.251907467e-17  -2.251907467e-17
167.7387739  2.220585534e-17  -2.220585534e-17
167.9195339  2.199164428e-17  -2.199164428e-17
168  2.189702668e-17  -2.189702668e-17
168.0804661  2.180286118e-17  -2.180286118e-17
168.2612261  2.159296292e-17  -2.159296292e-17
168.5220751  2.12940123e-17  -2.12940123e-17
168.834721  2.094174184e-17  -2.094174184e-17
169.165279  2.057631595e-17  -2.057631595e-17
169.4779249  2.023720082e-17  -2.023720082e-17
169.7387739  1.99590165e-17  -1.99590165e-17
169.9195339  1.976873637e-17  -1.976873637e-17
170  1.968468143e-17  -1.968468143e-17
170.0804661  1.96010234e-17  -1.96010234e-17
170.2612261  1.941452964e-17  -1.941452964e-17
170.5220751  1.914887232e-17  -1.914887232e-17
170.834721  1.883577081e-17  -1.883577081e-17
171.165279  1.851090419e-17  -1.851090419e-17
171.4779249  1.820936108e-17  -1.820936108e-17
171.7387739  1.796194912e-17  -1.796194912e-17
171.9195339  1.779269185e-17  -1.779269185e-17
172  1.771791692e-17  -1.771791692e-17
172.0804661  1.764349098e-17  -1.764349098e-17
172.2612261  1.747756298e-17  -1.747756298e-17
172.5220751  1.724116568e-17  -1.724116568e-17
172.834721  1.696249552e-17  -1.696249552e-17
173.165279  1.667329105e-17  -1.667329105e-17
173.4779249  1.640479149e-17  -1.640479149e-17
173.7387739  1.61844488e-17  -1.61844488e-17
173.9195339  1.603368759e-17  -1.603368759e-17
174  1.596707806e-17  -1.596707806e-17
174.0804661  1.590077586e-17  -1.590077586e-17
174.2612261  1.575294634e-17  -1.575294634e-17
174.5220751  1.554230297e-17  -1.554230297e-17
174.834721  1.529394481e-17  -1.529394481e-17
175.165279  1.503614335e-17  -1.503614335e-17
175.4779249  1.479674779e-17  -1.479674779e-17
175.7387739  1.460025211e-17  -1.460025211e-17
175.9195339  1.446578785e-17  -1.446578785e-17
176  1.440637359e-17  -1.440637359e-17
176.0804661  1.434723034e-17  -1.434723034e-17
176.2612261  1.421535144e-17  -1.421535144e-17
176.5220751  1.402740922e-17  -1.402740922e-17
176.834721  1.380577554e-17  -1.380577554e-17
177.165279  1.357566684e-17  -1.357566684e-17
177.4779249  1.33619426e-17  -1.33619426e-17
177.7387739  1.318648559e-17  -1.318648559e-17
177.9195339  1.306640133e-17  -1.306640133e-17
178  1.301333657e-17  -1.301333657e-17
178.0804661  1.296051115e-17  -1.296051115e-17
178.2612261  1.284271007e-17  -1.284271007e-17
178.5220751  1.267480677e-17  -1.267480677e-17
178.834721  1.247676826e-17  -1.247676826e-17
179.165279  1.227111517e-17  -1.227111517e-17
179.4779249  1.20800665e-17  -1.20800665e-17
179.7387739  1.192319675e-17  -1.192319675e-17
179.9195339  1.181581892e-17  -1.181581892e-17
180  1.17683652e-17  -1.17683652e-17
180.0804661  1.172112314e-17  -1.172112314e-17
180.2612261  1.161576443e-17  -1.161576443e-17
180.5220751  1.146557476e-17  -1.146557476e-17
180.834721  1.128839761e-17  -1.128839761e-17
181.165279  1.110437142e-17  -1.110437142e-17
181.4779249  1.093337992e-17  -1.093337992e-17
181.7387739  1.079295434e-17  -1.079295434e-17
181.9195339  1.069681959e-17  -1.069681959e-17
182  1.065433115e-17  -1.065433115e-17
182.0804661  1.061203015e-17  -1.061203015e-17
182.2612261  1.051768342e-17  -1.051768342e-17
182.5220751  1.038317336e-17  -1.038317336e-17
182.834721  1.022446568e-17  -1.022446568e-17
183.165279  1.005959086e-17  -1.005959086e-17
183.4779249  9.906364524e-18  -9.906364524e-18
183.7387739  9.780506769e-18  -9.780506769e-18
183.9195339  9.694333678e-18  -9.694333678e-18
184  9.656244994e-18  -9.656244994e-18
184.0804661  9.618322513e-18  -9.618322513e-18
184.2612261  9.533734911e-18  -9.533734911e-18
184.5220751  9.413122586e-18  -9.413122586e-18
184.834721  9.270788546e-18  -9.270788546e-18
185.165279  9.122895476e-18  -9.122895476e-18
185.4779249  8.985425053e-18  -8.985425053e-18
185.7387739  8.872489919e-18  -8.872489919e-18
185.9195339  8.795154754e-18  -8.795154754e-18
186  8.760969836e-18  -8.760969836e-18
186.0804661  8.726932487e-18  -8.726932487e-18
186.2612261  8.651005043e-18  -8.651005043e-18
186.5220751  8.542727203e-18  -8.542727203e-18
186.834721  8.414927753e-18  -8.414927753e-18
187.165279  8.282112208e-18  -8.282112208e-18
187.4779249  8.158633814e-18  -8.158633814e-18
187.7387739  8.057176713e-18  -8.057176713e-18
187.9195339  7.987692611e-18  -7.987692611e-18
188  7.956975845e-18  -7.956975845e-18
188.0804661  7.926390269e-18  -7.926390269e-18
188.2612261  7.858157643e-18  -7.858157643e-18
188.5220751  7.760840907e-18  -7.760840907e-18
188.834721  7.645960036e-18  -7.645960036e-18
189.165279  7.526548358e-18  -7.526548358e-18
189.4779249  7.415511343e-18  -7.415511343e-18
189.7387739  7.324262068e-18  -7.324262068e-18
189.9195339  7.261761162e-18  -7.261761162e-18
190  7.234129426e-18  -7.234129426e-18
190.0804661  7.206614464e-18  -7.206614464e-18
190.2612261  7.145227516e-18  -7.145227516e-18
190.5220751  7.057663641e-18  -7.057663641e-18
190.834721  6.954279371e-18  -6.954279371e-18
191.165279  6.846798534e-18  -6.846798534e-18
191.4779249  6.746837834e-18  -6.746837834e-18
191.7387739  6.664677987e-18  -6.664677987e-18
191.9195339  6.608396018e-18  -6.608396018e-18
192  6.583511897e-18  -6.583511897e-18
192.0804661  6.558731845e-18  -6.558731845e-18
192.2612261  6.503442637e-18  -6.503442637e-18
192.5220751  6.424567218e-18  -6.424567218e-18
192.834721  6.331426618e-18  -6.331426618e-18
193.165279  6.23457843e-18  -6.23457843e-18
193.4779249  6.144490748e-18  -6.144490748e-18
193.7387739  6.070434276e-18  -6.070434276e-18
193.9195339  6.019697326e-18  -6.019697326e-18
194  5.997263264e-18  -5.997263264e-18
194.0804661  5.974922061e-18  -5.974922061e-18
194.2612261  5.925070917e-18  -5.925070917e-18
194.5220751  5.853945023e-18  -5.853945023e-18
194.834721  5.769942651e-18  -5.769942651e-18
195.165279  5.682581497e-18  -5.682581497e-18
195.4779249  5.601304737e-18  -5.601304737e-18
195.7387739  5.534481135e-18  -5.534481135e-18
195.9195339  5.488694171e-18  -5.488694171e-18
196  5.468447422e-18  -5.468447422e-18
196.0804661  5.448283624e-18  -5.448283624e-18
196.2612261  5.40328796e-18  -5.40328796e-18
196.5220751  5.339082267e-18  -5.339082267e-18
196.834721  5.263241544e-18  -5.263241544e-18
197.165279  5.184355152e-18  -5.184355152e-18
197.4779249  5.110950644e-18  -5.110950644e-18
197.7387739  5.050590427e-18  -5.050590427e-18
197.9195339  5.009227396e-18  -5.009227396e-18
198  4.990935653e-18  -4.990935653e-18
198.0804661  4.972718096e-18  -4.972718096e-18
198.2612261  4.932062751e-18  -4.932062751e-18
198.5220751  4.874043815e-18  -4.874043815e-18
198.834721  4.805500913e-18  -4.805500913e-18
199.165279  4.734193697e-18  -4.734193697e-18
199.4779249  4.66783081e-18  -4.66783081e-18
199.7387739  4.613252939e-18  -4.613252939e-18
199.9195339  4.575848189e-18  -4.575848189e-18
200  4.5593058e-18  -4.5593058e-18
200.0804661  4.542829834e-18  -4.542829834e-18
200.2612261  4.506058702e-18  -4.506058702e-18
200.5220751  4.453577064e-18  -4.453577064e-18
200.834721  4.391566935e-18  -4.391566935e-18
201.165279  4.327045568e-18  -4.327045568e-18
201.4779249  4.266988368e-18  -4.266988368e-18
201.7387739  4.217589338e-18  -4.217589338e-18
201.9195339  4.183730174e-18  -4.183730174e-18
202  4.168754864e-18  -4.168754864e-18
202.0804661  4.15383909e-18  -4.15383909e-18
202.2612261  4.120547853e-18  -4.120547853e-18
202.5220751  4.073027724e-18  -4.073027724e-18
202.834721  4.016871982e-18  -4.016871982e-18
203.165279  3.958432864e-18  -3.958432864e-18
203.4779249  3.904028526e-18  -3.904028526e-18
203.7387739  3.859272897e-18  -3.859272897e-18
203.9195339  3.828593121e-18  -3.828593121e-18
204  3.815023137e-18  -3.815023137e-18
204.0804661  3.801506573e-18  -3.801506573e-18
204.2612261  3.771336393e-18  -3.771336393e-18
204.5220751  3.728266682e-18  -3.728266682e-18
204.834721  3.677363069e-18  -3.677363069e-18
205.165279  3.624381438e-18  -3.624381438e-18
205.4779249  3.575050175e-18  -3.575050175e-18
205.7387739  3.534462333e-18  -3.534462333e-18
205.9195339  3.506636622e-18  -3.506636622e-18
206  3.494328253e-18  -3.494328253e-18
206.0804661  3.482067869e-18  -3.482067869e-18
206.2612261  3.454699897e-18  -3.454699897e-18
206.5220751  3.41562641e-18  -3.41562641e-18
206.834721  3.369439624e-18  -3.369439624e-18
207.165279  3.321360076e-18  -3.321360076e-18
207.4779249  3.276586372e-18  -3.276586372e-18
207.7387739  3.239743352e-18  -3.239743352e-18
207.9195339  3.214482358e-18  -3.214482358e-18
208  3.203307779e-18  -3.203307779e-18
208.0804661  3.192176346e-18  -3.192176346e-18
208.2612261  3.167326937e-18  -3.167326937e-18
208.5220751  3.131845582e-18  -3.131845582e-18
208.834721  3.089899289e-18  -3.089899289e-18
209.165279  3.046227511e-18  -3.046227511e-18
209.4779249  3.00555247e-18  -3.00555247e-18
209.7387739  2.972077706e-18  -2.972077706e-18
209.9195339  2.949123788e-18  -2.949123788e-18
210  2.938969171e-18  -2.938969171e-18
210.0804661  2.928853388e-18  -2.928853388e-18
210.2612261  2.906269934e-18  -2.906269934e-18
210.5220751  2.874020783e-18  -2.874020783e-18
210.834721  2.835890646e-18  -2.835890646e-18
211.165279  2.796186205e-18  -2.796186205e-18
211.4779249  2.759200877e-18  -2.759200877e-18
211.7387739  2.728758732e-18  -2.728758732e-18
211.9195339  2.707882228e-18  -2.707882228e-18
212  2.698646098e-18  -2.698646098e-18
212.0804661  2.689444958e-18  -2.689444958e-18
212.2612261  2.668902236e-18  -2.668902236e-18
212.5220751  2.639564349e-18  -2.639564349e-18
212.834721  2.604871932e-18  -2.604871932e-18
213.165279  2.568741969e-18  -2.568741969e-18
213.4779249  2.535081515e-18  -2.535081515e-18
213.7387739  2.507372509e-18  -2.507372509e-18
213.9195339  2.488368471e-18  -2.488368471e-18
214  2.479960268e-18  -2.479960268e-18
214.0804661  2.47158362e-18  -2.47158362e-18
214.2612261  2.45288061e-18  -2.45288061e-18
214.5220751  2.426167497e-18  -2.426167497e-18
214.834721  2.394574937e-18  -2.394574937e-18
215.165279  2.361668651e-18  -2.361668651e-18
215.4779249  2.331007234e-18  -2.331007234e-18
215.7387739  2.30576386e-18  -2.30576386e-18
215.9195339  2.288449201e-18  -2.288449201e-18
216  2.280788018e-18  -2.280788018e-18
216.0804661  2.273155321e-18  -2.273155321e-18
216.2612261  2.256112409e-18  -2.256112409e-18
216.5220751  2.231768062e-18  -2.231768062e-18
216.834721  2.202973397e-18  -2.202973397e-18
217.165279  2.172977211e-18  -2.172977211e-18
217.4779249  2.145023517e-18  -2.145023517e-18
217.7387739  2.12200658e-18  -2.12200658e-18
217.9195339  2.106217568e-18  -2.106217568e-18
218  2.099231046e-18  -2.099231046e-18
218.0804661  2.092270264e-18  -2.092270264e-18
218.2612261  2.0767268e-18  -2.0767268e-18
218.5220751  2.054522209e-18  -2.054522209e-18
218.834721  2.028255281e-18  -2.028255281e-18
219.165279  2.000888599e-18  -2.000888599e-18
219.4779249  1.975381915e-18  -1.975381915e-18
219.7387739  1.954377308e-18  -1.954377308e-18
219.9195339  1.939967371e-18  -1.939967371e-18
220  1.933590731e-18  -1.933590731e-18
220.0804661  1.927237372e-18  -1.927237372e-18
220.2612261  1.913049514e-18  -1.913049514e-18
220.5220751  1.892779612e-18  -1.892779612e-18
220.834721  1.868798472e-18  -1.868798472e-18
221.165279  1.843809956e-18  -1.843809956e-18
221.4779249  1.820516711e-18  -1.820516711e-18
221.7387739  1.801332595e-18  -1.801332595e-18
221.9195339  1.788170388e-18  -1.788170388e-18
222  1.782345578e-18  -1.782345578e-18
222.0804661  1.776541842e-18  -1.776541842e-18
222.2612261  1.763580671e-18  -1.763580671e-18
222.5220751  1.745061643e-18  -1.745061643e-18
222.834721  1.723149387e-18  -1.723149387e-18
223.165279  1.700313678e-18  -1.700313678e-18
223.4779249  1.679024416e-18  -1.679024416e-18
223.7387739  1.661488729e-18  -1.661488729e-18
223.9195339  1.649456436e-18  -1.649456436e-18
224  1.644131379e-18  -1.644131379e-18
224.0804661  1.638825416e-18  -1.638825416e-18
224.2612261  1.626975272e-18  -1.626975272e-18
224.5220751  1.610042191e-18  -1.610042191e-18
224.834721  1.590004175e-18  -1.590004175e-18
225.165279  1.569119012e-18  -1.569119012e-18
225.4779249  1.54964571e-18  -1.54964571e-18
225.7387739  1.53360398e-18  -1.53360398e-18
225.9195339  1.522595818e-18  -1.522595818e-18
226  1.517723752e-18  -1.517723752e-18
226.0804661  1.512869002e-18  -1.512869002e-18
226.2612261  1.502026021e-18  -1.502026021e-18
226.5220751  1.486530763e-18  -1.486530763e-18
226.834721  1.46819215e-18  -1.46819215e-18
227.165279  1.449075825e-18  -1.449075825e-18
227.4779249  1.431249544e-18  -1.431249544e-18
227.7387739  1.416562955e-18  -1.416562955e-18
227.9195339  1.406483851e-18  -1.406483851e-18
228  1.402022748e-18  -1.402022748e-18
228.0804661  1.39757736e-18  -1.39757736e-18
228.2612261  1.387648181e-18  -1.387648181e-18
228.5220751  1.373457587e-18  -1.373457587e-18
228.834721  1.356661181e-18  -1.356661181e-18
229.165279  1.339150296e-18  -1.339150296e-18
229.4779249  1.322819097e-18  -1.322819097e-18
229.7387739  1.309362785e-18  -1.309362785e-18
229.9195339  1.300127216e-18  -1.300127216e-18
230  1.296039264e-18  -1.296039264e-18
230.0804661  1.291965589e-18  -1.291965589e-18
230.2612261  1.282866211e-18  -1.282866211e-18
230.5220751  1.269860461e-18  -1.269860461e-18
230.834721  1.254464796e-18  -1.254464796e-18
231.165279  1.238412283e-18  -1.238412283e-18
231.4779249  1.223439388e-18  -1.223439388e-18
231.7387739  1.211100937e-18  -1.211100937e-18
231.9195339  1.202631894e-18  -1.202631894e-18
232  1.198883047e-18  -1.198883047e-18
232.0804661  1.19514718e-18  -1.19514718e-18
232.2612261  1.186801956e-18  -1.186801956e-18
232.5220751  1.174873135e-18  -1.174873135e-18
232.834721  1.160750784e-18  -1.160750784e-18
233.165279  1.146024148e-18  -1.146024148e-18
233.4779249  1.132286318e-18  -1.132286318e-18
233.7387739  1.120964424e-18  -1.120964424e-18
233.9195339  1.113192505e-18  -1.113192505e-18
234  1.109752077e-18  -1.109752077e-18
234.0804661  1.106323458e-18  -1.106323458e-18
234.2612261  1.098664203e-18  -1.098664203e-18
234.5220751  1.08771503e-18  -1.08771503e-18
234.834721  1.074751107e-18  -1.074751107e-18
235.165279  1.061230877e-18  -1.061230877e-18
235.4779249  1.048616971e-18  -1.048616971e-18
235.7387739  1.038220261e-18  -1.038220261e-18
235.9195339  1.031082864e-18  -1.031082864e-18
236  1.027923172e-18  -1.027923172e-18
236.0804661  1.024774235e-18  -1.024774235e-18
236.2612261  1.017739432e-18  -1.017739432e-18
236.5220751  1.007682134e-18  -1.007682134e-18
236.834721  9.957729687e-19  -9.957729687e-19
237.165279  9.833513222e-19  -9.833513222e-19
237.4779249  9.717610189e-19  -9.717610189e-19
237.7387739  9.622070098e-19  -9.622070098e-19
237.9195339  9.556476135e-19  -9.556476135e-19
238  9.527436645e-19  -9.527436645e-19
238.0804661  9.49849517e-19  -9.49849517e-19
238.2612261  9.433836201e-19  -9.433836201e-19
238.5220751  9.341389332e-19  -9.341389332e-19
238.834721  9.231908944e-19  -9.231908944e-19
239.165279  9.117704355e-19  -9.117704355e-19
239.4779249  9.011131048e-19  -9.011131048e-19
239.7387739  8.923272684e-19  -8.923272684e-19
239.9195339  8.862948007e-19  -8.862948007e-19
240  8.836240091e-19  -8.836240091e-19
240.0804661  8.809621569e-19  -8.809621569e-19
240.2612261  8.750149661e-19  -8.750149661e-19
240.5220751  8.665112495e-19  -8.665112495e-19
240.834721  8.564396999e-19  -8.564396999e-19
241.165279  8.459323772e-19  -8.459323772e-19
241.4779249  8.36126072e-19  -8.36126072e-19
241.7387739  8.280410136e-19  -8.280410136e-19
241.9195339  8.224892856e-19  -8.224892856e-19
242  8.200312241e-19  -8.200312241e-19
242.0804661  8.175813222e-19  -8.175813222e-19
242.2612261  8.121074312e-19  -8.121074312e-19
242.5220751  8.04279879e-19  -8.04279879e-19
242.834721  7.950082474e-19  -7.950082474e-19
243.165279  7.853343895e-19  -7.853343895e-19
243.4779249  7.763049525e-19  -7.763049525e-19
243.7387739  7.688596762e-19  -7.688596762e-19
243.9195339  7.637468809e-19  -7.637468809e-19
244  7.614830592e-19  -7.614830592e-19
244.0804661  7.592266908e-19  -7.592266908e-19
244.2612261  7.54184995e-19  -7.54184995e-19
244.5220751  7.469749355e-19  -7.469749355e-19
244.834721  7.384338902e-19  -7.384338902e-19
245.165279  7.295213494e-19  -7.295213494e-19
245.4779249  7.212016167e-19  -7.212016167e-19
245.7387739  7.143408728e-19  -7.143408728e-19
245.9195339  7.09629138e-19  -7.09629138e-19
246  7.075428052e-19  -7.075428052e-19
246.0804661  7.054632856e-19  -7.054632856e-19
246.2612261  7.00816544e-19  -7.00816544e-19
246.5220751  6.941708156e-19  -6.941708156e-19
246.834721  6.86297529e-19  -6.86297529e-19
247.165279  6.780809169e-19  -6.780809169e-19
247.4779249  6.704100097e-19  -6.704100097e-19
247.7387739  6.640837125e-19  -6.640837125e-19
247.9195339  6.597387029e-19  -6.597387029e-19
248  6.578146716e-19  -6.578146716e-19
248.0804661  6.55896873e-19  -6.55896873e-19
248.2612261  6.51611318e-19  -6.51611318e-19
248.5220751  6.454817131e-19  -6.454817131e-19
248.834721  6.382192055e-19  -6.382192055e-19
249.165279  6.306392128e-19  -6.306392128e-19
249.4779249  6.235619047e-19  -6.235619047e-19
249.7387739  6.177246141e-19  -6.177246141e-19
249.9195339  6.137151761e-19  -6.137151761e-19
250  6.119396658e-19  -6.119396658e-19
250.0804661  6.10169861e-19  -6.10169861e-19
250.2612261  6.062148501e-19  -6.062148501e-19
250.5220751  6.005576185e-19  -6.005576185e-19
250.834721  5.938541735e-19  -5.938541735e-19
251.165279  5.868569622e-19  -5.868569622e-19
251.4779249  5.803231154e-19  -5.803231154e-19
251.7387739  5.749335732e-19  -5.749335732e-19
251.9195339  5.712314182e-19  -5.712314182e-19
252  5.695919148e-19  -5.695919148e-19
252.0804661  5.679576382e-19  -5.679576382e-19
252.2612261  5.643053428e-19  -5.643053428e-19
252.5220751  5.590807492e-19  -5.590807492e-19
252.834721  5.528893906e-19  -5.528893906e-19
253.165279  5.464260515e-19  -5.464260515e-19
253.4779249  5.403901126e-19  -5.403901126e-19
253.7387739  5.354108291e-19  -5.354108291e-19
253.9195339  5.319902502e-19  -5.319902502e-19
254  5.304753811e-19  -5.304753811e-19
254.0804661  5.289653034e-19  -5.289653034e-19
254.2612261  5.255904316e-19  -5.255904316e-19
