#L=8 M=-4
#R     Re(V)   Im(V)

0.08046609183  -2.138427732e-12  1.307937718e-15
0.2612261349  -2.636382013e-08  4.782883952e-16
0.5220750502  -6.712191495e-06  1.940795722e-16
0.8347210423  -0.0002867996403  8.550255117e-17
1.165278958  -0.004140323982  5.011716157e-17
1.47792495  -0.02774486239  3.811642835e-17
1.738773865  -0.10190727  -7.660677287e-17
1.919533908  -0.2249074584  -2.792952689e-11
2  -0.3121807065  4.381542187e-07
2.080466092  -0.2190153855  -1.495030807e-11
2.261226135  -0.1034063585  -1.591206144e-16
2.52207505  -0.03869324263  1.480397501e-17
2.834721042  -0.01362227076  1.029118347e-17
3.165278958  -0.005395554207  3.06342845e-18
3.47792495  -0.003063832642  1.514350701e-18
3.738773865  -0.002822858368  5.571743496e-18
3.919533908  -0.003258900514  2.885198058e-18
4  -0.003599722423  3.623029078e-18
4.080466092  -0.002993664402  6.338192989e-19
4.261226135  -0.001998930845  3.602850313e-18
4.52207505  -0.001141385506  1.937595616e-18
4.834721042  -0.000600746766  -2.371145518e-19
5.165278958  -0.0003137715261  4.928023376e-19
5.47792495  -0.0001735475341  1.138854039e-18
5.738773865  -0.0001072749091  1.13498846e-19
5.919533908  -7.729133437e-05  -5.870107505e-19
6  -6.687749125e-05  -9.734695832e-20
6.080466092  -5.790394679e-05  -5.276890378e-19
6.261226135  -4.197589956e-05  -1.89897517e-19
6.52207505  -2.647542231e-05  -1.827722956e-19
6.834721042  -1.526344705e-05  -1.904012899e-19
7.165278958  -8.491741428e-06  1.345408664e-19
7.47792495  -4.819795619e-06  2.418517628e-19
7.738773865  -2.954455614e-06  -2.123756557e-19
7.919533908  -2.07431484e-06  -3.406268893e-21
8  -1.762760726e-06  -1.314772171e-19
8.080466092  -1.49188342e-06  1.07380071e-19
8.261226135  -1.006153498e-06  2.421127631e-19
8.52207505  -5.304238168e-07  -1.862393973e-19
8.834721042  -1.91771477e-07  -1.859465212e-20
9.165278958  3.874286515e-10  -6.277595408e-20
9.47792495  9.117970491e-08  2.094203577e-19
9.738773865  1.272792998e-07  8.633275242e-20
9.919533908  1.390335573e-07  9.314124132e-20
10  1.417802677e-07  -6.353882788e-21
10.08046609  1.433087472e-07  -1.135262427e-19
10.26122613  1.432157208e-07  4.926381092e-20
10.52207505  1.371331375e-07  1.842732236e-19
10.83472104  1.247828572e-07  4.189928095e-20
11.16527896  1.094249349e-07  2.863402565e-19
11.47792495  9.480288819e-08  8.068019079e-20
11.73877387  8.329817358e-08  1.335363613e-19
11.91953391  7.586814564e-08  -6.693480927e-20
12  7.271924862e-08  4.70706121e-21
12.08046609  6.967126561e-08  -3.673170222e-19
12.26122613  6.3196528e-08  2.014623903e-19
