#L=6 M=6
#R     Re(V)   Im(V)

132  1.284023516e-14  1.623259359e-13
132.0804661  1.278557742e-14  1.616349541e-13
132.2612261  1.266376038e-14  1.600949461e-13
132.5220751  1.249030098e-14  1.579020765e-13
132.834721  1.228596404e-14  1.55318854e-13
133.165279  1.207406401e-14  1.526400191e-13
133.4779249  1.187748172e-14  1.501548307e-13
133.7387739  1.171626364e-14  1.481167157e-13
133.9195339  1.160601138e-14  1.467229093e-13
134  1.155731386e-14  1.461072765e-13
134.0804661  1.150884972e-14  1.45494594e-13
134.2612261  1.140082378e-14  1.441289327e-13
134.5220751  1.124697141e-14  1.421839349e-13
134.834721  1.106568515e-14  1.398921185e-13
135.165279  1.087763497e-14  1.375147927e-13
135.4779249  1.070312859e-14  1.353086874e-13
135.7387739  1.055997872e-14  1.334989903e-13
135.9195339  1.04620637e-14  1.32261151e-13
136  1.041881047e-14  1.317143446e-13
136.0804661  1.037576148e-14  1.311701204e-13
136.2612261  1.027979486e-14  1.299569128e-13
136.5220751  1.014309123e-14  1.282287088e-13
136.834721  9.981971329e-15  1.261918351e-13
137.165279  9.814793321e-15  1.240783748e-13
137.4779249  9.659612778e-15  1.221165862e-13
137.7387739  9.532284764e-15  1.205069086e-13
137.9195339  9.44517547e-15  1.194056751e-13
138  9.406691287e-15  1.18919159e-13
138.0804661  9.368386203e-15  1.184349071e-13
138.2612261  9.282985417e-15  1.173552724e-13
138.5220751  9.161309932e-15  1.15817054e-13
138.834721  9.017867548e-15  1.140036589e-13
139.165279  8.868991421e-15  1.121215706e-13
139.4779249  8.730762064e-15  1.103740784e-13
139.7387739  8.617315596e-15  1.08939891e-13
139.9195339  8.539688862e-15  1.079585357e-13
140  8.505390278e-15  1.075249339e-13
140.0804661  8.471249039e-15  1.070933212e-13
140.2612261  8.39512329e-15  1.061309413e-13
140.5220751  8.286642753e-15  1.047595331e-13
140.834721  8.158725677e-15  1.031424086e-13
141.165279  8.025928037e-15  1.014635841e-13
141.4779249  7.902595017e-15  9.990441108e-14
141.7387739  7.801350595e-15  9.862448159e-14
141.9195339  7.732060845e-15  9.774852229e-14
142  7.701442646e-15  9.736144777e-14
142.0804661  7.670962935e-15  9.697612401e-14
142.2612261  7.602994277e-15  9.611686592e-14
142.5220751  7.506120608e-15  9.489219139e-14
142.834721  7.391863859e-15  9.344776039e-14
143.165279  7.273217406e-15  9.194783486e-14
143.4779249  7.162998938e-15  9.05544557e-14
143.7387739  7.07249982e-15  8.941036809e-14
143.9195339  7.010553198e-15  8.862724043e-14
144  6.983177023e-15  8.82811515e-14
144.0804661  6.955922956e-15  8.793660625e-14
144.2612261  6.895141172e-15  8.716820444e-14
144.5220751  6.808495839e-15  8.607283628e-14
144.834721  6.706280057e-15  8.478062689e-14
145.165279  6.600110782e-15  8.343843754e-14
145.4779249  6.501458754e-15  8.219128103e-14
145.7387739  6.420438887e-15  8.116702988e-14
145.9195339  6.364971447e-15  8.046581187e-14
146  6.340456184e-15  8.015589053e-14
146.0804661  6.316048774e-15  7.984733265e-14
146.2612261  6.261610183e-15  7.915912132e-14
146.5220751  6.183994184e-15  7.817790179e-14
146.834721  6.092410512e-15  7.702010326e-14
147.165279  5.99726156e-15  7.581723256e-14
147.4779249  5.908828265e-15  7.469926103e-14
147.7387739  5.836185185e-15  7.3780909e-14
147.9195339  5.786444451e-15  7.315208787e-14
148  5.764458122e-15  7.287413724e-14
148.0804661  5.742567215e-15  7.259739294e-14
148.2612261  5.693736754e-15  7.198007946e-14
148.5220751  5.624105235e-15  7.109979951e-14
148.834721  5.541925605e-15  7.006088666e-14
149.165279  5.456526688e-15  6.898127567e-14
149.4779249  5.377136654e-15  6.797762881e-14
149.7387739  5.311908531e-15  6.715301649e-14
149.9195339  5.267237883e-15  6.658829126e-14
150  5.247490763e-15  6.633864866e-14
150.0804661  5.227828207e-15  6.609007511e-14
150.2612261  5.183964247e-15  6.553554801e-14
150.5220751  5.121404975e-15  6.474467524e-14
150.834721  5.047556921e-15  6.381108996e-14
151.165279  4.970798371e-15  6.284071027e-14
151.4779249  4.899424455e-15  6.193840299e-14
151.7387739  4.840770612e-15  6.119690256e-14
151.9195339  4.800596023e-15  6.068901639e-14
152  4.782834801e-15  6.046447945e-14
152.0804661  4.765148639e-15  6.024089143e-14
152.2612261  4.725690085e-15  5.974205737e-14
152.5220751  4.669405171e-15  5.903050488e-14
152.834721  4.602950409e-15  5.819038541e-14
153.165279  4.533861118e-15  5.731696031e-14
153.4779249  4.469604179e-15  5.650462567e-14
153.7387739  4.416788515e-15  5.583693135e-14
153.9195339  4.380607265e-15  5.537952888e-14
154  4.36461007e-15  5.517729274e-14
154.0804661  4.348679605e-15  5.497590019e-14
154.2612261  4.313134916e-15  5.452654511e-14
154.5220751  4.262425243e-15  5.388547468e-14
154.834721  4.202541436e-15  5.312842507e-14
155.165279  4.140270064e-15  5.234119192e-14
155.4779249  4.082341629e-15  5.160886208e-14
155.7387739  4.034718485e-15  5.100681147e-14
155.9195339  4.002089541e-15  5.059431716e-14
156  3.987661706e-15  5.041192082e-14
156.0804661  3.973293284e-15  5.023027559e-14
156.2612261  3.941231106e-15  4.982494633e-14
156.5220751  3.895483046e-15  4.924660048e-14
156.834721  3.841448238e-15  4.856349377e-14
157.165279  3.785247159e-15  4.785300112e-14
157.4779249  3.732954627e-15  4.719192023e-14
157.7387739  3.689956715e-15  4.664834168e-14
157.9195339  3.660492501e-15  4.627585582e-14
158  3.647462936e-15  4.611113638e-14
158.0804661  3.634486349e-15  4.594708668e-14
158.2612261  3.605527508e-15  4.558098974e-14
158.5220751  3.56420156e-15  4.505854812e-14
158.834721  3.51538086e-15  4.444135804e-14
159.165279  3.464592437e-15  4.379929204e-14
159.4779249  3.417326409e-15  4.320175609e-14
159.7387739  3.37845447e-15  4.2710338e-14
159.9195339  3.351813832e-15  4.23735477e-14
160  3.340031922e-15  4.222460109e-14
160.0804661  3.32829732e-15  4.207625254e-14
160.2612261  3.302107961e-15  4.174516731e-14
160.5220751  3.264729022e-15  4.127262369e-14
160.834721  3.220563193e-15  4.071428037e-14
161.165279  3.174608001e-15  4.013331597e-14
161.4779249  3.131831419e-15  3.959253547e-14
161.7387739  3.096645361e-15  3.91477142e-14
161.9195339  3.072527517e-15  3.8842817e-14
162  3.06186046e-15  3.870796433e-14
162.0804661  3.051235705e-15  3.857364645e-14
162.2612261  3.027521404e-15  3.827385084e-14
162.5220751  2.993670415e-15  3.784590747e-14
162.834721  2.953666074e-15  3.734017358e-14
163.165279  2.912032795e-15  3.681384669e-14
163.4779249  2.873271603e-15  3.632382866e-14
163.7387739  2.841382876e-15  3.592069216e-14
163.9195339  2.819522227e-15  3.564433038e-14
164  2.80985274e-15  3.552208896e-14
164.0804661  2.800221134e-15  3.540032643e-14
164.2612261  2.778721837e-15  3.512853285e-14
164.5220751  2.748028592e-15  3.474050961e-14
164.834721  2.711749782e-15  3.428187379e-14
165.165279  2.673986497e-15  3.380447127e-14
165.4779249  2.63882161e-15  3.335991764e-14
165.7387739  2.609886644e-15  3.299412251e-14
165.9195339  2.590048299e-15  3.274332664e-14
166  2.58127265e-15  3.263238511e-14
166.0804661  2.572530967e-15  3.252187296e-14
166.2612261  2.553016627e-15  3.227517316e-14
166.5220751  2.525153585e-15  3.192292927e-14
166.834721  2.492214506e-15  3.150651425e-14
167.165279  2.457921194e-15  3.107297905e-14
167.4779249  2.425981567e-15  3.066919907e-14
167.7387739  2.39969611e-15  3.033689897e-14
167.9195339  2.381672025e-15  3.010903893e-14
168  2.373698329e-15  3.000823567e-14
168.0804661  2.365755128e-15  2.990781792e-14
168.2612261  2.348021941e-15  2.96836354e-14
168.5220751  2.322698876e-15  2.936350184e-14
168.834721  2.292757612e-15  2.898498512e-14
169.165279  2.26157967e-15  2.859083435e-14
169.4779249  2.232536307e-15  2.822366887e-14
169.7387739  2.208630532e-15  2.792145265e-14
169.9195339  2.192236172e-15  2.771419555e-14
170  2.18498292e-15  2.762250013e-14
170.0804661  2.177757083e-15  2.753115127e-14
170.2612261  2.16162423e-15  2.732720014e-14
170.5220751  2.138583611e-15  2.70359212e-14
170.834721  2.111336697e-15  2.66914664e-14
171.165279  2.082959331e-15  2.633272043e-14
171.4779249  2.056520106e-15  2.59984764e-14
171.7387739  2.034754374e-15  2.572331456e-14
171.9195339  2.019825825e-15  2.553458821e-14
172  2.01322061e-15  2.545108525e-14
172.0804661  2.00664007e-15  2.536789422e-14
172.2612261  1.9919469e-15  2.518214353e-14
172.5220751  1.970959882e-15  2.491682617e-14
172.834721  1.946137607e-15  2.460302358e-14
173.165279  1.920280971e-15  2.427614462e-14
173.4779249  1.896186129e-15  2.397153822e-14
173.7387739  1.876347317e-15  2.372073646e-14
173.9195339  1.86273878e-15  2.354869766e-14
174  1.85671719e-15  2.347257287e-14
174.0804661  1.850717836e-15  2.339672919e-14
174.2612261  1.837321418e-15  2.3227372e-14
174.5220751  1.818184369e-15  2.29854419e-14
174.834721  1.795546686e-15  2.269925687e-14
175.165279  1.77196166e-15  2.240109555e-14
175.4779249  1.749979918e-15  2.212320292e-14
175.7387739  1.731878227e-15  2.189436178e-14
175.9195339  1.719459838e-15  2.173736881e-14
176  1.713964496e-15  2.166789684e-14
176.0804661  1.708489217e-15  2.15986785e-14
176.2612261  1.696262214e-15  2.144410503e-14
176.5220751  1.67879369e-15  2.122326837e-14
176.834721  1.65812667e-15  2.096199642e-14
177.165279  1.636591192e-15  2.068974544e-14
177.4779249  1.616516343e-15  2.043595969e-14
177.7387739  1.599982517e-15  2.022693948e-14
177.9195339  1.588638454e-15  2.008352812e-14
178  1.583618184e-15  2.002006199e-14
178.0804661  1.578616037e-15  1.995682496e-14
178.2612261  1.567444854e-15  1.981559914e-14
178.5220751  1.551482969e-15  1.961380939e-14
178.834721  1.532595708e-15  1.93750371e-14
179.165279  1.512911575e-15  1.912619077e-14
179.4779249  1.494559529e-15  1.889418466e-14
179.7387739  1.479442441e-15  1.870307481e-14
179.9195339  1.469069271e-15  1.857193745e-14
180  1.464478366e-15  1.851389934e-14
180.0804661  1.45990385e-15  1.845606842e-14
180.2612261  1.44968702e-15  1.832690752e-14
180.5220751  1.435087156e-15  1.814233639e-14
180.834721  1.417809077e-15  1.792390734e-14
181.165279  1.399799154e-15  1.769622634e-14
181.4779249  1.383005357e-15  1.748391958e-14
181.7387739  1.369169892e-15  1.730901197e-14
181.9195339  1.359675129e-15  1.718897941e-14
182  1.355472716e-15  1.713585261e-14
182.0804661  1.351285141e-15  1.708291339e-14
182.2612261  1.341931919e-15  1.696467018e-14
182.5220751  1.328564714e-15  1.679568231e-14
182.834721  1.312743214e-15  1.659566729e-14
183.165279  1.296248999e-15  1.638714784e-14
183.4779249  1.280866176e-15  1.619267858e-14
183.7387739  1.268191386e-15  1.603244419e-14
183.9195339  1.25949223e-15  1.592246967e-14
184  1.255641714e-15  1.587379155e-14
184.0804661  1.251804646e-15  1.582528343e-14
184.2612261  1.243233771e-15  1.571693064e-14
184.5220751  1.230983374e-15  1.556206142e-14
184.834721  1.21648176e-15  1.537873237e-14
185.165279  1.20136125e-15  1.518757926e-14
185.4779249  1.187257431e-15  1.500927912e-14
185.7387739  1.175634917e-15  1.486234759e-14
185.9195339  1.167657149e-15  1.476149284e-14
186  1.164125726e-15  1.471684868e-14
186.0804661  1.160606503e-15  1.467235876e-14
186.2612261  1.152745123e-15  1.457297538e-14
186.5220751  1.141507654e-15  1.443091158e-14
186.834721  1.128203339e-15  1.426271875e-14
187.165279  1.114329159e-15  1.408732172e-14
187.4779249  1.101385945e-15  1.392369393e-14
187.7387739  1.090718442e-15  1.378883561e-14
187.9195339  1.083395457e-15  1.369625861e-14
188  1.080153684e-15  1.365527621e-14
188.0804661  1.076922993e-15  1.361443389e-14
188.2612261  1.069705715e-15  1.352319323e-14
188.5220751  1.05938792e-15  1.339275593e-14
188.834721  1.047170837e-15  1.323830787e-14
189.165279  1.034428601e-15  1.307722083e-14
189.4779249  1.022539648e-15  1.292692099e-14
189.7387739  1.012739777e-15  1.280303126e-14
189.9195339  1.006011733e-15  1.271797548e-14
190  1.003033157e-15  1.26803204e-14
190.0804661  1.000064655e-15  1.264279268e-14
190.2612261  9.934327147e-16  1.255895185e-14
190.5220751  9.839507829e-16  1.24390815e-14
190.834721  9.727219933e-16  1.229712742e-14
191.165279  9.610088606e-16  1.214905029e-14
191.4779249  9.500785422e-16  1.201086947e-14
191.7387739  9.410677174e-16  1.189695485e-14
191.9195339  9.348807868e-16  1.181873982e-14
192  9.321416107e-16  1.178411123e-14
192.0804661  9.294116029e-16  1.174959854e-14
192.2612261  9.233121329e-16  1.167248919e-14
192.5220751  9.145906526e-16  1.156223245e-14
192.834721  9.042611213e-16  1.143164677e-14
193.165279  8.934845291e-16  1.129540936e-14
193.4779249  8.834267585e-16  1.116825927e-14
193.7387739  8.751342242e-16  1.106342525e-14
193.9195339  8.694399378e-16  1.099143823e-14
194  8.669187312e-16  1.095956519e-14
194.0804661  8.644058765e-16  1.092779775e-14
194.2612261  8.587912623e-16  1.085681793e-14
194.5220751  8.507623067e-16  1.075531608e-14
194.834721  8.41251822e-16  1.063508476e-14
195.165279  8.31328366e-16  1.050963268e-14
195.4779249  8.22065561e-16  1.039253252e-14
195.7387739  8.144275412e-16  1.029597287e-14
195.9195339  8.091822053e-16  1.022966146e-14
196  8.068596485e-16  1.020029975e-14
196.0804661  8.045447072e-16  1.017103432e-14
196.2612261  7.993720183e-16  1.010564132e-14
196.5220751  7.919743355e-16  1.001211999e-14
196.834721  7.832105569e-16  9.901328522e-15
197.165279  7.740650042e-16  9.785710671e-15
197.4779249  7.655271721e-16  9.677775608e-15
197.7387739  7.584861206e-16  9.588762809e-15
197.9195339  7.536503053e-16  9.527628551e-15
198  7.515089625e-16  9.500557748e-15
198.0804661  7.493745703e-16  9.473574814e-15
198.2612261  7.446050583e-16  9.413278761e-15
198.5220751  7.37783357e-16  9.327038982e-15
198.834721  7.297009739e-16  9.224861695e-15
199.165279  7.212653913e-16  9.118219268e-15
199.4779249  7.133893197e-16  9.018650165e-15
199.7387739  7.068932576e-16  8.936527108e-15
199.9195339  7.024313431e-16  8.880119696e-15
200  7.004554626e-16  8.855140663e-15
200.0804661  6.984859315e-16  8.8302419e-15
200.2612261  6.940845863e-16  8.774600202e-15
200.5220751  6.87788904e-16  8.695010342e-15
200.834721  6.803288915e-16  8.600701048e-15
201.165279  6.725418738e-16  8.502257762e-15
201.4779249  6.652704154e-16  8.410332165e-15
201.7387739  6.592723438e-16  8.334504692e-15
201.9195339  6.551521199e-16  8.282416923e-15
202  6.533274565e-16  8.259349573e-15
202.0804661  6.515085986e-16  8.236355617e-15
202.2612261  6.474437555e-16  8.184967971e-15
202.5220751  6.416288991e-16  8.1114567e-15
202.834721  6.347378586e-16  8.024340337e-15
203.165279  6.275438451e-16  7.933393795e-15
203.4779249  6.208252836e-16  7.848457906e-15
203.7387739  6.152826644e-16  7.778388251e-15
203.9195339  6.114749744e-16  7.730251528e-15
204  6.097886326e-16  7.708932837e-15
204.0804661  6.081076038e-16  7.687681312e-15
204.2612261  6.043505954e-16  7.640185305e-15
204.5220751  5.989756447e-16  7.572235311e-15
204.834721  5.926052203e-16  7.491700562e-15
205.165279  5.859538887e-16  7.407614593e-15
205.4779249  5.797413763e-16  7.329076165e-15
205.7387739  5.746156703e-16  7.264277115e-15
205.9195339  5.710940959e-16  7.219757459e-15
206  5.695343907e-16  7.200039705e-15
206.0804661  5.679795519e-16  7.18038347e-15
206.2612261  5.645043987e-16  7.13645067e-15
206.5220751  5.595322666e-16  7.073593099e-15
206.834721  5.536386255e-16  6.999085833e-15
207.165279  5.474843539e-16  6.921283684e-15
207.4779249  5.41735412e-16  6.848605703e-15
207.7387739  5.369916696e-16  6.788635428e-15
207.9195339  5.337322505e-16  6.747429932e-15
208  5.322885834e-16  6.729179128e-15
208.0804661  5.308493773e-16  6.71098472e-15
208.2612261  5.276325133e-16  6.670317206e-15
208.5220751  5.230295544e-16  6.612126713e-15
208.834721  5.175729261e-16  6.543144152e-15
209.165279  5.118743144e-16  6.471102444e-15
209.4779249  5.065503896e-16  6.403797518e-15
209.7387739  5.021568862e-16  6.348254957e-15
209.9195339  4.99137871e-16  6.310088641e-15
210  4.978006199e-16  6.293183145e-15
210.0804661  4.964674616e-16  6.276329391e-15
210.2612261  4.934874898e-16  6.238656661e-15
210.5220751  4.892231523e-16  6.184747012e-15
210.834721  4.841674184e-16  6.120832548e-15
211.165279  4.788868624e-16  6.05407589e-15
211.4779249  4.739529311e-16  5.991701252e-15
211.7387739  4.698808431e-16  5.940222016e-15
211.9195339  4.67082467e-16  5.904845016e-15
212  4.658428882e-16  5.88917429e-15
212.0804661  4.646070675e-16  5.873551076e-15
212.2612261  4.618445423e-16  5.8386273e-15
212.5220751  4.57891058e-16  5.78864745e-15
212.834721  4.532033865e-16  5.729386022e-15
213.165279  4.483066988e-16  5.667482216e-15
213.4779249  4.437309148e-16  5.609635269e-15
213.7387739  4.399540302e-16  5.561887986e-15
213.9195339  4.373583178e-16  5.529073055e-15
214  4.362084585e-16  5.514536562e-15
214.0804661  4.350620529e-16  5.500043731e-15
214.2612261  4.324992862e-16  5.467645297e-15
214.5220751  4.28831394e-16  5.421275895e-15
214.834721  4.244819134e-16  5.366289868e-15
215.165279  4.199379848e-16  5.308845635e-15
215.4779249  4.156913655e-16  5.255159979e-15
215.7387739  4.121858259e-16  5.210843033e-15
215.9195339  4.097764142e-16  5.18038331e-15
216  4.087090347e-16  5.166889526e-15
216.0804661  4.076448316e-16  5.153435896e-15
216.2612261  4.052657195e-16  5.12335922e-15
216.5220751  4.018604188e-16  5.080309492e-15
216.834721  3.978219272e-16  5.029254981e-15
217.165279  3.936024247e-16  4.975912134e-15
217.4779249  3.896585699e-16  4.926054019e-15
217.7387739  3.864026403e-16  4.884892638e-15
217.9195339  3.84164621e-16  4.856599653e-15
218  3.83173125e-16  4.844065186e-15
218.0804661  3.821845525e-16  4.831567676e-15
218.2612261  3.799744209e-16  4.803627247e-15
218.5220751  3.768107508e-16  4.763632208e-15
218.834721  3.730584557e-16  4.716195785e-15
219.165279  3.691375522e-16  4.666627821e-15
219.4779249  3.654723936e-16  4.620292976e-15
219.7387739  3.624462563e-16  4.582036623e-15
219.9195339  3.60366035e-16  4.555738516e-15
220  3.594444071e-16  4.544087319e-15
220.0804661  3.58525472e-16  4.532470164e-15
220.2612261  3.564709378e-16  4.506496794e-15
220.5220751  3.535297802e-16  4.469314753e-15
220.834721  3.500410657e-16  4.42521051e-15
221.165279  3.463951987e-16  4.379119549e-15
221.4779249  3.429867751e-16  4.336030342e-15
221.7387739  3.401723453e-16  4.30045039e-15
221.9195339  3.382375151e-16  4.275990314e-15
222  3.37380265e-16  4.26515298e-15
222.0804661  3.365254971e-16  4.254347025e-15
222.2612261  3.346143448e-16  4.230186285e-15
222.5220751  3.318782475e-16  4.195596611e-15
222.834721  3.286324662e-16  4.154563523e-15
223.165279  3.252401208e-16  4.111677577e-15
223.4779249  3.220683772e-16  4.071580472e-15
223.7387739  3.194491376e-16  4.038468111e-15
223.9195339  3.176483662e-16  4.015702802e-15
224  3.168504789e-16  4.005615931e-15
224.0804661  3.160548812e-16  3.995558005e-15
224.2612261  3.142759516e-16  3.97306882e-15
224.5220751  3.117289701e-16  3.940869943e-15
224.834721  3.08707256e-16  3.902669508e-15
225.165279  3.055487714e-16  3.862740024e-15
225.4779249  3.025953782e-16  3.8254033e-15
225.7387739  3.001562312e-16  3.794567664e-15
225.9195339  2.984791591e-16  3.773366159e-15
226  2.977360498e-16  3.763971791e-15
226.0804661  2.969950542e-16  3.754604142e-15
226.2612261  2.953381446e-16  3.733657532e-15
226.5220751  2.929657001e-16  3.703665147e-15
226.834721  2.901508012e-16  3.668079265e-15
227.165279  2.87208196e-16  3.630878922e-15
227.4779249  2.844563875e-16  3.596090628e-15
227.7387739  2.821835219e-16  3.567357116e-15
227.9195339  2.806206714e-16  3.5475996e-15
228  2.799281456e-16  3.538844705e-15
228.0804661  2.792375723e-16  3.530114494e-15
228.2612261  2.776933473e-16  3.51059244e-15
228.5220751  2.754820992e-16  3.482637896e-15
228.834721  2.728582268e-16  3.449466966e-15
229.165279  2.701150427e-16  3.4147877e-15
229.4779249  2.675494714e-16  3.382353811e-15
229.7387739  2.654302426e-16  3.355562574e-15
229.9195339  2.639729364e-16  3.337139344e-15
230  2.633271532e-16  3.328975369e-15
230.0804661  2.626831749e-16  3.320834212e-15
230.2612261  2.612430862e-16  3.302628645e-15
230.5220751  2.59180817e-16  3.276557489e-15
230.834721  2.567335104e-16  3.245618699e-15
231.165279  2.541746716e-16  3.213269922e-15
231.4779249  2.517812773e-16  3.183012691e-15
231.7387739  2.498041004e-16  3.158017269e-15
231.9195339  2.48444387e-16  3.140827806e-15
232  2.47841827e-16  3.133210258e-15
232.0804661  2.472409366e-16  3.125613816e-15
232.2612261  2.458971501e-16  3.1086257e-15
232.5220751  2.439726628e-16  3.084296379e-15
232.834721  2.416886674e-16  3.055422165e-15
233.165279  2.393003538e-16  3.025229164e-15
233.4779249  2.370662459e-16  2.996985627e-15
233.7387739  2.352204983e-16  2.973651731e-15
233.9195339  2.339510866e-16  2.95760386e-15
234  2.333885223e-16  2.950491936e-15
234.0804661  2.328275035e-16  2.943399551e-15
234.2612261  2.315728346e-16  2.927538057e-15
234.5220751  2.297758594e-16  2.904820741e-15
234.834721  2.276430168e-16  2.877857398e-15
235.165279  2.254125499e-16  2.849659891e-15
235.4779249  2.233259013e-16  2.82328053e-15
235.7387739  2.216018358e-16  2.801484937e-15
235.9195339  2.204160349e-16  2.78649407e-15
236  2.198905044e-16  2.779850327e-15
236.0804661  2.193664054e-16  2.77322468e-15
236.2612261  2.181942601e-16  2.758406448e-15
236.5220751  2.165153706e-16  2.73718197e-15
236.834721  2.145225202e-16  2.711988404e-15
237.165279  2.124382603e-16  2.685639242e-15
237.4779249  2.104882115e-16  2.660986772e-15
237.7387739  2.088768775e-16  2.640616328e-15
237.9195339  2.077685426e-16  2.626604786e-15
238  2.072773257e-16  2.620394834e-15
238.0804661  2.067874356e-16  2.614201655e-15
238.2612261  2.056917577e-16  2.600350122e-15
238.5220751  2.041222957e-16  2.580509022e-15
238.834721  2.022591847e-16  2.556955619e-15
239.165279  2.00310438e-16  2.532319612e-15
239.4779249  1.984870109e-16  2.509267891e-15
239.7387739  1.969801834e-16  2.490218615e-15
239.9195339  1.959436676e-16  2.477115008e-15
240  1.954842643e-16  2.471307243e-15
240.0804661  1.950260915e-16  2.465515034e-15
240.2612261  1.940013145e-16  2.452559827e-15
240.5220751  1.925333212e-16  2.434001492e-15
240.834721  1.907905246e-16  2.411969101e-15
241.165279  1.889674593e-16  2.388921955e-15
241.4779249  1.872614791e-16  2.367354995e-15
241.7387739  1.858515945e-16  2.349531268e-15
241.9195339  1.848817045e-16  2.337269944e-15
242  1.844518156e-16  2.331835298e-15
242.0804661  1.840230686e-16  2.326415089e-15
242.2612261  1.830640725e-16  2.314291484e-15
242.5220751  1.816902272e-16  2.296923366e-15
242.834721  1.800590745e-16  2.276302374e-15
243.165279  1.783526452e-16  2.254729736e-15
243.4779249  1.767556698e-16  2.234540813e-15
243.7387739  1.754357677e-16  2.217854644e-15
243.9195339  1.745277243e-16  2.206375181e-15
244  1.741252335e-16  2.201286903e-15
244.0804661  1.737238032e-16  2.196212031e-15
244.2612261  1.728258758e-16  2.184860455e-15
244.5220751  1.7153944e-16  2.168597364e-15
244.834721  1.700119495e-16  2.149286868e-15
245.165279  1.68413828e-16  2.129083455e-15
245.4779249  1.669180843e-16  2.1101743e-15
245.7387739  1.656817554e-16  2.094544661e-15
245.9195339  1.648311569e-16  2.083791416e-15
246  1.644541156e-16  2.079024868e-15
246.0804661  1.640780596e-16  2.074270778e-15
246.2612261  1.632368606e-16  2.063636361e-15
246.5220751  1.620316273e-16  2.048399831e-15
246.834721  1.606004463e-16  2.030306877e-15
247.165279  1.591029602e-16  2.011375695e-15
247.4779249  1.57701286e-16  1.993655764e-15
247.7387739  1.565426241e-16  1.979007989e-15
247.9195339  1.557454145e-16  1.968929685e-15
248  1.553920265e-16  1.964462162e-15
248.0804661  1.550395546e-16  1.960006221e-15
248.2612261  1.542510838e-16  1.950038393e-15
248.5220751  1.53121332e-16  1.935756098e-15
248.834721  1.517796828e-16  1.918795002e-15
249.165279  1.503757587e-16  1.901046629e-15
249.4779249  1.490615505e-16  1.884432441e-15
249.7387739  1.479751096e-16  1.870697681e-15
249.9195339  1.472275484e-16  1.861247032e-15
250  1.468961574e-16  1.857057595e-15
250.0804661  1.465656186e-16  1.852878932e-15
250.2612261  1.458261869e-16  1.843531055e-15
250.5220751  1.447666399e-16  1.830136287e-15
250.834721  1.435082705e-16  1.814228012e-15
251.165279  1.421913833e-16  1.797579957e-15
251.4779249  1.409585486e-16  1.78199449e-15
251.7387739  1.399393036e-16  1.76910922e-15
251.9195339  1.392379394e-16  1.760242592e-15
252  1.38927017e-16  1.756311918e-15
252.0804661  1.386168878e-16  1.752391273e-15
252.2612261  1.379230905e-16  1.743620304e-15
252.5220751  1.369288783e-16  1.731051498e-15
252.834721  1.357480181e-16  1.716123093e-15
253.165279  1.345121442e-16  1.700499206e-15
253.4779249  1.333550584e-16  1.685871355e-15
253.7387739  1.323983698e-16  1.673776922e-15
253.9195339  1.317400156e-16  1.665454025e-15
254  1.314481505e-16  1.661764273e-15
254.0804661  1.311570241e-16  1.65808386e-15
254.2612261  1.305057171e-16  1.649850053e-15
254.5220751  1.295723422e-16  1.638050351e-15
254.834721  1.284636615e-16  1.624034437e-15
255.165279  1.273032371e-16  1.60936438e-15
255.4779249  1.262167042e-16  1.595628459e-15
255.7387739  1.253182858e-16  1.584270675e-15
255.9195339  1.246999971e-16  1.576454284e-15
256  1.244258852e-16  1.572988968e-15
256.0804661  1.241524617e-16  1.569532355e-15
256.2612261  1.235407398e-16  1.561798982e-15
256.5220751  1.226640461e-16  1.550715842e-15
256.834721  1.216226192e-16  1.537550149e-15
257.165279  1.205325018e-16  1.523768912e-15
257.4779249  1.19511719e-16  1.510864201e-15
257.7387739  1.186676083e-16  1.500192974e-15
257.9195339  1.180866627e-16  1.492848674e-15
258  1.178290984e-16  1.489592552e-15
258.0804661  1.175721758e-16  1.486344544e-15
258.2612261  1.16997353e-16  1.479077648e-15
258.5220751  1.161734974e-16  1.468662486e-15
258.834721  1.151947694e-16  1.456289431e-15
259.165279  1.14170203e-16  1.443336888e-15
259.4779249  1.132107279e-16  1.431207227e-15
259.7387739  1.124172595e-16  1.421176219e-15
259.9195339  1.118711389e-16  1.414272175e-15
260  1.116290067e-16  1.411211147e-15
260.0804661  1.113874733e-16  1.408157687e-15
260.2612261  1.108470643e-16  1.40132585e-15
260.5220751  1.100724912e-16  1.391533716e-15
260.834721  1.091522473e-16  1.379900015e-15
261.165279  1.081888307e-16  1.367720526e-15
261.4779249  1.072865519e-16  1.35631394e-15
261.7387739  1.065403333e-16  1.346880263e-15
261.9195339  1.060267066e-16  1.340387007e-15
262  1.057989742e-16  1.33750802e-15
262.0804661  1.055718007e-16  1.334636097e-15
262.2612261  1.05063505e-16  1.328210236e-15
262.5220751  1.043349224e-16  1.318999513e-15
262.834721  1.034692604e-16  1.308055835e-15
263.165279  1.025629183e-16  1.29659788e-15
263.4779249  1.017140284e-16  1.285866236e-15
263.7387739  1.010119178e-16  1.276990171e-15
263.9195339  1.005286261e-16  1.270880409e-15
264  1.003143372e-16  1.268171374e-15
264.0804661  1.001005702e-16  1.265468937e-15
264.2612261  9.962225687e-17  1.259422112e-15
264.5220751  9.89366156e-17  1.250754252e-15
264.834721  9.812192024e-17  1.240454893e-15
